AgentID,GoodPointAmount,BadPointAmount,Velocity,xAxisPos,zAxisPos,seenBySnatcher,touchedWall,date-time,update
-1250,0,0,12.19835,-12.70639,47.71149,0,0,25/09/2020 01:18:59,50
-1134,0,0,2.930936,48.10284,6.025466,0,2,25/09/2020 01:18:59,50
-1110,0,0,4.004809,-26.59099,0.9818649,0,3,25/09/2020 01:18:59,50
-1086,0,0,7.464739,23.05925,4.480289,0,0,25/09/2020 01:18:59,50
-1062,0,0,12.49869,-35.38345,54.78043,0,0,25/09/2020 01:18:59,50
-1250,0,1,5.916323,-1.139882,47.71757,0,0,25/09/2020 01:19:00,101
-1134,0,0,22.30101,47.41624,12.49429,0,5,25/09/2020 01:19:00,101
-1110,0,0,7.294804,-18.9759,1.00764,0,8,25/09/2020 01:19:00,101
-1086,0,0,3.319012,21.3257,0.9669537,0,1,25/09/2020 01:19:00,101
-1062,0,0,9.210898,-37.1097,50.04137,0,0,25/09/2020 01:19:00,101
-1250,0,1,15.95391,7.219626,50.24177,0,0,25/09/2020 01:19:01,152
-1134,0,1,29.64322,35.11185,29.90285,0,5,25/09/2020 01:19:01,152
-1110,0,0,15.32584,-12.76627,1.482893,0,13,25/09/2020 01:19:01,152
-1086,0,0,6.514478,20.67633,2.40553,0,1,25/09/2020 01:19:01,152
-1062,0,0,10.37259,-31.23501,37.10648,0,0,25/09/2020 01:19:01,152
-1250,0,1,33.32204,28.12912,62.168,0,0,25/09/2020 01:19:02,203
-1134,0,1,11.28247,19.52255,30.27667,0,5,25/09/2020 01:19:02,203
-1110,0,1,7.373073,-2.13094,2.747559,0,13,25/09/2020 01:19:02,203
-1086,0,0,12.73025,22.52689,4.173391,0,2,25/09/2020 01:19:02,203
-1062,0,0,3.52912,-28.79803,36.286,0,4,25/09/2020 01:19:02,203
-1250,0,1,15.52588,26.85063,66.2831,0,3,25/09/2020 01:19:03,254
-1134,1,1,12.05515,15.45756,21.09233,0,5,25/09/2020 01:19:03,254
-1110,0,1,10.40687,4.496202,5.170233,0,13,25/09/2020 01:19:03,254
-1086,0,0,25.14076,31.82207,12.03985,0,2,25/09/2020 01:19:03,254
-1062,0,0,9.851408,-25.25755,35.77263,0,8,25/09/2020 01:19:03,254
-1250,0,1,5.962722,21.38315,66.67593,0,4,25/09/2020 01:19:04,305
-1134,2,2,16.90343,29.74736,5.545815,0,5,25/09/2020 01:19:04,305
-1110,0,1,0.2305644,0.3951236,10.12113,0,13,25/09/2020 01:19:04,305
-1086,0,0,10.51612,41.04572,17.96936,0,2,25/09/2020 01:19:04,305
-1062,1,0,10.67235,-17.40186,35.74487,0,13,25/09/2020 01:19:04,305
-1250,0,1,15.74489,14.78201,61.84857,0,4,25/09/2020 01:19:05,356
-1134,2,2,11.66044,45.68068,-1.290933,0,5,25/09/2020 01:19:05,356
-1110,0,2,6.429073,-2.706065,11.36125,0,13,25/09/2020 01:19:05,356
-1086,0,0,19.22799,42.44797,25.97324,0,2,25/09/2020 01:19:05,356
-1062,2,0,30.04347,1.379104,33.45539,0,13,25/09/2020 01:19:05,356
-1250,1,1,3.338949,11.59132,42.16153,0,4,25/09/2020 01:19:06,407
-1134,2,2,3.749218,47.95226,0.1796073,0,10,25/09/2020 01:19:06,407
-1110,0,2,10.9034,-0.5024482,7.993497,0,13,25/09/2020 01:19:06,407
-1086,1,0,19.32214,39.70549,28.18632,0,2,25/09/2020 01:19:06,407
-1062,2,0,12.13479,25.43175,27.15492,0,13,25/09/2020 01:19:06,407
-1250,1,1,0,11.04063,41.74807,0,10,25/09/2020 01:19:07,458
-1134,2,2,6.911482,46.16698,4.483039,0,11,25/09/2020 01:19:07,458
-1110,1,2,13.48127,-7.9805,-1.125288,0,13,25/09/2020 01:19:07,458
-1086,1,0,10.56257,31.87124,18.19853,0,2,25/09/2020 01:19:07,458
-1062,2,0,2.825456,45.61865,25.775,0,13,25/09/2020 01:19:07,458
-1250,2,1,12.6398,23.95543,49.92685,0,10,25/09/2020 01:19:08,509
-1134,2,2,12.78654,39.79411,2.38605,0,11,25/09/2020 01:19:08,509
-1110,2,2,16.81393,-2.543788,-11.77908,0,13,25/09/2020 01:19:08,509
-1086,1,2,21.78144,26.62451,16.94193,0,2,25/09/2020 01:19:08,509
-1062,2,0,4.128028,47.85672,24.83471,0,15,25/09/2020 01:19:08,509
-1250,2,1,10.73257,24.27706,57.27898,0,10,25/09/2020 01:19:09,560
-1134,2,2,24.57003,29.20466,8.838466,0,11,25/09/2020 01:19:09,560
-1110,2,2,26.491,2.157003,-26.93475,0,13,25/09/2020 01:19:09,560
-1086,1,2,7.794342,8.605067,11.64302,0,2,25/09/2020 01:19:09,560
-1062,2,0,0.6027167,48.06506,26.51387,0,19,25/09/2020 01:19:09,560
-1250,2,1,8.113291,16.68818,67.17717,0,13,25/09/2020 01:19:10,611
-1134,2,2,15.21398,20.9722,21.36168,0,11,25/09/2020 01:19:10,611
-1110,2,2,3.76456,4.404488,-29.7478,0,19,25/09/2020 01:19:10,611
-1086,1,2,7.551835,9.728935,6.074894,0,2,25/09/2020 01:19:10,611
-1062,2,0,4.152535,47.05858,31.31744,0,21,25/09/2020 01:19:10,611
-1250,2,1,14.74805,2.559392,55.32922,0,15,25/09/2020 01:19:11,662
-1134,2,2,6.078349,22.71835,30.54756,0,11,25/09/2020 01:19:11,662
-1110,2,2,7.2772E-07,4.568799,-29.9964,0,25,25/09/2020 01:19:11,662
-1086,1,2,23.85854,24.50837,4.920621,0,2,25/09/2020 01:19:11,662
-1062,2,0,10.44427,46.25324,36.12895,0,24,25/09/2020 01:19:11,662
-1250,2,1,7.816784,0.368185,47.37653,0,15,25/09/2020 01:19:12,713
-1134,2,2,4.344792,15.27944,29.95895,0,11,25/09/2020 01:19:12,713
