AgentID,GoodPointAmount,BadPointAmount,Velocity,xAxisPos,zAxisPos,seenBySnatcher,touchedWall,date-time,update
-1250,0,0,11.98498,9.283323,13.67025,0,0,24/09/2020 12:55:06,50
-1134,0,0,15.45624,-32.89439,1.630221,0,0,24/09/2020 12:55:06,50
-1110,1,0,31.41077,42.74643,37.25631,0,2,24/09/2020 12:55:06,50
-1086,0,0,3.493725,-47.61258,-10.72964,0,1,24/09/2020 12:55:06,50
-1062,0,0,6.981682,-30.11172,4.199802,0,2,24/09/2020 12:55:06,50
-1250,0,1,8.600055,4.145729,19.14862,0,0,24/09/2020 12:55:07,101
-1134,0,0,18.95552,-44.17798,-2.535939,0,0,24/09/2020 12:55:07,101
-1110,1,0,7.123503,47.94081,43.42295,0,9,24/09/2020 12:55:07,101
-1086,0,0,19.1311,-45.12051,-17.46077,0,2,24/09/2020 12:55:07,101
-1062,0,0,16.43118,-26.02729,1.632146,0,3,24/09/2020 12:55:07,101
-1250,0,1,16.53194,-3.066074,23.54017,0,0,24/09/2020 12:55:08,152
-1134,0,0,12.62268,-46.70398,-24.26684,0,0,24/09/2020 12:55:08,152
-1110,1,0,24.62104,46.05378,51.30043,0,9,24/09/2020 12:55:08,152
-1086,0,0,15.8754,-45.39409,-24.75819,0,2,24/09/2020 12:55:08,152
-1062,0,0,11.85605,-13.34525,4.267423,0,5,24/09/2020 12:55:08,152
-1250,1,1,36.93779,-29.34949,30.86312,0,0,24/09/2020 12:55:09,203
-1134,0,0,14.80202,-34.77208,-29.57453,0,0,24/09/2020 12:55:09,203
-1110,1,0,7.374084,42.13773,60.44383,0,9,24/09/2020 12:55:09,203
-1086,0,0,11.79326,-43.04241,-28.04113,0,3,24/09/2020 12:55:09,203
-1062,1,0,18.0217,-10.77622,11.23911,0,5,24/09/2020 12:55:09,203
-1250,1,1,19.30391,-42.1936,24.64055,0,0,24/09/2020 12:55:10,254
-1134,1,0,1.314967,-20.95085,-22.01502,0,0,24/09/2020 12:55:10,254
-1110,1,0,10.64407,37.42578,62.87842,0,9,24/09/2020 12:55:10,254
-1086,0,0,25.05817,-30.7488,-26.45597,0,3,24/09/2020 12:55:10,254
-1062,1,0,20.67496,-13.68539,29.7655,0,5,24/09/2020 12:55:10,254
-1250,1,1,5.93253,-46.92816,19.36843,0,0,24/09/2020 12:55:11,305
-1134,1,0,4.768372E-07,-20.25536,-4.460671,0,2,24/09/2020 12:55:11,305
-1110,1,0,5.886985,34.4972,57.22392,0,9,24/09/2020 12:55:11,305
-1086,0,0,10.89341,-21.24234,-28.11084,0,3,24/09/2020 12:55:11,305
-1062,1,0,0.2340418,-17.87599,36.28705,0,10,24/09/2020 12:55:11,305
-1250,1,1,17.52328,-44.90561,10.80907,0,0,24/09/2020 12:55:12,356
-1134,1,0,0,-21.21995,-4.457364,0,5,24/09/2020 12:55:12,356
-1110,1,0,6.826301,34.24295,54.53823,0,9,24/09/2020 12:55:12,356
-1086,0,0,19.80976,-15.0254,-19.83001,0,4,24/09/2020 12:55:12,356
-1062,1,0,29.54113,-24.52512,34.19281,0,18,24/09/2020 12:55:12,356
-1250,1,3,1.343196,-34.39614,5.022521,0,0,24/09/2020 12:55:13,407
-1134,2,0,15.29652,-34.59054,-4.131068,0,5,24/09/2020 12:55:13,407
-1110,1,0,8.885952,39.28302,53.14653,0,9,24/09/2020 12:55:13,407
-1086,1,0,15.19215,-17.00856,-15.23397,0,4,24/09/2020 12:55:13,407
-1062,2,0,8.593248,-38.27218,31.44007,0,18,24/09/2020 12:55:13,407
-1250,2,3,0,-21.57277,0.8406134,0,2,24/09/2020 12:55:14,458
-1134,2,1,7.319032,-38.31419,-4.025695,0,5,24/09/2020 12:55:14,458
-1110,1,0,7.518484,30.23797,41.56163,0,10,24/09/2020 12:55:14,458
-1086,1,0,8.602118,-21.62474,-23.77873,0,4,24/09/2020 12:55:14,458
-1062,2,2,3.298126,-46.38679,19.78474,0,18,24/09/2020 12:55:14,458
