snatcherVelocity,xAxisPos,zAxisPos,distanceToTarget,viewAngle,touchedWall,date-time,update
0,-6.568375,28.08459,0,346.0941,0,24/09/2020 12:34:59,51
0,-9.541698,28.56984,0,153.0495,0,24/09/2020 12:35:00,102
0,-0.5093637,23.60853,0,163.3889,0,24/09/2020 12:35:01,153
0,2.046431,23.29218,0,63.87811,0,24/09/2020 12:35:02,204
0,4.04705,25.03739,0,68.70202,0,24/09/2020 12:35:03,255
0,-0.6271765,20.87081,0,265.3874,0,24/09/2020 12:35:05,306
13.22816,-7.059565,9.539684,9.703662,155.7425,0,24/09/2020 12:35:06,357
5.13448,-18.03821,6.157252,9.703662,177.2513,0,24/09/2020 12:35:07,408
9.687498E-14,-16.49913,6.668384,9.703662,363.2704,0,24/09/2020 12:35:08,459
9.687498E-14,-7.562129,4.846765,9.703662,92.00477,0,24/09/2020 12:35:09,510
0,-10.03792,13.28134,9.703662,376.4125,0,24/09/2020 12:35:10,561
0,-12.44218,20.19816,9.703662,108.1567,0,24/09/2020 12:35:11,612
5.936913,-14.31255,18.27554,10.53454,63.32032,0,24/09/2020 12:35:12,663
0,-13.46176,24.41162,10.53454,367.2702,0,24/09/2020 12:35:13,714
0,-7.67139,26.16787,10.53454,178.7488,0,24/09/2020 12:35:14,765
4.066875,-0.7046196,19.01058,6.182432,229.8271,0,24/09/2020 12:35:15,816
0,0.5914015,19.93254,6.182432,322.4022,0,24/09/2020 12:35:16,867
0,-7.381057,21.31857,6.182432,364.322,0,24/09/2020 12:35:17,918
0,-4.382843,22.76126,6.182432,61.45793,0,24/09/2020 12:35:18,969
0,-1.041246,24.30145,6.182432,215.2174,0,24/09/2020 12:35:19,1020
0,-6.433949,25.6455,6.182432,364.1984,0,24/09/2020 12:35:20,1071
0,-0.9931484,28.43453,6.182432,162.7527,0,24/09/2020 12:35:21,1122
0,8.374062,25.68047,6.182432,151.8484,0,24/09/2020 12:35:22,1173
0,4.256047,24.32664,6.182432,231.2786,0,24/09/2020 12:35:23,1224
0,5.130224,20.60179,6.182432,262.6696,0,24/09/2020 12:35:24,1275
0,-3.090241,19.72736,6.182432,281.3321,0,24/09/2020 12:35:25,1326
8.936502,-7.011982,11.75229,8.797329,190.7872,0,24/09/2020 12:35:26,1377
11.06734,-0.6965808,-3.405142,2.696651,375.6044,0,24/09/2020 12:35:27,1428
5.063619,3.235864,-2.015584,2.696651,66.92325,0,24/09/2020 12:35:28,1479
0,10.53743,1.365587,2.696651,73.88646,1,24/09/2020 12:35:29,1530
9.687498E-14,4.558952,5.091442,2.696651,378.4727,1,24/09/2020 12:35:30,1581
0,6.905133,13.09111,2.696651,113.1389,1,24/09/2020 12:35:31,1632
0,9.957271,9.104101,2.696651,72.36062,1,24/09/2020 12:35:32,1683
0,7.411566,9.539742,2.696651,229,1,24/09/2020 12:35:33,1734
0,7.486871,10.66319,2.696651,274.4391,1,24/09/2020 12:35:34,1785
0,9.845766,12.89856,2.696651,60.5162,1,24/09/2020 12:35:35,1836
0,4.272116,13.3149,2.696651,302.6966,1,24/09/2020 12:35:36,1887
0,-4.724586,11.95032,2.696651,268.0104,1,24/09/2020 12:35:37,1938
0,-1.441522,16.57276,2.696651,346.3995,1,24/09/2020 12:35:38,1989
0,-0.2053865,25.21023,2.696651,56.20702,1,24/09/2020 12:35:39,2040
0,2.043039,22.03758,2.696651,314.6986,1,24/09/2020 12:35:40,2091
0,1.663727,15.81246,2.696651,52.31438,1,24/09/2020 12:35:41,2142
0,2.030896,16.02839,2.696651,309.8918,1,24/09/2020 12:35:42,2193
3.978308,0.01090828,19.36544,10.2864,130.6224,1,24/09/2020 12:35:43,2244
1.907349E-05,0.4599807,19.17264,10.2864,64.76694,1,24/09/2020 12:35:44,2295
0,-6.528536,18.78228,10.2864,234.4005,1,24/09/2020 12:35:45,2346
0,-5.93347,17.47319,10.2864,172.3624,1,24/09/2020 12:35:46,2397
0,-5.281341,16.05872,10.2864,202.0751,1,24/09/2020 12:35:47,2448
0,0.3613646,19.64143,10.2864,88.47617,1,24/09/2020 12:35:48,2499
0,-1.220872,20.33671,10.2864,258.9339,1,24/09/2020 12:35:49,2550
0,2.144068,20.52089,10.2864,257.4854,1,24/09/2020 12:35:50,2601
0,-0.978547,16.13915,10.2864,95.0424,1,24/09/2020 12:35:51,2652
0,4.102048,17.30581,10.2864,344.0504,1,24/09/2020 12:35:52,2703
7.142724,-2.548067,13.61669,8.185936,171.229,1,24/09/2020 12:35:53,2754
1.139007,-0.6038259,12.12424,8.185936,269.3899,1,24/09/2020 12:35:54,2805
0,-7.361001,15.06383,8.185936,332.6254,1,24/09/2020 12:35:56,2856
0,-3.691846,18.02573,8.185936,117.4058,1,24/09/2020 12:35:57,2907
8.529661,-5.630699,10.36848,10.63529,252.5578,1,24/09/2020 12:35:58,2958
11.50892,-8.647481,4.688337,10.52154,362.0869,1,24/09/2020 12:35:59,3009
4.843742E-14,-17.4908,2.171544,10.52154,331.4861,2,24/09/2020 12:36:00,3060
9.68749E-14,-13.83284,5.208632,10.52154,43.19917,3,24/09/2020 12:36:01,3111
0,-8.605733,5.395729,10.52154,247.2867,3,24/09/2020 12:36:02,3162
9.68749E-14,-13.44431,7.657867,10.52154,350.9023,3,24/09/2020 12:36:03,3213
0,-13.20482,11.08755,10.52154,358.4178,3,24/09/2020 12:36:04,3264
0,-12.26375,18.57606,10.52154,107.169,3,24/09/2020 12:36:05,3315
0,-8.869555,22.00793,10.52154,115.0205,3,24/09/2020 12:36:06,3366
0,-4.455084,23.05651,10.52154,376.8055,3,24/09/2020 12:36:07,3417
0,-0.8289252,26.35574,10.52154,390.1778,3,24/09/2020 12:36:08,3468
0,4.425076,23.37807,10.52154,165.5029,3,24/09/2020 12:36:09,3519
0,3.396413,22.21424,10.52154,283.1291,3,24/09/2020 12:36:10,3570
0,3.37855,18.73466,10.52154,346.8512,3,24/09/2020 12:36:11,3621
0,0.07771137,18.35225,10.52154,124.6541,3,24/09/2020 12:36:12,3672
4.397885,2.590424,15.98503,10.24592,374.0505,3,24/09/2020 12:36:13,3723
0,3.685859,19.09448,10.24592,354.3841,3,24/09/2020 12:36:14,3774
0,2.570256,24.76687,10.24592,222.0548,3,24/09/2020 12:36:15,3825
0,-4.569187,23.42416,10.24592,332.1541,3,24/09/2020 12:36:16,3876
0,-6.537032,19.19074,10.24592,311.3073,3,24/09/2020 12:36:17,3927
0,-4.261674,22.09337,10.24592,53.50583,3,24/09/2020 12:36:18,3978
0,-7.254441,17.73005,10.24592,265.0195,3,24/09/2020 12:36:19,4029
6.628201,-3.037109,17.36238,10.04416,371.2776,3,24/09/2020 12:36:20,4080
0.6244799,-0.712692,11.8971,10.04416,379.0757,3,24/09/2020 12:36:21,4131
0,4.353286,11.04965,10.04416,232.063,3,24/09/2020 12:36:22,4182
0,7.362649,12.97331,10.04416,64.79493,3,24/09/2020 12:36:23,4233
0,0.9422004,17.40586,10.04416,321.3182,3,24/09/2020 12:36:24,4284
0,2.380214,15.14709,10.04416,113.1929,3,24/09/2020 12:36:25,4335
0,0.5080128,20.50785,10.04416,211.0818,3,24/09/2020 12:36:26,4386
0,0.693766,18.86775,10.04416,259.2651,3,24/09/2020 12:36:27,4437
6.143614,3.996267,23.11585,8.919349,45.98093,3,24/09/2020 12:36:28,4488
1.821012,-2.481799,22.94924,10.68778,321.9414,3,24/09/2020 12:36:29,4539
0,3.36268,24.34106,10.68778,247.5087,3,24/09/2020 12:36:30,4590
0,7.006779,21.07098,10.68778,95.50291,3,24/09/2020 12:36:31,4641
0,8.730258,14.03706,10.68778,296.7812,3,24/09/2020 12:36:32,4692
0,2.690248,20.27697,10.68778,83.50172,3,24/09/2020 12:36:33,4743
4.901237,-1.647174,18.38387,9.350974,335.9437,3,24/09/2020 12:36:34,4794
0,1.573192,16.49373,9.350974,202.7654,3,24/09/2020 12:36:35,4845
0,3.73723,13.52684,9.350974,367.2574,3,24/09/2020 12:36:36,4896
0,2.55661,12.76772,9.350974,237.3663,3,24/09/2020 12:36:37,4947
0,6.017157,16.57318,9.350974,76.36023,3,24/09/2020 12:36:38,4998
0,7.261084,14.08671,9.350974,209.4557,3,24/09/2020 12:36:39,5049
0,-0.1207408,10.7996,9.350974,292.9082,3,24/09/2020 12:36:40,5100
0,5.626729,18.84555,9.350974,48.01622,3,24/09/2020 12:36:41,5151
0,11.0396,20.89802,9.350974,318.9608,3,24/09/2020 12:36:42,5202
0,12.66449,18.82543,9.350974,191.612,3,24/09/2020 12:36:43,5253
0,6.277591,16.94231,9.350974,103.1834,3,24/09/2020 12:36:44,5304
0,14.91816,17.15708,9.350974,103.784,3,24/09/2020 12:36:45,5355
0,12.48033,19.04471,9.350974,114.7619,3,24/09/2020 12:36:47,5406
0,17.20802,13.89366,9.350974,235.8309,3,24/09/2020 12:36:48,5457
0,11.64377,16.45819,9.350974,158.549,3,24/09/2020 12:36:49,5508
10,11.97092,15.39385,7.259532,393.7795,3,24/09/2020 12:36:50,5559
3.559284,0.9431895,22.53752,7.259532,376.8159,3,24/09/2020 12:36:51,5610
0,-6.253952,27.69027,7.259532,300.4053,3,24/09/2020 12:36:52,5661
0,-10.63674,29.02304,7.259532,144.1551,3,24/09/2020 12:36:53,5712
1.341108,-5.197287,20.29238,5.899828,156.7389,3,24/09/2020 12:36:54,5763
0,-6.063082,15.95875,5.899828,329.452,3,24/09/2020 12:36:55,5814
17.34266,-13.49529,17.83026,8.432957,350.3332,3,24/09/2020 12:36:56,5865
16.6516,-31.28449,37.577,1.730077,101.9496,3,24/09/2020 12:36:57,5916
10.64788,-35.59326,45.96852,1.730077,222.767,3,24/09/2020 12:36:58,5967
4.644149,-34.3115,49.41155,1.730077,123.8331,3,24/09/2020 12:36:59,6018
0,-30.99789,45.24163,1.730077,65.17888,3,24/09/2020 12:37:00,6069
0,-29.95394,43.93402,1.730077,281.3905,3,24/09/2020 12:37:01,6120
0,-30.0606,38.03564,1.730077,201.8408,4,24/09/2020 12:37:02,6171
0,-27.88623,28.28725,1.730077,172.9005,4,24/09/2020 12:37:03,6222
0.5809241,-20.32374,21.50089,1.730077,174.1702,4,24/09/2020 12:37:04,6273
5.773034,-19.53471,13.47548,1.869605,253.6337,4,24/09/2020 12:37:05,6324
0,-16.94099,10.24972,1.869605,100.3489,4,24/09/2020 12:37:06,6375
0,-12.73992,12.34703,1.869605,212.5728,4,24/09/2020 12:37:07,6426
0,-13.51121,16.4729,1.869605,51.99426,4,24/09/2020 12:37:08,6477
12.38277,-26.14226,24.70054,7.042922,183.6041,4,24/09/2020 12:37:09,6528
