snatcherVelocity,xAxisPos,zAxisPos,distanceToTarget,viewAngle,touchedWall,date-time,update
0,-5.652018,24.83828,0,242.521,0,24/09/2020 13:35:18,51
0,-8.675098,22.14049,0,172.8276,0,24/09/2020 13:35:19,102
1.804844E-07,-1.893658,18.01927,0,81.71091,0,24/09/2020 13:35:20,153
0,-4.63775,14.59455,0,294.5614,0,24/09/2020 13:35:21,204
0,-12.96851,12.71322,0,348.0526,0,24/09/2020 13:35:22,255
11.79088,-3.896431,2.067683,3.279699,248.0379,0,24/09/2020 13:35:23,306
5.787157,2.413978,-7.000791,3.279699,303.7486,0,24/09/2020 13:35:24,357
9.436275,2.856952,-1.259,9.537868,326.4605,0,24/09/2020 13:35:25,408
12.41615,-6.981272,-0.3369253,7.510121,179.3376,0,24/09/2020 13:35:26,459
4.843746E-14,-7.04185,-1.607435,7.510121,219.8696,1,24/09/2020 13:35:27,510
3.632813E-14,-0.3632284,0.5510487,7.510121,104.5516,1,24/09/2020 13:35:28,561
9.687509E-14,4.143587,7.297544,7.510121,364.1224,1,24/09/2020 13:35:29,612
0,2.335018,6.600402,7.510121,314.2835,1,24/09/2020 13:35:30,663
0,-0.8026846,8.163895,7.510121,269.4048,1,24/09/2020 13:35:32,714
9.68749E-14,-3.579095,3.139399,7.510121,266.8835,1,24/09/2020 13:35:33,765
9.687498E-14,-7.001025,6.742604,7.510121,68.55979,1,24/09/2020 13:35:34,816
0,-9.252476,15.70016,7.510121,77.58858,1,24/09/2020 13:35:35,867
0,-11.02581,18.61713,7.510121,391.2673,1,24/09/2020 13:35:36,918
0,-3.788941,14.79988,7.510121,91.47968,1,24/09/2020 13:35:37,969
0,-2.624672,16.14351,7.510121,55.83601,1,24/09/2020 13:35:38,1020
0,-5.375838,18.44167,7.510121,229.2743,1,24/09/2020 13:35:39,1071
4.114165,-0.365842,25.03838,4.354496,91.18195,1,24/09/2020 13:35:40,1122
0,-3.169371,30.82424,4.354496,295.5406,1,24/09/2020 13:35:41,1173
0,-0.6914185,25.99506,4.354496,78.22047,1,24/09/2020 13:35:42,1224
0,6.101655,25.68616,4.354496,116.7901,1,24/09/2020 13:35:43,1275
0,7.475235,25.66108,4.354496,197.8553,1,24/09/2020 13:35:44,1326
0,10.19348,22.26611,4.354496,64.008,1,24/09/2020 13:35:45,1377
10.05642,12.10595,24.97644,5.033671,194.951,1,24/09/2020 13:35:46,1428
20.00059,0.4132298,41.11732,9.297357,336.0418,1,24/09/2020 13:35:47,1479
10.94371,-9.913344,50.90359,9.297357,243.9006,1,24/09/2020 13:35:48,1530
4.939996,-13.95518,55.21279,9.297357,231.3116,1,24/09/2020 13:35:49,1581
0,-12.83109,54.54714,9.297357,210.8033,1,24/09/2020 13:35:50,1632
0,-6.585362,49.43058,9.297357,104.6955,1,24/09/2020 13:35:51,1683
4.9889,6.972251,48.30906,10.32459,169.2873,1,24/09/2020 13:35:52,1734
0,5.132663,44.04311,10.32459,314.1117,1,24/09/2020 13:35:53,1785
0,-1.880276,38.90481,10.32459,230.7375,1,24/09/2020 13:35:54,1836
0,-6.403502,34.7045,10.32459,236.3139,1,24/09/2020 13:35:55,1887
7.380795,-1.711649,30.57561,8.23961,47.79633,1,24/09/2020 13:35:56,1938
11.80847,-8.884139,21.41862,7.281554,221.443,1,24/09/2020 13:35:57,1989
5.804755,-17.57748,15.86444,7.281554,147.0459,1,24/09/2020 13:35:58,2040
0,-10.88621,15.22045,7.281554,97.34189,1,24/09/2020 13:35:59,2091
0,-12.51216,17.59798,7.281554,259.2873,1,24/09/2020 13:36:00,2142
