snatcherVelocity,xAxisPos,zAxisPos,distanceToTarget,viewAngle,touchedWall,date-time,update
0,-6.305327,25.2155,0,263.3536,0,25/09/2020 02:39:23,51
0.001032331,-5.913202,21.02153,0,371.262,0,25/09/2020 02:39:24,102
0,-8.304228,18.64477,0,183.0106,0,25/09/2020 02:39:25,153
0,-6.182188,11.70802,0,105.5116,0,25/09/2020 02:39:26,204
0,-0.4620734,11.32798,0,238.6287,0,25/09/2020 02:39:27,255
8.867368,-6.248643,11.56971,10.122,52.92518,0,25/09/2020 02:39:28,306
17.84853,-14.1412,14.31619,5.320664,288.7682,0,25/09/2020 02:39:29,357
13.00823,-32.98756,24.67858,1.218328,101.9391,0,25/09/2020 02:39:30,408
7.004493,-33.3223,26.63988,1.218328,129.1642,0,25/09/2020 02:39:31,459
0.8168581,-30.3372,27.43006,1.218328,228.6646,0,25/09/2020 02:39:32,510
0,-23.47654,21.97087,1.218328,225.1662,0,25/09/2020 02:39:33,561
0,-18.95594,14.16298,1.218328,185.3906,0,25/09/2020 02:39:34,612
0,-10.51604,15.4541,1.218328,372.7739,0,25/09/2020 02:39:35,663
0,-10.99051,15.45672,1.218328,117.7599,0,25/09/2020 02:39:36,714
0,-7.452255,11.51979,1.218328,52.76501,0,25/09/2020 02:39:37,765
0,-6.908858,11.46392,1.218328,142.1632,0,25/09/2020 02:39:38,816
0,-1.82334,14.04181,1.218328,222.0068,0,25/09/2020 02:39:39,867
0,-6.006955,15.20455,1.218328,398.153,0,25/09/2020 02:39:40,918
0,-7.786777,10.59876,1.218328,264.6244,0,25/09/2020 02:39:41,969
0,-7.098863,8.06536,1.218328,78.60948,0,25/09/2020 02:39:42,1020
0,-8.390243,6.992565,1.218328,193.7217,0,25/09/2020 02:39:43,1071
9.687493E-14,-7.701359,7.158866,1.218328,87.61845,0,25/09/2020 02:39:44,1122
0,-5.970882,10.57572,1.218328,163.0149,0,25/09/2020 02:39:45,1173
4.843747E-14,-10.42392,3.142127,1.218328,256.7907,0,25/09/2020 02:39:46,1224
2.321954E-14,-13.89617,0.5338818,1.218328,209.0282,1,25/09/2020 02:39:47,1275
4.843738E-14,-17.06306,1.742503,1.218328,206.2828,1,25/09/2020 02:39:48,1326
9.687485E-14,-11.02563,4.851119,1.218328,66.47943,2,25/09/2020 02:39:49,1377
9.687487E-14,-11.18274,5.05451,1.218328,190.2426,2,25/09/2020 02:39:50,1428
0,-8.256119,10.35801,1.218328,396.255,2,25/09/2020 02:39:51,1479
0,-6.639377,9.481459,1.218328,155.4452,2,25/09/2020 02:39:52,1530
0,-4.395378,10.21108,1.218328,344.7898,2,25/09/2020 02:39:53,1581
7.061576,-4.509713,8.58952,6.826777,364.6349,2,25/09/2020 02:39:54,1632
1.057856,-3.23587,14.6498,6.826777,265.041,2,25/09/2020 02:39:55,1683
0,-8.172212,14.5235,6.826777,275.8923,2,25/09/2020 02:39:56,1734
9.474909,-7.796177,15.63315,10.75864,64.38489,2,25/09/2020 02:39:57,1785
12.86368,-1.547163,30.04016,7.747087,364.3945,2,25/09/2020 02:39:58,1836
3.461592,7.347507,35.56588,7.747087,252.2841,2,25/09/2020 02:39:59,1887
0,5.856658,27.89573,7.747087,263.7706,2,25/09/2020 02:40:00,1938
0,-1.074904,23.00605,7.747087,356.8538,2,25/09/2020 02:40:02,1989
0,-2.229177,24.45075,7.747087,98.5213,2,25/09/2020 02:40:03,2040
0,1.494567,28.1304,7.747087,240.6972,2,25/09/2020 02:40:04,2091
0.02030849,1.897461,20.1639,7.747087,303.1957,2,25/09/2020 02:40:05,2142
0,-7.985751,21.38327,7.747087,337.5538,2,25/09/2020 02:40:06,2193
0,-11.89441,23.38254,7.747087,366.6725,2,25/09/2020 02:40:07,2244
0,-13.73655,23.05366,7.747087,139.7931,2,25/09/2020 02:40:08,2295
0,-8.527458,21.52845,7.747087,88.80081,2,25/09/2020 02:40:09,2346
0,-1.093697,20.6081,7.747087,117.767,2,25/09/2020 02:40:10,2397
0,2.700363,17.08591,7.747087,259.6185,2,25/09/2020 02:40:11,2448
0,1.43188,21.25679,7.747087,367.1209,2,25/09/2020 02:40:12,2499
0,-6.850765,23.09182,7.747087,259.4836,2,25/09/2020 02:40:13,2550
0,-5.980478,15.98335,7.747087,327.3884,2,25/09/2020 02:40:14,2601
4.694571,-4.180462,10.54382,1.888893,154.0448,2,25/09/2020 02:40:15,2652
0,-9.18923,7.127347,1.888893,270.2694,2,25/09/2020 02:40:16,2703
0,-12.82846,3.865536,1.888893,124.4488,2,25/09/2020 02:40:17,2754
0,-8.592588,10.28546,1.888893,143.5883,2,25/09/2020 02:40:18,2805
0,-3.726523,16.05386,1.888893,392.78,2,25/09/2020 02:40:19,2856
0,-10.60622,19.59731,1.888893,353.3203,2,25/09/2020 02:40:20,2907
0,-13.62621,14.32494,1.888893,251.4528,2,25/09/2020 02:40:21,2958
0,-14.21003,16.61814,1.888893,49.79669,2,25/09/2020 02:40:22,3009
0,-15.19695,26.56895,1.888893,384.7712,2,25/09/2020 02:40:23,3060
0,-13.02772,24.39446,1.888893,174.4093,2,25/09/2020 02:40:24,3111
0,-4.070468,25.23692,1.888893,203.3018,2,25/09/2020 02:40:25,3162
0,-3.685622,16.90946,1.888893,181.7673,2,25/09/2020 02:40:26,3213
0,-3.373584,13.08835,1.888893,306.6453,2,25/09/2020 02:40:27,3264
8.718049,0.5257322,16.92934,8.74741,123.7643,2,25/09/2020 02:40:28,3315
9.44634,13.33969,29.60715,5.496183,194.8739,2,25/09/2020 02:40:29,3366
3.442616,16.50665,27.5142,5.496183,330.0359,2,25/09/2020 02:40:30,3417
0,17.82495,20.02236,5.496183,145.586,2,25/09/2020 02:40:31,3468
5.707624,15.03794,9.274046,5.05101,209.1563,2,25/09/2020 02:40:32,3519
0,6.025696,11.09732,5.05101,395.1401,2,25/09/2020 02:40:33,3570
0,9.609015,6.182682,5.05101,270.4683,2,25/09/2020 02:40:34,3621
0,8.549822,9.591639,5.05101,394.7195,2,25/09/2020 02:40:35,3672
0,2.628525,8.344095,5.05101,160.8748,2,25/09/2020 02:40:36,3723
9.687498E-14,0.5328957,6.026928,5.05101,354.6016,2,25/09/2020 02:40:37,3774
0,0.4724782,13.05452,5.05101,282.4998,2,25/09/2020 02:40:38,3825
9.687487E-14,2.592873,6.296905,5.05101,184.7218,2,25/09/2020 02:40:39,3876
9.687493E-14,-3.187351,6.430726,5.05101,194.2101,2,25/09/2020 02:40:40,3927
1.210936E-13,-1.000622,1.634435,5.05101,273.5508,2,25/09/2020 02:40:41,3978
9.687483E-14,2.698288,2.463833,5.05101,67.66801,2,25/09/2020 02:40:42,4029
0,7.952254,10.50557,5.05101,52.85831,2,25/09/2020 02:40:43,4080
4.781865,3.852869,20.90132,8.057016,373.2398,2,25/09/2020 02:40:44,4131
8.33231,6.910161,29.26258,8.727342,70.10368,2,25/09/2020 02:40:45,4182
2.288152,6.308017,39.18311,10.80416,80.74121,2,25/09/2020 02:40:46,4233
16.29199,5.873222,27.95101,8.7084,336.6525,2,25/09/2020 02:40:47,4284
10.28827,2.80543,15.52055,8.7084,76.07589,2,25/09/2020 02:40:48,4335
4.284543,0.2200008,10.10914,8.7084,192.8319,2,25/09/2020 02:40:49,4386
0,4.133749,8.73977,8.7084,154.824,2,25/09/2020 02:40:50,4437
0,7.937974,12.89013,8.7084,267.8685,2,25/09/2020 02:40:51,4488
0,3.325368,12.55342,8.7084,47.62559,2,25/09/2020 02:40:53,4539
6.472494,-3.972619,16.55235,6.820123,263.1338,2,25/09/2020 02:40:54,4590
0.4687746,-1.761452,17.67461,6.820123,62.7649,2,25/09/2020 02:40:55,4641
0,3.878211,20.3525,6.820123,74.25102,2,25/09/2020 02:40:56,4692
0,-3.197172,24.61502,6.820123,332.9489,2,25/09/2020 02:40:57,4743
0,-7.680535,26.66764,6.820123,112.6563,2,25/09/2020 02:40:58,4794
0,-0.008739345,23.98781,6.820123,179.1562,2,25/09/2020 02:40:59,4845
0,3.17697,21.40542,6.820123,273.8316,2,25/09/2020 02:41:00,4896
0,-0.6226199,24.62876,6.820123,310.9098,2,25/09/2020 02:41:01,4947
6.634692,1.579925,22.41857,10.25007,386.8576,2,25/09/2020 02:41:02,4998
0.5401214,-0.8949271,17.51977,10.25007,86.98794,2,25/09/2020 02:41:03,5049
0,0.8738995,25.01597,10.25007,362.1279,2,25/09/2020 02:41:04,5100
0,1.436518,16.11227,10.25007,276.8838,2,25/09/2020 02:41:05,5151
0,0.8180802,8.592931,10.25007,391.5436,2,25/09/2020 02:41:06,5202
0,-0.6853201,10.74256,10.25007,124.5556,2,25/09/2020 02:41:07,5253
8.558544,2.088537,19.62568,8.250811,249.4673,2,25/09/2020 02:41:08,5304
0.5513545,-6.813496,17.30097,8.250811,268.6971,2,25/09/2020 02:41:09,5355
13.88144,5.536384,22.28291,6.060004,290.6134,2,25/09/2020 02:41:10,5406
7.877715,14.16109,22.41296,6.060004,184.131,2,25/09/2020 02:41:11,5457
1.873992,14.81538,27.28439,6.060004,124.558,2,25/09/2020 02:41:12,5508
0,16.25163,22.63186,6.060004,286.1541,2,25/09/2020 02:41:13,5559
0,15.12291,20.74056,6.060004,254.4789,2,25/09/2020 02:41:14,5610
23.93738,7.507281,5.066672,7.006863,53.29765,2,25/09/2020 02:41:15,5661
7.626834,9.434588,-11.32141,5.322968,71.71912,2,25/09/2020 02:41:16,5712
1.623116,6.648963,-8.837478,5.322968,352.2003,2,25/09/2020 02:41:17,5763
9.687497E-14,4.285857,-2.895375,5.322968,110.2046,2,25/09/2020 02:41:18,5814
0,2.609054,4.217844,5.322968,280.7107,2,25/09/2020 02:41:19,5865
4.843746E-14,2.239008,-1.664636,5.322968,131.6314,2,25/09/2020 02:41:20,5916
0,5.479722,4.516321,5.322968,200.2501,2,25/09/2020 02:41:21,5967
9.68749E-14,-0.4684809,5.467493,5.322968,336.015,2,25/09/2020 02:41:22,6018
17.63889,8.755581,8.959232,7.61707,73.4397,2,25/09/2020 02:41:23,6069
23.77035,11.60191,34.38773,2.172191,281.7361,2,25/09/2020 02:41:24,6120
0,11.62968,28.52943,2.172191,246.0257,3,25/09/2020 02:41:25,6171
0,11.25991,25.90307,2.172191,230.2008,3,25/09/2020 02:41:26,6222
0,8.887766,19.52141,2.172191,336.7437,3,25/09/2020 02:41:27,6273
4.42232,12.51192,28.34643,4.380503,272.4821,3,25/09/2020 02:41:28,6324
0,7.480345,26.40365,4.380503,219.2809,3,25/09/2020 02:41:29,6375
10.50778,3.036119,26.5945,7.140965,376.183,3,25/09/2020 02:41:30,6426
13.31531,-1.100396,42.04668,8.707792,210.1489,3,25/09/2020 02:41:31,6477
9.09997,-0.8045284,42.65351,7.421274,156.5424,3,25/09/2020 02:41:32,6528
18.13725,17.17901,30.55552,1.296659,133.3795,3,25/09/2020 02:41:33,6579
12.13353,31.18543,18.56659,1.296659,57.36246,3,25/09/2020 02:41:34,6630
6.129805,34.58263,14.17835,1.296659,349.6041,3,25/09/2020 02:41:35,6681
0.08420739,32.89851,17.47253,1.296659,277.4157,3,25/09/2020 02:41:36,6732
0,24.07392,17.51554,1.296659,69.63003,3,25/09/2020 02:41:37,6783
3.43793,27.12878,22.23726,7.271022,193.5494,3,25/09/2020 02:41:38,6834
0,23.16298,21.78131,7.271022,206.4903,3,25/09/2020 02:41:39,6885
0,20.98368,22.70363,7.271022,307.1849,3,25/09/2020 02:41:40,6936
0,23.82068,23.5133,7.271022,176.1462,3,25/09/2020 02:41:41,6987
0,27.70541,21.51426,7.271022,48.67421,3,25/09/2020 02:41:43,7038
0,27.43437,15.58036,7.271022,303.4388,3,25/09/2020 02:41:44,7089
0,17.921,12.15011,7.271022,276.6658,3,25/09/2020 02:41:45,7140
5.17701,15.62362,21.89532,8.979026,349.7042,3,25/09/2020 02:41:46,7191
0,12.90134,21.34174,8.979026,190.7683,3,25/09/2020 02:41:47,7242
15.11268,21.03197,10.09201,6.242016,394.3213,3,25/09/2020 02:41:48,7293
