AgentID,GoodPointAmount,BadPointAmount,Velocity,xAxisPos,zAxisPos,seenBySnatcher,touchedWall,date-time,update
-1250,0,0,11.50829,-38.89848,17.66068,0,0,25/09/2020 05:00:09,50
-1134,0,0,12.56329,29.35968,-20.40506,0,0,25/09/2020 05:00:09,50
-1110,0,0,26.77638,48.33382,-18.46976,0,0,25/09/2020 05:00:09,50
-1086,0,0,10.17143,-35.02398,45.7778,0,0,25/09/2020 05:00:09,50
-1062,0,0,12.02678,0.3641507,-13.21382,0,0,25/09/2020 05:00:09,50
-1250,0,0,7.82375,-29.72404,10.14034,0,0,25/09/2020 05:00:10,101
-1134,0,0,17.56744,33.48853,-26.03904,0,0,25/09/2020 05:00:10,101
-1110,0,0,4.892198,47.7982,-16.61763,0,4,25/09/2020 05:00:10,101
-1086,0,0,21.24492,-44.61404,41.09484,0,0,25/09/2020 05:00:10,101
-1062,0,0,11.73795,6.094417,-13.91118,0,0,25/09/2020 05:00:10,101
-1250,0,0,18.25173,-19.66526,6.313117,0,0,25/09/2020 05:00:11,152
-1134,0,0,3.76456,47.95956,-17.78294,0,1,25/09/2020 05:00:11,152
-1110,0,0,15.29407,48.169,-11.86732,0,6,25/09/2020 05:00:11,152
-1086,0,0,3.76456,-48.51944,32.1742,0,1,25/09/2020 05:00:11,152
-1062,0,1,9.536743E-06,13.2247,-4.369591,0,1,25/09/2020 05:00:11,152
-1250,2,0,27.51343,-1.555078,11.33307,0,0,25/09/2020 05:00:12,203
-1134,0,0,8.50775,40.84008,-6.14691,0,1,25/09/2020 05:00:12,203
-1110,0,0,8.454129,47.86839,-15.17192,0,9,25/09/2020 05:00:12,203
-1086,0,0,11.09201,-43.58489,25.15263,0,2,25/09/2020 05:00:12,203
-1062,0,1,0.1119089,11.138,-4.435057,0,5,25/09/2020 05:00:12,203
-1250,2,0,20.97704,1.799935,25.01754,0,0,25/09/2020 05:00:13,254
-1134,0,0,2.184889,30.02596,-5.26862,0,2,25/09/2020 05:00:13,254
-1110,0,0,15.7461,42.43988,-7.76667,0,11,25/09/2020 05:00:13,254
-1086,0,0,21.89127,-35.52532,22.43412,0,2,25/09/2020 05:00:13,254
-1062,1,1,10.51093,-0.6246517,-3.13376,0,6,25/09/2020 05:00:13,254
-1250,2,0,5.845428,2.507775,33.42463,0,0,25/09/2020 05:00:14,305
-1134,1,1,30.90653,22.6666,-19.38386,0,2,25/09/2020 05:00:14,305
-1110,0,0,12.21225,36.37829,-9.792371,0,11,25/09/2020 05:00:14,305
-1086,0,0,10.85552,-29.02238,13.79947,0,2,25/09/2020 05:00:14,305
-1062,1,1,2.331951,-7.845507,-3.375331,0,7,25/09/2020 05:00:14,305
-1250,2,0,15.28874,-3.36316,38.57029,0,0,25/09/2020 05:00:15,356
-1134,1,1,4.994922,21.28862,-28.74323,0,7,25/09/2020 05:00:15,356
-1110,0,0,7.920676,35.24107,-8.870234,0,11,25/09/2020 05:00:15,356
-1086,0,1,6.212677,-24.51818,12.15106,0,2,25/09/2020 05:00:15,356
-1062,1,2,5.401957,-8.888124,-3.986,0,11,25/09/2020 05:00:15,356
-1250,2,0,10.73551,-19.03759,45.04104,0,0,25/09/2020 05:00:16,407
-1134,1,1,8.823724,24.2447,-29.72801,0,10,25/09/2020 05:00:16,407
-1110,0,0,7.787115,39.36166,-12.02948,0,11,25/09/2020 05:00:16,407
-1086,0,1,18.11887,-23.57361,14.25371,0,2,25/09/2020 05:00:16,407
-1062,1,2,9.385627,-19.89781,-7.857361,0,12,25/09/2020 05:00:16,407
-1250,2,0,23.66315,-20.35772,52.43849,0,0,25/09/2020 05:00:17,458
-1134,2,1,4.511525,25.67529,-28.02273,0,11,25/09/2020 05:00:17,458
-1110,1,0,11.69899,26.3931,-15.81987,0,11,25/09/2020 05:00:17,458
-1086,1,2,14.07638,-32.25498,18.75037,0,2,25/09/2020 05:00:17,458
-1062,1,2,4.604084,-34.58226,-19.98124,0,12,25/09/2020 05:00:17,458
-1250,3,0,15.86482,-31.0875,60.67487,0,0,25/09/2020 05:00:18,509
-1134,2,1,8.677778,24.99749,-24.23402,0,11,25/09/2020 05:00:18,509
-1110,1,0,3.76456,23.41751,-29.97064,0,13,25/09/2020 05:00:18,509
-1086,1,2,32.04411,-40.78186,15.96601,0,2,25/09/2020 05:00:18,509
-1062,1,2,17.528,-42.98158,-26.10561,0,12,25/09/2020 05:00:18,509
-1250,3,0,9.823189,-39.52814,61.46531,0,0,25/09/2020 05:00:19,560
-1134,2,1,15.12174,38.86809,-24.92345,0,11,25/09/2020 05:00:19,560
-1110,1,0,7.450581E-08,22.45209,-29.98009,0,20,25/09/2020 05:00:19,560
-1086,1,2,12.92915,-47.17524,3.628907,0,7,25/09/2020 05:00:19,560
-1062,1,2,0,-44.1539,-29.86322,0,18,25/09/2020 05:00:19,560
-1250,3,0,8.100414,-48.50306,48.874,0,1,25/09/2020 05:00:20,611
