AgentID,GoodPointAmount,BadPointAmount,Velocity,xAxisPos,zAxisPos,seenBySnatcher,touchedWall,date-time,update
-1250,0,1,8.1896,-34.70383,33.58516,0,0,24/09/2020 21:17:46,50
-1134,0,0,15.706,-30.65572,60.29905,0,0,24/09/2020 21:17:46,50
-1110,0,0,3.76456,-26.04172,-29.77529,0,2,24/09/2020 21:17:46,50
-1086,0,0,21.41955,12.5085,-21.919,0,0,24/09/2020 21:17:46,50
-1062,0,0,10.95889,12.68657,35.85,0,6,24/09/2020 21:17:46,50
-1250,0,1,12.00774,-44.99664,31.03346,0,0,24/09/2020 21:17:47,101
-1134,0,0,17.76344,-26.14876,64.73566,0,0,24/09/2020 21:17:47,101
-1110,0,0,7.294804,-19.6785,-29.74152,0,5,24/09/2020 21:17:47,101
-1086,0,1,15.78112,21.4223,-21.68237,0,0,24/09/2020 21:17:47,101
-1062,0,1,18.03628,7.579423,32.00676,0,6,24/09/2020 21:17:47,101
-1250,0,1,2.425733E-06,-48.39544,25.10273,0,1,24/09/2020 21:17:48,152
-1134,0,0,3.76456,-30.41125,66.9803,0,5,24/09/2020 21:17:48,152
-1110,0,0,24.44397,-11.86759,-29.79748,0,7,24/09/2020 21:17:48,152
-1086,0,2,8.897904,25.6118,-21.44084,0,0,24/09/2020 21:17:48,152
-1062,1,2,12.11008,1.456386,20.27604,0,6,24/09/2020 21:17:48,152
-1250,0,1,29.97231,-44.16058,6.463414,0,2,24/09/2020 21:17:49,203
-1134,0,0,23.42558,-44.04618,59.05388,0,5,24/09/2020 21:17:49,203
-1110,0,0,5.648096,-2.638212,-28.69753,0,11,24/09/2020 21:17:49,203
-1086,0,2,9.631305,27.86617,-17.82597,0,0,24/09/2020 21:17:49,203
-1062,1,2,24.73027,9.811356,7.794026,0,6,24/09/2020 21:17:49,203
-1250,0,2,17.07384,-37.88996,0.03382844,0,2,24/09/2020 21:17:50,254
-1134,0,0,10.69152,-47.48957,46.91698,0,9,24/09/2020 21:17:50,254
-1110,0,0,10.37524,4.592956,-29.15003,0,11,24/09/2020 21:17:50,254
-1086,0,2,24.2606,16.73064,-12.59164,0,0,24/09/2020 21:17:50,254
-1062,2,3,22.80643,26.84854,3.591129,0,6,24/09/2020 21:17:50,254
-1250,0,2,6.837115,-31.3827,-0.9027606,0,2,24/09/2020 21:17:51,305
-1134,0,0,30.32571,-28.76328,33.8012,0,9,24/09/2020 21:17:51,305
-1110,0,0,5.861272,5.971456,-22.26999,0,11,24/09/2020 21:17:51,305
-1086,0,2,5.136714,10.3704,-4.467925,0,1,24/09/2020 21:17:51,305
-1062,2,3,27.41853,48.29226,4.433122,0,6,24/09/2020 21:17:51,305
-1250,0,2,15.23288,-26.24343,3.302853,0,2,24/09/2020 21:17:52,356
-1134,1,0,11.03123,-10.03854,31.86797,0,9,24/09/2020 21:17:52,356
-1110,0,0,8.81086,7.010134,-20.94687,0,11,24/09/2020 21:17:52,356
-1086,0,2,18.79252,0.4676084,-4.436261,0,4,24/09/2020 21:17:52,356
-1062,2,3,22.8379,47.42941,8.363967,0,11,24/09/2020 21:17:52,356
-1250,0,2,0.8752383,-5.451597,15.6777,0,2,24/09/2020 21:17:53,407
-1134,1,0,19.21319,8.327184,35.19892,0,9,24/09/2020 21:17:53,407
-1110,0,0,6.194235,6.178016,-25.90545,0,11,24/09/2020 21:17:53,407
-1086,0,3,14.35773,-3.724735,-8.054931,0,4,24/09/2020 21:17:53,407
-1062,2,3,9.885356,45.72335,15.14507,0,14,24/09/2020 21:17:53,407
-1250,0,2,24.22741,5.76167,21.2173,0,2,24/09/2020 21:17:54,458
-1134,1,0,8.374416,7.144731,34.08635,0,11,24/09/2020 21:17:54,458
-1110,0,0,15.51942,11.73863,-13.76638,0,11,24/09/2020 21:17:54,458
-1086,0,3,14.63195,6.099012,-14.42696,0,4,24/09/2020 21:17:54,458
-1062,2,3,2.659393,31.22713,32.55644,0,14,24/09/2020 21:17:54,458
-1250,0,2,20.31367,13.06217,34.92795,0,2,24/09/2020 21:17:55,509
-1134,2,0,12.29332,0.4801485,34.73088,0,11,24/09/2020 21:17:55,509
-1110,0,0,17.60094,5.08286,0.03983919,0,12,24/09/2020 21:17:55,509
-1086,0,3,27.52845,11.00462,-18.4241,0,4,24/09/2020 21:17:55,509
-1062,2,3,11.63968,26.32931,35.09541,0,16,24/09/2020 21:17:55,509
-1250,0,2,8.069464,12.47939,35.99406,0,5,24/09/2020 21:17:56,560
-1134,2,0,19.9456,1.532999,48.50504,0,11,24/09/2020 21:17:56,560
-1110,0,1,25.88568,-0.1822064,11.89102,0,12,24/09/2020 21:17:56,560
-1086,0,3,13.44001,18.93225,-27.9449,0,6,24/09/2020 21:17:56,560
-1062,2,3,32.5887,7.254734,28.44552,0,16,24/09/2020 21:17:56,560
-1250,0,2,26.23302,-2.574895,24.45917,0,5,24/09/2020 21:17:57,611
-1134,2,1,14.61637,1.855407,59.05376,0,11,24/09/2020 21:17:57,611
-1110,0,2,11.00841,-12.79486,28.42506,0,12,24/09/2020 21:17:57,611
-1086,0,3,7.448259,22.49257,-23.33642,0,6,24/09/2020 21:17:57,611
-1062,3,3,4.143678,-1.01867,21.28607,0,16,24/09/2020 21:17:57,611
-1250,1,2,8.123701,-10.798,0.8105398,0,6,24/09/2020 21:17:58,662
-1134,2,1,4.178572,7.651761,63.6176,0,11,24/09/2020 21:17:58,662
-1110,1,2,7.568502,-16.45378,32.60165,0,12,24/09/2020 21:17:58,662
-1086,2,3,0.33923,21.00572,-12.83697,0,6,24/09/2020 21:17:58,662
-1062,3,3,11.68556,-9.849126,11.09862,0,16,24/09/2020 21:17:58,662
-1250,1,2,7.87711,-7.951782,2.087725,0,8,24/09/2020 21:17:59,713
-1134,2,2,4.880817,1.735933,64.27728,0,12,24/09/2020 21:17:59,713
-1110,1,2,8.409336,-16.80991,31.01764,0,12,24/09/2020 21:17:59,713
-1086,2,3,9.526092,11.38731,-6.794797,0,6,24/09/2020 21:17:59,713
-1062,3,3,3.351594,-10.47887,3.319695,0,16,24/09/2020 21:17:59,713
-1250,1,2,10.32128,4.869545,10.65217,0,8,24/09/2020 21:18:00,764
-1134,2,2,4.55669,-1.49576,66.64272,0,16,24/09/2020 21:18:00,764
-1110,2,2,4.255573,-14.0664,19.53476,0,12,24/09/2020 21:18:00,764
-1086,2,4,8.43097,3.777426,-6.143739,0,6,24/09/2020 21:18:00,764
-1062,3,3,11.03551,-5.972289,5.710394,0,16,24/09/2020 21:18:00,764
-1250,1,2,10.91225,12.04945,27.17245,0,8,24/09/2020 21:18:01,815
-1134,2,2,13.40964,-7.785497,59.16808,0,16,24/09/2020 21:18:01,815
-1110,3,3,16.85861,-7.412533,18.70614,0,12,24/09/2020 21:18:01,815
-1086,2,4,17.36665,-4.647715,-20.51798,0,6,24/09/2020 21:18:01,815
-1062,3,3,13.28782,-0.273234,14.38428,0,16,24/09/2020 21:18:01,815
-1250,1,3,1.909212,9.138293,29.65881,0,8,24/09/2020 21:18:02,866
-1134,2,2,31.69933,3.717319,46.93095,0,16,24/09/2020 21:18:02,866
-1110,3,3,9.120504,1.286991,22.74135,0,12,24/09/2020 21:18:02,866
-1086,2,4,7.539283,-2.888141,-24.9865,0,6,24/09/2020 21:18:02,866
-1062,3,3,31.05788,-2.984975,35.62949,0,16,24/09/2020 21:18:02,866
-1250,2,3,14.16531,1.144434,31.65532,0,8,24/09/2020 21:18:04,917
-1134,2,2,21.33542,15.6148,45.30784,0,17,24/09/2020 21:18:04,917
-1110,3,3,3.622142,3.619935,29.26298,0,12,24/09/2020 21:18:04,917
-1086,2,4,6.977706,1.236896,-16.61201,0,6,24/09/2020 21:18:04,917
-1062,3,3,17.3576,-9.597825,48.7771,0,16,24/09/2020 21:18:04,917
-1250,2,3,5.400992,-8.901541,30.42576,0,8,24/09/2020 21:18:05,968
