snatcherVelocity,xAxisPos,zAxisPos,distanceToTarget,viewAngle,touchedWall,date-time,update
2.643945,-3.989377,26.71259,3.841498,206.3319,0,24/09/2020 18:57:04,51
0,-1.504569,18.23624,3.841498,260.2852,0,24/09/2020 18:57:05,102
0,-2.011817,9.708614,3.841498,174.4155,0,24/09/2020 18:57:06,153
0,4.976226,6.994531,3.841498,90.02881,0,24/09/2020 18:57:07,204
0,7.269989,6.055002,3.841498,302.3023,0,24/09/2020 18:57:08,255
0,7.461361,13.09929,3.841498,88.11715,0,24/09/2020 18:57:09,306
0,13.75177,15.42436,3.841498,185.2715,0,24/09/2020 18:57:10,357
0,12.97908,17.28,3.841498,382.0041,0,24/09/2020 18:57:11,408
0,6.225071,16.20931,3.841498,308.3974,0,24/09/2020 18:57:12,459
0,11.00018,15.37946,3.841498,74.44264,0,24/09/2020 18:57:13,510
0,12.04158,15.04831,3.841498,253.7312,0,24/09/2020 18:57:14,561
0,4.195327,14.20196,3.841498,317.645,0,24/09/2020 18:57:15,612
0,5.879125,11.8485,3.841498,149.9403,0,24/09/2020 18:57:16,663
0,10.82641,13.93655,3.841498,355.8156,0,24/09/2020 18:57:17,714
0,2.361511,14.92328,3.841498,59.32698,0,24/09/2020 18:57:18,765
0,8.176641,21.55546,3.841498,126.0963,0,24/09/2020 18:57:19,816
0,8.634868,20.67919,3.841498,51.72057,0,24/09/2020 18:57:21,867
0,4.04746,26.50831,3.841498,303.0286,0,24/09/2020 18:57:22,918
0,0.9545218,22.21332,3.841498,232.9722,0,24/09/2020 18:57:23,969
7.039168,0.9674748,24.74781,10.77818,93.45071,0,24/09/2020 18:57:24,1020
1.035449,5.381643,20.56374,10.77818,207.6509,0,24/09/2020 18:57:25,1071
0,9.920919,20.07233,10.77818,309.9186,0,24/09/2020 18:57:26,1122
4.246383,-2.869421,19.07968,9.261596,394.5237,0,24/09/2020 18:57:27,1173
0,-5.306708,20.0767,9.261596,337.9615,0,24/09/2020 18:57:28,1224
0,-1.93496,23.39264,9.261596,90.46222,0,24/09/2020 18:57:29,1275
0,-3.351406,19.1389,9.261596,111.4612,0,24/09/2020 18:57:30,1326
0,-6.333864,24.43801,9.261596,359.5429,0,24/09/2020 18:57:31,1377
0,-7.634225,33.2803,9.261596,347.5462,0,24/09/2020 18:57:32,1428
0,-12.88523,28.3303,9.261596,224.931,0,24/09/2020 18:57:33,1479
0,-8.224637,33.22347,9.261596,108.8147,0,24/09/2020 18:57:34,1530
