AgentID,GoodPointAmount,BadPointAmount,Velocity,xAxisPos,zAxisPos,seenBySnatcher,touchedWall,date-time,update
-1250,0,0,11.97053,5.442533,12.54193,0,0,24/09/2020 15:35:59,50
-1134,0,0,8.624647,47.40703,3.911893,0,0,24/09/2020 15:35:59,50
-1110,0,0,31.12313,-32.94648,37.65771,0,0,24/09/2020 15:35:59,50
-1086,0,0,3.76456,-29.62881,36.5103,0,4,24/09/2020 15:35:59,50
-1062,0,0,11.28052,1.371836,-18.89394,0,0,24/09/2020 15:35:59,50
-1250,0,0,7.779815,-3.899663,12.62726,0,0,24/09/2020 15:36:00,101
-1134,0,0,17.75593,44.33321,6.687675,0,4,24/09/2020 15:36:00,101
-1110,1,0,24.24339,-48.18037,38.49163,0,0,24/09/2020 15:36:00,101
-1086,0,0,16.64797,-37.15763,30.92738,0,4,24/09/2020 15:36:00,101
-1062,0,0,11.73051,5.360159,-22.44288,0,0,24/09/2020 15:36:00,101
-1250,1,1,12.81748,-3.18209,10.83892,0,0,24/09/2020 15:36:01,152
-1134,0,0,17.14668,30.0488,15.43143,0,4,24/09/2020 15:36:01,152
-1110,1,0,13.26388,-48.05785,35.54354,0,3,24/09/2020 15:36:01,152
-1086,0,0,13.59158,-43.4423,22.7354,0,4,24/09/2020 15:36:01,152
-1062,0,0,9.674954,19.26597,-25.80788,0,0,24/09/2020 15:36:01,152
-1250,1,2,17.5329,-16.78206,4.495245,0,0,24/09/2020 15:36:02,203
-1134,0,0,12.18034,20.05198,8.826792,0,4,24/09/2020 15:36:02,203
-1110,1,0,1.118639,-48.21875,30.95977,0,8,24/09/2020 15:36:02,203
-1086,0,0,18.36922,-43.54094,6.632251,0,4,24/09/2020 15:36:02,203
-1062,2,0,8.09955,19.17141,-21.1492,0,0,24/09/2020 15:36:02,203
-1250,1,2,15.4196,-16.65266,1.133506,0,3,24/09/2020 15:36:03,254
-1134,0,0,5.627562,20.05695,1.157211,0,6,24/09/2020 15:36:03,254
-1110,1,0,11.00255,-46.17087,26.08256,0,9,24/09/2020 15:36:03,254
-1086,0,0,23.74254,-31.19098,1.097877,0,4,24/09/2020 15:36:03,254
-1062,2,0,19.93613,14.59276,-7.376968,0,0,24/09/2020 15:36:03,254
-1250,1,2,7.334917,-11.62724,2.597937,0,3,24/09/2020 15:36:04,305
-1134,1,1,17.36786,28.03157,2.487169,0,10,24/09/2020 15:36:04,305
-1110,1,0,5.855333,-39.65006,25.7819,0,9,24/09/2020 15:36:04,305
-1086,0,0,11.13543,-31.88502,0.5979809,0,7,24/09/2020 15:36:04,305
-1062,3,0,0.2340422,11.33651,-4.48175,0,4,24/09/2020 15:36:04,305
-1250,1,2,16.11608,-6.017563,7.982949,0,3,24/09/2020 15:36:05,356
-1134,2,3,8.231687,37.12175,4.379557,0,10,24/09/2020 15:36:05,356
-1110,1,0,6.729594,-37.1151,26.51555,0,9,24/09/2020 15:36:05,356
-1086,0,0,18,-25.50767,3.486423,0,7,24/09/2020 15:36:05,356
-1062,3,0,23.25258,6.705312,-6.037955,0,12,24/09/2020 15:36:05,356
-1250,1,2,8.600198,14.19853,23.07039,0,3,24/09/2020 15:36:06,407
-1134,3,4,15.85883,42.00389,11.69398,0,10,24/09/2020 15:36:06,407
-1110,1,0,8.067525,-40.1436,28.03309,0,9,24/09/2020 15:36:06,407
-1086,1,0,18.4292,-23.19907,7.675297,0,7,24/09/2020 15:36:06,407
-1062,4,0,9.843125,-8.173403,-4.956498,0,12,24/09/2020 15:36:06,407
-1250,2,2,27.542,29.98207,26.64132,0,3,24/09/2020 15:36:07,458
-1134,3,4,6.173082,45.85738,20.86866,0,10,24/09/2020 15:36:07,458
-1110,1,0,0.1248861,-28.2122,36.51682,0,13,24/09/2020 15:36:07,458
