AgentID,GoodPointAmount,BadPointAmount,Velocity,xAxisPos,zAxisPos,seenBySnatcher,touchedWall,date-time,update
-1250,0,0,11.75935,-5.571073,2.19758,0,0,25/09/2020 01:59:11,50
-1134,0,0,14.17221,-27.30792,8.447537,0,0,25/09/2020 01:59:11,50
-1110,0,1,8.105795,19.94883,-13.41123,0,0,25/09/2020 01:59:11,50
-1086,0,0,21.41955,-26.20418,14.8125,0,0,25/09/2020 01:59:11,50
-1062,0,0,13.61535,39.7075,-0.3307251,0,0,25/09/2020 01:59:11,50
-1250,1,0,7.982908,-1.705975,-0.4777301,0,0,25/09/2020 01:59:12,101
-1134,0,0,20.57718,-15.05212,4.233661,0,0,25/09/2020 01:59:12,101
-1110,0,1,25.10484,10.00083,-21.52302,0,0,25/09/2020 01:59:12,101
-1086,0,0,21.3081,-12.35897,10.60851,0,0,25/09/2020 01:59:12,101
-1062,0,0,18.03015,43.76464,7.172154,0,0,25/09/2020 01:59:12,101
-1250,1,0,10.74358,4.042281,-1.62712,0,0,25/09/2020 01:59:13,152
-1134,1,0,20.48642,-8.736706,24.91715,0,0,25/09/2020 01:59:13,152
-1110,0,1,25.53941,-2.211257,-29.9672,0,0,25/09/2020 01:59:13,152
-1086,0,1,8.205655,-5.881947,10.43282,0,0,25/09/2020 01:59:13,152
-1062,0,0,19.32784,43.54853,26.52066,0,0,25/09/2020 01:59:13,152
-1250,2,0,28.71877,11.75513,-18.28889,0,0,25/09/2020 01:59:14,203
-1134,1,0,15.875,-19.5712,32.56515,0,0,25/09/2020 01:59:14,203
-1110,0,1,7.289376,-3.536715,-28.94276,0,3,25/09/2020 01:59:14,203
-1086,0,1,9.704195,-2.582458,13.21812,0,0,25/09/2020 01:59:14,203
-1062,0,0,19.60431,29.92669,27.98822,0,0,25/09/2020 01:59:14,203
-1250,2,0,22.9112,24.31996,-28.33422,0,0,25/09/2020 01:59:15,254
-1134,2,0,11.07323,-30.22927,22.36974,0,0,25/09/2020 01:59:15,254
-1110,0,1,15.60495,0.1554479,-29.09185,0,7,25/09/2020 01:59:15,254
-1086,1,1,23.57139,-11.38354,17.58805,2,0,25/09/2020 01:59:15,254
-1062,1,1,16.64946,21.11189,15.89875,0,0,25/09/2020 01:59:15,254
-1250,2,0,12.74316,32.88538,-28.68454,0,2,25/09/2020 01:59:16,305
-1134,3,1,27.17429,-23.99575,2.406504,0,0,25/09/2020 01:59:16,305
-1110,0,1,1.147208,5.915462,-22.45784,0,7,25/09/2020 01:59:16,305
-1086,1,1,10.94027,-12.24711,28.72095,2,0,25/09/2020 01:59:16,305
-1062,2,1,5.60217,18.72244,3.629465,0,0,25/09/2020 01:59:16,305
-1250,2,0,15.05741,40.78044,-24.39909,0,2,25/09/2020 01:59:17,356
-1134,3,1,8.647588,-20.3294,1.016257,0,3,25/09/2020 01:59:17,356
-1110,0,1,0.9836892,9.710349,-16.46899,0,7,25/09/2020 01:59:17,356
-1086,1,1,16.67222,-15.27524,32.20691,2,0,25/09/2020 01:59:17,356
-1062,2,1,4.094417,17.43998,0.8565702,0,4,25/09/2020 01:59:17,356
-1250,2,0,3.709997,47.77057,-12.28817,0,4,25/09/2020 01:59:18,407
-1134,4,1,6.627038,-9.412267,1.219732,0,6,25/09/2020 01:59:18,407
-1110,0,1,11.10348,6.766674,-16.51681,0,7,25/09/2020 01:59:18,407
-1086,2,1,18.19106,-18.49807,30.29969,2,0,25/09/2020 01:59:18,407
-1062,2,1,6.816386,19.92089,2.829075,0,7,25/09/2020 01:59:18,407
-1250,2,0,0.1275488,48.15956,-6.252598,0,11,25/09/2020 01:59:19,458
-1134,4,1,6.406635,-3.219533,4.261366,0,6,25/09/2020 01:59:19,458
-1110,1,1,10.01614,0.1198421,1.22364,0,7,25/09/2020 01:59:19,458
-1086,2,1,9.719431,-11.16349,20.42111,2,0,25/09/2020 01:59:19,458
-1062,2,1,2.327369,35.00008,12.61729,0,7,25/09/2020 01:59:19,458
-1250,2,0,21.82363,33.60831,0.8906834,0,12,25/09/2020 01:59:20,509
-1134,4,1,15.47686,-10.75665,12.02897,0,6,25/09/2020 01:59:20,509
-1110,1,1,16.41115,-12.40082,4.370337,0,7,25/09/2020 01:59:20,509
-1086,2,2,29.17998,-7.611694,17.84028,2,0,25/09/2020 01:59:20,509
-1062,2,1,17.50143,44.28016,16.79115,0,7,25/09/2020 01:59:20,509
-1250,2,0,4.098933,28.72978,0.9812844,0,16,25/09/2020 01:59:21,560
-1134,4,1,9.771467,-10.78528,20.17203,0,6,25/09/2020 01:59:21,560
-1110,2,1,30.11642,-22.92027,12.91301,0,7,25/09/2020 01:59:21,560
-1086,2,3,16.59374,5.64241,13.07704,2,0,25/09/2020 01:59:21,560
-1062,2,1,9.152208,47.91577,26.81473,0,8,25/09/2020 01:59:21,560
-1250,2,0,0,27.82305,0.9463403,0,25,25/09/2020 01:59:22,611
-1134,4,1,13.24002,-8.799421,28.89673,0,6,25/09/2020 01:59:22,611
-1110,3,1,12.29797,-37.56834,27.74847,0,7,25/09/2020 01:59:22,611
-1086,2,3,8.594275,3.958994,19.24568,2,0,25/09/2020 01:59:22,611
-1062,2,1,8.315355,46.59935,39.6881,0,8,25/09/2020 01:59:22,611
-1250,2,0,11.03856,31.71287,2.685049,0,30,25/09/2020 01:59:23,662
-1134,5,1,0.1084898,-1.106007,33.80404,0,6,25/09/2020 01:59:23,662
-1110,3,1,12.30503,-46.09356,29.95746,0,7,25/09/2020 01:59:23,662
-1086,2,3,22.68955,-6.558051,27.05934,2,0,25/09/2020 01:59:23,662
-1062,2,1,9.826446,46.43033,48.39994,0,8,25/09/2020 01:59:23,662
-1250,2,0,22.24763,40.58546,8.565621,0,30,25/09/2020 01:59:24,713
-1134,5,1,3.698082,-2.945816,38.56371,0,6,25/09/2020 01:59:24,713
