snatcherVelocity,xAxisPos,zAxisPos,distanceToTarget,viewAngle,touchedWall,date-time,update
0,-4.845881,24.68514,0,220.563,0,24/09/2020 15:15:53,51
0,-4.075764,22.32082,0,43.69032,0,24/09/2020 15:15:54,102
0,-2.355069,28.59686,0,340.3474,0,24/09/2020 15:15:55,153
0,-5.527143,22.69706,0,191.1045,0,24/09/2020 15:15:56,204
0,-6.252555,21.53271,0,260.0854,0,24/09/2020 15:15:57,255
0,-0.1314027,20.24726,0,295.886,0,24/09/2020 15:15:58,306
0,-3.299047,23.83899,0,95.41757,0,24/09/2020 15:15:59,357
0,-2.43233,22.68026,0,193.2768,0,24/09/2020 15:16:00,408
0,-2.074977,19.73022,0,148.5211,0,24/09/2020 15:16:01,459
0,-7.20341,20.82752,0,71.65401,0,24/09/2020 15:16:02,510
0,-3.622006,17.03459,0,130.0961,0,24/09/2020 15:16:03,561
0,4.141391,12.12896,0,170.9951,0,24/09/2020 15:16:04,612
0,2.768798,10.06602,0,324.5223,0,24/09/2020 15:16:05,663
0,-5.471594,9.19036,0,241.2853,0,24/09/2020 15:16:06,714
4.843749E-14,-2.198629,3.3691,0,333.3699,0,24/09/2020 15:16:07,765
0,-1.18261,6.961504,0,397.92,0,24/09/2020 15:16:08,816
0,-0.454916,13.15684,0,203.2899,0,24/09/2020 15:16:09,867
0,-1.206817,13.33129,0,83.00059,0,24/09/2020 15:16:10,918
0,-4.704284,12.74873,0,246.3494,0,24/09/2020 15:16:11,969
20.09146,-10.86854,8.534207,7.292678,341.5158,0,24/09/2020 15:16:12,1020
14.08773,-25.2846,16.41984,7.292678,97.75893,0,24/09/2020 15:16:13,1071
8.084028,-27.83971,13.72748,7.292678,156.1615,0,24/09/2020 15:16:14,1122
2.080306,-27.52537,15.25535,7.292678,141.2022,0,24/09/2020 15:16:15,1173
0,-22.72308,19.61529,7.292678,397.056,0,24/09/2020 15:16:16,1224
0,-22.7314,22.2538,7.292678,303.6167,0,24/09/2020 15:16:17,1275
0,-15.54137,21.06546,7.292678,209.714,0,24/09/2020 15:16:18,1326
0,-12.60639,25.18886,7.292678,71.8237,0,24/09/2020 15:16:19,1377
0,-13.00935,20.32252,7.292678,364.2213,0,24/09/2020 15:16:20,1428
0,-12.32757,25.69741,7.292678,132.6752,0,24/09/2020 15:16:21,1479
0,-9.574712,25.20219,7.292678,164.133,0,24/09/2020 15:16:22,1530
29.26689,11.63473,18.45217,4.439276,394.1119,0,24/09/2020 15:16:23,1581
21.67843,37.85619,7.763127,10.87019,231.0027,0,24/09/2020 15:16:24,1632
13.34351,33.19239,-11.70581,7.185726,338.0685,0,24/09/2020 15:16:25,1683
12.21469,14.42165,-13.55035,4.496902,359.6884,0,24/09/2020 15:16:26,1734
7.363699,13.50415,-10.04356,3.222526,120.6795,0,24/09/2020 15:16:27,1785
1.937497E-13,19.29153,-7.1487,3.222526,200.4113,1,24/09/2020 15:16:28,1836
0,13.55089,-4.08855,3.222526,362.7488,2,24/09/2020 15:16:29,1887
9.687489E-14,5.239552,-4.842397,3.222526,283.3919,2,24/09/2020 15:16:31,1938
9.687494E-14,2.195808,3.541734,3.222526,358.7853,2,24/09/2020 15:16:32,1989
0,4.561879,6.393321,3.222526,51.94675,2,24/09/2020 15:16:33,2040
9.687493E-14,3.57414,7.613865,3.222526,354.737,2,24/09/2020 15:16:34,2091
9.68749E-14,3.460889,7.399968,3.222526,57.57008,2,24/09/2020 15:16:35,2142
0,2.642855,8.257341,3.222526,169.9198,2,24/09/2020 15:16:36,2193
0,8.441184,8.657247,3.222526,80.96994,2,24/09/2020 15:16:37,2244
0,10.0642,9.864576,3.222526,104.925,2,24/09/2020 15:16:38,2295
0,9.994684,8.201954,3.222526,348.3751,2,24/09/2020 15:16:39,2346
8.064508,13.96388,7.831076,10.83928,169.5843,2,24/09/2020 15:16:40,2397
2.402914,12.27207,6.43044,4.158505,252.8555,2,24/09/2020 15:16:41,2448
0,8.519295,7.872663,4.158505,310.1894,2,24/09/2020 15:16:42,2499
0,15.51882,13.98856,4.158505,60.2288,2,24/09/2020 15:16:43,2550
0,16.41531,13.2775,4.158505,331.0774,2,24/09/2020 15:16:44,2601
0,10.66395,15.81955,4.158505,228.0881,2,24/09/2020 15:16:45,2652
14.58038,0.5539607,7.09441,3.696631,276.7236,2,24/09/2020 15:16:46,2703
8.576657,-3.71261,-0.8088642,3.696631,94.66716,2,24/09/2020 15:16:47,2754
2.572936,-7.097598,-4.494756,3.696631,297.9662,2,24/09/2020 15:16:48,2805
4.768372E-06,-8.088,-7.376584,3.696631,83.12986,2,24/09/2020 15:16:49,2856
0.0006077722,-7.193529,-0.8011057,3.696631,241.9804,2,24/09/2020 15:16:50,2907
1.937498E-13,-6.146697,-2.104446,3.696631,138.2027,3,24/09/2020 15:16:51,2958
1.453124E-13,-4.696068,-3.699075,3.696631,70.69916,4,24/09/2020 15:16:52,3009
4.597301,-3.627215,1.89998,9.203356,243.3003,4,24/09/2020 15:16:53,3060
0.0007496531,-6.29764,-1.13161,9.203356,387.492,4,24/09/2020 15:16:54,3111
0,-8.535584,8.063442,9.203356,294.4013,4,24/09/2020 15:16:55,3162
4.186005,-21.29721,8.733814,6.198257,348.8829,4,24/09/2020 15:16:56,3213
0,-25.024,17.24989,6.198257,63.17648,4,24/09/2020 15:16:57,3264
0,-17.7733,19.56144,6.198257,96.9891,4,24/09/2020 15:16:58,3315
16.31434,-11.34961,28.52269,3.141722,131.048,4,24/09/2020 15:16:59,3366
6.577541,-3.408767,32.29305,5.727491,196.8135,4,24/09/2020 15:17:00,3417
0,-8.319606,36.54119,5.727491,114.6646,4,24/09/2020 15:17:01,3468
0,1.332945,37.3875,5.727491,110.1776,4,24/09/2020 15:17:02,3519
8.735652,2.664332,30.71852,4.824018,102.8401,4,24/09/2020 15:17:03,3570
9.861159,3.001236,26.97014,6.327702,112.8567,4,24/09/2020 15:17:04,3621
3.85744,-3.998906,22.10912,6.327702,262.9158,4,24/09/2020 15:17:05,3672
5.692439,-6.137394,11.07919,9.196449,76.64147,4,24/09/2020 15:17:06,3723
8.644966,-3.019688,11.38185,3.307684,207.2816,4,24/09/2020 15:17:07,3774
5.193326,-4.722219,4.832777,1.083092,178.5574,4,24/09/2020 15:17:08,3825
9.68749E-14,1.46342,5.634808,1.083092,73.54948,4,24/09/2020 15:17:09,3876
0,5.55421,13.4536,1.083092,347.4095,4,24/09/2020 15:17:10,3927
0,1.613005,7.872705,1.083092,219.0713,4,24/09/2020 15:17:11,3978
0,-0.923399,11.70791,1.083092,365.5445,4,24/09/2020 15:17:12,4029
0,-1.713575,11.075,1.083092,137.9119,4,24/09/2020 15:17:13,4080
0,-5.167144,10.63653,1.083092,97.54262,4,24/09/2020 15:17:14,4131
0,-2.622617,9.33293,1.083092,259.575,4,24/09/2020 15:17:15,4182
5.686695,-0.5065023,2.109334,10.05229,59.48175,4,24/09/2020 15:17:16,4233
3.687039,0.3525617,8.993366,8.687768,250.7349,4,24/09/2020 15:17:17,4284
9.687509E-14,-5.943658,7.893497,8.687768,395.5487,4,24/09/2020 15:17:18,4335
2.69881,1.479036,18.73525,10.47939,186.7873,4,24/09/2020 15:17:19,4386
0,0.7515525,17.98188,10.47939,250.1667,4,24/09/2020 15:17:20,4437
24.003,16.94322,31.21716,9.129936,286.4763,4,24/09/2020 15:17:22,4488
0,21.97892,33.24092,9.129936,248.6814,5,24/09/2020 15:17:23,4539
0,16.78356,25.03921,9.129936,212.5028,5,24/09/2020 15:17:24,4590
0,9.43465,21.6767,9.129936,164.0429,5,24/09/2020 15:17:25,4641
0,7.478983,22.78881,9.129936,359.9276,5,24/09/2020 15:17:26,4692
18.79455,-7.021529,27.35701,9.56594,203.9972,5,24/09/2020 15:17:27,4743
12.79082,-15.75578,35.16927,9.56594,349.2303,5,24/09/2020 15:17:28,4794
0,-19.36547,30.394,9.56594,260.9788,6,24/09/2020 15:17:29,4845
0,-18.62903,28.64198,9.56594,394.8989,6,24/09/2020 15:17:30,4896
0,-12.31984,26.70605,9.56594,253.2731,6,24/09/2020 15:17:31,4947
0,-6.559671,24.24928,9.56594,142.9535,6,24/09/2020 15:17:32,4998
0,1.322791,30.45621,9.56594,108.4343,6,24/09/2020 15:17:33,5049
0,2.392822,24.16161,9.56594,253.6169,6,24/09/2020 15:17:34,5100
0,1.397402,16.8727,9.56594,327.1223,6,24/09/2020 15:17:35,5151
0,0.5941945,11.17412,9.56594,219.2295,6,24/09/2020 15:17:36,5202
4.843745E-14,0.6272318,3.756155,9.56594,291.3128,6,24/09/2020 15:17:37,5253
0.07298832,-0.9662964,9.704988,9.56594,153.9633,6,24/09/2020 15:17:38,5304
0,-2.228773,8.933321,9.56594,379.4512,6,24/09/2020 15:17:39,5355
4.843749E-14,-1.499568,3.324203,9.56594,115.7746,6,24/09/2020 15:17:40,5406
3.388132E-21,0.7009257,3.968204,9.56594,106.7272,6,24/09/2020 15:17:41,5457
0,-1.606489,8.844218,9.56594,43.14133,6,24/09/2020 15:17:42,5508
0,3.470947,6.30265,9.56594,201.2656,6,24/09/2020 15:17:43,5559
0,0.7327796,9.09831,9.56594,49.01332,6,24/09/2020 15:17:44,5610
0,-1.912285,11.5581,9.56594,147.7206,6,24/09/2020 15:17:45,5661
0,1.567175,16.63269,9.56594,377.6141,6,24/09/2020 15:17:46,5712
0,-4.212158,12.82635,9.56594,296.5168,6,24/09/2020 15:17:47,5763
0,-13.10202,11.00128,9.56594,340.3605,6,24/09/2020 15:17:48,5814
0,-11.15743,17.61879,9.56594,331.2433,6,24/09/2020 15:17:49,5865
0,-13.83354,17.66697,9.56594,90.88525,6,24/09/2020 15:17:50,5916
0,-10.07387,18.44629,9.56594,169.5543,6,24/09/2020 15:17:51,5967
0,-11.46174,22.97421,9.56594,348.7281,6,24/09/2020 15:17:52,6018
0,-10.35218,22.03889,9.56594,191.212,6,24/09/2020 15:17:53,6069
0,-5.863109,17.48959,9.56594,225.4338,6,24/09/2020 15:17:54,6120
0,-4.48422,22.34749,9.56594,290.8294,6,24/09/2020 15:17:55,6171
0,-4.208986,14.84554,9.56594,240.5106,6,24/09/2020 15:17:56,6222
0,0.8893956,11.58664,9.56594,107.0936,6,24/09/2020 15:17:57,6273
0.001019157,-3.696676,8.454179,9.56594,157.1551,6,24/09/2020 15:17:58,6324
0,1.00499,12.4234,9.56594,71.01343,6,24/09/2020 15:17:59,6375
2.230094,-3.606264,5.492621,8.983915,252.984,6,24/09/2020 15:18:00,6426
0,-6.957147,9.476834,8.983915,360.9671,6,24/09/2020 15:18:01,6477
0,-1.066834,16.68281,8.983915,118.1742,6,24/09/2020 15:18:02,6528
0,6.520658,13.24865,8.983915,201.9613,6,24/09/2020 15:18:03,6579
0,1.280238,20.83255,8.983915,397.6478,6,24/09/2020 15:18:04,6630
0,4.036743,15.59263,8.983915,181.4592,6,24/09/2020 15:18:05,6681
0,6.262336,17.54164,8.983915,345.6645,6,24/09/2020 15:18:06,6732
0,3.42881,20.40064,8.983915,149.7866,6,24/09/2020 15:18:07,6783
0,6.271825,18.13429,8.983915,63.10476,6,24/09/2020 15:18:08,6834
0,1.441753,20.16371,8.983915,184.9558,6,24/09/2020 15:18:09,6885
0,7.05292,17.98694,8.983915,60.02411,6,24/09/2020 15:18:10,6936
0,5.634816,24.31365,8.983915,248.6498,6,24/09/2020 15:18:11,6987
0,-1.369574,19.96981,8.983915,251.6424,6,24/09/2020 15:18:13,7038
7.890751,2.836512,17.72742,2.697905,141.9842,6,24/09/2020 15:18:14,7089
2.623366,-3.981605,12.34727,5.948571,322.387,6,24/09/2020 15:18:15,7140
3.559946,-0.616888,11.07694,9.078839,365.1832,6,24/09/2020 15:18:16,7191
0,6.04061,8.550436,9.078839,377.6737,6,24/09/2020 15:18:17,7242
0,-0.4719636,15.9557,9.078839,360.4919,6,24/09/2020 15:18:18,7293
0,-4.550654,11.5509,9.078839,351.2418,6,24/09/2020 15:18:19,7344
0,-6.573421,20.22169,9.078839,379.7334,6,24/09/2020 15:18:20,7395
0,-7.386532,18.25371,9.078839,232.5307,6,24/09/2020 15:18:21,7446
0,-8.704087,21.58523,9.078839,355.7818,6,24/09/2020 15:18:22,7497
3.33786E-05,-1.901956,22.31953,9.078839,167.3799,6,24/09/2020 15:18:23,7548
0,-4.779141,16.21489,9.078839,263.8481,6,24/09/2020 15:18:24,7599
0,-12.42867,21.61987,9.078839,307.1771,6,24/09/2020 15:18:25,7650
0,-6.590588,23.26423,9.078839,58.51488,6,24/09/2020 15:18:26,7701
8.384173,-4.28529,22.54145,2.988162,150.3019,6,24/09/2020 15:18:27,7752
14.58715,0.4616282,14.52631,10.7106,206.9194,6,24/09/2020 15:18:28,7803
15.57493,18.99507,7.23997,10.98806,298.8367,6,24/09/2020 15:18:29,7854
2.469134,16.44293,1.686216,6.071029,54.53971,7,24/09/2020 15:18:30,7905
0,14.85416,6.737703,6.071029,79.67061,7,24/09/2020 15:18:31,7956
0,10.916,9.697371,6.071029,249.5963,7,24/09/2020 15:18:32,8007
0,8.201064,10.3541,6.071029,86.60995,7,24/09/2020 15:18:33,8058
0,7.02476,8.587056,6.071029,119.4184,7,24/09/2020 15:18:34,8109
0,4.62652,14.79565,6.071029,381.7007,7,24/09/2020 15:18:35,8160
0,-1.87215,12.05213,6.071029,334.8421,7,24/09/2020 15:18:36,8211
0,-3.20211,9.72976,6.071029,396.0256,7,24/09/2020 15:18:37,8262
0,-3.480876,19.65128,6.071029,383.2385,7,24/09/2020 15:18:38,8313
0,-0.03950778,16.04609,6.071029,250.2814,7,24/09/2020 15:18:39,8364
0,-3.259126,13.93594,6.071029,87.09545,7,24/09/2020 15:18:40,8415
0,-6.443131,17.10311,6.071029,89.67773,7,24/09/2020 15:18:41,8466
0,-4.061495,17.33522,6.071029,96.95348,7,24/09/2020 15:18:42,8517
0,-8.796004,17.67956,6.071029,130.7374,7,24/09/2020 15:18:43,8568
0,-3.940103,16.55578,6.071029,214.451,7,24/09/2020 15:18:44,8619
0,-2.779484,19.77383,6.071029,340.8248,7,24/09/2020 15:18:45,8670
0,2.829291,22.06998,6.071029,375.7567,7,24/09/2020 15:18:46,8721
0,-0.5432814,25.57763,6.071029,98.92212,7,24/09/2020 15:18:47,8772
3.746144,-2.711732,29.26893,3.510744,173.6831,7,24/09/2020 15:18:48,8823
0,-0.9123971,26.41128,3.510744,147.7902,7,24/09/2020 15:18:49,8874
0,7.965121,28.50422,3.510744,190.6921,7,24/09/2020 15:18:50,8925
0,3.108968,27.9923,3.510744,354.8622,7,24/09/2020 15:18:51,8976
0,-3.768109,29.82527,3.510744,80.25409,7,24/09/2020 15:18:52,9027
6.806642,-1.259461,23.06701,10.32667,168.6171,7,24/09/2020 15:18:53,9078
8.676702,0.9767089,11.15283,5.962805,44.01958,7,24/09/2020 15:18:54,9129
2.672987,-6.631456,8.197508,5.962805,313.4677,7,24/09/2020 15:18:55,9180
0,-6.339226,10.52518,5.962805,46.25314,7,24/09/2020 15:18:56,9231
9.687498E-14,-8.650581,7.865436,5.962805,277.6385,7,24/09/2020 15:18:57,9282
0,-9.939293,12.33976,5.962805,48.64149,7,24/09/2020 15:18:58,9333
0,-12.68678,13.86989,5.962805,243.3672,7,24/09/2020 15:18:59,9384
9.68749E-14,-11.56691,4.935021,5.962805,174.2215,7,24/09/2020 15:19:00,9435
7.265621E-14,-15.05853,1.236486,5.962805,333.5266,8,24/09/2020 15:19:01,9486
4.843749E-14,-14.59719,2.283987,5.962805,206.407,8,24/09/2020 15:19:02,9537
8.989391,-18.27165,5.521524,7.504013,271.0099,8,24/09/2020 15:19:04,9588
10.31942,-32.45085,5.517488,2.399401,53.34769,8,24/09/2020 15:19:05,9639
4.315694,-34.61456,7.674645,2.399401,143.1841,8,24/09/2020 15:19:06,9690
0,-31.35111,9.890553,2.399401,119.7838,8,24/09/2020 15:19:07,9741
0,-21.17035,10.26694,2.399401,126.5638,8,24/09/2020 15:19:08,9792
0,-12.06226,13.05156,2.399401,101.2213,8,24/09/2020 15:19:09,9843
0,-8.063523,20.85524,2.399401,77.69093,8,24/09/2020 15:19:10,9894
0,-0.4814986,23.6248,2.399401,330.4657,8,24/09/2020 15:19:11,9945
14.82511,-14.30182,28.39004,9.806844,191.5,8,24/09/2020 15:19:12,9996
8.821382,-21.94313,33.64044,9.806844,118.4326,8,24/09/2020 15:19:13,10047
2.81766,-18.76977,32.56245,9.806844,151.2704,8,24/09/2020 15:19:14,10098
0,-22.47872,25.25633,9.806844,185.7967,8,24/09/2020 15:19:15,10149
0,-15.4543,19.05605,9.806844,192.469,8,24/09/2020 15:19:16,10200
0,-10.2969,18.76286,9.806844,189.8099,8,24/09/2020 15:19:17,10251
0,-2.178328,17.80716,9.806844,160.3336,8,24/09/2020 15:19:18,10302
0,0.5855668,13.86402,9.806844,349.9318,8,24/09/2020 15:19:19,10353
0,-5.556529,21.81261,9.806844,41.05617,8,24/09/2020 15:19:20,10404
0,-9.516454,24.04475,9.806844,363.0852,8,24/09/2020 15:19:21,10455
0,-12.40646,29.70261,9.806844,277.218,8,24/09/2020 15:19:22,10506
0,-8.443151,31.79515,9.806844,101.3334,8,24/09/2020 15:19:23,10557
0,0.4847021,36.26566,9.806844,107.2463,8,24/09/2020 15:19:24,10608
0,-4.231534,34.44715,9.806844,265.3741,8,24/09/2020 15:19:25,10659
0,-6.639135,31.92808,9.806844,233.4618,8,24/09/2020 15:19:26,10710
0,-6.638072,30.45511,9.806844,384.659,8,24/09/2020 15:19:27,10761
0,-8.538865,35.23773,9.806844,162.06,9,24/09/2020 15:19:28,10812
0,-2.181334,33.27842,9.806844,65.34151,9,24/09/2020 15:19:29,10863
0,-0.8626988,29.73118,9.806844,209.9522,9,24/09/2020 15:19:30,10914
0,-1.159818,29.35061,9.806844,366.1861,9,24/09/2020 15:19:31,10965
0,2.332857,31.01639,9.806844,188.5186,9,24/09/2020 15:19:32,11016
0,2.785567,29.10563,9.806844,374.7055,9,24/09/2020 15:19:33,11067
0,1.806522,28.12287,9.806844,148.6815,9,24/09/2020 15:19:34,11118
0,-2.02555,24.11496,9.806844,392.6672,9,24/09/2020 15:19:35,11169
0,-0.7913603,27.86277,9.806844,364.8646,9,24/09/2020 15:19:36,11220
0,0.2772804,27.02118,9.806844,184.6897,9,24/09/2020 15:19:37,11271
