AgentID,GoodPointAmount,BadPointAmount,Velocity,xAxisPos,zAxisPos,seenBySnatcher,touchedWall,date-time,update
-1250,0,0,15.60943,36.75948,-24.31664,0,0,24/09/2020 18:16:52,50
-1134,0,1,6.124193,-9.071809,32.9533,0,0,24/09/2020 18:16:52,50
-1110,0,0,33.96269,10.07903,16.32076,0,0,24/09/2020 18:16:52,50
-1086,0,0,16.62205,24.17146,55.47308,0,0,24/09/2020 18:16:52,50
-1062,0,0,12.02677,45.67886,39.62722,0,0,24/09/2020 18:16:52,50
-1250,0,0,4.729322,47.42285,-22.01453,0,2,24/09/2020 18:16:53,101
-1134,0,2,12.57085,-14.0403,32.56812,0,0,24/09/2020 18:16:53,101
-1110,1,0,22.95342,31.8242,24.81458,0,0,24/09/2020 18:16:53,101
-1086,0,0,11.98883,17.15265,47.56237,0,0,24/09/2020 18:16:53,101
-1062,0,0,9.193743,46.63147,44.37207,0,0,24/09/2020 18:16:53,101
-1250,0,0,18.60162,46.65687,-15.47209,0,3,24/09/2020 18:16:54,152
-1134,1,5,19.47142,-21.81849,21.04849,0,0,24/09/2020 18:16:54,152
-1110,1,0,25.55985,39.43148,33.91017,0,0,24/09/2020 18:16:54,152
-1086,0,0,9.11717,17.52322,41.84772,0,0,24/09/2020 18:16:54,152
-1062,0,0,10.37357,39.6423,56.7413,0,0,24/09/2020 18:16:54,152
-1250,0,1,24.52801,44.07842,-0.4561124,0,5,24/09/2020 18:16:55,203
-1134,3,5,15.99324,-13.78189,13.62104,0,0,24/09/2020 18:16:55,203
-1110,2,0,5.636793,42.68362,39.9395,0,0,24/09/2020 18:16:55,203
-1086,0,0,9.028738,19.67245,44.5937,0,2,24/09/2020 18:16:55,203
-1062,1,1,15.00965,35.60879,55.58858,0,0,24/09/2020 18:16:55,203
-1250,0,1,19.47185,35.48688,7.947715,0,5,24/09/2020 18:16:56,254
-1134,3,5,10.78404,3.609382,16.96012,0,0,24/09/2020 18:16:56,254
-1110,2,0,10.4337,40.77453,45.4407,0,0,24/09/2020 18:16:56,254
-1086,0,0,24.76359,30.09192,47.04046,0,2,24/09/2020 18:16:56,254
-1062,1,1,17.54064,25.02276,44.66456,0,0,24/09/2020 18:16:56,254
-1250,0,1,6.264668,29.56431,12.19774,0,5,24/09/2020 18:16:57,305
-1134,4,5,8.758283,6.122189,35.57869,0,0,24/09/2020 18:16:57,305
-1110,2,0,6.980024,36.22926,43.34147,0,0,24/09/2020 18:16:57,305
-1086,0,0,11.31192,40.00848,46.76962,0,2,24/09/2020 18:16:57,305
-1062,1,1,7.810668,20.28147,41.86388,0,5,24/09/2020 18:16:57,305
-1250,0,1,17.57972,21.26828,13.98145,0,5,24/09/2020 18:16:58,356
-1134,5,5,12.67866,1.295937,42.67903,0,0,24/09/2020 18:16:58,356
-1110,2,0,7.319586,34.33235,42.235,0,0,24/09/2020 18:16:58,356
-1086,0,0,14.35656,43.30454,49.1228,0,2,24/09/2020 18:16:58,356
-1062,1,1,7.518489,10.88926,41.60591,0,9,24/09/2020 18:16:58,356
-1250,1,2,4.656549,11.39096,11.51079,0,5,24/09/2020 18:16:59,407
-1134,5,5,18.11588,-11.88508,52.13515,0,0,24/09/2020 18:16:59,407
-1110,2,0,7.312943,39.77619,39.36676,0,0,24/09/2020 18:16:59,407
-1086,0,0,18.02962,43.09721,52.78704,0,2,24/09/2020 18:16:59,407
-1062,1,2,8.454412,1.306362,39.3441,0,10,24/09/2020 18:16:59,407
-1250,3,2,15.21409,-2.462435,13.62974,0,5,24/09/2020 18:17:00,458
