snatcherVelocity,xAxisPos,zAxisPos,distanceToTarget,viewAngle,touchedWall,date-time,update
0,-6.226323,28.4098,0,359.4131,0,25/09/2020 01:39:05,51
0,-8.782521,37.6463,0,310.8368,0,25/09/2020 01:39:06,102
0,-8.740431,33.99314,0,151.5773,1,25/09/2020 01:39:07,153
0,-3.947178,33.03327,0,345.6074,1,25/09/2020 01:39:08,204
0,-0.5499806,34.9153,0,125.6209,1,25/09/2020 01:39:09,255
0,2.272825,29.52885,0,50.31392,1,25/09/2020 01:39:10,306
14.25147,-0.6757451,35.18267,5.309162,313.1504,1,25/09/2020 01:39:11,357
5.775167,-8.861344,38.76642,5.309162,293.9927,1,25/09/2020 01:39:12,408
0,-9.24025,39.72797,5.309162,314.1382,2,25/09/2020 01:39:13,459
0,-3.25725,35.90355,5.391473,124.1898,3,25/09/2020 01:39:14,510
0,-4.339184,28.89464,5.391473,334.0137,3,25/09/2020 01:39:15,561
0,-9.257626,26.64881,5.391473,170.6008,3,25/09/2020 01:39:16,612
0,-0.7555024,25.88135,5.391473,277.3318,3,25/09/2020 01:39:17,663
0,-6.49294,23.5402,5.391473,211.3219,3,25/09/2020 01:39:18,714
0.0008544758,1.399128,20.28896,5.391473,146.9267,3,25/09/2020 01:39:19,765
0,2.081438,22.6383,5.391473,89.99062,3,25/09/2020 01:39:20,816
0,2.313127,19.97622,5.391473,376.5263,3,25/09/2020 01:39:21,867
0,-3.632581,27.93706,5.391473,343.3509,3,25/09/2020 01:39:22,918
0,-1.064477,34.00885,5.391473,202.6469,3,25/09/2020 01:39:23,969
0,-3.468463,29.03742,5.391473,208.5994,3,25/09/2020 01:39:24,1020
0,-3.797766,24.18229,5.391473,203.8459,3,25/09/2020 01:39:25,1071
0,-2.762916,17.20561,5.391473,228.2307,3,25/09/2020 01:39:26,1122
0,-1.947872,11.14095,5.391473,284.2058,3,25/09/2020 01:39:27,1173
0,-6.067052,18.25841,5.391473,380.7417,3,25/09/2020 01:39:28,1224
0.0008940479,-3.979613,15.94352,5.391473,159.1719,3,25/09/2020 01:39:29,1275
0,-2.456222,20.61772,5.391473,354.6288,3,25/09/2020 01:39:30,1326
3.488933E-05,-5.863339,21.15372,5.391473,165.3451,3,25/09/2020 01:39:31,1377
0,-5.193846,17.66034,5.391473,167.3368,3,25/09/2020 01:39:32,1428
0,1.297281,11.37783,5.391473,203.3459,3,25/09/2020 01:39:33,1479
0,-0.5980187,6.77216,5.391473,344.2861,3,25/09/2020 01:39:34,1530
0,1.735348,13.80156,5.391473,362.4575,3,25/09/2020 01:39:35,1581
0,-1.508505,12.73994,5.391473,164.0381,3,25/09/2020 01:39:36,1632
0,2.524052,12.53428,5.391473,264.9885,3,25/09/2020 01:39:37,1683
0,-2.781415,13.32882,5.391473,58.24535,3,25/09/2020 01:39:38,1734
0,1.8894,22.43479,5.391473,66.26749,3,25/09/2020 01:39:39,1785
0,1.878595,22.45279,5.391473,325.2149,3,25/09/2020 01:39:40,1836
0,0.5641813,24.74669,5.391473,361.5645,3,25/09/2020 01:39:41,1887
0,-3.935022,19.86351,5.391473,256.9696,3,25/09/2020 01:39:42,1938
0,-2.516479,11.85314,5.391473,249.3671,3,25/09/2020 01:39:43,1989
0,-1.962103,7.108161,5.391473,126.9027,3,25/09/2020 01:39:44,2040
0.001167811,-7.137104,13.02077,5.391473,296.1331,3,25/09/2020 01:39:45,2091
9.344332,-10.38465,15.52171,10.31785,309.3214,3,25/09/2020 01:39:46,2142
6.87075,-0.7228637,19.6839,9.475367,89.28257,3,25/09/2020 01:39:47,2193
1.812743,1.296054,19.72981,9.475367,182.2925,3,25/09/2020 01:39:48,2244
0,2.054462,13.94085,9.475367,316.4512,3,25/09/2020 01:39:49,2295
0,1.971897,19.74053,9.475367,352.8788,3,25/09/2020 01:39:50,2346
0,0.2441976,21.27847,9.475367,369.7559,3,25/09/2020 01:39:51,2397
14.81261,5.51653,24.37283,6.130584,363.0262,3,25/09/2020 01:39:52,2448
7.683484,17.42532,35.46471,1.555138,252.2955,3,25/09/2020 01:39:53,2499
8.572223,19.88083,34.76213,2.0817,269.1139,3,25/09/2020 01:39:54,2550
29.39296,15.42148,10.34726,10.19696,77.72309,3,25/09/2020 01:39:56,2601
2.980305E-09,19.09889,0.5463011,10.19696,245.4801,5,25/09/2020 01:39:57,2652
0,15.64888,8.614323,10.19696,324.5708,5,25/09/2020 01:39:58,2703
9.687485E-14,9.816714,7.296926,10.19696,189.6075,5,25/09/2020 01:39:59,2754
5.93191,5.294045,17.77171,10.36584,334.2056,5,25/09/2020 01:40:00,2805
0,-0.07430525,23.33729,10.36584,122.3104,5,25/09/2020 01:40:01,2856
