AgentID,GoodPointAmount,BadPointAmount,Velocity,xAxisPos,zAxisPos,seenBySnatcher,touchedWall,date-time,update
-1250,1,0,7.186268,-28.07587,16.42308,0,0,25/09/2020 00:18:40,50
-1134,0,0,15.54908,38.2337,59.33134,0,0,25/09/2020 00:18:40,50
-1110,0,0,28.67172,-3.079508,38.68569,0,0,25/09/2020 00:18:40,50
-1086,0,0,21.41955,-1.597206,15.60006,0,0,25/09/2020 00:18:40,50
-1062,0,0,12.73281,-47.47369,26.52922,0,2,25/09/2020 00:18:40,50
-1250,1,0,8.309713,-35.3606,15.53383,0,0,25/09/2020 00:18:41,101
-1134,0,1,17.27432,42.80909,62.34339,0,0,25/09/2020 00:18:41,101
-1110,0,0,4.892191,-8.970157,40.82258,0,4,25/09/2020 00:18:41,101
-1086,0,0,22.40545,-11.16105,29.10633,0,0,25/09/2020 00:18:41,101
-1062,0,0,17.54284,-47.08011,15.58074,0,2,25/09/2020 00:18:41,101
-1250,1,0,9.803967,-37.95897,11.73941,0,0,25/09/2020 00:18:42,152
-1134,0,1,3.764561,37.83858,66.96546,0,4,25/09/2020 00:18:42,152
-1110,1,0,10.36212,-8.796103,40.04272,1,7,25/09/2020 00:18:42,152
-1086,0,0,4.18966,-17.23849,30.5938,0,0,25/09/2020 00:18:42,152
-1062,0,0,12.31174,-36.02545,3.100373,0,2,25/09/2020 00:18:42,152
-1250,1,0,22.05212,-48.45594,8.994014,0,2,25/09/2020 00:18:43,203
-1134,1,1,18.53243,29.0712,59.16626,0,4,25/09/2020 00:18:43,203
-1110,1,0,5.775211,-9.013197,38.46797,1,14,25/09/2020 00:18:43,203
-1086,1,0,10.67975,-19.55539,28.24745,0,0,25/09/2020 00:18:43,203
-1062,0,0,16.75258,-26.93614,5.8323,0,2,25/09/2020 00:18:43,203
-1250,1,0,16.09762,-46.63114,2.3577,0,6,25/09/2020 00:18:44,254
-1134,1,1,0.633184,24.66906,41.91822,0,5,25/09/2020 00:18:44,254
-1110,1,0,10.99982,-10.44169,32.58814,1,19,25/09/2020 00:18:44,254
-1086,1,0,23.00309,-15.82349,18.82612,0,0,25/09/2020 00:18:44,254
-1062,0,1,19.35469,-16.56195,20.37354,0,2,25/09/2020 00:18:44,254
-1250,1,0,5.827645,-44.11884,-4.430536,0,6,25/09/2020 00:18:45,305
-1134,2,1,25.79377,34.14931,46.04567,0,9,25/09/2020 00:18:45,305
-1110,1,0,0.6382264,-4.768686,27.37524,1,19,25/09/2020 00:18:45,305
-1086,1,1,10.56205,-14.62987,14.01858,0,0,25/09/2020 00:18:45,305
-1062,0,1,29.96269,1.543397,27.94702,0,2,25/09/2020 00:18:45,305
-1250,1,0,15.90987,-35.61684,-6.151998,0,6,25/09/2020 00:18:46,356
-1134,2,1,8.912874,47.51584,49.62397,0,10,25/09/2020 00:18:46,356
-1110,1,0,5.263932,3.547961,25.60145,1,19,25/09/2020 00:18:46,356
-1086,1,2,14.21471,-10.34227,15.54524,0,0,25/09/2020 00:18:46,356
-1062,0,1,30.79826,22.27234,31.56567,0,2,25/09/2020 00:18:46,356
-1250,1,0,2.317635,-32.22415,3.037016,0,7,25/09/2020 00:18:47,407
-1134,2,1,3.692796,47.95913,51.16809,0,16,25/09/2020 00:18:47,407
-1110,1,1,12.16907,5.117912,27.70257,1,19,25/09/2020 00:18:47,407
-1086,2,2,19.79293,-11.1669,18.29968,0,0,25/09/2020 00:18:47,407
-1062,2,1,10.48184,38.0464,33.37786,0,2,25/09/2020 00:18:47,407
-1250,2,0,26.94312,-19.80432,15.60305,0,7,25/09/2020 00:18:48,458
-1134,2,1,6.726506,46.73781,56.76303,0,17,25/09/2020 00:18:48,458
-1110,1,1,17.23419,17.33231,10.95968,1,19,25/09/2020 00:18:48,458
-1086,2,2,14.09727,-21.00506,22.5579,0,0,25/09/2020 00:18:48,458
-1062,5,1,2.809526,43.67145,46.0537,0,2,25/09/2020 00:18:48,458
-1250,2,0,19.62885,-25.03001,28.84852,0,7,25/09/2020 00:18:49,509
-1134,2,1,13.00826,39.56236,58.39085,0,17,25/09/2020 00:18:49,509
-1110,1,2,16.4476,27.63414,7.223855,1,19,25/09/2020 00:18:49,509
-1086,2,3,19.91527,-27.05347,25.91265,0,0,25/09/2020 00:18:49,509
-1062,5,1,9.06885,47.12524,51.86278,0,3,25/09/2020 00:18:49,509
-1250,3,1,10.09647,-32.91384,30.32526,0,7,25/09/2020 00:18:50,560
-1134,2,1,9.467138,34.10546,67.00282,0,19,25/09/2020 00:18:50,560
-1110,1,2,27.52913,45.96949,-0.3204939,1,19,25/09/2020 00:18:50,560
-1086,2,4,10.393,-37.90431,27.96048,0,0,25/09/2020 00:18:50,560
-1062,5,1,14.4115,42.10817,64.79984,0,3,25/09/2020 00:18:50,560
-1250,3,1,23.93853,-43.49198,14.5141,0,7,25/09/2020 00:18:51,611
-1134,2,1,18.62213,16.99747,66.67568,0,19,25/09/2020 00:18:51,611
-1110,1,2,3.721131,47.94392,1.750369,1,26,25/09/2020 00:18:51,611
-1086,2,4,8.615311,-36.27584,22.03238,0,0,25/09/2020 00:18:51,611
-1062,5,1,6.293296,36.95998,66.6461,0,4,25/09/2020 00:18:51,611
-1250,3,1,15.12473,-30.35085,-6.219476,0,7,25/09/2020 00:18:52,662
-1134,2,1,1.856588,11.24748,67.05476,0,22,25/09/2020 00:18:52,662
-1110,1,2,8.195187,47.87711,4.727119,1,29,25/09/2020 00:18:52,662
-1086,2,4,22.51613,-23.74354,15.93707,0,0,25/09/2020 00:18:52,662
-1062,5,1,12.1463,35.58204,63.73106,0,6,25/09/2020 00:18:52,662
-1250,3,1,7.930135,-21.99272,-8.049717,0,7,25/09/2020 00:18:53,713
-1134,2,1,4.143103,10.46621,61.27349,0,23,25/09/2020 00:18:53,713
-1110,1,2,11.8554,45.24336,10.33916,1,30,25/09/2020 00:18:53,713
-1086,2,4,11.72927,-8.835167,20.62774,0,0,25/09/2020 00:18:53,713
-1062,5,1,2.796728,27.45628,64.40763,0,6,25/09/2020 00:18:53,713
-1250,4,1,3.461512,-23.1084,-4.794258,0,10,25/09/2020 00:18:54,764
-1134,3,2,7.531034,7.087819,56.19201,0,23,25/09/2020 00:18:54,764
-1110,2,2,9.979249,31.47866,10.90319,1,30,25/09/2020 00:18:54,764
-1086,2,4,7.47326,-8.310773,29.24697,0,0,25/09/2020 00:18:54,764
-1062,5,1,12.69073,27.54949,57.15442,0,6,25/09/2020 00:18:54,764
-1250,4,1,4.439847,-23.83813,-5.461277,0,15,25/09/2020 00:18:55,815
-1134,3,2,11.96165,9.439826,50.61731,0,23,25/09/2020 00:18:55,815
-1110,2,2,0.102597,26.95727,0.9278591,1,32,25/09/2020 00:18:55,815
-1086,2,6,8.145822,-21.67133,34.47426,0,0,25/09/2020 00:18:55,815
-1062,5,1,13.2659,32.68148,44.04933,0,6,25/09/2020 00:18:55,815
-1250,4,1,2.837008,-28.75641,-9.83761,0,15,25/09/2020 00:18:56,866
-1134,3,2,22.7359,18.08119,59.08008,0,23,25/09/2020 00:18:56,866
