snatcherVelocity,xAxisPos,zAxisPos,distanceToTarget,viewAngle,touchedWall,date-time,update
6.433176,-9.807473,32.33575,7.077707,335.0753,0,24/09/2020 01:06:45,51
1.236167,-11.8875,27.67315,3.740561,251.3612,0,24/09/2020 01:06:46,102
0,-13.49055,21.73989,3.740561,310.6621,0,24/09/2020 01:06:47,153
0,-14.57898,20.95339,3.740561,207.5796,0,24/09/2020 01:06:48,204
0,-13.13765,23.13677,3.740561,357.3042,0,24/09/2020 01:06:49,255
0,-12.45199,15.16372,3.740561,173.9085,0,24/09/2020 01:06:50,306
0,-5.709074,12.16104,3.740561,88.29669,0,24/09/2020 01:06:51,357
0,-3.858323,18.48234,3.740561,107.0082,0,24/09/2020 01:06:52,408
0.0008900717,4.78912,21.67984,3.740561,79.99753,0,24/09/2020 01:06:53,459
0,-4.386412,21.07456,3.740561,334.8289,0,24/09/2020 01:06:54,510
0,-7.94893,29.48725,3.740561,313.6441,0,24/09/2020 01:06:55,561
0,-7.353027,25.1484,3.740561,188.9637,0,24/09/2020 01:06:56,612
0,-3.467591,25.09843,3.740561,60.2913,0,24/09/2020 01:06:57,663
0,1.160679,26.90806,3.740561,79.47091,0,24/09/2020 01:06:58,714
0,1.894482,27.90365,3.740561,266.6338,0,24/09/2020 01:06:59,765
0,-3.321453,32.44156,3.740561,376.4717,0,24/09/2020 01:07:00,816
0,-9.353893,37.47089,3.740561,293.078,1,24/09/2020 01:07:01,867
0,-11.08643,31.72411,3.740561,178.3701,1,24/09/2020 01:07:02,918
0,-10.97841,27.2242,3.740561,246.9303,1,24/09/2020 01:07:03,969
0,-6.279459,23.03337,3.740561,111.7195,1,24/09/2020 01:07:04,1020
0,-7.367773,21.00818,3.740561,324.71,1,24/09/2020 01:07:05,1071
0,-3.275959,15.77773,3.740561,117.8595,1,24/09/2020 01:07:07,1122
0,-3.208214,10.97908,3.740561,236.6964,1,24/09/2020 01:07:08,1173
0,-5.007905,10.62465,3.740561,331.7508,1,24/09/2020 01:07:09,1224
0,-6.698129,11.26506,3.740561,277.617,1,24/09/2020 01:07:10,1275
2.384186E-06,-1.421833,16.08523,3.740561,165.9506,1,24/09/2020 01:07:11,1326
0,-0.06050223,15.2432,3.740561,119.5509,1,24/09/2020 01:07:12,1377
0,4.568314,12.3597,3.740561,342.0598,1,24/09/2020 01:07:13,1428
9.687498E-14,-1.81794,7.49823,3.740561,270.1743,1,24/09/2020 01:07:14,1479
0,1.049141,13.489,3.740561,45.73861,1,24/09/2020 01:07:15,1530
0,2.79055,15.24967,3.740561,247.5649,1,24/09/2020 01:07:16,1581
0,4.951034,16.74913,3.740561,59.32307,1,24/09/2020 01:07:17,1632
0,-0.275407,19.57213,3.740561,97.98561,1,24/09/2020 01:07:18,1683
0,7.545568,22.33209,3.740561,66.01309,1,24/09/2020 01:07:19,1734
9.067333E-06,5.60634,22.83954,3.740561,249.4023,1,24/09/2020 01:07:20,1785
0,3.025788,20.76555,3.740561,252.0731,1,24/09/2020 01:07:21,1836
0,4.022903,21.06756,3.740561,105.3962,1,24/09/2020 01:07:22,1887
0,8.878161,21.4478,3.740561,227.6231,1,24/09/2020 01:07:23,1938
0,10.3306,15.49969,3.740561,122.235,1,24/09/2020 01:07:24,1989
0,5.285666,19.19066,3.740561,345.182,1,24/09/2020 01:07:25,2040
0,0.3813104,25.64747,3.740561,358.9245,1,24/09/2020 01:07:26,2091
0,-5.134548,22.33454,3.740561,277.0105,1,24/09/2020 01:07:27,2142
0,-5.364952,25.9009,3.740561,42.58004,1,24/09/2020 01:07:28,2193
0,-12.41136,29.22726,3.740561,256.2764,1,24/09/2020 01:07:29,2244
0,-9.976336,26.16309,3.740561,196.3419,1,24/09/2020 01:07:30,2295
0,-9.166109,24.28572,3.740561,267.8223,1,24/09/2020 01:07:31,2346
0,-13.70797,18.80809,3.740561,313.204,1,24/09/2020 01:07:32,2397
0,-16.66147,18.13644,3.740561,143.3398,1,24/09/2020 01:07:33,2448
0,-6.842569,16.02825,3.740561,149.1743,1,24/09/2020 01:07:34,2499
0,-6.05827,16.22039,3.740561,161.5607,1,24/09/2020 01:07:35,2550
0,-4.55187,15.10374,3.740561,334.3494,1,24/09/2020 01:07:36,2601
0,-6.441223,17.59197,3.740561,273.5247,1,24/09/2020 01:07:37,2652
0,-8.999902,16.15159,3.740561,294.6205,1,24/09/2020 01:07:38,2703
0,-7.132415,14.87753,3.740561,85.09109,1,24/09/2020 01:07:39,2754
0,-11.98183,20.10404,3.740561,242.2755,1,24/09/2020 01:07:40,2805
0,-16.85145,22.56793,3.740561,338.7332,1,24/09/2020 01:07:41,2856
0,-15.11361,24.30235,3.740561,107.1049,1,24/09/2020 01:07:42,2907
0,-9.218252,25.84997,3.740561,191.7482,1,24/09/2020 01:07:43,2958
0,-4.296714,28.49998,3.740561,112.7037,1,24/09/2020 01:07:44,3009
0,-2.474607,28.92017,3.740561,377.0991,1,24/09/2020 01:07:45,3060
0,-5.891402,27.34176,3.740561,218.8737,1,24/09/2020 01:07:46,3111
0,-6.096663,25.61726,3.740561,138.722,1,24/09/2020 01:07:47,3162
0,1.112067,23.87219,3.740561,75.1917,1,24/09/2020 01:07:48,3213
0,5.337723,19.05721,3.740561,349.8015,1,24/09/2020 01:07:49,3264
0,3.093359,15.21927,3.740561,256.5514,1,24/09/2020 01:07:50,3315
0,4.085346,14.1033,3.740561,141.7628,1,24/09/2020 01:07:51,3366
0,7.034198,20.61832,3.740561,61.19884,1,24/09/2020 01:07:52,3417
0,3.446932,22.375,3.740561,68.26851,1,24/09/2020 01:07:53,3468
0,2.758265,21.51301,3.740561,182.0633,1,24/09/2020 01:07:54,3519
0,0.9879062,22.26254,3.740561,335.6688,1,24/09/2020 01:07:55,3570
0,-7.435518,26.59425,3.740561,125.1042,1,24/09/2020 01:07:56,3621
5.251865,1.402632,21.93029,6.508321,86.22733,1,24/09/2020 01:07:58,3672
0,4.831421,14.61184,6.508321,344.2406,1,24/09/2020 01:07:59,3723
3.931068,-2.558164,20.19368,7.565908,172.0477,1,24/09/2020 01:08:00,3774
3.84561,6.23339,24.29776,4.003437,293.6962,1,24/09/2020 01:08:01,3825
0,3.705727,23.35806,4.003437,86.41408,1,24/09/2020 01:08:02,3876
7.576317,10.45708,14.90889,10.24563,148.3462,1,24/09/2020 01:08:03,3927
1.572597,20.71438,15.3516,10.24563,64.53314,1,24/09/2020 01:08:04,3978
0,21.37273,21.35228,10.24563,255.4579,1,24/09/2020 01:08:05,4029
3.468184,24.99077,16.26533,10.54213,251.9881,1,24/09/2020 01:08:06,4080
17.35405,7.72048,13.33045,1.249354,312.3897,1,24/09/2020 01:08:07,4131
8.1116,0.3519465,5.091531,1.249354,170.8821,1,24/09/2020 01:08:08,4182
2.017699,0.7411472,2.66009,1.249354,190.6806,1,24/09/2020 01:08:09,4233
0,-1.555731,9.923852,1.249354,369.4825,1,24/09/2020 01:08:10,4284
0,-1.48847,12.92027,1.249354,233.1278,1,24/09/2020 01:08:11,4335
0,0.1305554,12.7731,1.249354,82.50045,1,24/09/2020 01:08:12,4386
15.07585,16.36436,20.11795,7.541595,54.5473,1,24/09/2020 01:08:13,4437
7.95743,25.29439,14.79704,6.018085,92.31435,1,24/09/2020 01:08:14,4488
0,21.99222,15.84418,6.018085,300.7098,1,24/09/2020 01:08:15,4539
0,13.32822,13.99241,6.018085,358.2927,1,24/09/2020 01:08:16,4590
0,11.72156,13.12906,6.018085,135.7128,1,24/09/2020 01:08:17,4641
9.418783,12.9547,10.33001,6.865862,176.6255,1,24/09/2020 01:08:18,4692
3.623938E-09,12.59537,0.6019475,6.865862,268.3999,2,24/09/2020 01:08:19,4743
14.41523,-2.388898,-0.1082843,4.422607,356.4311,2,24/09/2020 01:08:20,4794
6.954342,-8.754744,1.408362,10.88803,396.1511,3,24/09/2020 01:08:21,4845
0.9506229,-4.29781,5.804885,10.88803,341.0169,3,24/09/2020 01:08:22,4896
6.776264E-21,2.473573,2.625394,10.88803,225.1166,3,24/09/2020 01:08:23,4947
7.905827,-3.661906,7.985643,1.216066,42.06274,3,24/09/2020 01:08:24,4998
9.28469,-2.379706,9.868235,8.278567,239.5006,3,24/09/2020 01:08:25,5049
5.646792,-11.33469,3.185156,1.057208,358.3641,3,24/09/2020 01:08:26,5100
0,-8.006048,8.737305,1.057208,164.1078,3,24/09/2020 01:08:27,5151
9.68749E-14,-1.666004,5.726036,1.057208,242.4769,3,24/09/2020 01:08:28,5202
0,-1.547402,4.740388,1.057208,166.4079,3,24/09/2020 01:08:29,5253
1.453124E-13,1.694222,-2.614828,1.057208,316.9799,3,24/09/2020 01:08:30,5304
9.687487E-14,0.5810552,-0.1410297,1.057208,358.8629,3,24/09/2020 01:08:31,5355
4.843749E-14,-1.709619,3.949922,1.057208,74.4277,3,24/09/2020 01:08:32,5406
0,-0.143094,10.50504,1.057208,101.8591,3,24/09/2020 01:08:33,5457
0,-5.441175,18.21791,1.057208,344.437,3,24/09/2020 01:08:34,5508
0,-5.943714,22.6003,1.057208,360.3132,3,24/09/2020 01:08:35,5559
3.841608,-4.735682,30.18472,8.086676,84.8222,3,24/09/2020 01:08:36,5610
15.63029,-16.25613,22.8655,5.722906,175.5905,3,24/09/2020 01:08:37,5661
9.626551,-21.17024,14.82296,5.722906,91.86624,3,24/09/2020 01:08:38,5712
3.622831,-20.74232,18.22994,5.722906,104.4092,3,24/09/2020 01:08:39,5763
15.73781,-20.85277,28.03155,5.677627,212.4915,3,24/09/2020 01:08:40,5814
4.477675,-12.12064,32.33041,1.84472,224.328,3,24/09/2020 01:08:41,5865
0,-4.676956,31.2282,1.84472,147.6751,3,24/09/2020 01:08:42,5916
7.390976E-05,-1.416983,25.9402,1.84472,139.3568,3,24/09/2020 01:08:43,5967
