AgentID,GoodPointAmount,BadPointAmount,Velocity,xAxisPos,zAxisPos,seenBySnatcher,touchedWall,date-time,update
-1250,0,0,10.01363,-39.37181,34.78588,0,0,23/09/2020 19:45:00,50
-1134,0,0,8.469158,-18.25338,-7.832232,0,0,23/09/2020 19:45:00,50
-1110,0,0,12.2325,-15.34266,-7.414674,0,0,23/09/2020 19:45:00,50
-1086,0,0,6.920364,28.95716,-16.79578,0,0,23/09/2020 19:45:00,50
-1062,0,1,3.822428,-19.62838,49.74171,0,0,23/09/2020 19:45:00,50
-1250,0,0,5.006837,-37.16455,36.0926,0,0,23/09/2020 19:45:01,101
-1134,0,0,9.633098,-15.09395,-9.376433,0,0,23/09/2020 19:45:01,101
-1110,0,0,6.382793,-14.99947,-5.097319,0,3,23/09/2020 19:45:01,101
-1086,0,0,11.06204,26.73881,-22.68468,0,0,23/09/2020 19:45:01,101
-1062,0,1,6.035398,-17.81376,46.33915,0,0,23/09/2020 19:45:01,101
-1250,0,1,12.24718,-37.749,37.95502,0,0,23/09/2020 19:45:02,152
-1134,0,0,9.651174,-11.83139,-19.27024,0,0,23/09/2020 19:45:02,152
-1110,0,0,15.21644,-15.97325,-5.35951,0,3,23/09/2020 19:45:02,152
-1086,0,0,8.958205,33.03161,-28.71589,0,0,23/09/2020 19:45:02,152
-1062,0,1,0.2518688,-20.99214,58.57531,0,0,23/09/2020 19:45:02,152
-1250,0,1,22.63961,-34.76732,20.57903,0,0,23/09/2020 19:45:03,203
-1134,0,0,8.088082,-6.706231,-27.51616,0,0,23/09/2020 19:45:03,203
-1110,0,0,7.841449,-16.04879,-12.44499,0,5,23/09/2020 19:45:03,203
-1086,0,0,3.968544,34.28956,-29.23526,0,0,23/09/2020 19:45:03,203
-1062,0,1,9.582188,-22.34479,58.35134,0,0,23/09/2020 19:45:03,203
-1250,0,2,10.93816,-34.18573,20.71338,0,0,23/09/2020 19:45:04,254
-1134,0,0,4.740722,1.453787,-27.14783,0,0,23/09/2020 19:45:04,254
-1110,0,0,9.613981,-11.93452,-15.65424,0,5,23/09/2020 19:45:04,254
-1086,0,0,14.98724,30.68869,-27.66307,0,1,23/09/2020 19:45:04,254
-1062,0,1,4.003801,-21.45914,58.44991,0,0,23/09/2020 19:45:04,254
-1250,1,2,4.388263,-32.89906,22.18679,0,0,23/09/2020 19:45:05,305
-1134,0,1,16.70549,5.774316,-21.37782,0,0,23/09/2020 19:45:05,305
-1110,0,0,14.83186,-7.343412,-16.80606,0,5,23/09/2020 19:45:05,305
-1086,0,0,12.68032,28.86821,-23.9963,0,1,23/09/2020 19:45:05,305
-1062,0,1,6.90896,-25.46023,62.6065,0,0,23/09/2020 19:45:05,305
-1250,2,2,12.05656,-22.16183,26.09125,0,0,23/09/2020 19:45:06,356
-1134,0,1,9.356414,8.726854,-10.71871,0,0,23/09/2020 19:45:06,356
-1110,0,0,16.50777,-3.283875,-21.31294,0,5,23/09/2020 19:45:06,356
-1086,0,0,6.263865,35.9467,-28.07845,0,1,23/09/2020 19:45:06,356
-1062,0,1,3.764569,-22.01547,67.08629,0,1,23/09/2020 19:45:06,356
-1250,3,2,17.96026,-15.23744,22.08894,0,0,23/09/2020 19:45:07,407
-1134,1,1,13.63937,8.638109,-4.122436,0,0,23/09/2020 19:45:07,407
-1110,0,0,5.983412,-8.221579,-29.84746,0,5,23/09/2020 19:45:07,407
-1086,0,0,9.046737,38.97952,-26.8715,0,1,23/09/2020 19:45:07,407
-1062,0,1,9.1622,-22.62289,66.77062,0,5,23/09/2020 19:45:07,407
-1250,3,2,19.65571,-17.82642,24.77353,0,0,23/09/2020 19:45:08,458
-1134,2,1,6.819841,8.274997,-4.454875,0,0,23/09/2020 19:45:08,458
-1110,0,0,8.279946,-2.970246,-26.66699,0,6,23/09/2020 19:45:08,458
-1086,0,0,8.047966,37.48163,-29.23175,0,1,23/09/2020 19:45:08,458
-1062,0,1,11.76368,-23.16426,64.30473,0,9,23/09/2020 19:45:08,458
-1250,3,2,10.80959,-21.49304,21.32689,0,0,23/09/2020 19:45:09,509
-1134,2,1,4.999804,7.605587,-14.85756,0,0,23/09/2020 19:45:09,509
-1110,0,0,8.351095,-1.884776,-22.54995,0,6,23/09/2020 19:45:09,509
-1086,0,0,29.47931,33.94084,-26.11588,0,2,23/09/2020 19:45:09,509
-1062,0,1,7.498937,-23.52819,62.75607,0,9,23/09/2020 19:45:09,509
