snatcherVelocity,xAxisPos,zAxisPos,distanceToTarget,viewAngle,touchedWall,date-time,update
0,-3.631011,24.98275,0,186.3382,0,24/09/2020 07:08:52,51
0,1.495113,21.43941,0,355.0735,0,24/09/2020 07:08:53,102
9.008233,-2.427231,26.07915,7.837118,82.46004,0,24/09/2020 07:08:54,153
2.235223,11.46929,30.52863,7.767187,259.5352,0,24/09/2020 07:08:55,204
5.495023,3.13186,30.10241,4.613907,346.0923,0,24/09/2020 07:08:56,255
0,6.25355,24.20113,4.613907,119.1103,0,24/09/2020 07:08:57,306
0,14.89117,20.16985,4.613907,173.9084,0,24/09/2020 07:08:58,357
0,12.73625,19.73355,4.613907,362.7469,0,24/09/2020 07:08:59,408
0,11.10558,22.31763,4.613907,273.1581,0,24/09/2020 07:09:00,459
0,5.316616,21.08678,4.613907,391.7886,0,24/09/2020 07:09:01,510
0,5.109011,22.10887,4.613907,185.4879,0,24/09/2020 07:09:02,561
0,6.116671,13.44994,4.613907,199.7167,0,24/09/2020 07:09:04,612
0,13.23139,9.612851,4.613907,131.1411,0,24/09/2020 07:09:05,663
15.51437,20.15016,23.37232,5.415606,381.6988,0,24/09/2020 07:09:06,714
9.510649,20.48251,32.87255,5.415606,196.8516,0,24/09/2020 07:09:07,765
3.506923,25.90549,28.71971,5.415606,202.7011,0,24/09/2020 07:09:08,816
0,19.79842,25.36086,5.415606,349.3808,0,24/09/2020 07:09:09,867
0,13.67559,32.58938,5.415606,390.6858,0,24/09/2020 07:09:10,918
0,11.50447,26.98008,5.415606,333.6942,0,24/09/2020 07:09:11,969
0,4.417546,21.75697,5.415606,249.9998,0,24/09/2020 07:09:12,1020
0,5.994734,28.91824,5.415606,326.6756,0,24/09/2020 07:09:13,1071
0,2.759475,23.63776,5.415606,86.44225,0,24/09/2020 07:09:14,1122
0,1.994858,30.72011,5.415606,45.14264,0,24/09/2020 07:09:15,1173
0.0008750111,3.598086,32.41034,5.415606,259.6461,0,24/09/2020 07:09:16,1224
0,0.2928254,25.78969,5.415606,175.068,0,24/09/2020 07:09:17,1275
0,-4.147292,29.69857,5.415606,120.3724,0,24/09/2020 07:09:18,1326
0,-2.515052,35.41808,5.415606,340.1674,0,24/09/2020 07:09:19,1377
0,-7.525036,35.30295,5.415606,43.39634,0,24/09/2020 07:09:20,1428
0,0.02763458,36.1073,5.415606,124.0959,0,24/09/2020 07:09:21,1479
0,-6.619783,33.84524,5.415606,182.0072,0,24/09/2020 07:09:22,1530
0,0.2079451,28.21609,5.415606,85.92299,0,24/09/2020 07:09:23,1581
0,7.634285,26.84156,5.415606,148.5922,0,24/09/2020 07:09:24,1632
0,1.861532,25.37882,5.415606,236.2688,0,24/09/2020 07:09:25,1683
0,-0.9171633,18.08165,5.415606,307.7129,0,24/09/2020 07:09:26,1734
0,-5.865243,23.47448,5.415606,194.0369,0,24/09/2020 07:09:27,1785
0,-1.746084,21.37913,5.415606,201.6162,0,24/09/2020 07:09:28,1836
0,-3.73221,19.22038,5.415606,330.8738,0,24/09/2020 07:09:29,1887
0,-5.122014,20.63575,5.415606,369.2455,0,24/09/2020 07:09:30,1938
2.196479E-07,3.627579,18.50228,5.415606,178.2246,0,24/09/2020 07:09:31,1989
0.0007958734,4.511467,19.93673,5.415606,104.9406,0,24/09/2020 07:09:32,2040
2.062123E-07,4.99986,19.50421,5.415606,160.2128,0,24/09/2020 07:09:33,2091
0,-0.944916,19.0044,5.415606,320.4616,0,24/09/2020 07:09:34,2142
0.002658214,-2.093827,13.51648,5.415606,203.3451,0,24/09/2020 07:09:35,2193
0,-4.082087,19.32288,5.415606,197.3022,0,24/09/2020 07:09:36,2244
0,-1.55057,15.00134,5.415606,286.3843,0,24/09/2020 07:09:37,2295
0,-8.305456,10.79885,5.415606,396.9276,0,24/09/2020 07:09:38,2346
0,-10.64774,13.2371,5.415606,382.556,0,24/09/2020 07:09:39,2397
0,-9.58112,14.37966,5.415606,381.0607,0,24/09/2020 07:09:40,2448
0,-3.419319,18.2124,5.415606,93.53984,0,24/09/2020 07:09:41,2499
0,-0.8186902,19.41816,5.415606,109.6391,0,24/09/2020 07:09:42,2550
1.187593E-07,6.421422,18.78852,5.415606,316.844,0,24/09/2020 07:09:43,2601
0,0.6092231,18.01644,5.415606,48.76006,0,24/09/2020 07:09:44,2652
0,-3.828183,13.82143,5.415606,177.2363,0,24/09/2020 07:09:45,2703
0,-2.542461,10.23313,5.415606,151.8238,0,24/09/2020 07:09:46,2754
0,-8.726296,10.89651,5.415606,73.1856,0,24/09/2020 07:09:47,2805
0.0004839692,-6.235255,13.91989,5.415606,234.5844,0,24/09/2020 07:09:48,2856
0.0006514181,-6.214068,16.54578,5.415606,106.1497,0,24/09/2020 07:09:49,2907
