snatcherVelocity,xAxisPos,zAxisPos,distanceToTarget,viewAngle,touchedWall,date-time,update
0.0002512467,-3.537355,25.14954,0,184.9943,0,24/09/2020 06:28:38,51
0,-1.524509,19.49053,0,58.93444,0,24/09/2020 06:28:39,102
0,-1.155269,18.65709,0,173.0852,0,24/09/2020 06:28:40,153
0,0.2740645,18.14143,0,72.09406,0,24/09/2020 06:28:41,204
0,6.78371,24.99634,0,116.0388,0,24/09/2020 06:28:42,255
0,14.08313,26.84016,0,272.2514,0,24/09/2020 06:28:43,306
0,8.33485,24.03463,0,223.9245,0,24/09/2020 06:28:44,357
0,3.558067,22.01068,0,375.4048,0,24/09/2020 06:28:45,408
0,-1.155957,24.1005,0,244.0668,0,24/09/2020 06:28:46,459
0,-8.510017,24.93946,0,48.9314,0,24/09/2020 06:28:47,510
0,-8.529563,19.86512,0,184.0559,0,24/09/2020 06:28:48,561
0,-0.9585308,16.05513,0,180.4043,0,24/09/2020 06:28:49,612
0,3.694701,21.17459,0,56.48418,0,24/09/2020 06:28:50,663
0,-0.4081622,25.82411,0,274.793,0,24/09/2020 06:28:51,714
0,4.570825,19.4303,0,188.8584,0,24/09/2020 06:28:52,765
0,11.80175,21.3257,0,83.97516,0,24/09/2020 06:28:53,816
0,5.157975,25.30095,0,242.8004,0,24/09/2020 06:28:54,867
9.001607E-06,-2.332035,21.67058,0,272.1039,0,24/09/2020 06:28:55,918
0,-5.60675,25.63667,0,151.7943,0,24/09/2020 06:28:56,969
0,2.769422,21.05947,0,183.7369,0,24/09/2020 06:28:57,1020
0,1.063291,23.99645,0,352.1202,0,24/09/2020 06:28:58,1071
0,-3.313519,18.33727,0,343.9829,0,24/09/2020 06:28:59,1122
0,-5.508106,15.86996,0,277.3036,0,24/09/2020 06:29:00,1173
0,-9.644835,9.416293,0,174.7331,0,24/09/2020 06:29:01,1224
0,-5.679088,13.3314,0,389.7902,0,24/09/2020 06:29:02,1275
0,-5.270407,13.31056,0,242.5051,0,24/09/2020 06:29:03,1326
0,-0.09293082,12.81675,0,135.7217,0,24/09/2020 06:29:04,1377
0,-6.247191,9.256037,0,370.9391,0,24/09/2020 06:29:05,1428
0,-3.883323,17.99678,0,51.42667,0,24/09/2020 06:29:06,1479
1.517422E-05,-3.783778,11.43934,0,160.0359,0,24/09/2020 06:29:07,1530
0,-3.904985,17.28942,0,315.4003,0,24/09/2020 06:29:08,1581
0,-5.874055,14.13732,0,265.8679,0,24/09/2020 06:29:09,1632
0,-5.810739,13.9457,0,133.3937,0,24/09/2020 06:29:10,1683
0,-4.150733,17.84088,0,306.692,0,24/09/2020 06:29:11,1734
0,1.983158,16.84085,0,84.82343,0,24/09/2020 06:29:13,1785
0,7.383837,14.95686,0,129.8953,0,24/09/2020 06:29:14,1836
3.636909E-06,9.750494,16.48928,0,82.01698,0,24/09/2020 06:29:15,1887
0,12.52621,25.71921,0,64.86938,0,24/09/2020 06:29:16,1938
0,7.599018,24.71316,0,76.79464,0,24/09/2020 06:29:17,1989
0,15.22504,31.52446,0,91.22465,0,24/09/2020 06:29:18,2040
0,13.50714,23.2494,0,237.9569,0,24/09/2020 06:29:19,2091
0,12.78474,21.66455,0,307.4264,0,24/09/2020 06:29:20,2142
0,10.70475,23.79596,0,318.6285,0,24/09/2020 06:29:21,2193
0,4.324169,20.13754,0,225.7243,0,24/09/2020 06:29:22,2244
0,6.783455,10.46855,0,194.8095,0,24/09/2020 06:29:23,2295
0,6.915366,10.42567,0,49.67081,0,24/09/2020 06:29:24,2346
0,7.872617,14.63609,0,311.6885,0,24/09/2020 06:29:25,2397
0,4.138793,19.94798,0,364.5034,0,24/09/2020 06:29:26,2448
0,-4.261852,18.81415,0,301.5706,0,24/09/2020 06:29:27,2499
0,-6.55897,22.93926,0,204.9986,0,24/09/2020 06:29:28,2550
0,-5.112035,21.24759,0,207.9407,0,24/09/2020 06:29:29,2601
7.445923,2.664413,15.83045,8.082426,131.0767,0,24/09/2020 06:29:30,2652
8.413063,9.513483,18.88016,3.439342,252.7005,0,24/09/2020 06:29:31,2703
4.816456,11.73469,17.3983,5.782878,275.9968,0,24/09/2020 06:29:32,2754
0,2.424059,15.289,5.782878,275.3181,0,24/09/2020 06:29:33,2805
8.780682,4.136339,14.67204,6.239134,57.16746,0,24/09/2020 06:29:34,2856
11.47467,13.2575,20.63309,2.523145,100.4884,0,24/09/2020 06:29:35,2907
5.470958,21.86134,18.93379,2.523145,244.2044,0,24/09/2020 06:29:36,2958
0,18.44452,19.87582,2.523145,320.2449,0,24/09/2020 06:29:37,3009
0,11.25908,16.28842,2.523145,308.6142,0,24/09/2020 06:29:38,3060
0,11.92795,14.77837,2.523145,184.8591,0,24/09/2020 06:29:39,3111
0,8.788686,14.5576,2.523145,314.1344,0,24/09/2020 06:29:40,3162
0,-1.138548,13.38527,2.523145,292.9493,0,24/09/2020 06:29:41,3213
0,-0.8949814,13.84458,2.523145,352.3163,0,24/09/2020 06:29:42,3264
0,-0.6248588,17.22889,2.523145,376.2553,0,24/09/2020 06:29:43,3315
0,-1.683138,19.04099,2.523145,71.94862,0,24/09/2020 06:29:44,3366
0.0006361354,1.158341,22.78884,2.523145,350.2907,0,24/09/2020 06:29:45,3417
0,3.127484,24.99933,2.523145,223.5092,0,24/09/2020 06:29:46,3468
0,6.830175,16.15042,2.523145,171.1896,0,24/09/2020 06:29:47,3519
0,-0.5423918,17.23919,2.523145,339.3752,0,24/09/2020 06:29:48,3570
0,4.982801,21.42591,2.523145,73.40996,0,24/09/2020 06:29:49,3621
0,8.838954,19.60733,2.523145,244.9678,0,24/09/2020 06:29:50,3672
0,5.149385,24.68514,2.523145,364.8559,0,24/09/2020 06:29:51,3723
0,5.214642,23.69962,2.523145,125.9864,0,24/09/2020 06:29:52,3774
0,5.317879,17.0185,2.523145,180.6806,0,24/09/2020 06:29:53,3825
0,2.653855,15.44561,2.523145,261.2008,0,24/09/2020 06:29:54,3876
0,-2.480019,22.7544,2.523145,372.1713,0,24/09/2020 06:29:55,3927
0,-7.868616,19.39085,2.523145,276.3471,0,24/09/2020 06:29:56,3978
0,-12.00432,25.63759,2.523145,316.4198,0,24/09/2020 06:29:57,4029
0,-11.31799,33.24573,2.523145,56.46902,0,24/09/2020 06:29:58,4080
0,-13.73641,29.58075,2.523145,243.2186,0,24/09/2020 06:29:59,4131
0,-6.888513,27.00649,2.523145,193.5446,0,24/09/2020 06:30:00,4182
0,-1.141599,27.32037,2.523145,132.5942,0,24/09/2020 06:30:01,4233
0,-1.577445,19.52722,2.523145,283.639,0,24/09/2020 06:30:02,4284
0,2.253845,19.78183,2.523145,129.5146,0,24/09/2020 06:30:03,4335
0,-0.7333993,24.89719,2.523145,252.2347,0,24/09/2020 06:30:05,4386
0,-2.185107,24.20752,2.523145,306.4729,0,24/09/2020 06:30:06,4437
0,-2.282568,24.72509,2.523145,271.8877,0,24/09/2020 06:30:07,4488
0,-0.4767743,23.98464,2.523145,180.608,0,24/09/2020 06:30:08,4539
0,-0.817496,25.79187,2.523145,390.0405,0,24/09/2020 06:30:09,4590
0,-1.609598,28.58787,2.523145,336.8376,0,24/09/2020 06:30:10,4641
0.0007825596,0.4032177,27.61661,2.523145,174.2442,0,24/09/2020 06:30:11,4692
0,5.454442,21.6272,2.523145,251.4452,0,24/09/2020 06:30:12,4743
0,2.925088,18.00718,2.523145,69.43733,0,24/09/2020 06:30:13,4794
0,9.613171,12.74026,2.523145,182.538,0,24/09/2020 06:30:14,4845
