AgentID,GoodPointAmount,BadPointAmount,Velocity,xAxisPos,zAxisPos,seenBySnatcher,touchedWall,date-time,update
-1250,0,0,8.938281,-37.74575,-7.986041,0,0,23/09/2020 18:44:39,50
-1134,0,0,8.76196,6.416795,6.148655,0,0,23/09/2020 18:44:39,50
-1110,0,0,12.2325,9.373423,8.827785,0,0,23/09/2020 18:44:39,50
-1086,0,0,7.159871,-31.5117,9.897737,0,0,23/09/2020 18:44:39,50
-1062,0,0,6.269237,-38.49646,47.04216,0,0,23/09/2020 18:44:39,50
-1250,0,0,5.60009,-38.29481,-10.61913,0,0,23/09/2020 18:44:40,101
-1134,1,0,3.196214,3.542684,2.319732,0,0,23/09/2020 18:44:40,101
-1110,0,0,7.90483,1.633394,7.223128,0,0,23/09/2020 18:44:40,101
-1086,0,0,11.05805,-27.81313,12.50172,0,0,23/09/2020 18:44:40,101
-1062,0,0,7.151161,-40.26979,44.48363,0,0,23/09/2020 18:44:40,101
-1250,0,0,11.2188,-37.50987,-14.5431,0,0,23/09/2020 18:44:41,152
-1134,1,0,9.077514,-3.671926,1.922122,0,0,23/09/2020 18:44:41,152
-1110,0,0,9.421692,1.301669,5.543422,0,0,23/09/2020 18:44:41,152
-1086,0,0,8.216225,-29.42893,19.33289,0,0,23/09/2020 18:44:41,152
-1062,0,0,4.843606,-32.6301,56.27704,0,0,23/09/2020 18:44:41,152
-1250,0,0,22.27334,-47.0049,-0.620006,0,0,23/09/2020 18:44:42,203
-1134,1,0,8.317803,-8.37602,-2.334716,0,2,23/09/2020 18:44:42,203
-1110,0,0,7.534963,4.3413,8.783514,0,0,23/09/2020 18:44:42,203
-1086,0,0,3.647721,-30.62311,22.73689,0,0,23/09/2020 18:44:42,203
-1062,0,0,6.47203,-33.4569,58.56394,0,0,23/09/2020 18:44:42,203
-1250,0,0,3.76456,-48.44189,0.9729636,0,3,23/09/2020 18:44:43,254
-1134,1,0,4.478879,-6.856574,-9.547159,0,2,23/09/2020 18:44:43,254
-1110,0,0,4.320785,6.35952,13.80673,1,0,23/09/2020 18:44:43,254
-1086,1,0,9.84225,-28.85181,22.62016,0,0,23/09/2020 18:44:43,254
-1062,0,0,4.026106,-33.02906,58.9384,0,0,23/09/2020 18:44:43,254
-1250,0,0,4.277488,-47.26041,-0.2854504,0,4,23/09/2020 18:44:44,305
-1134,1,0,24.52601,1.790887,-16.20775,0,2,23/09/2020 18:44:44,305
-1110,0,0,16.48018,8.072242,20.34931,1,0,23/09/2020 18:44:44,305
-1086,1,0,13.6871,-30.40677,21.93463,0,0,23/09/2020 18:44:44,305
-1062,0,0,4.477396,-34.09692,64.78197,0,0,23/09/2020 18:44:44,305
-1250,0,0,0.1683593,-48.42866,-2.890633,0,8,23/09/2020 18:44:45,356
-1134,1,1,7.578144,10.638,-20.12561,0,2,23/09/2020 18:44:45,356
-1110,1,0,16.37004,11.21431,28.16902,1,0,23/09/2020 18:44:45,356
-1086,1,0,6.299423,-35.28584,28.91129,0,0,23/09/2020 18:44:45,356
-1062,0,0,16.08489,-27.03201,67.00365,0,0,23/09/2020 18:44:45,356
-1250,0,0,15.96182,-47.39084,-2.986305,0,13,23/09/2020 18:44:46,407
-1134,1,1,7.282675,16.37185,-21.68245,0,2,23/09/2020 18:44:46,407
-1110,1,0,5.723117,19.71151,27.33219,1,0,23/09/2020 18:44:46,407
-1086,1,0,5.794025,-37.40719,28.39207,0,0,23/09/2020 18:44:46,407
-1062,0,0,3.036646,-23.10025,66.87376,0,4,23/09/2020 18:44:46,407
-1250,0,0,19.75586,-43.74044,-3.276328,0,13,23/09/2020 18:44:47,458
-1134,1,1,7.110694,15.07049,-19.8214,0,2,23/09/2020 18:44:47,458
-1110,1,0,8.284919,16.12397,32.94842,1,0,23/09/2020 18:44:47,458
-1086,1,0,6.458684,-34.68656,29.5234,0,0,23/09/2020 18:44:47,458
-1062,0,0,8.597757,-21.36595,64.84586,0,7,23/09/2020 18:44:47,458
-1250,0,0,12.22299,-42.3546,5.845537,0,13,23/09/2020 18:44:48,509
-1134,1,1,5.005341,5.159437,-16.35712,0,2,23/09/2020 18:44:48,509
-1110,2,0,7.845913,15.96112,30.58127,1,0,23/09/2020 18:44:48,509
-1086,1,0,26.24912,-35.13962,29.15846,0,0,23/09/2020 18:44:48,509
-1062,0,0,9.152338,-19.99703,61.48335,0,8,23/09/2020 18:44:48,509
-1250,0,1,5.142614,-40.60627,4.015166,0,13,23/09/2020 18:44:49,560
-1134,1,1,13.53238,4.907,-18.92323,0,2,23/09/2020 18:44:49,560
-1110,2,0,14.54749,11.55439,33.69193,1,0,23/09/2020 18:44:49,560
-1086,1,0,11.89151,-35.67495,25.92652,0,0,23/09/2020 18:44:49,560
-1062,0,0,4.243144,-18.04797,63.29347,0,8,23/09/2020 18:44:49,560
-1250,0,1,9.888957,-44.95992,14.40921,0,13,23/09/2020 18:44:50,611
-1134,1,1,2.964851,6.094636,-19.0365,0,2,23/09/2020 18:44:50,611
-1110,2,0,0.2340364,11.31438,36.46584,1,3,23/09/2020 18:44:50,611
-1086,1,0,7.065525,-34.36129,27.29936,0,0,23/09/2020 18:44:50,611
-1062,0,0,4.383401,-16.36516,62.52648,0,8,23/09/2020 18:44:50,611
-1250,0,1,13.71599,-48.05687,16.57248,0,16,23/09/2020 18:44:51,662
-1134,1,1,1.033749,5.987155,-16.91178,0,2,23/09/2020 18:44:51,662
