snatcherVelocity,xAxisPos,zAxisPos,distanceToTarget,viewAngle,touchedWall,date-time,update
0,-7.118904,27.04799,0,318.0047,0,24/09/2020 04:07:45,51
0,-3.657095,23.06682,0,356.4628,0,24/09/2020 04:07:46,102
0,-7.085711,21.08221,0,294.9601,0,24/09/2020 04:07:47,153
0,-4.84583,24.15529,0,215.0135,0,24/09/2020 04:07:48,204
0,-9.353015,20.74518,0,362.4652,0,24/09/2020 04:07:49,255
0,-14.79195,19.498,0,299.3396,0,24/09/2020 04:07:50,306
0,-17.71693,13.701,0,172.8522,0,24/09/2020 04:07:51,357
0,-8.687933,9.952831,0,117.7132,0,24/09/2020 04:07:52,408
0,-4.363781,13.58113,0,366.9619,0,24/09/2020 04:07:53,459
0,-7.181635,12.95684,0,168.9307,0,24/09/2020 04:07:54,510
0,-0.4631808,12.01596,0,121.5286,0,24/09/2020 04:07:55,561
0,4.544682,17.66368,0,365.7908,0,24/09/2020 04:07:56,612
6.031194,2.097654,23.41381,9.790109,226.4579,0,24/09/2020 04:07:57,663
0,-0.333175,24.01092,9.790109,224.2224,0,24/09/2020 04:07:58,714
0,-0.8269222,14.98071,9.790109,274.277,0,24/09/2020 04:07:59,765
6.998181,5.15909,19.9022,10.59629,68.4431,0,24/09/2020 04:08:00,816
0,1.947084,16.02673,10.59629,259.2095,0,24/09/2020 04:08:01,867
0,5.46263,11.99636,10.59629,196.4462,0,24/09/2020 04:08:02,918
0,5.648847,11.8622,10.59629,239.4173,0,24/09/2020 04:08:03,969
0,-1.056327,10.03598,10.59629,270.9637,0,24/09/2020 04:08:04,1020
0,-5.491365,18.27088,10.59629,387.9274,0,24/09/2020 04:08:05,1071
9.304084E-05,-10.54031,20.4423,10.59629,104.6,0,24/09/2020 04:08:06,1122
0,-3.632572,20.56118,10.59629,224.4296,0,24/09/2020 04:08:07,1173
0,0.1792153,19.69592,10.59629,164.5463,0,24/09/2020 04:08:08,1224
0,-2.171727,22.2449,10.59629,373.4918,0,24/09/2020 04:08:09,1275
0,-0.7223156,14.94414,10.59629,202.3958,0,24/09/2020 04:08:10,1326
0,-3.969088,18.4581,10.59629,364.1169,0,24/09/2020 04:08:11,1377
0,-5.45475,19.6989,10.59629,169.169,0,24/09/2020 04:08:13,1428
0,-6.820562,23.69841,10.59629,48.48795,0,24/09/2020 04:08:14,1479
