AgentID,GoodPointAmount,BadPointAmount,Velocity,xAxisPos,zAxisPos,seenBySnatcher,touchedWall,date-time,update
-1250,0,0,10.01363,1.195378,58.85248,0,0,24/09/2020 05:08:08,50
-1134,0,0,8.469166,36.43156,40.26927,0,0,24/09/2020 05:08:08,50
-1110,0,0,12.2325,18.46343,10.05319,0,0,24/09/2020 05:08:08,50
-1086,0,0,7.713997,0.2768376,-10.0751,0,0,24/09/2020 05:08:08,50
-1062,0,0,7.458091,-43.41589,0.4896693,0,0,24/09/2020 05:08:08,50
-1250,0,1,4.255263,1.032148,56.91969,0,0,24/09/2020 05:08:09,101
-1134,0,1,9.58237,38.91714,37.74834,0,0,24/09/2020 05:08:09,101
-1110,0,0,7.842803,25.40578,4.411761,0,0,24/09/2020 05:08:09,101
-1086,0,0,11.45654,1.11375,-1.113151,0,0,24/09/2020 05:08:09,101
-1062,0,0,5.90402,-47.21931,4.520509,0,0,24/09/2020 05:08:09,101
-1250,0,1,12.20708,0.676939,55.5664,0,0,24/09/2020 05:08:10,152
-1134,0,1,9.628839,38.89355,27.34339,0,0,24/09/2020 05:08:10,152
-1110,0,0,9.417317,27.01489,5.085224,0,0,24/09/2020 05:08:10,152
-1086,0,0,8.959479,-6.136825,3.862354,0,0,24/09/2020 05:08:10,152
-1062,0,0,0.2697594,-41.24956,-6.514311,0,0,24/09/2020 05:08:10,152
-1250,0,1,12.68139,3.818662,66.87771,0,1,24/09/2020 05:08:11,203
-1134,0,1,7.326464,40.24273,17.27016,0,0,24/09/2020 05:08:11,203
-1110,0,0,7.534831,22.64286,5.871384,0,0,24/09/2020 05:08:11,203
-1086,0,0,4.009658,-7.316723,3.972798,0,0,24/09/2020 05:08:11,203
-1062,0,0,6.181626,-40.07114,-5.942797,0,0,24/09/2020 05:08:11,203
-1250,0,1,5.257457,4.0496,67.01454,0,4,24/09/2020 05:08:12,254
-1134,0,1,4.687109,47.94176,15.70304,0,0,24/09/2020 05:08:12,254
-1110,0,0,4.34864,17.13517,5.002819,0,0,24/09/2020 05:08:12,254
-1086,0,0,14.1746,-4.693289,3.721143,0,0,24/09/2020 05:08:12,254
-1062,0,0,4.024215,-39.96291,-6.505295,0,0,24/09/2020 05:08:12,254
-1250,0,1,4.523376,3.601141,65.92783,0,5,24/09/2020 05:08:13,305
-1134,0,1,17.93287,47.44351,18.74027,0,4,24/09/2020 05:08:13,305
-1110,1,1,14.14372,13.25498,4.745667,0,0,24/09/2020 05:08:13,305
-1086,0,0,12.63529,-3.0693,-0.4050347,0,0,24/09/2020 05:08:13,305
-1062,0,0,1.917998,-33.72957,-6.892702,0,0,24/09/2020 05:08:13,305
-1250,0,1,12.33553,-7.861626,63.90844,0,5,24/09/2020 05:08:14,356
-1134,0,1,0,48.0013,23.17561,0,7,24/09/2020 05:08:14,356
-1110,3,1,15.65337,6.738409,4.958092,0,0,24/09/2020 05:08:14,356
-1086,0,0,6.262983,-10.7386,2.371285,0,0,24/09/2020 05:08:14,356
-1062,0,0,9.307076,-33.3923,-8.881391,0,0,24/09/2020 05:08:14,356
-1250,0,2,19.91354,-18.26471,63.56887,0,6,24/09/2020 05:08:15,407
-1134,0,1,4.502195,47.98325,27.98846,0,9,24/09/2020 05:08:15,407
-1110,3,1,5.707888,4.641048,13.1572,0,0,24/09/2020 05:08:15,407
-1086,0,0,9.883138,-12.7636,4.580677,0,1,24/09/2020 05:08:15,407
-1062,0,0,0.7955196,-36.06255,-14.69221,0,0,24/09/2020 05:08:15,407
-1250,0,2,19.75864,-17.22694,60.63583,0,6,24/09/2020 05:08:16,458
-1134,0,1,7.183353,44.78125,24.86936,0,10,24/09/2020 05:08:16,458
-1110,3,1,8.284725,0.689402,7.793532,0,0,24/09/2020 05:08:16,458
-1086,1,0,5.19184,-11.89998,4.651702,0,1,24/09/2020 05:08:16,458
-1062,1,0,8.451944,-36.06566,-18.30447,0,0,24/09/2020 05:08:16,458
-1250,0,2,10.80689,-14.51714,63.85691,0,6,24/09/2020 05:08:17,509
