AgentID,GoodPointAmount,BadPointAmount,Velocity,xAxisPos,zAxisPos,seenBySnatcher,touchedWall,date-time,update
-1250,0,0,3.76456,-11.91088,0.9955714,0,3,24/09/2020 06:28:38,50
-1134,0,0,8.761955,-37.79708,-27.37147,0,0,24/09/2020 06:28:38,50
-1110,0,0,12.2325,35.51703,-28.97389,0,0,24/09/2020 06:28:38,50
-1086,0,0,8.141753,-35.13212,-1.247298,0,0,24/09/2020 06:28:38,50
-1062,0,0,7.458097,0.7664219,49.86456,0,0,24/09/2020 06:28:38,50
-1250,0,0,5.587778,-12.13058,7.952816,0,3,24/09/2020 06:28:39,101
-1134,0,0,7.837843,-39.20605,-29.27393,0,1,24/09/2020 06:28:39,101
-1110,0,0,4.748586,44.13317,-29.58597,0,1,24/09/2020 06:28:39,101
-1086,0,1,10.11625,-37.69106,-1.39753,0,0,24/09/2020 06:28:39,101
-1062,0,0,5.904011,-4.569772,51.36076,0,0,24/09/2020 06:28:39,101
-1250,0,0,11.83101,-13.16215,12.25449,0,3,24/09/2020 06:28:40,152
-1134,0,0,9.342302,-46.93134,-24.99996,0,1,24/09/2020 06:28:40,152
-1110,0,0,12.73186,43.81426,-26.98582,0,1,24/09/2020 06:28:40,152
-1086,0,1,10.7038,-30.96023,-8.385868,0,0,24/09/2020 06:28:40,152
-1062,0,0,0.2697469,6.230672,44.97673,0,0,24/09/2020 06:28:40,152
-1250,0,0,12.27584,-14.05343,1.21089,0,4,24/09/2020 06:28:41,203
-1134,0,0,8.034948,-48.15095,-27.27622,0,10,24/09/2020 06:28:41,203
-1110,0,0,7.250443,40.02048,-28.12228,0,1,24/09/2020 06:28:41,203
-1086,0,1,4.013902,-29.5332,-8.970968,0,0,24/09/2020 06:28:41,203
-1062,0,0,8.522463,4.926818,46.04472,0,0,24/09/2020 06:28:41,203
-1250,0,1,1.357007,-14.01908,1.245379,0,5,24/09/2020 06:28:42,254
-1134,0,0,3.590478,-47.90738,-29.69394,0,13,24/09/2020 06:28:42,254
-1110,0,0,7.547651,36.93171,-29.74594,0,3,24/09/2020 06:28:42,254
-1086,0,1,15.12927,-32.95204,-6.244591,0,0,24/09/2020 06:28:42,254
-1062,0,0,3.941308,4.057794,45.28179,0,0,24/09/2020 06:28:42,254
-1250,0,1,4.388264,-13.56838,3.352519,0,6,24/09/2020 06:28:43,305
-1134,0,0,15.29388,-45.72023,-29.19902,0,18,24/09/2020 06:28:43,305
-1110,0,0,11.82554,38.53668,-27.69654,0,11,24/09/2020 06:28:43,305
-1086,0,1,12.67247,-33.40081,-1.820482,0,0,24/09/2020 06:28:43,305
-1062,0,0,6.934803,10.06411,45.0316,0,0,24/09/2020 06:28:43,305
-1250,0,1,12.32662,-2.169886,5.670527,0,6,24/09/2020 06:28:44,356
-1134,0,0,6.856147,-45.37968,-29.27079,0,21,24/09/2020 06:28:44,356
-1110,0,0,8.374676,36.10035,-29.89839,0,14,24/09/2020 06:28:44,356
-1086,0,1,6.265663,-27.60004,-7.573356,0,0,24/09/2020 06:28:44,356
-1062,0,0,0.4653665,9.84656,41.0857,0,3,24/09/2020 06:28:44,356
-1250,1,1,17.86584,4.884514,0.5750568,0,6,24/09/2020 06:28:45,407
-1134,0,0,5.063617,-44.34675,-29.34551,0,23,24/09/2020 06:28:45,407
