snatcherVelocity,xAxisPos,zAxisPos,distanceToTarget,viewAngle,touchedWall,date-time,update
0.392404,-3.090743,27.738,0,105.5476,0,23/09/2020 23:06:05,51
0,-1.719626,28.64635,0,183.5125,0,23/09/2020 23:06:06,102
8.067446,-4.83253,20.0831,10.94734,211.3714,0,23/09/2020 23:06:07,153
2.063725,-9.551493,12.70194,10.94734,191.6162,0,23/09/2020 23:06:08,204
1.328601E-06,-12.19209,8.744502,10.94734,363.4904,0,23/09/2020 23:06:09,255
0,-13.79604,18.13042,10.94734,374.4957,0,23/09/2020 23:06:10,306
6.866714,-15.94883,27.54448,10.14042,302.6945,0,23/09/2020 23:06:11,357
0.3608899,-13.26586,22.80942,10.14042,233.427,0,23/09/2020 23:06:12,408
0,-15.75447,13.19745,10.14042,222.7047,0,23/09/2020 23:06:13,459
0,-10.601,13.19124,10.14042,130.7504,0,23/09/2020 23:06:14,510
0,-4.207858,7.768919,10.14042,299.5244,0,23/09/2020 23:06:15,561
0,-5.01243,8.3886,10.14042,378.3006,0,23/09/2020 23:06:16,612
9.687487E-14,0.5291201,6.027668,10.14042,42.52766,0,23/09/2020 23:06:17,663
0,2.522959,14.69761,10.14042,375.9136,0,23/09/2020 23:06:18,714
0,3.928144,16.13586,10.14042,250.412,0,23/09/2020 23:06:19,765
0,-3.512046,15.79481,10.14042,363.469,0,23/09/2020 23:06:20,816
0,-6.418323,13.30584,10.14042,170.2571,0,23/09/2020 23:06:21,867
0,-0.5222998,18.11196,10.14042,64.12779,0,23/09/2020 23:06:22,918
0,-3.757828,19.76858,10.14042,300.4524,0,23/09/2020 23:06:23,969
0,-5.160032,23.35845,10.14042,350.8412,0,23/09/2020 23:06:24,1020
0,4.142761,20.41986,10.14042,173.8914,0,23/09/2020 23:06:25,1071
0,6.696344,17.6263,10.14042,94.43175,0,23/09/2020 23:06:26,1122
0,14.69412,16.63034,10.14042,128.7763,0,23/09/2020 23:06:27,1173
0,15.03466,16.20168,10.14042,354.5461,0,23/09/2020 23:06:28,1224
0,8.285106,18.09668,10.14042,365.9803,0,23/09/2020 23:06:29,1275
0,7.643072,17.87868,10.14042,397.16,0,23/09/2020 23:06:30,1326
0,14.1589,23.2936,10.14042,121.1634,0,23/09/2020 23:06:31,1377
0,12.65134,26.32473,10.14042,171.9986,0,23/09/2020 23:06:32,1428
0,14.23902,24.97772,10.14042,247.9804,0,23/09/2020 23:06:33,1479
0,8.522307,17.68178,10.14042,296.3539,0,23/09/2020 23:06:34,1530
0,0.8594297,11.68508,10.14042,171.7234,0,23/09/2020 23:06:35,1581
0,9.62691,10.1061,10.14042,144.0646,0,23/09/2020 23:06:36,1632
0,4.21024,11.06456,10.14042,102.4055,0,23/09/2020 23:06:37,1683
0,7.41406,14.08234,10.14042,182.2816,0,23/09/2020 23:06:38,1734
0,2.495052,12.51476,10.14042,181.0167,0,23/09/2020 23:06:39,1785
0,3.245725,16.04111,10.14042,62.092,0,23/09/2020 23:06:40,1836
0,8.222382,12.10536,10.14042,338.8325,0,23/09/2020 23:06:41,1887
0,9.067836,11.44749,10.14042,226.7348,0,23/09/2020 23:06:42,1938
0,5.221082,10.6434,10.14042,359.3127,0,23/09/2020 23:06:43,1989
0,1.397452,19.33828,10.14042,359.5949,0,23/09/2020 23:06:44,2040
0,0.5105306,23.27976,10.14042,222.7647,0,23/09/2020 23:06:45,2091
12.90239,-5.275061,8.317162,7.960887,230.1273,0,23/09/2020 23:06:46,2142
3.388132E-21,-7.553039,1.671984,7.960887,108.4471,1,23/09/2020 23:06:47,2193
9.687493E-14,0.4964726,3.206496,7.960887,257.635,1,23/09/2020 23:06:48,2244
3.388132E-21,3.613201,3.706934,7.960887,134.1744,1,23/09/2020 23:06:49,2295
9.687498E-14,-2.324003,7.324051,7.960887,266.3441,1,23/09/2020 23:06:50,2346
1.210938E-14,0.3457442,0.03343375,7.960887,197.6352,1,23/09/2020 23:06:51,2397
9.687498E-14,1.959744,6.716173,7.960887,166.457,1,23/09/2020 23:06:52,2448
9.687498E-14,4.657104,4.789183,7.960887,229.5136,1,23/09/2020 23:06:53,2499
0,2.775527,9.521106,7.960887,171.6088,1,23/09/2020 23:06:54,2550
0,-1.151539,8.503256,7.960887,76.89822,1,23/09/2020 23:06:55,2601
0,2.066697,15.41446,7.960887,126.2499,1,23/09/2020 23:06:57,2652
0,-3.06447,11.08168,7.960887,368.0177,1,23/09/2020 23:06:58,2703
0,-2.800729,9.805495,7.960887,257.6623,1,23/09/2020 23:06:59,2754
9.687485E-14,-8.610133,4.881537,7.960887,46.79771,1,23/09/2020 23:07:00,2805
0,-8.86154,10.1922,7.960887,297.5892,1,23/09/2020 23:07:01,2856
0,-11.66547,19.03056,7.960887,378.2628,1,23/09/2020 23:07:02,2907
0,-7.397686,23.12012,7.960887,66.50612,1,23/09/2020 23:07:03,2958
0,-13.1854,18.20378,7.960887,350.3831,1,23/09/2020 23:07:04,3009
0,-17.13513,20.47826,7.960887,256.0933,1,23/09/2020 23:07:05,3060
0,-12.3892,29.02754,7.960887,395.4727,1,23/09/2020 23:07:06,3111
0,-11.74858,30.47634,7.960887,181.059,1,23/09/2020 23:07:07,3162
0,-10.16434,25.15811,7.960887,337.8031,1,23/09/2020 23:07:08,3213
0,-9.829556,32.48078,7.960887,175.3647,1,23/09/2020 23:07:09,3264
8.996083,-7.290589,25.20627,10.48173,171.3342,1,23/09/2020 23:07:10,3315
5.800193,4.775737,19.31308,7.235622,337.2008,1,23/09/2020 23:07:11,3366
21.62103,-2.660832,26.39712,7.871854,274.514,1,23/09/2020 23:07:12,3417
12.61206,-19.04494,26.13523,7.871854,101.1693,1,23/09/2020 23:07:13,3468
2.645598,-19.25628,19.11148,1.37756,183.5502,1,23/09/2020 23:07:14,3519
8.709275,-18.26687,16.4717,3.213677,150.6457,1,23/09/2020 23:07:15,3570
1.039472,-9.74569,15.85472,3.213677,113.2797,1,23/09/2020 23:07:16,3621
0,-4.798861,22.90236,3.213677,75.38606,1,23/09/2020 23:07:17,3672
0,-10.22822,18.74582,3.213677,285.0031,1,23/09/2020 23:07:18,3723
0,-11.4672,23.15949,3.213677,87.33897,1,23/09/2020 23:07:19,3774
0,-3.202655,22.98289,3.213677,66.11121,1,23/09/2020 23:07:20,3825
0,-2.669816,25.97114,3.213677,160.9327,1,23/09/2020 23:07:21,3876
0,-2.957048,22.49056,3.213677,209.7784,1,23/09/2020 23:07:22,3927
0,-7.454472,25.25823,3.213677,345.6105,1,23/09/2020 23:07:23,3978
0,-9.132906,25.37693,3.213677,239.5727,1,23/09/2020 23:07:24,4029
0,-10.08795,25.2701,3.213677,314.2116,1,23/09/2020 23:07:25,4080
0,-1.416388,21.4943,3.213677,123.6388,1,23/09/2020 23:07:26,4131
0,0.7465625,21.26233,3.213677,223.8048,1,23/09/2020 23:07:27,4182
0,-1.664826,21.94805,3.213677,318.1366,1,23/09/2020 23:07:28,4233
0,-4.862497,23.46541,3.213677,380.5476,1,23/09/2020 23:07:29,4284
0,-6.815145,22.84574,3.213677,302.7677,1,23/09/2020 23:07:30,4335
0,-9.619376,17.40697,3.213677,197.7637,1,23/09/2020 23:07:31,4386
0,-13.04192,20.38674,3.213677,378.541,1,23/09/2020 23:07:32,4437
0,-11.25194,15.4274,3.213677,253.4324,1,23/09/2020 23:07:33,4488
0,-6.789332,16.11836,3.213677,141.821,1,23/09/2020 23:07:34,4539
0,-6.022788,13.86579,3.213677,212.8049,1,23/09/2020 23:07:35,4590
0,-0.6290118,17.54884,3.213677,156.2718,1,23/09/2020 23:07:36,4641
0,0.8536423,14.83073,3.213677,161.3314,1,23/09/2020 23:07:37,4692
0,-1.203716,17.08687,3.213677,153.0941,1,23/09/2020 23:07:38,4743
0,-4.13599,15.03935,3.213677,274.3141,1,23/09/2020 23:07:39,4794
0,-6.46218,18.96551,3.213677,321.1966,1,23/09/2020 23:07:40,4845
0,-8.793088,23.41551,3.213677,346.794,1,23/09/2020 23:07:41,4896
0,-10.20422,20.23588,3.213677,228.3615,1,23/09/2020 23:07:42,4947
0,-11.83707,18.07015,3.213677,58.16733,1,23/09/2020 23:07:43,4998
0,-12.34562,21.27048,3.213677,92.63818,1,23/09/2020 23:07:44,5049
0,-12.12487,24.91266,3.213677,303.2128,1,23/09/2020 23:07:45,5100
0,-6.574313,21.82975,3.213677,269.3337,1,23/09/2020 23:07:47,5151
0,-0.4719536,19.79538,3.213677,111.4982,1,23/09/2020 23:07:48,5202
