AgentID,GoodPointAmount,BadPointAmount,Velocity,xAxisPos,zAxisPos,seenBySnatcher,touchedWall,date-time,update
-1264,0,0,8.652206,-6.735829,45.26178,0,0,24/09/2020 09:15:12,50
-1148,1,0,8.123258,2.633122,51.82754,0,0,24/09/2020 09:15:12,50
-1124,1,0,9.143297,21.47868,19.75541,0,0,24/09/2020 09:15:12,50
-1100,0,0,7.713995,21.68432,48.89207,0,0,24/09/2020 09:15:12,50
-1076,0,1,3.447571,-15.74291,-9.041695,0,0,24/09/2020 09:15:12,50
-1264,0,0,5.746717,-12.27653,43.74497,0,0,24/09/2020 09:15:13,101
-1148,1,0,9.698692,1.704605,55.01341,0,0,24/09/2020 09:15:13,101
-1124,1,0,8.994165,22.05432,29.88883,0,0,24/09/2020 09:15:13,101
-1100,0,0,10.48235,19.07641,44.98718,0,0,24/09/2020 09:15:13,101
-1076,0,1,7.501178,-16.19266,-10.06429,0,0,24/09/2020 09:15:13,101
-1264,0,1,12.14923,-15.1466,42.84384,0,0,24/09/2020 09:15:14,152
-1148,1,1,8.437081,6.111563,64.03881,0,0,24/09/2020 09:15:14,152
-1124,2,1,10.27087,23.31095,32.93615,0,0,24/09/2020 09:15:14,152
-1100,0,0,6.604597,22.542,42.13786,0,2,24/09/2020 09:15:14,152
-1076,0,1,7.595697,-14.11845,-4.969653,0,3,24/09/2020 09:15:14,152
-1264,0,1,20.38681,-5.259145,47.21127,0,1,24/09/2020 09:15:15,203
-1148,1,1,7.379647,6.315979,66.91306,0,6,24/09/2020 09:15:15,203
-1124,2,1,7.418921,24.7306,29.61151,0,0,24/09/2020 09:15:15,203
-1100,0,0,4.30293,22.11744,43.27517,0,2,24/09/2020 09:15:15,203
-1076,0,1,9.070375,-16.36827,-6.216645,0,3,24/09/2020 09:15:15,203
-1264,0,1,8.465714,-4.983444,48.62202,0,1,24/09/2020 09:15:17,254
-1148,1,1,0.7273379,3.535679,66.62349,0,15,24/09/2020 09:15:17,254
-1124,2,1,9.617596,28.58448,26.54073,0,0,24/09/2020 09:15:17,254
-1100,0,0,10.50423,18.95644,44.87535,0,2,24/09/2020 09:15:17,254
-1076,0,1,4.203654,-16.72018,-4.833967,0,3,24/09/2020 09:15:17,254
-1264,0,1,4.388332,-5.588407,50.7739,0,1,24/09/2020 09:15:18,305
-1148,1,1,22.25097,-4.682833,61.47778,0,18,24/09/2020 09:15:18,305
-1124,3,1,13.83457,32.17075,26.27847,0,0,24/09/2020 09:15:18,305
-1100,0,0,13.63905,20.25326,45.93684,0,2,24/09/2020 09:15:18,305
-1076,0,1,3.10952,-19.91665,-5.173449,0,6,24/09/2020 09:15:18,305
-1264,0,1,12.17516,-7.17171,61.2588,0,1,24/09/2020 09:15:19,356
-1148,1,1,9.503442,-16.55972,56.32029,0,18,24/09/2020 09:15:19,356
-1124,3,2,16.96985,34.4241,19.22281,0,0,24/09/2020 09:15:19,356
-1100,0,0,5.387784,23.4955,44.99152,0,3,24/09/2020 09:15:19,356
-1076,0,1,1.676893,-16.58191,-4.287435,0,7,24/09/2020 09:15:19,356
-1264,0,1,13.60569,-1.641025,66.72419,0,2,24/09/2020 09:15:20,407
-1148,2,2,8.221679,-20.38239,53.09499,0,18,24/09/2020 09:15:20,407
-1124,3,2,5.992164,26.95893,12.43479,0,0,24/09/2020 09:15:20,407
-1100,0,0,5.827651,27.56677,45.75634,0,3,24/09/2020 09:15:20,407
-1076,0,1,7.999115,-14.95575,-4.571484,0,13,24/09/2020 09:15:20,407
-1264,0,1,22.25908,-1.813977,62.75545,0,3,24/09/2020 09:15:21,458
-1148,2,3,6.653342,-19.51384,54.32308,0,18,24/09/2020 09:15:21,458
-1124,3,2,8.360361,32.71714,10.87246,0,0,24/09/2020 09:15:21,458
-1100,0,0,7.413721,25.97294,44.4702,0,3,24/09/2020 09:15:21,458
