AgentID,GoodPointAmount,BadPointAmount,Velocity,xAxisPos,zAxisPos,seenBySnatcher,touchedWall,date-time,update
-1250,0,0,8.880289,21.42971,-24.43956,0,0,24/09/2020 06:08:30,50
-1134,0,0,8.469152,36.75843,10.19573,0,0,24/09/2020 06:08:30,50
-1110,0,0,12.2325,-28.07113,56.98551,0,0,24/09/2020 06:08:30,50
-1086,0,0,8.060969,-16.8996,35.82216,0,6,24/09/2020 06:08:30,50
-1062,0,0,9.011691,19.60827,32.05795,0,3,24/09/2020 06:08:30,50
-1250,0,0,5.128404,20.38212,-28.19668,0,0,24/09/2020 06:08:31,101
-1134,0,0,9.698701,41.27281,9.746034,0,0,24/09/2020 06:08:31,101
-1110,1,0,8.519685,-18.0983,55.87968,0,0,24/09/2020 06:08:31,101
-1086,0,0,10.42309,-21.048,36.26706,0,6,24/09/2020 06:08:31,101
-1062,0,0,5.942629,20.79506,25.80574,0,3,24/09/2020 06:08:31,101
-1250,0,0,12.61465,20.30183,-28.99538,0,1,24/09/2020 06:08:32,152
-1134,0,0,9.457012,43.76134,0.6642543,0,0,24/09/2020 06:08:32,152
-1110,1,1,14.25676,-14.776,55.61942,0,0,24/09/2020 06:08:32,152
-1086,1,1,7.616755,-24.4388,30.22819,0,6,24/09/2020 06:08:32,152
-1062,0,1,11.33791,22.83903,35.09667,0,5,24/09/2020 06:08:32,152
-1250,0,1,18.67452,23.36498,-17.59684,0,1,24/09/2020 06:08:34,203
-1134,0,0,5.207678,47.47873,-6.282769,0,1,24/09/2020 06:08:34,203
-1110,1,1,5.751682,-17.07369,54.38179,0,0,24/09/2020 06:08:34,203
-1086,1,1,4.047793,-24.60934,29.34073,0,6,24/09/2020 06:08:34,203
-1062,0,1,9.03021,22.18358,32.23936,0,5,24/09/2020 06:08:34,203
-1250,1,1,8.954521,21.83677,-17.57824,0,1,24/09/2020 06:08:35,254
-1134,0,0,0.9260632,47.87442,-5.315694,0,6,24/09/2020 06:08:35,254
-1110,1,2,4.93493,-19.97615,50.69561,0,0,24/09/2020 06:08:35,254
-1086,1,2,15.01302,-24.18446,32.72277,0,6,24/09/2020 06:08:35,254
-1062,1,1,4.800213,22.00727,35.62852,0,5,24/09/2020 06:08:35,254
-1250,1,1,4.408628,19.68614,-16.9982,0,1,24/09/2020 06:08:36,305
-1134,0,0,20.85155,46.71013,1.450982,0,9,24/09/2020 06:08:36,305
-1110,1,2,16.23729,-24.36199,46.08423,0,0,24/09/2020 06:08:36,305
-1086,1,3,11.76811,-20.10173,34.06754,0,6,24/09/2020 06:08:36,305
-1062,1,1,7.61898,18.5708,35.04098,0,7,24/09/2020 06:08:36,305
-1250,1,1,12.32792,8.476298,-13.87851,0,1,24/09/2020 06:08:37,356
-1134,0,0,6.86833,47.84382,8.035813,0,10,24/09/2020 06:08:37,356
-1110,2,2,15.4651,-32.29093,43.76,0,0,24/09/2020 06:08:37,356
-1086,1,3,6.335958,-20.86458,25.58733,0,6,24/09/2020 06:08:37,356
-1062,1,1,12.41629,21.14236,35.91817,0,7,24/09/2020 06:08:37,356
-1250,1,1,21.94727,1.87611,-5.53651,0,1,24/09/2020 06:08:38,407
-1134,0,0,11.00231,47.50961,12.40399,0,11,24/09/2020 06:08:38,407
-1110,2,2,5.67391,-36.3077,51.3536,0,0,24/09/2020 06:08:38,407
-1086,1,3,5.794645,-19.108,24.65025,0,6,24/09/2020 06:08:38,407
