AgentID,GoodPointAmount,BadPointAmount,Velocity,xAxisPos,zAxisPos,seenBySnatcher,touchedWall,date-time,update
-1250,0,0,10.01363,-35.29519,9.066661,0,0,24/09/2020 04:27:53,50
-1134,0,0,8.469163,-14.64933,-9.069976,0,0,24/09/2020 04:27:53,50
-1110,0,0,12.2325,45.14661,51.18219,0,0,24/09/2020 04:27:53,50
-1086,0,0,6.920368,4.928692,19.25565,0,0,24/09/2020 04:27:53,50
-1062,0,0,5.014846,-47.1911,66.92431,0,2,24/09/2020 04:27:53,50
-1250,0,0,5.503243,-37.58283,12.14032,0,0,24/09/2020 04:27:54,101
-1134,0,0,9.6331,-11.13737,-8.888859,0,0,24/09/2020 04:27:54,101
-1110,0,0,7.049967,47.43601,54.78419,0,2,24/09/2020 04:27:54,101
-1086,0,0,11.06203,2.917237,13.29292,0,0,24/09/2020 04:27:54,101
-1062,0,0,13.56445,-46.31189,66.3577,0,3,24/09/2020 04:27:54,101
-1250,0,1,11.91722,-41.28261,15.19166,0,0,24/09/2020 04:27:55,152
-1134,0,0,9.651174,-3.487254,-15.96045,0,0,24/09/2020 04:27:55,152
-1110,1,0,16.50438,48.13937,54.41593,0,2,24/09/2020 04:27:55,152
-1086,0,1,10.53302,10.64205,11.29902,0,0,24/09/2020 04:27:55,152
-1062,0,0,5.521514,-47.69011,62.54787,0,9,24/09/2020 04:27:55,152
-1250,1,1,22.11968,-31.33138,2.610862,0,0,24/09/2020 04:27:56,203
-1134,0,0,8.088094,4.993023,-20.68776,0,0,24/09/2020 04:27:56,203
-1110,1,0,7.625065,41.49691,52.09487,0,4,24/09/2020 04:27:56,203
-1086,0,1,3.999731,12.26014,11.19221,0,0,24/09/2020 04:27:56,203
-1062,1,0,8.916744,-47.03983,64.19521,0,9,24/09/2020 04:27:56,203
-1250,1,1,4.657789,-27.70502,0.955825,0,2,24/09/2020 04:27:57,254
-1134,0,0,4.254326,11.92824,-16.40264,0,0,24/09/2020 04:27:57,254
-1110,1,0,4.332661,39.73626,46.7877,0,4,24/09/2020 04:27:57,254
-1086,0,1,14.1747,9.620742,11.25455,0,0,24/09/2020 04:27:57,254
-1062,1,0,4.495094,-47.66997,60.95244,0,9,24/09/2020 04:27:57,254
-1250,1,1,4.388263,-27.53168,3.203132,0,2,24/09/2020 04:27:58,305
-1134,0,0,21.70131,13.83069,-7.407047,0,0,24/09/2020 04:27:58,305
-1110,1,0,14.65773,39.62807,41.49022,0,4,24/09/2020 04:27:58,305
-1086,0,1,13.37502,9.515265,13.70993,0,0,24/09/2020 04:27:58,305
-1062,1,0,4.392881,-45.00122,56.14617,0,9,24/09/2020 04:27:58,305
-1250,2,1,11.62071,-22.7652,6.929558,0,2,24/09/2020 04:27:59,356
-1134,0,0,7.217247,14.33628,-5.975327,0,2,24/09/2020 04:27:59,356
-1110,1,0,16.85794,34.32145,35.3883,0,4,24/09/2020 04:27:59,356
-1086,0,1,6.286106,17.29635,10.52912,0,0,24/09/2020 04:27:59,356
-1062,1,0,9.323162,-46.81662,56.38681,0,9,24/09/2020 04:27:59,356
-1250,2,1,18.15161,-11.95635,7.657661,0,2,24/09/2020 04:28:00,407
-1134,0,0,5.775787,12.85635,-4.442079,0,4,24/09/2020 04:28:00,407
-1110,1,0,12.27713,31.54798,35.89918,0,6,24/09/2020 04:28:00,407
-1086,0,1,9.046786,20.14101,12.14077,0,0,24/09/2020 04:28:00,407
-1062,1,0,9.071469,-47.69407,54.52971,0,15,24/09/2020 04:28:00,407
-1250,2,1,21.72523,-15.79139,7.399594,0,2,24/09/2020 04:28:01,458
-1134,0,0,7.183352,12.46602,-9.087119,0,5,24/09/2020 04:28:01,458
-1110,1,1,8.149288,34.8721,29.1075,0,6,24/09/2020 04:28:01,458
-1086,0,1,7.456306,17.86413,10.89368,0,0,24/09/2020 04:28:01,458
-1062,1,0,9.033901,-46.95023,54.65049,0,18,24/09/2020 04:28:01,458
-1250,2,1,11.03586,-17.5132,2.155811,0,2,24/09/2020 04:28:02,509
-1134,1,0,4.347156,16.0611,-17.27349,0,5,24/09/2020 04:28:02,509
-1110,2,1,6.736953,37.71511,28.9943,0,6,24/09/2020 04:28:02,509
-1086,0,1,26.24453,18.13186,11.68711,0,0,24/09/2020 04:28:02,509
