snatcherVelocity,xAxisPos,zAxisPos,distanceToTarget,viewAngle,touchedWall,date-time,update
0,-3.285956,25.33043,0,174.3606,0,23/09/2020 22:25:51,51
0,1.549515,30.4866,0,250.8115,0,23/09/2020 22:25:52,102
0,0.9079869,28.6334,0,318.4398,0,23/09/2020 22:25:53,153
0,0.7312186,21.97384,0,155.1582,0,23/09/2020 22:25:54,204
0,1.283911,23.92446,0,75.83122,0,23/09/2020 22:25:55,255
0,0.6705068,23.25117,0,346.3761,0,23/09/2020 22:25:56,306
0,-2.573306,25.15714,0,76.14836,0,23/09/2020 22:25:57,357
0,-3.672857,20.72981,0,197.3273,0,23/09/2020 22:25:58,408
0,-1.898951,14.14908,0,266.9875,0,23/09/2020 22:25:59,459
0,2.975509,17.01659,0,106.2327,0,23/09/2020 22:26:00,510
0,-1.756824,21.57685,0,239.7832,0,23/09/2020 22:26:01,561
0,-3.24634,22.34954,0,325.9539,0,23/09/2020 22:26:02,612
0,1.69409,20.75829,0,199.2832,0,23/09/2020 22:26:03,663
0,3.179362,16.43702,0,358.3483,0,23/09/2020 22:26:04,714
0,4.011283,14.82495,0,50.11499,0,23/09/2020 22:26:05,765
0,7.677898,11.65322,0,176.9934,0,23/09/2020 22:26:06,816
0,10.77758,12.13807,0,78.40575,0,23/09/2020 22:26:08,867
0,11.79138,8.974313,0,275.693,0,23/09/2020 22:26:09,918
0,9.494069,8.157707,0,298.5318,0,23/09/2020 22:26:10,969
0,7.113904,8.001642,0,103.2756,0,23/09/2020 22:26:11,1020
0,5.989429,9.928353,0,308.9569,0,23/09/2020 22:26:12,1071
0,5.105403,10.20073,0,190.7769,0,23/09/2020 22:26:13,1122
0,8.30264,5.467875,0,300.3069,0,23/09/2020 22:26:14,1173
0,4.481647,9.973657,0,375.9734,0,23/09/2020 22:26:15,1224
0,-1.610789,10.16073,0,236.3184,0,23/09/2020 22:26:16,1275
0,6.635726,12.05369,0,87.45876,0,23/09/2020 22:26:17,1326
0,10.96845,7.231383,0,216.9297,0,23/09/2020 22:26:18,1377
9.68749E-14,8.523314,7.257125,0,63.7372,0,23/09/2020 22:26:19,1428
0,5.009912,10.98383,0,283.9188,0,23/09/2020 22:26:20,1479
0,1.335912,15.93386,0,291.2617,0,23/09/2020 22:26:21,1530
0,-5.607684,9.570283,0,200.4834,0,23/09/2020 22:26:22,1581
0.00377441,-6.962091,9.233365,0,290.9945,0,23/09/2020 22:26:23,1632
14.24031,-14.09116,17.67163,6.026106,157.9565,0,23/09/2020 22:26:24,1683
8.2366,-16.84661,24.57287,6.026106,372.6861,0,23/09/2020 22:26:25,1734
2.232878,-20.88844,31.59737,6.026106,58.02663,0,23/09/2020 22:26:26,1785
0,-19.01914,33.35371,6.026106,282.2563,0,23/09/2020 22:26:27,1836
0,-14.9762,29.46038,6.026106,355.855,0,23/09/2020 22:26:28,1887
14.83526,-15.79734,25.72452,3.890775,239.8722,0,23/09/2020 22:26:29,1938
7.930252,-22.82515,14.48834,3.890775,131.9846,0,23/09/2020 22:26:30,1989
8.096519,-24.94486,12.30268,10.63751,65.64792,0,23/09/2020 22:26:31,2040
9.999567,-14.55184,30.07522,5.222686,397.2722,0,23/09/2020 22:26:32,2091
0,-9.284136,40.38514,5.222686,262.9127,2,23/09/2020 22:26:33,2142
0,-6.948799,35.17233,5.222686,262.7598,2,23/09/2020 22:26:34,2193
0,-4.880615,39.05463,5.222686,364.7052,2,23/09/2020 22:26:35,2244
0,-8.395888,35.85126,5.222686,271.821,2,23/09/2020 22:26:36,2295
0.00109488,-3.794697,31.40361,5.222686,120.9946,2,23/09/2020 22:26:37,2346
0,-2.087232,29.2477,5.222686,327.4093,2,23/09/2020 22:26:38,2397
2.166522E-06,-5.387644,21.20465,5.222686,189.4328,2,23/09/2020 22:26:39,2448
2.384186E-06,0.9341778,24.92066,5.222686,91.65919,2,23/09/2020 22:26:40,2499
0,3.01179,23.57592,5.222686,134.9095,2,23/09/2020 22:26:41,2550
0,-1.5525,24.45887,5.222686,385.0067,2,23/09/2020 22:26:42,2601
8.497643,-3.234353,22.65765,9.625943,264.3195,2,23/09/2020 22:26:43,2652
0.02681971,-5.652134,13.01105,1.622142,209.0346,2,23/09/2020 22:26:44,2703
0,-3.282662,10.33485,1.622142,351.6805,2,23/09/2020 22:26:45,2754
9.539618,3.423657,12.05082,9.153759,383.307,2,23/09/2020 22:26:46,2805
10.8138,-3.635634,29.77047,4.316407,114.5329,2,23/09/2020 22:26:47,2856
3.211891,-7.903305,34.5763,4.316407,273.1788,2,23/09/2020 22:26:48,2907
0,-6.66055,30.57755,4.316407,115.679,2,23/09/2020 22:26:49,2958
0,-10.20012,24.86852,4.316407,129.6077,2,23/09/2020 22:26:50,3009
0,-7.874824,25.7849,4.316407,316.2811,2,23/09/2020 22:26:51,3060
0,-0.6792955,19.45079,4.316407,135.5243,2,23/09/2020 22:26:52,3111
0,7.098495,19.47465,4.316407,297.3164,2,23/09/2020 22:26:53,3162
0,-0.2771294,23.99867,4.316407,369.3719,2,23/09/2020 22:26:54,3213
0,-1.877494,29.98832,4.316407,353.4645,2,23/09/2020 22:26:55,3264
0,-7.913755,26.68194,4.316407,233.603,2,23/09/2020 22:26:56,3315
0,-10.42376,26.96058,4.316407,97.8701,2,23/09/2020 22:26:57,3366
0,-7.542637,29.88222,4.316407,321.3669,2,23/09/2020 22:26:59,3417
0,-14.11267,23.18706,4.316407,227.4231,2,23/09/2020 22:27:00,3468
0,-12.96451,16.39871,4.316407,256.6035,2,23/09/2020 22:27:01,3519
0,-13.58044,18.80374,4.316407,52.02565,2,23/09/2020 22:27:02,3570
0,-10.80864,14.97582,4.316407,336.4172,2,23/09/2020 22:27:03,3621
0,-17.2101,16.59148,4.316407,44.54211,2,23/09/2020 22:27:04,3672
0,-12.81308,17.26934,4.316407,117.1952,2,23/09/2020 22:27:05,3723
0,-4.476668,19.38807,4.316407,78.46065,2,23/09/2020 22:27:06,3774
0,-3.681884,22.24876,4.316407,159.2247,2,23/09/2020 22:27:07,3825
0,-3.669042,21.8189,4.316407,247.6428,2,23/09/2020 22:27:08,3876
0,-3.988589,29.40403,4.316407,92.2923,2,23/09/2020 22:27:09,3927
0,2.080248,24.85724,4.316407,188.6161,2,23/09/2020 22:27:10,3978
0,4.423238,17.38033,4.316407,257.6879,2,23/09/2020 22:27:11,4029
0,-3.203871,13.02436,4.316407,317.8607,2,23/09/2020 22:27:12,4080
0,0.8169619,21.78095,4.316407,42.24191,2,23/09/2020 22:27:13,4131
0,6.345487,23.45258,4.316407,294.7621,2,23/09/2020 22:27:14,4182
0,5.147638,21.62412,4.316407,49.00941,2,23/09/2020 22:27:15,4233
0,1.618637,22.21452,4.316407,391.6936,2,23/09/2020 22:27:16,4284
0,5.571156,25.5132,4.316407,66.97845,2,23/09/2020 22:27:17,4335
0,4.588628,19.75034,4.316407,387.5197,2,23/09/2020 22:27:18,4386
0,10.82662,23.9964,4.316407,135.8643,2,23/09/2020 22:27:19,4437
0,11.63417,25.56751,4.316407,364.389,2,23/09/2020 22:27:20,4488
0,6.157685,26.07574,4.316407,231.0373,2,23/09/2020 22:27:21,4539
0,12.61473,28.13684,4.316407,390.1706,2,23/09/2020 22:27:22,4590
0,11.95127,25.69487,4.316407,309.203,2,23/09/2020 22:27:23,4641
0,4.383377,20.60778,4.316407,252.5686,2,23/09/2020 22:27:24,4692
0,8.31976,16.58186,4.316407,126.0114,2,23/09/2020 22:27:25,4743
0,8.13391,14.17603,4.316407,210.5009,2,23/09/2020 22:27:26,4794
