snatcherVelocity,xAxisPos,zAxisPos,distanceToTarget,viewAngle,touchedWall,date-time,update
9.525169,-2.477639,26.71294,8.798879,133.6079,0,23/09/2020 21:05:25,51
11.12788,16.40133,23.87647,5.315437,240.8578,0,23/09/2020 21:05:26,102
17.61306,17.30755,36.46395,1.08456,339.5214,0,23/09/2020 21:05:27,153
0,7.650204,37.28134,1.08456,334.6654,1,23/09/2020 21:05:28,204
7.240737,-1.135723,37.38258,10.84921,196.107,1,23/09/2020 21:05:29,255
4.121243,-6.832376,34.12434,1.793101,333.4057,2,23/09/2020 21:05:30,306
0,-9.372982,27.50579,1.793101,255.2928,2,23/09/2020 21:05:31,357
0,-16.41102,26.13542,1.793101,276.7269,2,23/09/2020 21:05:32,408
0.007745135,-13.52487,23.00971,1.793101,95.72614,2,23/09/2020 21:05:33,459
0,-12.95272,27.68172,1.793101,100.8115,2,23/09/2020 21:05:34,510
0,-14.90412,35.34499,1.793101,223.3004,2,23/09/2020 21:05:35,561
0,-13.77139,32.24628,1.793101,267.8876,2,23/09/2020 21:05:36,612
0.0001364791,-10.70129,30.49435,1.793101,98.35046,2,23/09/2020 21:05:37,663
0.0009221421,-2.86073,28.47579,1.793101,180.1532,2,23/09/2020 21:05:38,714
0,2.314416,26.90404,1.793101,207.7931,2,23/09/2020 21:05:39,765
0.0007282019,5.433834,23.84956,1.793101,40.90673,2,23/09/2020 21:05:40,816
0,5.027136,29.06991,1.793101,109.0387,2,23/09/2020 21:05:41,867
0,3.106558,31.15513,1.793101,384.0154,2,23/09/2020 21:05:42,918
5.403374,7.777641,21.01337,8.920492,328.0996,2,23/09/2020 21:05:43,969
15.81256,-5.236545,36.11144,3.965154,97.39109,2,23/09/2020 21:05:44,1020
4.709042,-6.252678,45.06863,8.797994,195.733,2,23/09/2020 21:05:45,1071
9.03738,-4.992287,37.94666,6.139228,107.4861,2,23/09/2020 21:05:46,1122
3.033668,-1.920212,36.75957,6.139228,113.4819,2,23/09/2020 21:05:47,1173
0,-0.3226384,37.72056,6.139228,246.4196,2,23/09/2020 21:05:48,1224
0,-3.233139,31.58707,6.139228,320.7026,2,23/09/2020 21:05:49,1275
0,-4.477306,25.43637,6.139228,285.6837,2,23/09/2020 21:05:50,1326
0,-0.509399,21.63554,6.139228,130.9216,2,23/09/2020 21:05:51,1377
10,-6.537938,22.15908,9.916059,183.4585,2,23/09/2020 21:05:52,1428
8.633377,2.146496,19.28807,7.261089,74.94805,2,23/09/2020 21:05:53,1479
2.629656,8.201041,22.04904,7.261089,285.2562,2,23/09/2020 21:05:54,1530
0,8.45248,26.80348,7.261089,303.4382,2,23/09/2020 21:05:55,1581
10,-0.9815549,26.87774,10.18772,349.4632,2,23/09/2020 21:05:56,1632
0.8046688,-5.939927,24.86587,10.18772,172.0244,2,23/09/2020 21:05:57,1683
0,2.125678,18.66796,10.18772,166.882,2,23/09/2020 21:05:58,1734
0,5.164441,14.85115,10.18772,265.9963,2,23/09/2020 21:05:59,1785
0,2.695115,11.80588,10.18772,396.6609,2,23/09/2020 21:06:00,1836
0,4.590775,11.4721,10.18772,148.4625,2,23/09/2020 21:06:01,1887
0,-0.4730002,11.63421,10.18772,300.732,2,23/09/2020 21:06:02,1938
0,-2.45303,14.86792,10.18772,179.6132,2,23/09/2020 21:06:04,1989
0,-7.730758,14.37871,10.18772,351.4931,2,23/09/2020 21:06:05,2040
