AgentID,GoodPointAmount,BadPointAmount,Velocity,xAxisPos,zAxisPos,seenBySnatcher,touchedWall,date-time,update
-1250,0,0,10.01363,-29.94187,53.93777,0,0,23/09/2020 20:25:12,50
-1134,0,0,3.746988,-22.73163,1.197306,0,2,23/09/2020 20:25:12,50
-1110,2,0,7.067446,2.636122,55.46291,0,0,23/09/2020 20:25:12,50
-1086,0,1,9.023777,4.522918,41.6545,0,0,23/09/2020 20:25:12,50
-1062,0,0,6.134756,-34.16705,36.42641,0,3,23/09/2020 20:25:12,50
-1250,0,0,5.127539,-31.58532,54.98469,0,0,23/09/2020 20:25:13,101
-1134,0,0,3.76456,-20.34867,0.9775136,0,4,23/09/2020 20:25:13,101
-1110,2,0,8.226098,-5.927247,54.87015,0,0,23/09/2020 20:25:13,101
-1086,0,2,7.70043,-1.094128,42.5714,0,0,23/09/2020 20:25:13,101
-1062,0,0,7.146378,-37.26417,37.01339,0,3,23/09/2020 20:25:13,101
-1250,0,0,12.19165,-33.11867,52.64057,0,0,23/09/2020 20:25:14,152
-1134,0,0,7.638758,-22.85582,2.169701,0,6,23/09/2020 20:25:14,152
-1110,2,0,9.431895,-6.900831,53.34528,0,0,23/09/2020 20:25:14,152
-1086,0,2,9.366061,-7.959603,35.1333,0,0,23/09/2020 20:25:14,152
-1062,0,1,2.634334,-24.69948,34.0117,0,3,23/09/2020 20:25:14,152
-1250,0,0,22.26017,-22.27631,65.67357,0,0,23/09/2020 20:25:15,203
-1134,0,0,7.379646,-26.08217,1.04655,0,11,23/09/2020 20:25:15,203
-1110,2,0,5.855104,-3.508307,53.96199,0,0,23/09/2020 20:25:15,203
-1086,0,2,3.809536,-8.849102,33.29006,0,0,23/09/2020 20:25:15,203
-1062,0,1,6.466321,-23.07724,35.79317,0,3,23/09/2020 20:25:15,203
-1250,0,0,3.76456,-21.30092,66.95862,0,3,23/09/2020 20:25:16,254
-1134,0,0,1.004125,-25.31742,1.282209,0,16,23/09/2020 20:25:16,254
-1110,2,0,4.256256,-0.4114146,57.4688,0,0,23/09/2020 20:25:16,254
-1086,0,2,0.1423329,-9.545074,36.38945,0,1,23/09/2020 20:25:16,254
-1062,0,1,4.025878,-22.53293,35.6468,0,3,23/09/2020 20:25:16,254
-1250,0,0,4.15274,-21.27242,66.0281,0,3,23/09/2020 20:25:17,305
