snatcherVelocity,xAxisPos,zAxisPos,distanceToTarget,viewAngle,touchedWall,date-time,update
0,-6.927217,26.3441,0,297.4908,0,24/09/2020 05:28:15,51
0,-8.878867,26.15534,0,244.1279,0,24/09/2020 05:28:16,102
0,-9.476116,27.36889,0,353.2272,0,24/09/2020 05:28:17,153
0.001054999,-6.675469,21.7924,0,105.6734,0,24/09/2020 05:28:18,204
0.0001927581,-4.573249,23.76925,0,145.4939,0,24/09/2020 05:28:19,255
0,2.489978,18.54761,0,182.5403,0,24/09/2020 05:28:20,306
0,6.378083,15.40743,0,68.65054,0,24/09/2020 05:28:21,357
0,1.827378,17.22213,0,186.9479,0,24/09/2020 05:28:22,408
0,-2.478444,16.52147,0,366.4564,0,24/09/2020 05:28:23,459
0,-4.909039,17.23644,0,397.3256,0,24/09/2020 05:28:24,510
0,-6.472873,13.69348,0,72.03586,0,24/09/2020 05:28:25,561
0,-5.063343,13.01056,0,156.0761,0,24/09/2020 05:28:26,612
0,3.025214,7.109621,0,136.0289,0,24/09/2020 05:28:27,663
0,11.83584,3.129705,0,172.9302,0,24/09/2020 05:28:28,714
9.68749E-14,6.828513,5.859548,0,199.6658,0,24/09/2020 05:28:29,765
0,8.790198,1.188312,0,97.90654,0,24/09/2020 05:28:30,816
4.843746E-14,1.519666,3.136459,0,331.3805,0,24/09/2020 05:28:31,867
0.0007158395,-5.044781,8.52339,0,348.2931,0,24/09/2020 05:28:32,918
7.579845,-13.19945,8.806519,8.646953,335.899,0,24/09/2020 05:28:33,969
6.173264,-18.63024,16.25886,4.649589,87.63959,0,24/09/2020 05:28:34,1020
0.07356969,-15.84033,15.79464,4.649589,356.1007,0,24/09/2020 05:28:35,1071
0,-15.66491,11.13157,4.649589,121.5025,0,24/09/2020 05:28:36,1122
0,-9.36752,15.36934,4.649589,375.9958,0,24/09/2020 05:28:37,1173
0,-8.464664,12.90123,4.649589,236.2211,0,24/09/2020 05:28:38,1224
0,-12.93404,14.84856,4.649589,397.4728,0,24/09/2020 05:28:39,1275
0.0005000085,-7.679009,19.54338,4.649589,161.5365,0,24/09/2020 05:28:40,1326
0,-9.909316,18.07226,4.649589,366.0475,0,24/09/2020 05:28:41,1377
0,-8.750641,16.92127,4.649589,177.8454,0,24/09/2020 05:28:42,1428
0,-7.741687,12.97064,4.649589,152.2265,0,24/09/2020 05:28:43,1479
0,-8.539259,16.09893,4.649589,127.6609,0,24/09/2020 05:28:44,1530
0,-1.172815,14.95676,4.649589,307.8785,0,24/09/2020 05:28:45,1581
0,-5.92667,11.97195,4.649589,145.9377,0,24/09/2020 05:28:46,1632
0.001107445,-1.887031,19.22815,4.649589,339.2326,0,24/09/2020 05:28:47,1683
0,-7.33884,20.77676,4.649589,398.9959,0,24/09/2020 05:28:48,1734
0,-7.400441,21.6927,4.649589,191.6536,0,24/09/2020 05:28:50,1785
0,-7.298771,21.26036,4.649589,281.433,0,24/09/2020 05:28:51,1836
0,-12.73637,15.45051,4.649589,148.1435,0,24/09/2020 05:28:52,1887
0,-11.32131,19.18051,4.649589,81.74695,0,24/09/2020 05:28:53,1938
0,-9.383772,20.04866,4.649589,131.2416,0,24/09/2020 05:28:54,1989
0,-5.568444,26.99301,4.649589,80.73917,0,24/09/2020 05:28:55,2040
0,2.680892,32.3118,4.649589,72.03464,0,24/09/2020 05:28:56,2091
4.440892E-16,10.19141,36.5323,4.649589,307.92,1,24/09/2020 05:28:57,2142
0,6.155478,33.50766,4.649589,324.7754,1,24/09/2020 05:28:58,2193
0,8.926609,28.1436,4.649589,350.0703,1,24/09/2020 05:28:59,2244
0,9.510586,34.11765,4.649589,381.1656,1,24/09/2020 05:29:00,2295
0,7.688521,33.87175,4.649589,304.694,1,24/09/2020 05:29:01,2346
0,8.74185,32.45111,4.649589,210.2031,1,24/09/2020 05:29:02,2397
0,7.618654,31.63193,4.649589,247.6528,1,24/09/2020 05:29:03,2448
0.0009851751,8.260706,28.07754,4.649589,74.75769,1,24/09/2020 05:29:04,2499
0,7.695921,26.13773,4.649589,93.77507,1,24/09/2020 05:29:05,2550
0,6.233379,21.7084,4.649589,243.5598,1,24/09/2020 05:29:06,2601
0,3.615647,24.25808,4.649589,46.28235,1,24/09/2020 05:29:07,2652
0,2.299396,28.58865,4.649589,256.0924,1,24/09/2020 05:29:08,2703
0,-0.8544741,25.18338,4.649589,166.4414,1,24/09/2020 05:29:09,2754
0,-5.525816,24.70105,4.649589,173.3263,1,24/09/2020 05:29:10,2805
0,0.9855891,17.28066,4.649589,192.7607,1,24/09/2020 05:29:11,2856
0,1.761808,15.34596,4.649589,311.2589,1,24/09/2020 05:29:12,2907
0,-7.515482,11.62126,4.649589,279.3484,1,24/09/2020 05:29:13,2958
0,-0.2037418,10.50135,4.649589,70.35489,1,24/09/2020 05:29:14,3009
4.093849,3.078823,21.27832,9.113224,341.9887,1,24/09/2020 05:29:15,3060
0,-0.9219858,23.79487,9.113224,195.2046,1,24/09/2020 05:29:16,3111
0,4.199395,15.69039,9.113224,288.1832,1,24/09/2020 05:29:17,3162
0,-1.815125,16.41978,9.113224,71.72668,1,24/09/2020 05:29:18,3213
9.051147,-7.07582,19.80291,8.725433,221.2999,1,24/09/2020 05:29:19,3264
3.047427,-8.303073,19.71839,8.725433,75.66048,1,24/09/2020 05:29:20,3315
0,-7.535057,16.83529,8.725433,267.9804,1,24/09/2020 05:29:21,3366
0,-4.932543,14.04304,8.725433,204.3559,1,24/09/2020 05:29:22,3417
0,-4.525368,9.6485,8.725433,151.8728,1,24/09/2020 05:29:23,3468
0,-3.817817,4.095868,8.725433,185.825,1,24/09/2020 05:29:24,3519
0,-3.594936,1.838295,8.725433,131.0307,1,24/09/2020 05:29:25,3570
4.843749E-14,-5.417263,2.863693,8.725433,347.9928,1,24/09/2020 05:29:26,3621
8.895505,-5.315229,6.353766,5.120908,386.3856,1,24/09/2020 05:29:27,3672
2.137905,-8.543764,7.823494,5.120908,119.435,1,24/09/2020 05:29:28,3723
13.03294,2.193465,12.78977,5.819633,162.4624,1,24/09/2020 05:29:29,3774
0.9960084,11.52306,0.9592566,1.069676,114.5619,2,24/09/2020 05:29:30,3825
4.843748E-14,14.64903,2.988163,1.069676,171.4734,2,24/09/2020 05:29:31,3876
7.265627E-14,13.54425,1.266607,1.069676,335.1282,3,24/09/2020 05:29:32,3927
