AgentID,GoodPointAmount,BadPointAmount,Velocity,xAxisPos,zAxisPos,seenBySnatcher,touchedWall,date-time,update
-1250,0,0,10.01363,-3.375736,1.059824,0,0,24/09/2020 07:49:06,50
-1134,0,1,4.706744,24.64926,1.306624,0,4,24/09/2020 07:49:06,50
-1110,0,0,12.23632,13.91619,-10.36473,0,1,24/09/2020 07:49:06,50
-1086,0,0,3.362878,1.286251,-0.8282024,0,0,24/09/2020 07:49:06,50
-1062,0,0,7.733055,-37.3354,-4.10709,0,0,24/09/2020 07:49:06,50
-1250,0,0,5.585898,-2.877672,3.533902,0,0,24/09/2020 07:49:07,101
-1134,0,1,7.076934,24.12034,1.168753,0,7,24/09/2020 07:49:07,101
-1110,1,0,0.2340781,20.2215,-15.73097,0,1,24/09/2020 07:49:07,101
-1086,0,0,10.96462,2.956583,-5.899922,0,0,24/09/2020 07:49:07,101
-1062,0,0,6.427544,-38.02675,0.6938735,0,0,24/09/2020 07:49:07,101
-1250,0,0,17.01231,-5.639109,1.993761,1,0,24/09/2020 07:49:08,152
-1134,0,1,9.309538,15.57283,1.314304,0,8,24/09/2020 07:49:08,152
-1110,1,0,15.43907,21.39461,-16.36404,0,1,24/09/2020 07:49:08,152
-1086,0,0,14.22071,15.89258,-5.44598,0,0,24/09/2020 07:49:08,152
-1062,0,0,0.2317404,-35.12722,-11.94378,0,0,24/09/2020 07:49:08,152
-1250,1,0,18.52494,4.062139,-3.233299,1,0,24/09/2020 07:49:09,203
-1134,0,1,1.130156,8.791003,4.618152,0,10,24/09/2020 07:49:09,203
-1110,1,0,5.753268,18.75796,-16.33977,0,1,24/09/2020 07:49:09,203
-1086,0,0,3.870819,18.47672,-6.37693,0,1,24/09/2020 07:49:09,203
-1062,0,0,6.18583,-33.82665,-11.76012,0,0,24/09/2020 07:49:09,203
-1250,1,0,9.635165,7.570739,-3.61745,1,0,24/09/2020 07:49:10,254
-1134,0,1,4.406311,8.950726,-1.636383,0,10,24/09/2020 07:49:10,254
-1110,3,1,6.793077,15.81588,-18.06283,0,1,24/09/2020 07:49:10,254
-1086,0,0,15.18024,14.57517,-8.505817,0,1,24/09/2020 07:49:10,254
-1062,0,0,4.02467,-33.88683,-12.33124,0,0,24/09/2020 07:49:10,254
-1250,1,0,2.997081,8.007054,-5.845827,1,0,24/09/2020 07:49:11,305
-1134,0,1,1.490116E-08,9.81953,-2.503106,0,15,24/09/2020 07:49:11,305
-1110,3,1,16.49321,9.7926,-19.20228,0,1,24/09/2020 07:49:11,305
-1086,0,0,13.35702,12.27355,-6.150221,0,1,24/09/2020 07:49:11,305
-1062,0,0,7.790908,-30.12376,-16.45127,0,0,24/09/2020 07:49:11,305
-1250,1,0,10.91823,8.581738,0.2620125,1,0,24/09/2020 07:49:12,356
-1134,0,1,8.084899,7.858273,-2.219417,0,19,24/09/2020 07:49:12,356
-1110,3,1,17.44341,-1.061749,-17.08488,0,1,24/09/2020 07:49:12,356
-1086,0,0,5.360064,16.35073,-4.500299,0,2,24/09/2020 07:49:12,356
-1062,0,0,16.08387,-34.55555,-22.98657,0,0,24/09/2020 07:49:12,356
-1250,1,0,19.90866,12.37498,9.823353,1,1,24/09/2020 07:49:13,407
-1134,0,1,5.482916,9.804276,-2.231783,0,21,24/09/2020 07:49:13,407
-1110,3,1,10.76553,-2.821938,-7.15281,0,1,24/09/2020 07:49:13,407
-1086,0,0,10.38453,18.91527,-7.939987,0,6,24/09/2020 07:49:13,407
-1062,0,0,8.990616,-36.98913,-29.32857,0,1,24/09/2020 07:49:13,407
-1250,1,0,19.59002,8.688379,9.756889,1,1,24/09/2020 07:49:14,458
-1134,0,1,7.162493,5.721719,-0.4440813,0,24,24/09/2020 07:49:14,458
-1110,3,1,8.03891,-7.171218,-7.923364,0,1,24/09/2020 07:49:14,458
