AgentID,GoodPointAmount,BadPointAmount,Velocity,xAxisPos,zAxisPos,seenBySnatcher,touchedWall,date-time,update
-1264,0,0,10.01363,42.21448,46.86486,0,0,24/09/2020 10:35:39,50
-1148,0,0,1.490116E-08,-28.71862,67.07907,0,1,24/09/2020 10:35:39,50
-1124,0,0,12.13466,46.80479,9.628626,0,0,24/09/2020 10:35:39,50
-1100,0,0,6.920372,26.14808,19.54968,0,0,24/09/2020 10:35:39,50
-1076,0,0,7.88846,-27.26646,56.72665,0,0,24/09/2020 10:35:39,50
-1264,0,0,5.198518,42.75484,48.79507,0,0,24/09/2020 10:35:40,101
-1148,0,0,3.181558,-32.01868,66.95106,0,5,24/09/2020 10:35:40,101
-1124,0,0,6.369155,47.31964,8.086503,0,4,24/09/2020 10:35:40,101
-1100,0,0,11.06202,25.99888,25.84078,0,0,24/09/2020 10:35:40,101
-1076,1,0,11.78649,-23.31106,55.44853,0,0,24/09/2020 10:35:40,101
-1264,0,0,12.1936,41.7928,51.8477,0,0,24/09/2020 10:35:41,152
-1148,0,0,7.594485,-29.25163,65.57904,0,6,24/09/2020 10:35:41,152
-1124,0,0,12.65344,46.12927,10.35963,0,4,24/09/2020 10:35:41,152
-1100,0,0,10.70843,16.30144,27.66797,0,0,24/09/2020 10:35:41,152
-1076,1,0,0.08288362,-36.41446,62.83665,0,0,24/09/2020 10:35:41,152
-1264,0,0,22.57744,43.65295,34.61456,0,0,24/09/2020 10:35:42,203
-1148,0,0,5.80877,-25.29686,66.70274,0,9,24/09/2020 10:35:42,203
-1124,1,0,6.784634,42.64478,8.35914,0,4,24/09/2020 10:35:42,203
-1100,0,0,3.945278,14.54914,27.40143,0,0,24/09/2020 10:35:42,203
-1076,1,0,9.598691,-37.33648,61.82109,0,0,24/09/2020 10:35:42,203
-1264,0,0,11.53906,45.38029,28.52724,0,0,24/09/2020 10:35:43,254
-1148,0,0,1.410336,-26.27317,66.74911,0,14,24/09/2020 10:35:43,254
-1124,2,0,10.36618,40.16673,5.04937,0,4,24/09/2020 10:35:43,254
-1100,0,0,15.18332,18.93426,27.93625,0,0,24/09/2020 10:35:43,254
-1076,1,0,4.231967,-38.85281,62.09624,0,0,24/09/2020 10:35:43,254
-1264,0,0,3.747767,46.79234,27.64575,0,1,24/09/2020 10:35:44,305
-1148,0,0,25.34989,-37.22971,61.91743,0,17,24/09/2020 10:35:44,305
-1124,2,0,14.73108,38.55182,0.6080099,0,4,24/09/2020 10:35:44,305
-1100,0,0,14.66494,18.2226,25.94368,0,0,24/09/2020 10:35:44,305
-1076,2,0,4.745924,-43.64037,59.58554,0,0,24/09/2020 10:35:44,305
-1264,0,0,0,48.0222,27.60559,0,3,24/09/2020 10:35:45,356
-1148,0,0,8.793815,-45.7387,60.73651,0,17,24/09/2020 10:35:45,356
-1124,2,0,17.45535,32.06081,-4.478237,0,4,24/09/2020 10:35:45,356
-1100,0,0,6.431122,8.80674,27.04416,0,0,24/09/2020 10:35:45,356
-1076,2,0,14.0833,-47.76461,63.71638,0,0,24/09/2020 10:35:45,356
-1264,0,0,13.68657,47.64429,26.06536,0,7,24/09/2020 10:35:46,407
-1148,0,0,5.78052,-48.4017,59.11502,0,19,24/09/2020 10:35:46,407
-1124,2,1,10.68768,29.03194,-5.770553,0,8,24/09/2020 10:35:46,407
-1100,1,0,6.346542,6.555174,25.39321,0,0,24/09/2020 10:35:46,407
-1076,2,0,3.204674,-48.35151,66.6894,0,3,24/09/2020 10:35:46,407
-1264,0,0,18.60778,45.08012,27.85479,0,8,24/09/2020 10:35:47,458
-1148,0,0,7.190522,-43.87695,58.88621,0,20,24/09/2020 10:35:47,458
-1124,2,1,8.506858,34.81126,-13.3454,0,8,24/09/2020 10:35:47,458
-1100,1,0,4.298639,8.074569,28.41749,0,0,24/09/2020 10:35:47,458
-1076,2,0,11.83954,-46.52539,64.58143,0,9,24/09/2020 10:35:47,458
-1264,1,1,10.07236,41.79747,23.73836,0,8,24/09/2020 10:35:48,509
-1148,0,0,5.210077,-34.27458,63.59833,0,20,24/09/2020 10:35:48,509
-1124,2,1,8.295006,38.66604,-13.87864,0,8,24/09/2020 10:35:48,509
-1100,1,0,26.35392,8.306053,28.65181,0,0,24/09/2020 10:35:48,509
-1076,2,0,9.152342,-42.65674,65.39939,0,10,24/09/2020 10:35:48,509
-1264,1,1,3.76456,38.80742,27.09755,0,8,24/09/2020 10:35:49,560
-1148,0,0,13.53905,-35.58241,65.9045,0,20,24/09/2020 10:35:49,560
-1124,2,2,14.34105,40.43796,-17.61405,0,8,24/09/2020 10:35:49,560
-1100,1,0,11.09795,17.0748,25.5314,0,0,24/09/2020 10:35:49,560
-1076,2,0,2.220568,-43.4418,66.22257,0,12,24/09/2020 10:35:49,560
-1264,1,1,5.168499,36.96292,22.0249,0,8,24/09/2020 10:35:50,611
-1148,0,0,3.273647,-35.24615,65.61157,0,20,24/09/2020 10:35:50,611
-1124,3,2,5.484156,40.77023,-25.24281,0,8,24/09/2020 10:35:50,611
-1100,1,0,7.062228,17.51833,27.25477,0,0,24/09/2020 10:35:50,611
-1076,2,0,0.3020779,-42.37791,66.70342,0,14,24/09/2020 10:35:50,611
-1264,1,1,18.50293,40.84719,19.59762,0,8,24/09/2020 10:35:51,662
-1148,0,0,5.723539,-34.32199,65.94012,0,20,24/09/2020 10:35:51,662
-1124,3,2,7.52912,40.27988,-29.63618,0,10,24/09/2020 10:35:51,662
-1100,2,0,9.744093,20.49278,30.66797,0,0,24/09/2020 10:35:51,662
-1076,2,0,12.5101,-48.32275,65.55713,0,14,24/09/2020 10:35:51,662
-1264,1,1,4.906515,41.3484,17.21595,0,8,24/09/2020 10:35:52,713
-1148,0,0,8.340466,-36.31609,62.07695,0,22,24/09/2020 10:35:52,713
-1124,3,2,4.44427,38.20276,-26.38516,0,10,24/09/2020 10:35:52,713
-1100,2,0,15.43617,20.16412,28.64191,0,0,24/09/2020 10:35:52,713
