AgentID,GoodPointAmount,BadPointAmount,Velocity,xAxisPos,zAxisPos,seenBySnatcher,touchedWall,date-time,update
-1250,0,0,9.955217,31.03103,4.846438,0,0,24/09/2020 05:28:15,50
-1134,0,0,8.761955,34.08309,2.25506,0,0,24/09/2020 05:28:15,50
-1110,0,0,12.2325,34.01981,20.78222,0,0,24/09/2020 05:28:15,50
-1086,0,0,6.920364,-40.23233,7.94233,0,0,24/09/2020 05:28:15,50
-1062,0,0,7.458097,-35.63077,27.6031,0,0,24/09/2020 05:28:15,50
-1250,0,0,5.588025,29.26998,6.663702,0,0,24/09/2020 05:28:16,101
-1134,0,0,9.63914,31.57642,-0.2859903,0,0,24/09/2020 05:28:16,101
-1110,0,0,7.475947,34.04309,29.02831,0,0,24/09/2020 05:28:16,101
-1086,0,0,11.06203,-41.03831,14.18336,0,0,24/09/2020 05:28:16,101
-1062,0,2,10.36558,-32.7435,32.29451,0,0,24/09/2020 05:28:16,101
-1250,0,0,10.73427,24.6892,5.541399,0,0,24/09/2020 05:28:17,152
-1134,0,0,6.360193,31.57292,-0.6067576,0,5,24/09/2020 05:28:17,152
-1110,0,0,13.18114,33.39563,31.0444,0,0,24/09/2020 05:28:17,152
-1086,0,0,7.518492,-48.27546,16.62652,0,1,24/09/2020 05:28:17,152
-1062,1,2,3.180644,-39.75859,25.0936,0,0,24/09/2020 05:28:17,152
-1250,0,0,16.60981,36.16462,12.78129,0,0,24/09/2020 05:28:18,203
-1134,0,0,8.1573,31.52069,-2.666729,0,11,24/09/2020 05:28:18,203
-1110,0,0,5.774757,34.65936,28.58401,0,0,24/09/2020 05:28:18,203
-1086,0,0,4.332294,-46.20955,16.58582,0,1,24/09/2020 05:28:18,203
-1062,1,2,6.09158,-38.30011,24.39646,0,0,24/09/2020 05:28:18,203
-1250,0,0,8.637663,36.93039,14.26838,0,0,24/09/2020 05:28:19,254
-1134,0,0,4.46307,32.00951,-9.941796,0,11,24/09/2020 05:28:19,254
-1110,0,0,2.436229,38.20687,23.5908,0,0,24/09/2020 05:28:19,254
-1086,0,0,15.21332,-41.72863,17.58606,0,1,24/09/2020 05:28:19,254
-1062,1,2,4.015083,-38.79284,24.19044,0,0,24/09/2020 05:28:19,254
-1250,0,0,4.168156,37.22841,15.59365,0,0,24/09/2020 05:28:20,305
-1134,1,0,24.46227,39.97684,-15.86623,0,11,24/09/2020 05:28:20,305
-1110,0,0,16.23216,43.52167,19.38538,0,0,24/09/2020 05:28:20,305
-1086,0,0,13.46294,-40.28803,14.96021,0,1,24/09/2020 05:28:20,305
-1062,2,2,4.471733,-39.15649,18.77943,0,0,24/09/2020 05:28:20,305
-1250,0,0,12.31542,29.74678,24.28487,0,0,24/09/2020 05:28:21,356
-1134,1,0,7.854179,45.66244,-20.05976,0,13,24/09/2020 05:28:21,356
-1110,0,1,14.27471,47.87601,14.06494,0,2,24/09/2020 05:28:21,356
-1086,0,0,3.76456,-48.33974,15.56713,0,3,24/09/2020 05:28:21,356
-1062,2,2,13.92899,-44.71569,18.79151,0,0,24/09/2020 05:28:21,356
-1250,0,1,16.35625,30.86575,34.43243,0,0,24/09/2020 05:28:22,407
-1134,1,0,1.788139E-07,48.06775,-19.77127,0,15,24/09/2020 05:28:22,407
-1110,0,1,5.921394,40.62408,7.028733,0,2,24/09/2020 05:28:22,407
-1086,0,0,5.688214,-47.17312,13.76691,0,3,24/09/2020 05:28:22,407
-1062,2,2,9.178338,-47.69064,16.70325,0,2,24/09/2020 05:28:22,407
-1250,0,1,21.75738,31.26303,29.67543,0,0,24/09/2020 05:28:23,458
-1134,1,0,7.629453,43.33898,-19.72856,0,16,24/09/2020 05:28:23,458
-1110,0,1,7.954278,43.58042,6.246781,0,2,24/09/2020 05:28:23,458
-1086,0,0,7.458142,-45.44512,14.97337,0,4,24/09/2020 05:28:23,458
-1062,2,2,11.44752,-45.77,18.38195,0,4,24/09/2020 05:28:23,458
