AgentID,GoodPointAmount,BadPointAmount,Velocity,xAxisPos,zAxisPos,seenBySnatcher,touchedWall,date-time,update
-1250,0,0,10.01363,-44.06334,26.77373,0,0,23/09/2020 21:45:38,50
-1134,0,0,4.675197,-18.80076,42.01168,0,1,23/09/2020 21:45:38,50
-1110,0,0,7.882065,27.24285,30.76219,0,3,23/09/2020 21:45:38,50
-1086,0,0,7.159878,1.604733,-20.8651,0,0,23/09/2020 21:45:38,50
-1062,0,0,7.888459,25.30268,44.22341,0,0,23/09/2020 21:45:38,50
-1250,0,0,5.332203,-45.90937,26.46505,0,0,23/09/2020 21:45:39,101
-1134,0,0,2.225884,-17.7086,41.74838,0,5,23/09/2020 21:45:39,101
-1110,0,0,8.292321,32.69144,37.63571,0,4,23/09/2020 21:45:39,101
-1086,0,0,10.47757,4.61222,-17.44593,0,0,23/09/2020 21:45:39,101
-1062,1,0,16.35389,26.50075,42.85125,0,1,23/09/2020 21:45:39,101
-1250,0,0,12.46419,-45.94539,26.09507,0,0,23/09/2020 21:45:40,152
-1134,0,0,7.594486,-20.77897,43.28651,0,7,23/09/2020 21:45:40,152
-1110,0,0,11.59914,34.33717,40.24322,0,5,23/09/2020 21:45:40,152
-1086,0,0,10.70382,-2.321606,-10.58391,0,0,23/09/2020 21:45:40,152
-1062,2,0,3.01284,31.02029,57.19932,0,1,23/09/2020 21:45:40,152
-1250,0,0,21.41039,-46.38485,41.9838,0,0,23/09/2020 21:45:41,203
-1134,0,0,6.045808,-28.4473,42.51279,0,8,23/09/2020 21:45:41,203
-1110,0,0,5.800598,33.34022,37.43034,0,5,23/09/2020 21:45:41,203
-1086,0,0,3.983185,-5.731948,-8.298575,0,0,23/09/2020 21:45:41,203
-1062,2,0,6.111467,29.38251,57.02397,0,1,23/09/2020 21:45:41,203
-1250,0,0,11.53907,-48.32005,47.74251,0,0,23/09/2020 21:45:42,254
-1134,0,0,0.9180712,-27.58672,41.87687,0,13,23/09/2020 21:45:42,254
-1110,0,0,4.313567,34.11598,32.60758,0,5,23/09/2020 21:45:42,254
-1086,0,0,15.15104,-2.586325,-11.04631,0,0,23/09/2020 21:45:42,254
-1062,2,0,4.017412,29.66558,57.48397,0,1,23/09/2020 21:45:42,254
-1250,0,0,3.166341,-46.42246,48.50093,0,3,23/09/2020 21:45:43,305
-1134,0,0,20.8401,-20.96308,43.3642,0,16,23/09/2020 21:45:43,305
-1110,0,0,14.83811,36.6658,27.93214,0,5,23/09/2020 21:45:43,305
-1086,0,1,13.7059,-3.23949,-12.42683,0,0,23/09/2020 21:45:43,305
-1062,2,1,6.658227,29.8233,63.04374,0,1,23/09/2020 21:45:43,305
-1250,0,0,0,-48.42354,47.93964,0,5,23/09/2020 21:45:44,356
-1134,0,0,8.978455,-10.6114,42.513,0,16,23/09/2020 21:45:44,356
-1110,0,0,15.36318,38.04154,24.07285,0,5,23/09/2020 21:45:44,356
-1086,0,1,6.294555,-8.760371,-5.941682,0,0,23/09/2020 21:45:44,356
-1062,4,1,14.14645,32.80178,65.6173,0,1,23/09/2020 21:45:44,356
-1250,0,0,13.72184,-47.98665,49.58977,0,9,23/09/2020 21:45:45,407
-1134,0,0,11.04561,-5.839237,42.89308,0,16,23/09/2020 21:45:46,407
-1110,0,0,5.93673,29.7029,19.16942,0,5,23/09/2020 21:45:46,407
