snatcherVelocity,xAxisPos,zAxisPos,distanceToTarget,viewAngle,touchedWall,date-time,update
0,-3.812719,24.81902,0,192.0179,0,24/09/2020 01:46:59,51
0,-4.682278,15.15264,0,179.6318,0,24/09/2020 01:47:00,102
0,-1.53448,8.640542,0,284.2279,0,24/09/2020 01:47:01,153
0,-1.967823,7.72823,0,166.8796,0,24/09/2020 01:47:02,204
0,4.695845,11.22521,0,91.88443,0,24/09/2020 01:47:03,255
3.811568,5.659646,10.39799,10.32052,327.991,0,24/09/2020 01:47:04,306
0,5.128585,5.924805,10.32052,175.1936,0,24/09/2020 01:47:05,357
0,0.3254139,2.592432,10.32052,235.2062,0,24/09/2020 01:47:06,408
4.509706,1.379945,10.04896,5.364817,362.4052,0,24/09/2020 01:47:07,459
8.889047,-0.2919607,15.80747,10.85761,194.741,0,24/09/2020 01:47:08,510
17.16461,4.404871,4.472106,5.041885,373.9279,1,24/09/2020 01:47:09,561
9.895439,-5.813268,18.20742,5.041885,106.5176,1,24/09/2020 01:47:10,612
3.891725,-9.804836,17.89007,5.041885,59.2898,1,24/09/2020 01:47:11,663
14.81049,1.282247,13.12528,8.448664,167.5074,1,24/09/2020 01:47:12,714
9.700409,4.050912,15.793,5.609634,199.8848,1,24/09/2020 01:47:13,765
3.696689,1.185326,17.22032,5.609634,283.249,1,24/09/2020 01:47:14,816
6.024149,0.8669112,25.77596,7.793953,88.38408,1,24/09/2020 01:47:15,867
7.465118E-09,5.466522,27.79286,7.793953,104.6636,1,24/09/2020 01:47:16,918
0,3.794074,27.43059,7.793953,254.8367,1,24/09/2020 01:47:17,969
0,3.057616,22.17553,7.793953,260.8459,1,24/09/2020 01:47:18,1020
0,6.407897,25.52479,7.793953,168.1394,1,24/09/2020 01:47:19,1071
0,2.455252,23.50479,7.793953,351.0565,1,24/09/2020 01:47:21,1122
13.06347,-11.8854,26.0108,1.083868,109.7121,1,24/09/2020 01:47:22,1173
7.059759,-18.90012,26.18857,1.083868,150.8469,1,24/09/2020 01:47:23,1224
1.05604,-18.68862,24.52977,1.083868,329.8459,1,24/09/2020 01:47:24,1275
0,-12.68728,20.10448,1.083868,107.4781,1,24/09/2020 01:47:25,1326
0,-6.545707,20.25523,1.083868,75.26064,1,24/09/2020 01:47:26,1377
0,-0.1711147,22.99491,1.083868,340.278,1,24/09/2020 01:47:27,1428
0,-8.011168,26.66037,1.083868,371.4247,1,24/09/2020 01:47:28,1479
0,-6.573586,17.55093,1.083868,190.7681,1,24/09/2020 01:47:29,1530
0,-8.870845,21.78456,1.083868,91.79226,1,24/09/2020 01:47:30,1581
0,-2.79812,21.82521,1.083868,89.28975,1,24/09/2020 01:47:31,1632
