AgentID,GoodPointAmount,BadPointAmount,Velocity,xAxisPos,zAxisPos,seenBySnatcher,touchedWall,date-time,update
-1250,0,0,10.01363,-9.211112,27.60886,0,0,24/09/2020 01:06:45,50
-1134,0,0,8.469154,8.705489,-11.46156,0,0,24/09/2020 01:06:45,50
-1110,0,0,12.2325,-31.5104,60.36401,0,0,24/09/2020 01:06:45,50
-1086,0,0,9.025972,24.29434,64.20074,0,0,24/09/2020 01:06:45,50
-1062,0,0,7.692373,22.49487,62.15034,0,0,24/09/2020 01:06:45,50
-1250,0,0,4.71856,-10.28592,27.31103,1,0,24/09/2020 01:06:46,101
-1134,0,1,4.597236,10.65607,-9.729994,0,0,24/09/2020 01:06:46,101
-1110,0,0,16.57929,-22.22427,64.83711,0,0,24/09/2020 01:06:46,101
-1086,0,1,10.43722,25.06297,59.41673,0,0,24/09/2020 01:06:46,101
-1062,0,0,7.153603,20.7851,59.43728,0,0,24/09/2020 01:06:46,101
-1250,0,0,11.85777,-10.46611,23.41445,1,0,24/09/2020 01:06:47,152
-1134,0,1,9.297207,18.84485,-12.31079,0,0,24/09/2020 01:06:47,152
-1110,0,0,15.95737,-16.89751,66.36237,0,0,24/09/2020 01:06:47,152
-1086,1,1,10.38578,32.64319,60.57766,0,0,24/09/2020 01:06:47,152
-1062,0,0,8.980377,24.01448,66.222,0,3,24/09/2020 01:06:47,152
-1250,1,0,17.60395,-7.123521,37.284,1,0,24/09/2020 01:06:48,203
-1134,0,1,2.153364,28.73998,-13.50067,0,0,24/09/2020 01:06:48,203
-1110,0,0,7.215673,-18.34311,62.97469,0,0,24/09/2020 01:06:48,203
-1086,1,1,3.681409,36.38703,60.34803,0,0,24/09/2020 01:06:48,203
-1062,0,0,5.759019,22.70012,64.3178,0,3,24/09/2020 01:06:48,203
-1250,1,0,9.635156,-7.724503,40.69654,1,0,24/09/2020 01:06:49,254
-1134,0,1,4.396257,30.90174,-7.404435,0,0,24/09/2020 01:06:49,254
-1110,0,0,9.743002,-19.29567,58.30301,0,0,24/09/2020 01:06:49,254
-1086,1,1,14.20648,34.08093,59.19256,0,0,24/09/2020 01:06:49,254
-1062,0,0,3.979593,22.98038,64.59959,0,3,24/09/2020 01:06:49,254
-1250,1,0,4.168148,-8.720365,42.04662,1,1,24/09/2020 01:06:50,305
-1134,0,1,0,31.04677,-2.760451,0,4,24/09/2020 01:06:50,305
-1110,0,0,14.75611,-17.75111,53.77798,0,0,24/09/2020 01:06:50,305
-1086,1,1,13.53221,32.99783,61.76509,0,0,24/09/2020 01:06:50,305
-1062,0,0,7.846061,20.31708,65.37019,0,6,24/09/2020 01:06:50,305
-1250,1,0,7.991497,-13.56319,43.45068,1,2,24/09/2020 01:06:51,356
-1134,0,1,7.81302,33.40425,-1.365937,0,7,24/09/2020 01:06:51,356
-1110,0,0,15.98158,-18.82807,48.02757,0,0,24/09/2020 01:06:51,356
-1086,1,1,6.295923,41.43686,62.3828,0,0,24/09/2020 01:06:51,356
-1062,0,0,15.7994,26.42301,66.71255,0,6,24/09/2020 01:06:51,356
-1250,1,0,18.09022,-20.84447,49.51477,1,2,24/09/2020 01:06:52,407
-1134,0,1,0.5116701,31.07194,-0.1048442,0,10,24/09/2020 01:06:52,407
-1110,0,0,5.954456,-28.57881,47.84555,0,0,24/09/2020 01:06:52,407
-1086,1,1,10.4162,42.37649,63.21115,0,1,24/09/2020 01:06:52,407
-1062,0,0,8.012899,28.22832,66.87872,0,12,24/09/2020 01:06:52,407
-1250,1,0,18.77755,-20.01816,46.22162,1,2,24/09/2020 01:06:53,458
-1134,1,1,4.59473,34.36777,-0.8601373,0,11,24/09/2020 01:06:53,458
-1110,0,1,7.194384,-27.68725,43.66965,0,0,24/09/2020 01:06:53,458
-1086,1,1,7.556376,41.85247,60.95581,0,1,24/09/2020 01:06:53,458
-1062,0,0,11.21061,28.22319,64.40088,0,17,24/09/2020 01:06:53,458
-1250,1,0,10.94421,-16.10386,48.82343,1,2,24/09/2020 01:06:54,509
-1134,1,1,4.436018,43.81077,-3.994869,0,11,24/09/2020 01:06:54,509
-1110,0,1,7.865362,-26.03999,44.93756,0,0,24/09/2020 01:06:54,509
-1086,1,1,26.13263,42.53021,61.3889,0,1,24/09/2020 01:06:54,509
-1062,0,0,7.516832,27.88065,62.9038,0,17,24/09/2020 01:06:54,509
-1250,1,0,3.930316,-15.05383,46.23138,1,2,24/09/2020 01:06:55,560
-1134,1,1,13.56154,43.59243,-0.9655537,0,11,24/09/2020 01:06:55,560
-1110,0,1,14.56716,-21.10255,42.49276,0,0,24/09/2020 01:06:55,560
-1086,1,1,11.40655,36.0283,63.26292,0,1,24/09/2020 01:06:55,560
-1062,0,0,4.236029,29.0586,65.89978,0,17,24/09/2020 01:06:55,560
-1250,1,0,7.84001,-14.39805,54.9446,1,2,24/09/2020 01:06:56,611
-1134,1,1,4.088635,41.8618,-3.897748,0,11,24/09/2020 01:06:56,611
-1110,0,1,2.636285E-07,-19.76218,41.67404,0,5,24/09/2020 01:06:56,611
-1086,1,1,7.065431,36.00075,61.48257,0,1,24/09/2020 01:06:56,611
-1062,0,0,0.5587326,31.21201,64.81271,0,17,24/09/2020 01:06:56,611
-1250,1,0,18.07215,-18.87491,57.24188,1,2,24/09/2020 01:06:57,662
-1134,1,1,0.9533801,43.03086,-5.065814,0,11,24/09/2020 01:06:57,662
-1110,0,1,7.225763,-20.20095,41.79425,0,10,24/09/2020 01:06:57,662
-1086,1,1,7.061599,32.28177,56.3883,0,1,24/09/2020 01:06:57,662
-1062,0,0,9.31322E-10,30.08592,67.09415,0,19,24/09/2020 01:06:57,662
-1250,1,0,4.89381,-20.45543,59.26385,1,2,24/09/2020 01:06:58,713
-1134,1,1,6.282153,43.36699,-3.470483,0,11,24/09/2020 01:06:58,713
-1110,0,1,4.434534,-23.14005,44.14589,0,10,24/09/2020 01:06:58,713
-1086,1,1,15.24216,29.26911,55.6915,0,1,24/09/2020 01:06:58,713
-1062,0,0,4.910841,26.96266,64.01163,0,21,24/09/2020 01:06:58,713
-1250,1,0,10.05695,-26.95501,61.15601,1,2,24/09/2020 01:06:59,764
-1134,1,1,9.607912,47.7518,-4.126395,0,12,24/09/2020 01:06:59,764
-1110,0,1,9.625927,-19.18673,44.73627,0,10,24/09/2020 01:06:59,764
-1086,1,1,8.955764,25.92594,58.76031,0,1,24/09/2020 01:06:59,764
-1062,0,0,9.522847,26.29404,66.53316,0,23,24/09/2020 01:06:59,764
-1250,1,0,3.744069,-34.14936,58.49165,1,2,24/09/2020 01:07:00,815
-1134,1,1,11.92492,47.61161,-11.365,0,14,24/09/2020 01:07:00,815
-1110,0,1,8.445621,-21.60265,43.9545,0,10,24/09/2020 01:07:00,815
-1086,1,1,6.658509,23.16709,54.68286,0,1,24/09/2020 01:07:00,815
-1062,0,0,6.197947,26.09586,66.34928,0,24,24/09/2020 01:07:00,815
-1250,1,0,11.31502,-25.47297,56.66222,1,2,24/09/2020 01:07:01,866
-1134,1,1,12.51276,44.53946,-7.279232,0,16,24/09/2020 01:07:01,866
-1110,0,1,1.668059,-19.44969,41.85204,0,11,24/09/2020 01:07:01,866
-1086,1,1,15.45921,16.88114,64.69102,0,1,24/09/2020 01:07:01,866
-1062,0,0,20.55351,29.88484,58.71349,0,24,24/09/2020 01:07:01,866
-1250,1,0,7.182882,-24.3423,56.77446,1,2,24/09/2020 01:07:02,917
-1134,1,1,4.347517,36.72217,-3.373122,0,16,24/09/2020 01:07:02,917
-1110,0,1,3.529119,-23.55654,41.78273,0,13,24/09/2020 01:07:02,917
-1086,1,1,3.816654,18.11047,66.488,0,4,24/09/2020 01:07:02,917
-1062,0,0,8.377725,37.51534,53.82218,0,24,24/09/2020 01:07:02,917
-1250,2,0,6.346687,-28.87951,54.21963,1,2,24/09/2020 01:07:03,968
-1134,1,1,6.201597,32.43638,-3.208642,0,17,24/09/2020 01:07:03,968
-1110,0,1,8.05964,-29.43726,44.7771,0,13,24/09/2020 01:07:03,968
-1086,1,1,5.204283,11.37609,57.00135,0,4,24/09/2020 01:07:03,968
-1062,0,0,16.45342,33.6074,54.67122,0,24,24/09/2020 01:07:03,968
-1250,2,0,6.051823,-34.32021,52.79561,1,2,24/09/2020 01:07:04,1019
-1134,2,1,13.90338,33.91398,4.589069,0,17,24/09/2020 01:07:04,1019
-1110,0,1,4.484871,-30.15188,41.55069,0,15,24/09/2020 01:07:04,1019
-1086,1,1,23.46852,13.72051,59.57087,0,4,24/09/2020 01:07:04,1019
-1062,0,0,6.327206,28.07496,56.77952,0,24,24/09/2020 01:07:04,1019
-1250,2,0,1.096006,-34.04243,54.21627,1,2,24/09/2020 01:07:05,1070
-1134,2,1,7.038306,32.65989,1.042591,0,17,24/09/2020 01:07:06,1070
-1110,0,1,5.452189,-30.10886,41.74101,0,20,24/09/2020 01:07:06,1070
-1086,1,1,7.310277,18.7023,53.52387,0,4,24/09/2020 01:07:06,1070
-1062,0,0,10.11936,20.6547,54.2649,0,24,24/09/2020 01:07:06,1070
-1250,2,0,1.021803,-34.17254,51.47897,1,2,24/09/2020 01:07:07,1121
-1134,2,1,3.76456,32.05998,1.555208,0,17,24/09/2020 01:07:07,1121
-1110,0,1,5.04717,-36.66061,40.22319,0,20,24/09/2020 01:07:07,1121
-1086,2,1,5.348176,19.36572,47.50517,0,4,24/09/2020 01:07:07,1121
-1062,0,0,7.875927,11.55672,55.74527,0,24,24/09/2020 01:07:07,1121
-1250,2,0,3.492023,-34.38405,49.09307,1,2,24/09/2020 01:07:08,1172
-1134,2,1,10.67269,31.07239,1.681119,0,18,24/09/2020 01:07:08,1172
-1110,1,1,8.990658,-38.04495,39.28545,0,20,24/09/2020 01:07:08,1172
-1086,2,1,8.184288,25.97393,44.95222,0,4,24/09/2020 01:07:08,1172
-1062,0,1,8.455217,17.95899,50.52275,0,24,24/09/2020 01:07:08,1172
-1250,2,0,21.37433,-26.80728,44.08544,1,2,24/09/2020 01:07:09,1223
-1134,2,1,19.30186,35.6552,17.25448,0,18,24/09/2020 01:07:09,1223
-1110,2,1,12.26895,-40.75302,31.88244,0,20,24/09/2020 01:07:09,1223
-1086,2,2,16.64871,31.108,48.9673,0,4,24/09/2020 01:07:09,1223
-1062,0,1,9.383041,19.71929,50.18234,0,24,24/09/2020 01:07:09,1223
-1250,2,0,4.475254,-22.46055,44.14751,1,3,24/09/2020 01:07:10,1274
-1134,2,1,3.157207,36.27368,27.73399,0,18,24/09/2020 01:07:10,1274
-1110,2,1,4.947377,-37.80872,30.90795,0,20,24/09/2020 01:07:10,1274
-1086,2,2,4.316746,31.09756,50.68334,0,4,24/09/2020 01:07:10,1274
-1062,0,1,10.63816,24.99767,52.33446,0,24,24/09/2020 01:07:10,1274
-1250,2,0,2.733733,-21.00219,48.30305,1,3,24/09/2020 01:07:11,1325
-1134,3,1,7.098381,36.05808,26.57224,0,18,24/09/2020 01:07:11,1325
-1110,3,1,8.53442,-44.16578,34.87423,0,20,24/09/2020 01:07:11,1325
-1086,2,4,6.837127,37.36891,49.69279,0,4,24/09/2020 01:07:11,1325
-1062,0,1,5.881827,29.11763,55.61255,0,24,24/09/2020 01:07:11,1325
-1250,2,0,4.190547,-15.49406,51.66561,1,3,24/09/2020 01:07:12,1376
-1134,3,1,8.992579,32.19816,30.87392,0,18,24/09/2020 01:07:12,1376
-1110,3,1,9.190191,-46.21335,27.49981,0,20,24/09/2020 01:07:12,1376
-1086,2,4,1.143971,40.14233,50.98555,0,4,24/09/2020 01:07:12,1376
-1062,1,1,10.69232,36.83157,62.69515,0,24,24/09/2020 01:07:12,1376
-1250,2,0,2.727478,-9.446379,54.92807,1,3,24/09/2020 01:07:13,1427
-1134,3,1,9.754285,34.89673,33.50198,0,18,24/09/2020 01:07:13,1427
-1110,3,1,14.14723,-40.87017,30.18495,0,20,24/09/2020 01:07:13,1427
-1086,2,4,2.095017,46.08707,54.22231,0,4,24/09/2020 01:07:13,1427
-1062,1,1,13.3911,41.75726,65.33827,0,25,24/09/2020 01:07:13,1427
-1250,2,1,7.626897,-6.968686,58.34837,1,3,24/09/2020 01:07:14,1478
-1134,3,1,3.436779,35.50583,32.07996,0,18,24/09/2020 01:07:14,1478
-1110,3,1,10.98952,-46.29738,30.74749,0,20,24/09/2020 01:07:14,1478
-1086,2,4,10.35954,47.64768,56.9761,0,4,24/09/2020 01:07:14,1478
-1062,1,1,3.01105,44.16697,60.45938,0,25,24/09/2020 01:07:14,1478
-1250,3,2,7.184907,2.337456,63.6346,1,3,24/09/2020 01:07:15,1529
-1134,3,1,1.976855,37.17607,29.0025,0,18,24/09/2020 01:07:15,1529
-1110,3,1,4.798472,-48.27029,25.66475,0,25,24/09/2020 01:07:15,1529
-1086,2,4,13.32431,45.77552,57.98895,0,8,24/09/2020 01:07:15,1529
-1062,1,1,18.06986,40.15731,48.11893,0,25,24/09/2020 01:07:15,1529
-1250,3,2,8.815878,-0.2895117,66.69088,1,5,24/09/2020 01:07:16,1580
-1134,3,1,8.841697,41.77015,29.10487,0,18,24/09/2020 01:07:16,1580
-1110,3,1,3.407799,-46.87984,25.62367,0,27,24/09/2020 01:07:16,1580
-1086,2,4,6.252551,35.57465,53.87007,0,8,24/09/2020 01:07:16,1580
