snatcherVelocity,xAxisPos,zAxisPos,distanceToTarget,viewAngle,touchedWall,date-time,update
0,-6.596896,25.57204,0,275.1974,0,23/09/2020 18:44:39,51
0,-4.065488,20.77184,0,246.6159,0,23/09/2020 18:44:40,102
0,-3.034052,18.66239,0,374.9722,0,23/09/2020 18:44:41,153
17.03911,2.605932,10.28624,3.516797,175.2154,0,23/09/2020 18:44:42,204
5.206865,6.41335,5.24488,7.38904,240.5031,0,23/09/2020 18:44:43,255
0,6.910226,6.969705,7.38904,49.22211,0,23/09/2020 18:44:44,306
0,3.048051,11.99779,7.38904,395.8169,0,23/09/2020 18:44:45,357
0,3.697302,14.63685,7.38904,77.27305,0,23/09/2020 18:44:46,408
0,5.745227,18.44855,7.38904,339.2181,0,23/09/2020 18:44:47,459
0,3.795973,12.67476,7.38904,58.59738,0,23/09/2020 18:44:48,510
0,9.291821,15.06699,7.38904,315.0744,0,23/09/2020 18:44:49,561
0,5.622763,12.43412,7.38904,314.1944,0,23/09/2020 18:44:50,612
0,1.649133,8.629648,7.38904,93.00878,0,23/09/2020 18:44:51,663
9.687493E-14,8.713821,5.521381,7.38904,171.7746,0,23/09/2020 18:44:52,714
0,6.20426,6.667686,7.38904,139.025,0,23/09/2020 18:44:53,765
0,3.349167,10.0643,7.38904,357.1975,0,23/09/2020 18:44:54,816
2.384186E-06,-3.607782,8.266942,7.38904,90.39775,0,23/09/2020 18:44:55,867
0,1.701943,12.52522,7.38904,390.972,0,23/09/2020 18:44:56,918
0,6.628134,20.99594,7.38904,45.41882,0,23/09/2020 18:44:57,969
0,7.00241,30.90368,7.38904,57.85815,0,23/09/2020 18:44:58,1020
0,3.509548,24.38439,7.38904,158.6572,0,23/09/2020 18:44:59,1071
0,3.448343,24.21545,7.38904,295.0232,0,23/09/2020 18:45:00,1122
0,0.9549175,24.36555,7.38904,229.8307,0,23/09/2020 18:45:01,1173
0,4.392497,28.37708,7.38904,104.4,0,23/09/2020 18:45:02,1224
0,3.896977,27.50448,7.38904,209.7826,0,23/09/2020 18:45:03,1275
0,-2.931556,22.85021,7.38904,339.0685,0,23/09/2020 18:45:04,1326
0,-4.044044,24.36918,7.38904,382.041,0,23/09/2020 18:45:05,1377
0,0.9612527,27.85344,7.38904,54.47189,0,23/09/2020 18:45:06,1428
0.0009414857,2.730783,27.62591,7.38904,116.4421,0,23/09/2020 18:45:07,1479
0,0.2358567,22.58223,7.38904,85.28686,0,23/09/2020 18:45:08,1530
0,5.278456,23.23599,7.38904,300.4714,0,23/09/2020 18:45:09,1581
0,-2.081826,19.61931,7.38904,327.2314,0,23/09/2020 18:45:10,1632
0,-3.026388,18.77071,7.38904,90.85944,0,23/09/2020 18:45:11,1683
0,-5.467909,20.48261,7.38904,254.7327,0,23/09/2020 18:45:12,1734
0,-4.388325,24.37393,7.38904,101.6378,0,23/09/2020 18:45:13,1785
0,-1.432619,24.44973,7.38904,89.60803,0,23/09/2020 18:45:14,1836
0,0.002485275,24.68827,7.38904,81.54303,0,23/09/2020 18:45:15,1887
0.0004484385,2.629316,27.88415,7.38904,334.7744,0,23/09/2020 18:45:16,1938
0,-2.664384,24.78223,7.38904,245.6044,0,23/09/2020 18:45:17,1989
17.69122,-1.314217,28.47378,6.012557,105.5888,0,23/09/2020 18:45:19,2040
9.458628,5.305777,33.42765,6.012557,338.1223,0,23/09/2020 18:45:20,2091
3.010472,8.203224,38.3861,6.012557,213.0148,0,23/09/2020 18:45:21,2142
0,7.721641,30.23627,6.012557,282.895,0,23/09/2020 18:45:22,2193
0.4973103,2.504867,34.73695,4.142877,281.824,0,23/09/2020 18:45:23,2244
8.461158,-4.429584,35.34903,5.412073,381.3606,0,23/09/2020 18:45:24,2295
11.14176,2.195437,47.57975,3.274662,151.4398,0,23/09/2020 18:45:25,2346
3.612792,7.948323,49.08498,4.790324,212.7346,0,23/09/2020 18:45:26,2397
0,9.021827,39.10814,2.278641,213.2355,1,23/09/2020 18:45:27,2448
0,2.229047,33.57779,2.278641,289.4773,1,23/09/2020 18:45:28,2499
0,0.2178513,26.83744,2.278641,325.2726,1,23/09/2020 18:45:29,2550
0,-2.308714,22.48025,2.278641,117.4388,1,23/09/2020 18:45:30,2601
0,4.345424,19.9957,2.278641,240.7773,1,23/09/2020 18:45:31,2652
0,3.094693,19.08793,2.278641,295.8852,1,23/09/2020 18:45:32,2703
0,2.390208,19.1526,2.278641,200.9291,1,23/09/2020 18:45:33,2754
0,2.737564,14.13774,2.278641,118.343,1,23/09/2020 18:45:34,2805
0,7.167172,14.94137,2.278641,221.633,1,23/09/2020 18:45:35,2856
0,-0.3078948,17.42053,2.278641,276.4379,1,23/09/2020 18:45:36,2907
0,-1.733537,9.163876,2.278641,242.1296,1,23/09/2020 18:45:37,2958
0,1.68067,4.245697,2.278641,358.01,1,23/09/2020 18:45:38,3009
9.687501E-14,3.567065,-1.27099,2.278641,196.8865,1,23/09/2020 18:45:39,3060
7.26562E-14,3.586189,-0.5216873,2.278641,309.399,1,23/09/2020 18:45:40,3111
1.513655E-15,7.176497,0.1859018,2.278641,64.31068,1,23/09/2020 18:45:41,3162
0,2.441551,4.611017,2.278641,298.9212,1,23/09/2020 18:45:42,3213
0,-4.336715,8.853477,2.278641,161.0234,1,23/09/2020 18:45:43,3264
0,-0.6873911,8.954462,2.278641,169.1431,1,23/09/2020 18:45:44,3315
0,-7.073202,9.540908,2.278641,271.6765,1,23/09/2020 18:45:45,3366
0,-7.862879,6.430835,2.278641,84.59708,1,23/09/2020 18:45:46,3417
0,-6.107679,6.312924,2.278641,147.8607,1,23/09/2020 18:45:47,3468
0,2.380523,8.087075,2.278641,139.9378,1,23/09/2020 18:45:48,3519
13.54569,12.21254,14.1997,9.526179,300.4125,1,23/09/2020 18:45:49,3570
7.541968,12.47818,15.5304,9.526179,110.3509,1,23/09/2020 18:45:50,3621
1.538251,15.35581,21.04532,9.526179,283.1067,1,23/09/2020 18:45:51,3672
0,11.91446,25.29763,9.526179,333.2212,1,23/09/2020 18:45:52,3723
0,13.19438,25.57997,9.526179,77.43777,1,23/09/2020 18:45:53,3774
0,15.77099,28.9817,9.526179,150.7559,1,23/09/2020 18:45:54,3825
0,11.38311,27.84424,9.526179,300.7629,1,23/09/2020 18:45:55,3876
0,5.703609,20.72473,9.526179,310.3528,1,23/09/2020 18:45:56,3927
0,4.320866,14.76015,9.526179,238.1406,1,23/09/2020 18:45:57,3978
9.687487E-14,2.216761,5.884972,9.526179,208.0562,1,23/09/2020 18:45:58,4029
9.687506E-14,8.073447,6.489429,9.526179,143.6617,1,23/09/2020 18:45:59,4080
0,9.294608,13.80358,9.526179,45.57609,1,23/09/2020 18:46:00,4131
0,5.764418,21.60474,9.526179,252.9295,1,23/09/2020 18:46:01,4182
0,-2.068001,18.77556,9.526179,344.6582,1,23/09/2020 18:46:02,4233
0,-2.752102,19.49225,9.526179,222.5989,1,23/09/2020 18:46:03,4284
0,-5.928531,17.40698,9.526179,253.0325,1,23/09/2020 18:46:04,4335
0,-6.805803,17.08003,9.526179,265.8712,1,23/09/2020 18:46:05,4386
0,-8.642848,14.56291,9.526179,364.3092,1,23/09/2020 18:46:06,4437
