AgentID,GoodPointAmount,BadPointAmount,Velocity,xAxisPos,zAxisPos,seenBySnatcher,touchedWall,date-time,update
-1250,0,0,10.01363,18.63926,5.290393,0,0,23/09/2020 22:25:51,50
-1134,1,0,7.666805,21.09896,-4.646619,0,6,23/09/2020 22:25:51,50
-1110,0,0,12.2325,42.32598,62.18913,0,0,23/09/2020 22:25:51,50
-1086,0,0,7.713998,-42.89178,29.59205,0,0,23/09/2020 22:25:51,50
-1062,0,1,7.002281,-41.49762,61.58817,0,0,23/09/2020 22:25:51,50
-1250,0,0,5.503239,14.88677,4.51606,0,0,23/09/2020 22:25:52,101
-1134,1,0,3.054166,18.8691,-4.515817,0,8,23/09/2020 22:25:52,101
-1110,0,0,7.842819,34.36241,66.26389,0,0,23/09/2020 22:25:52,101
-1086,0,0,11.08147,-37.12772,32.64355,0,0,23/09/2020 22:25:52,101
-1062,1,1,10.4709,-38.13634,61.83616,0,0,23/09/2020 22:25:52,101
-1250,0,0,11.83155,10.85566,3.201466,0,0,23/09/2020 22:25:53,152
-1134,1,0,7.608874,21.65287,-5.906828,0,9,23/09/2020 22:25:53,152
-1110,0,0,13.19997,32.2007,66.62783,0,0,23/09/2020 22:25:53,152
-1086,0,1,6.164655,-38.06294,39.90112,0,0,23/09/2020 22:25:53,152
-1062,1,1,8.980377,-47.56329,60.87152,0,3,23/09/2020 22:25:53,152
-1250,0,1,11.67953,23.85559,4.008842,0,0,23/09/2020 22:25:54,203
-1134,1,0,6.045818,28.92528,-4.463334,0,11,23/09/2020 22:25:54,203
-1110,0,0,7.625063,37.71279,63.21194,0,2,23/09/2020 22:25:54,203
-1086,0,1,4.324739,-39.18898,39.96532,0,0,23/09/2020 22:25:54,203
-1062,1,1,9.154665,-45.31854,60.50228,0,3,23/09/2020 22:25:54,203
-1250,0,1,8.954523,21.42287,4.277862,0,0,23/09/2020 22:25:55,254
-1134,1,0,0.2949125,28.20635,-5.014318,0,18,23/09/2020 22:25:55,254
-1110,0,0,4.263421,42.72236,65.25291,0,2,23/09/2020 22:25:55,254
-1086,0,1,14.07605,-37.60033,37.91806,0,0,23/09/2020 22:25:55,254
-1062,1,1,3.97775,-45.23138,61.48845,0,3,23/09/2020 22:25:55,254
-1250,0,1,4.38827,20.95941,6.455312,0,0,23/09/2020 22:25:56,305
-1134,1,0,20.84826,21.91462,-6.74896,0,20,23/09/2020 22:25:56,305
-1110,0,0,12.10074,42.73329,65.64752,0,5,23/09/2020 22:25:56,305
-1086,0,1,13.54091,-39.83796,36.29096,0,0,23/09/2020 22:25:56,305
-1062,1,1,5.688103,-48.3503,57.59137,0,3,23/09/2020 22:25:56,305
-1250,1,1,11.6889,19.90629,14.29583,0,0,23/09/2020 22:25:57,356
-1134,2,0,5.026568,14.18327,-6.6565,0,20,23/09/2020 22:25:57,356
-1110,0,0,14.59485,46.8634,66.56235,0,6,23/09/2020 22:25:57,356
-1086,0,1,6.40562,-42.00695,45.16303,0,0,23/09/2020 22:25:57,356
-1062,1,1,4.799442,-48.46515,58.98342,0,7,23/09/2020 22:25:57,356
-1250,1,2,18.79666,21.40156,21.8301,0,0,23/09/2020 22:25:58,407
-1134,2,0,13.75631,8.392549,-9.830822,0,20,23/09/2020 22:25:58,407
-1110,0,0,8.642352,48.00952,63.74188,0,10,23/09/2020 22:25:58,407
-1086,0,1,5.800069,-43.97746,45.47692,0,0,23/09/2020 22:25:58,407
-1062,1,1,9.117416,-48.00684,57.99311,0,11,23/09/2020 22:25:58,407
-1250,1,3,24.14521,21.0354,17.49434,0,0,23/09/2020 22:25:59,458
-1134,2,0,6.750077,8.637667,-11.09427,0,20,23/09/2020 22:25:59,458
-1110,0,0,6.147607,47.74513,65.55095,0,11,23/09/2020 22:25:59,458
-1086,0,1,5.262477,-41.00481,46.59896,0,0,23/09/2020 22:25:59,458
-1062,1,1,11.82786,-45.41784,58.02116,0,15,23/09/2020 22:25:59,458
-1250,2,3,9.9829,24.78743,13.06174,0,0,23/09/2020 22:26:00,509
-1134,2,0,5.100956,18.89409,-8.654872,0,20,23/09/2020 22:26:00,509
-1110,0,0,7.748879,46.32317,64.17313,0,14,23/09/2020 22:26:00,509
-1086,0,1,26.17054,-40.75109,47.23163,0,0,23/09/2020 22:26:00,509
-1062,1,1,7.495562,-43.85621,58.20191,0,15,23/09/2020 22:26:00,509
-1250,2,3,2.988054,20.27922,13.92575,0,0,23/09/2020 22:26:01,560
-1134,2,0,13.76877,17.21429,-6.312449,0,20,23/09/2020 22:26:01,560
-1110,0,0,6.812533,43.41097,67.05796,0,15,23/09/2020 22:26:01,560
-1086,0,2,12.91302,-40.92029,40.9533,0,0,23/09/2020 22:26:01,560
-1062,1,1,4.807613,-45.15554,59.29385,0,15,23/09/2020 22:26:01,560
-1250,2,3,7.02279,26.63469,12.79653,0,0,23/09/2020 22:26:02,611
-1134,2,0,2.916785,15.22215,-6.856395,0,20,23/09/2020 22:26:02,611
-1110,0,0,0.2340538,43.20412,67.14446,0,23,23/09/2020 22:26:02,611
-1086,0,2,6.980751,-39.29622,41.84297,0,0,23/09/2020 22:26:02,611
-1062,1,1,0.5801073,-45.26701,61.93188,0,15,23/09/2020 22:26:02,611
-1250,2,4,19.06071,25.82184,16.86583,0,0,23/09/2020 22:26:03,662
-1134,2,0,1.041215,16.71357,-6.638516,0,20,23/09/2020 22:26:03,662
-1110,0,0,7.52912,43.57503,66.86121,0,28,23/09/2020 22:26:03,662
-1086,0,2,7.057961,-33.47366,39.48642,0,0,23/09/2020 22:26:03,662
-1062,1,1,12.5068,-48.15561,56.71705,0,15,23/09/2020 22:26:03,662
-1250,2,4,4.864898,27.96605,17.78228,0,0,23/09/2020 22:26:04,713
-1134,2,0,8.289012,14.45699,-8.513736,0,21,23/09/2020 22:26:04,713
-1110,0,0,4.444277,45.92763,63.80362,0,28,23/09/2020 22:26:04,713
-1086,0,2,20.65496,-35.00341,38.93584,0,2,23/09/2020 22:26:04,713
-1062,1,1,4.940667,-44.97162,55.36033,0,18,23/09/2020 22:26:04,713
-1250,2,4,10.05783,32.04533,23.17749,0,0,23/09/2020 22:26:05,764
-1134,2,0,10.6854,17.97269,-5.700331,0,22,23/09/2020 22:26:05,764
-1110,0,0,9.624974,41.93782,64.04243,0,28,23/09/2020 22:26:05,764
-1086,0,2,8.997472,-39.49778,36.2221,0,2,23/09/2020 22:26:05,764
-1062,1,1,11.9673,-48.15914,53.34139,0,19,23/09/2020 22:26:05,764
-1250,2,4,3.744164,32.1355,30.84895,0,0,23/09/2020 22:26:06,815
-1134,2,0,10.25141,21.94226,-7.097814,0,22,23/09/2020 22:26:06,815
-1110,0,0,8.302015,45.20021,65.00635,0,28,23/09/2020 22:26:07,815
-1086,0,2,3.100362,-35.39969,34.14927,0,2,23/09/2020 22:26:07,815
-1062,1,1,3.671613,-47.88261,54.5929,0,19,23/09/2020 22:26:07,815
-1250,2,4,8.383627,27.55222,23.91258,0,0,23/09/2020 22:26:08,866
-1134,2,0,11.07226,21.32422,-6.584423,0,24,23/09/2020 22:26:08,866
-1110,0,0,3.699642,42.62524,66.90724,0,29,23/09/2020 22:26:08,866
-1086,0,2,18.01132,-47.63033,28.98994,0,2,23/09/2020 22:26:08,866
-1062,1,1,20.23818,-45.89872,62.46518,0,19,23/09/2020 22:26:08,866
-1250,2,4,7.376033,27.5406,23.47912,0,0,23/09/2020 22:26:09,917
-1134,2,0,8.044205,10.80136,-7.627344,0,24,23/09/2020 22:26:09,917
-1110,0,0,3.025699E-07,48.09761,67.15692,0,33,23/09/2020 22:26:09,917
-1086,0,2,3.816639,-47.88627,29.95486,0,5,23/09/2020 22:26:09,917
-1062,1,1,5.255511,-48.0242,64.54333,0,21,23/09/2020 22:26:09,917
-1250,2,4,4.740013,24.65359,28.5356,0,0,23/09/2020 22:26:10,968
-1134,2,0,6.527894,4.027426,-9.943876,0,24,23/09/2020 22:26:10,968
-1110,0,0,5.388439,48.21081,65.53026,0,34,23/09/2020 22:26:10,968
-1086,0,2,5.204279,-38.89251,22.57513,0,5,23/09/2020 22:26:10,968
-1062,1,1,16.48853,-44.68806,60.42186,0,21,23/09/2020 22:26:10,968
-1250,2,4,6.457612,23.36238,35.12691,0,0,23/09/2020 22:26:11,1019
-1134,2,0,17.54756,0.9456093,-0.0876202,0,24,23/09/2020 22:26:11,1019
-1110,0,0,0.4717181,47.37249,67.13078,0,39,23/09/2020 22:26:11,1019
-1086,0,2,24.72864,-39.37259,23.87463,0,5,23/09/2020 22:26:11,1019
-1062,1,1,6.329652,-41.18845,55.62867,0,21,23/09/2020 22:26:11,1019
-1250,2,4,1.927641,28.12862,32.55872,0,2,23/09/2020 22:26:12,1070
-1134,2,1,7.373703,1.999983,-3.68473,0,24,23/09/2020 22:26:12,1070
-1110,0,0,3.209808E-07,48.01347,66.84804,0,45,23/09/2020 22:26:12,1070
-1086,0,2,14.15101,-32.20943,28.36986,0,5,23/09/2020 22:26:12,1070
-1062,1,1,8.855198,-34.56316,55.02966,0,21,23/09/2020 22:26:12,1070
-1250,2,4,1.04171,25.66287,32.41263,0,2,23/09/2020 22:26:13,1121
-1134,2,1,3.864645,0.8942814,-1.606001,0,24,23/09/2020 22:26:13,1121
-1110,0,0,7.356899,47.44085,66.87937,0,56,23/09/2020 22:26:13,1121
-1086,0,2,7.523515,-23.96053,28.66504,0,5,23/09/2020 22:26:13,1121
-1062,1,1,7.643917,-28.77924,51.42904,0,21,23/09/2020 22:26:13,1121
-1250,2,4,3.945008,25.90235,32.85021,0,2,23/09/2020 22:26:14,1172
-1134,2,1,10.80869,-5.409856,-7.0898,0,24,23/09/2020 22:26:14,1172
-1110,0,0,3.76456,46.36536,66.94976,0,59,23/09/2020 22:26:14,1172
-1086,0,2,8.193812,-21.59396,35.04524,0,5,23/09/2020 22:26:14,1172
-1062,1,1,7.79869,-32.75584,60.30139,0,21,23/09/2020 22:26:14,1172
-1250,2,4,22.06972,16.90983,27.82264,0,2,23/09/2020 22:26:15,1223
-1134,2,2,17.74158,-12.53543,6.44313,0,24,23/09/2020 22:26:15,1223
-1110,0,0,10.79572,47.00739,67.01488,0,64,23/09/2020 22:26:15,1223
-1086,0,2,18.12217,-22.70402,33.77857,0,8,23/09/2020 22:26:15,1223
-1062,1,1,10.27148,-34.17784,63.6911,0,21,23/09/2020 22:26:15,1223
-1250,2,4,3.684674,13.25958,24.3618,0,2,23/09/2020 22:26:16,1274
-1134,2,2,3.51476,-19.99699,13.71943,0,24,23/09/2020 22:26:16,1274
-1110,0,0,5.143794,44.51786,66.1,0,65,23/09/2020 22:26:16,1274
-1086,0,2,2.008703,-24.94497,32.15896,0,8,23/09/2020 22:26:16,1274
-1062,1,1,13.29449,-41.71137,65.21253,0,21,23/09/2020 22:26:16,1274
-1250,2,4,2.587649,16.97758,21.93574,0,2,23/09/2020 22:26:17,1325
-1134,2,2,2.175231,-19.27499,7.525783,0,24,23/09/2020 22:26:17,1325
-1110,0,0,4.233036,47.03939,64.5674,0,67,23/09/2020 22:26:17,1325
-1086,0,3,4.427636,-27.99498,34.26209,0,8,23/09/2020 22:26:17,1325
-1062,1,1,5.883049,-47.58228,64.264,0,21,23/09/2020 22:26:17,1325
-1250,2,4,4.193796,20.04592,16.19855,0,2,23/09/2020 22:26:18,1376
-1134,2,2,9.236467,-24.53883,9.98873,0,24,23/09/2020 22:26:18,1376
-1110,0,0,1.169858,46.35762,66.59724,0,70,23/09/2020 22:26:18,1376
-1086,0,3,1.264808,-30.19366,36.04127,0,10,23/09/2020 22:26:18,1376
-1062,1,1,8.052092,-46.59106,63.84393,0,26,23/09/2020 22:26:18,1376
-1250,2,4,1.94617,20.76445,15.8507,0,2,23/09/2020 22:26:19,1427
-1134,2,2,8.054548,-23.00504,15.1446,0,24,23/09/2020 22:26:19,1427
-1110,0,0,14.40069,40.14797,62.74722,0,70,23/09/2020 22:26:19,1427
-1086,0,3,2.070261,-36.20367,41.05032,0,10,23/09/2020 22:26:19,1427
-1062,1,1,4.768372E-06,-48.56062,62.40647,0,30,23/09/2020 22:26:19,1427
-1250,2,4,7.332438,23.10102,17.77337,0,2,23/09/2020 22:26:20,1478
-1134,2,2,6.778401,-21.90311,14.60793,0,24,23/09/2020 22:26:20,1478
-1110,0,0,8.853637,44.08507,59.73996,0,70,23/09/2020 22:26:20,1478
