AgentID,GoodPointAmount,BadPointAmount,Velocity,xAxisPos,zAxisPos,seenBySnatcher,touchedWall,date-time,update
-1250,0,0,8.101904,18.93602,47.86455,0,1,23/09/2020 19:04:45,50
-1134,0,1,8.123258,1.485573,16.00237,0,0,23/09/2020 19:04:45,50
-1110,0,0,12.2325,-24.2628,45.67162,0,0,23/09/2020 19:04:45,50
-1086,0,0,7.598311,32.64584,-7.556539,0,1,23/09/2020 19:04:45,50
-1062,0,0,8.207399,11.57382,8.008471,0,0,23/09/2020 19:04:45,50
-1250,0,1,2.661015,16.31265,46.47476,0,1,23/09/2020 19:04:46,101
-1134,0,1,3.255697,0.7360825,18.53338,0,0,23/09/2020 19:04:46,101
-1110,1,0,5.281888,-17.45171,50.94244,0,0,23/09/2020 19:04:46,101
-1086,0,0,0.7683151,30.33942,-4.273784,0,2,23/09/2020 19:04:46,101
-1062,0,0,7.192575,8.362418,11.07806,0,0,23/09/2020 19:04:46,101
-1250,0,2,10.87852,12.87356,45.40765,0,1,23/09/2020 19:04:47,152
-1134,0,1,6.959867,2.955738,20.7393,0,0,23/09/2020 19:04:47,152
-1110,1,0,13.07296,-16.8472,52.51796,0,0,23/09/2020 19:04:47,152
-1086,0,0,8.994393,23.90758,-8.748304,0,2,23/09/2020 19:04:47,152
-1062,0,0,11.34678,12.68275,1.570343,0,1,23/09/2020 19:04:47,152
-1250,0,2,17.91301,27.89863,51.17937,0,1,23/09/2020 19:04:48,203
-1134,0,1,7.370637,7.50284,28.44034,0,0,23/09/2020 19:04:48,203
-1110,1,1,5.887596,-20.11331,50.26453,0,0,23/09/2020 19:04:48,203
-1086,0,0,3.984191,22.90321,-9.616619,0,2,23/09/2020 19:04:48,203
-1062,0,0,9.065619,10.66358,3.403252,0,1,23/09/2020 19:04:48,203
-1250,0,3,8.70188,30.70155,52.95198,0,1,23/09/2020 19:04:49,254
-1134,0,1,4.69094,1.983134,34.05531,0,0,23/09/2020 19:04:49,254
-1110,2,1,5.328108,-20.44504,45.66098,0,0,23/09/2020 19:04:49,254
-1086,1,0,6.128645,25.16095,-6.850874,0,2,23/09/2020 19:04:49,254
-1062,0,0,3.973248,9.675829,3.0883,0,1,23/09/2020 19:04:49,254
-1250,0,3,4.386728,29.79584,54.97091,0,1,23/09/2020 19:04:50,305
-1134,0,1,21.63323,-6.73626,32.08564,0,0,23/09/2020 19:04:50,305
-1110,3,1,12.89939,-20.13663,43.70728,0,1,23/09/2020 19:04:50,305
-1086,1,0,11.74781,28.45539,-8.007479,0,2,23/09/2020 19:04:50,305
-1062,0,0,4.476765,15.37333,1.490513,0,1,23/09/2020 19:04:50,305
-1250,1,4,11.72639,28.69247,59.97286,0,1,23/09/2020 19:04:51,356
-1134,0,1,9.658305,-18.23953,24.76739,0,0,23/09/2020 19:04:51,356
-1110,3,1,14.55987,-20.5498,41.86894,0,2,23/09/2020 19:04:51,356
-1086,1,0,6.332576,21.2778,-12.58227,0,2,23/09/2020 19:04:51,356
-1062,0,0,5.590758,15.80637,0.898364,0,6,23/09/2020 19:04:51,356
-1250,1,4,13.78742,32.77755,66.53382,0,3,23/09/2020 19:04:52,407
-1134,0,1,13.59056,-23.09767,19.95451,0,0,23/09/2020 19:04:52,407
-1110,3,1,5.776097,-29.70282,42.44073,0,3,23/09/2020 19:04:52,407
-1086,1,0,5.795086,21.61958,-14.54183,0,2,23/09/2020 19:04:52,407
-1062,0,0,9.174994,17.04411,1.645657,0,8,23/09/2020 19:04:52,407
-1250,1,4,19.79717,31.6879,63.11371,0,3,23/09/2020 19:04:53,458
-1134,0,1,6.80604,-22.43213,19.002,0,0,23/09/2020 19:04:53,458
-1110,3,1,6.335822,-31.92907,40.34542,0,5,23/09/2020 19:04:53,458
-1086,1,0,6.910844,19.68867,-12.58209,0,2,23/09/2020 19:04:53,458
-1062,0,0,9.016379,16.64306,2.482058,0,10,23/09/2020 19:04:53,458
-1250,2,4,10.93609,39.3064,59.13978,0,3,23/09/2020 19:04:54,509
-1134,0,1,5.191689,-14.88679,26.41586,0,0,23/09/2020 19:04:54,509
-1110,5,1,9.31425,-33.17303,42.5437,0,5,23/09/2020 19:04:54,509
-1086,1,0,26.11577,18.92609,-12.96107,0,2,23/09/2020 19:04:54,509
-1062,0,0,7.520471,15.7308,2.895736,0,10,23/09/2020 19:04:54,509
-1250,3,5,4.669431,36.25936,58.12473,0,3,23/09/2020 19:04:55,560
-1134,0,1,13.94209,-18.74656,28.29125,0,0,23/09/2020 19:04:55,560
