AgentID,GoodPointAmount,BadPointAmount,Velocity,xAxisPos,zAxisPos,seenBySnatcher,touchedWall,date-time,update
-1250,0,0,10.01364,16.18971,-9.618971,0,0,24/09/2020 01:46:59,50
-1134,1,0,8.123243,5.524356,-19.11498,0,0,24/09/2020 01:46:59,50
-1110,0,0,12.2325,6.690709,17.96713,0,0,24/09/2020 01:46:59,50
-1086,0,0,9.023777,2.185625,-29.10123,0,1,24/09/2020 01:46:59,50
-1062,0,0,7.888456,21.03335,-16.04558,0,0,24/09/2020 01:46:59,50
-1250,1,0,1.822651,15.17562,-12.57429,0,0,24/09/2020 01:47:00,101
-1134,1,0,9.698694,4.936532,-23.40125,0,0,24/09/2020 01:47:00,101
-1110,1,0,7.548753,6.632473,24.4468,0,0,24/09/2020 01:47:00,101
-1086,0,0,10.4465,6.212983,-27.53242,0,1,24/09/2020 01:47:00,101
-1062,0,1,8.201408,22.60608,-21.14951,0,0,24/09/2020 01:47:00,101
-1250,1,0,12.18058,14.6924,-14.21784,0,0,24/09/2020 01:47:01,152
-1134,1,0,9.634171,-4.577453,-27.72153,0,0,24/09/2020 01:47:01,152
-1110,1,0,9.40787,5.022154,24.81428,0,0,24/09/2020 01:47:01,152
-1086,0,1,8.83941,5.618097,-20.41611,0,1,24/09/2020 01:47:01,152
-1062,0,1,0.1362039,21.54724,-7.586739,0,0,24/09/2020 01:47:01,152
-1250,1,1,17.71637,19.6862,-4.399175,0,0,24/09/2020 01:47:02,203
-1134,1,0,6.045798,-12.61348,-28.30117,0,1,24/09/2020 01:47:02,203
-1110,1,0,5.857261,6.446215,21.66028,0,0,24/09/2020 01:47:02,203
-1086,0,1,3.849595,5.043153,-18.68026,0,1,24/09/2020 01:47:02,203
-1062,0,1,3.52912,22.17264,-4.567665,0,1,24/09/2020 01:47:02,203
-1250,1,1,3.764566,21.22032,-4.508297,0,2,24/09/2020 01:47:03,254
-1134,1,0,0.2929563,-11.9094,-29.18127,0,5,24/09/2020 01:47:03,254
-1110,1,0,4.256168,10.59837,19.50309,0,0,24/09/2020 01:47:03,254
-1086,0,1,14.22382,7.105484,-20.35792,0,1,24/09/2020 01:47:03,254
-1062,0,1,3.950823,22.87432,-6.531079,0,1,24/09/2020 01:47:03,254
-1250,1,1,4.496009,17.40582,-7.088961,0,2,24/09/2020 01:47:04,305
-1134,1,0,20.84815,-5.640735,-27.50814,0,7,24/09/2020 01:47:04,305
