snatcherVelocity,xAxisPos,zAxisPos,distanceToTarget,viewAngle,touchedWall,date-time,update
0,-4.169321,24.74468,0,202.3087,0,23/09/2020 20:05:06,51
0,-1.759037,22.14777,0,213.9827,0,23/09/2020 20:05:07,102
0,2.507318,23.98735,0,84.44321,0,23/09/2020 20:05:08,153
0,7.137724,26.97183,0,249.4544,0,23/09/2020 20:05:09,204
0,6.01374,25.33657,0,261.5339,0,23/09/2020 20:05:10,255
0,-2.646514,22.61556,0,224.3958,0,23/09/2020 20:05:11,306
0,-2.175538,17.51087,0,289.9797,0,23/09/2020 20:05:12,357
0,-3.446366,22.81614,0,262.268,0,23/09/2020 20:05:13,408
0,-5.514413,21.71059,0,263.7941,0,23/09/2020 20:05:14,459
0,-9.11267,24.92207,0,284.591,0,23/09/2020 20:05:15,510
0,-10.87859,24.12698,0,148.7235,0,23/09/2020 20:05:16,561
0,-2.896042,18.36666,0,176.1112,0,23/09/2020 20:05:17,612
0,5.34798,19.51498,0,192.8815,0,23/09/2020 20:05:18,663
0,3.50935,13.32422,0,327.9605,0,23/09/2020 20:05:19,714
9.687498E-14,1.637595,7.893416,0,301.1755,0,23/09/2020 20:05:20,765
0,-1.010268,13.27474,0,83.79799,0,23/09/2020 20:05:21,816
0,5.812723,16.07017,0,225.1609,0,23/09/2020 20:05:22,867
0,0.9698071,14.83468,0,379.3165,0,23/09/2020 20:05:23,918
0,-4.527293,14.19387,0,275.3649,0,23/09/2020 20:05:24,969
0,0.9624434,9.989398,0,138.9241,0,23/09/2020 20:05:25,1020
0,-2.064,13.02951,0,374.9376,0,23/09/2020 20:05:26,1071
0,-0.2569642,20.68882,0,68.01743,0,23/09/2020 20:05:27,1122
0,-4.572251,23.83654,0,278.8444,0,23/09/2020 20:05:28,1173
0,1.248652,21.4598,0,377.9088,0,23/09/2020 20:05:29,1224
0,5.392786,26.75524,0,65.82806,0,23/09/2020 20:05:30,1275
0,-0.6242904,31.77618,0,256.2121,0,23/09/2020 20:05:31,1326
0,-9.279631,28.08138,0,319.2968,0,23/09/2020 20:05:32,1377
0,-0.9734204,30.21273,0,124.5877,0,23/09/2020 20:05:33,1428
0,0.9887048,29.53868,0,349.1264,0,23/09/2020 20:05:34,1479
2.776964E-05,1.945845,32.4765,0,71.505,0,23/09/2020 20:05:35,1530
0,7.858691,29.83254,0,280.9228,0,23/09/2020 20:05:36,1581
0,4.622985,25.97863,0,342.0139,0,23/09/2020 20:05:37,1632
0,2.196541,26.97977,0,358.5661,0,23/09/2020 20:05:38,1683
0,1.462491,25.79861,0,264.7441,0,23/09/2020 20:05:39,1734
0,1.661761,28.07959,0,164.4032,0,23/09/2020 20:05:40,1785
0,4.899184,25.08832,0,83.42864,0,23/09/2020 20:05:41,1836
0,1.191493,25.5702,0,262.5128,0,23/09/2020 20:05:42,1887
0,4.434342,29.15202,0,64.44139,0,23/09/2020 20:05:43,1938
0,1.705883,29.67338,0,43.4725,0,23/09/2020 20:05:44,1989
0,1.431918,28.09887,0,284.6587,0,23/09/2020 20:05:45,2040
0.0008573901,2.258433,18.63482,0,174.57,0,23/09/2020 20:05:46,2091
4.733112,9.597365,15.44818,9.697803,220.7542,0,23/09/2020 20:05:47,2142
0,15.40948,12.75761,9.697803,177.0909,0,23/09/2020 20:05:48,2193
0,10.56389,13.54517,9.697803,365.2302,0,23/09/2020 20:05:49,2244
0,9.807012,9.595323,9.697803,187.1611,0,23/09/2020 20:05:50,2295
9.687483E-14,3.959474,3.213157,9.697803,209.8705,0,23/09/2020 20:05:51,2346
0,-1.890098,4.222116,9.697803,332.2687,0,23/09/2020 20:05:52,2397
9.687479E-14,-6.482028,6.108947,9.697803,65.41827,0,23/09/2020 20:05:53,2448
