AgentID,GoodPointAmount,BadPointAmount,Velocity,xAxisPos,zAxisPos,seenBySnatcher,touchedWall,date-time,update
-1250,0,0,9.955213,37.82391,26.23416,0,0,23/09/2020 19:24:51,50
-1134,0,0,8.761967,22.72544,-9.301612,0,0,23/09/2020 19:24:51,50
-1110,0,0,8.775084,0.8865733,16.30305,1,0,23/09/2020 19:24:51,50
-1086,0,0,7.713998,2.445398,31.81834,0,0,23/09/2020 19:24:51,50
-1062,0,0,7.56574,-4.694078,24.50502,2,0,23/09/2020 19:24:51,50
-1250,0,0,5.146614,38.36305,30.03081,0,0,23/09/2020 19:24:52,101
-1134,0,0,9.639145,25.82868,-11.0652,0,0,23/09/2020 19:24:52,101
-1110,1,0,1.782351,4.452899,20.86009,1,0,23/09/2020 19:24:52,101
-1086,0,0,11.08147,8.20946,34.86984,0,0,23/09/2020 19:24:52,101
-1062,0,0,5.93147,-0.7082743,21.55427,2,0,23/09/2020 19:24:52,101
-1250,1,0,12.11182,38.4174,35.02528,0,0,23/09/2020 19:24:53,152
-1134,1,0,7.736272,26.34655,-17.13705,0,0,23/09/2020 19:24:53,152
-1110,1,0,12.89713,9.698016,13.8753,3,0,23/09/2020 19:24:53,152
-1086,0,0,11.6407,6.684958,43.03041,0,1,23/09/2020 19:24:53,152
-1062,0,0,2.360811,-8.166575,28.65761,2,0,23/09/2020 19:24:53,152
-1250,1,1,18.85053,35.00501,25.11646,0,0,23/09/2020 19:24:54,203
-1134,2,0,7.382375,29.09376,-25.21534,0,0,23/09/2020 19:24:54,203
-1110,1,0,6.004443,8.384468,9.987763,3,0,23/09/2020 19:24:54,203
-1086,0,0,3.801037,6.006851,45.81454,0,1,23/09/2020 19:24:54,203
-1062,0,0,9.527585,-8.795518,27.35396,2,0,23/09/2020 19:24:54,203
-1250,1,1,9.635157,34.67376,21.481,0,0,23/09/2020 19:24:55,254
-1134,2,0,4.695907,36.98997,-25.37811,0,0,23/09/2020 19:24:55,254
-1110,1,0,4.278993,8.267013,5.049593,3,0,23/09/2020 19:24:55,254
-1086,0,0,15.11681,9.280497,42.98859,0,1,23/09/2020 19:24:55,254
-1062,0,0,5.155837,-8.900804,28.12733,2,0,23/09/2020 19:24:55,254
-1250,1,1,4.449009,36.38136,20.6627,0,0,23/09/2020 19:24:56,305
-1134,2,1,18.81958,41.51858,-19.97372,0,0,23/09/2020 19:24:56,305
-1110,1,1,15.35386,10.16027,1.86671,3,0,23/09/2020 19:24:56,305
-1086,0,0,13.87094,5.878596,44.30186,0,3,23/09/2020 19:24:56,305
-1062,0,1,3.547691,-14.72062,26.87149,2,0,23/09/2020 19:24:56,305
-1250,1,1,12.33088,48.00055,20.10075,0,0,23/09/2020 19:24:57,356
-1134,2,1,9.463623,44.55675,-7.722397,0,0,23/09/2020 19:24:57,356
-1110,1,1,15.91764,9.557057,-5.519457,3,1,23/09/2020 19:24:57,356
-1086,0,0,6.304146,0.1670429,50.69813,0,3,23/09/2020 19:24:57,356
-1062,0,1,10.46601,-16.04519,30.94606,2,0,23/09/2020 19:24:57,356
-1250,1,1,2.385943,48.00609,14.63236,0,5,23/09/2020 19:24:58,407
-1134,2,1,13.6039,44.70353,-0.8872601,0,0,23/09/2020 19:24:58,407
-1110,1,1,5.96813,0.1058373,-8.809372,3,1,23/09/2020 19:24:58,407
-1086,0,0,5.736286,-1.767558,49.97531,0,3,23/09/2020 19:24:58,407
-1062,0,1,9.178345,-17.97717,35.63314,2,1,23/09/2020 19:24:58,407
-1250,1,1,20.78461,43.0346,14.54486,0,5,23/09/2020 19:24:59,458
-1134,2,1,6.797588,43.13661,-0.5531108,0,0,23/09/2020 19:24:59,458
-1110,1,1,8.240133,3.752611,-12.71865,3,1,23/09/2020 19:24:59,458
-1086,0,0,7.530642,-0.5723169,49.84569,0,3,23/09/2020 19:24:59,458
-1062,0,1,11.8266,-17.00482,34.00299,2,4,23/09/2020 19:24:59,458
-1250,3,1,8.612963,39.30228,14.32801,0,5,23/09/2020 19:25:00,509
-1134,2,1,4.458379,40.74131,-10.82766,0,0,23/09/2020 19:25:00,509
