AgentID,GoodPointAmount,BadPointAmount,Velocity,xAxisPos,zAxisPos,seenBySnatcher,touchedWall,date-time,update
-1250,0,0,10.01363,12.14903,23.47779,0,0,23/09/2020 23:46:17,50
-1134,0,0,8.469161,-34.67505,-4.917942,0,0,23/09/2020 23:46:17,50
-1110,0,0,12.2325,1.335425,-11.06268,0,0,23/09/2020 23:46:17,50
-1086,0,1,9.411766,-19.32046,26.76926,0,0,23/09/2020 23:46:17,50
-1062,0,0,6.269238,-12.73461,-10.51198,0,0,23/09/2020 23:46:17,50
-1250,0,0,5.503242,8.392291,24.23123,0,0,23/09/2020 23:46:18,101
-1134,0,0,9.633104,-31.35098,-6.065613,0,0,23/09/2020 23:46:18,101
-1110,0,0,8.58041,-4.772591,-2.951005,0,0,23/09/2020 23:46:18,101
-1086,0,1,10.52039,-18.59401,31.7065,0,0,23/09/2020 23:46:18,101
-1062,0,0,6.495163,-16.81541,-11.91345,0,0,23/09/2020 23:46:18,101
-1250,1,0,11.27741,4.662969,25.78381,0,0,23/09/2020 23:46:19,152
-1134,0,0,8.984288,-27.77321,-12.88517,0,0,23/09/2020 23:46:19,152
-1110,0,0,13.23191,-6.674859,-1.510059,0,0,23/09/2020 23:46:19,152
-1086,0,1,10.70381,-27.98785,34.36042,0,0,23/09/2020 23:46:19,152
-1062,0,1,5.831833,-7.419715,-7.409813,0,0,23/09/2020 23:46:19,152
-1250,1,0,17.96266,20.64651,21.82093,0,0,23/09/2020 23:46:20,203
-1134,0,0,2.156332,-22.48956,-21.23183,0,0,23/09/2020 23:46:20,203
-1110,0,0,7.489862,-2.671854,-2.087362,0,0,23/09/2020 23:46:20,203
-1086,0,1,3.946853,-29.75372,34.27229,0,0,23/09/2020 23:46:20,203
-1062,0,1,5.949273,-9.075146,-7.218639,0,0,23/09/2020 23:46:20,203
-1250,1,0,9.635175,24.03125,21.67783,0,0,23/09/2020 23:46:21,254
-1134,0,0,4.396263,-16.3923,-19.071,0,0,23/09/2020 23:46:21,254
-1110,0,0,9.61816,2.274096,-1.762336,0,0,23/09/2020 23:46:21,254
-1086,0,1,15.18342,-25.33628,34.34546,0,0,23/09/2020 23:46:21,254
-1062,0,1,3.998703,-8.585829,-7.170988,0,0,23/09/2020 23:46:21,254
-1250,1,1,4.388271,23.87681,23.49223,0,0,23/09/2020 23:46:22,305
-1134,0,0,21.63794,-13.6947,-10.57845,0,0,23/09/2020 23:46:22,305
-1110,0,0,16.41381,7.945991,-0.2552597,0,0,23/09/2020 23:46:22,305
-1086,0,1,12.66838,-22.29261,31.08146,0,0,23/09/2020 23:46:22,305
-1062,0,1,1.917541,-8.203966,-0.944018,0,0,23/09/2020 23:46:22,305
-1250,1,1,8.129401,26.03443,34.62149,0,0,23/09/2020 23:46:23,356
-1134,0,0,7.725427,-12.43707,-6.052572,0,2,23/09/2020 23:46:23,356
-1110,0,0,1.413966,9.732148,-0.3683336,0,5,23/09/2020 23:46:23,356
