snatcherVelocity,xAxisPos,zAxisPos,distanceToTarget,viewAngle,touchedWall,date-time,update
0,-3.632669,25.03702,0,186.393,0,24/09/2020 11:36:00,51
0,-0.06842591,21.15526,0,209.8592,0,24/09/2020 11:36:01,102
0,5.327044,21.80245,0,133.9326,0,24/09/2020 11:36:02,153
0,4.256612,17.03892,0,324.498,0,24/09/2020 11:36:03,204
0,1.595098,23.64133,0,82.6076,0,24/09/2020 11:36:04,255
0,7.883762,22.79277,0,324.302,0,24/09/2020 11:36:05,306
0,5.231732,17.79128,0,175.8306,0,24/09/2020 11:36:06,357
0,2.804609,15.99085,0,145.7027,0,24/09/2020 11:36:07,408
0,8.437833,13.35549,0,94.58208,0,24/09/2020 11:36:08,459
0.002379521,-0.1969582,15.88557,0,324.3647,0,24/09/2020 11:36:09,510
5.245209E-05,-1.707831,19.45222,0,215.4482,0,24/09/2020 11:36:10,561
0,2.432658,12.96745,0,156.1442,0,24/09/2020 11:36:11,612
9.687498E-14,-2.617191,7.942267,0,372.8977,0,24/09/2020 11:36:12,663
0,-3.960442,9.776577,0,357.2228,0,24/09/2020 11:36:13,714
0,-7.683751,17.69999,0,119.9186,0,24/09/2020 11:36:14,765
0,-7.83954,22.2094,0,52.88048,0,24/09/2020 11:36:15,816
0,-15.48601,21.71748,0,367.8897,0,24/09/2020 11:36:16,867
5.820766E-11,-14.17842,22.68763,0,241.0568,0,24/09/2020 11:36:17,918
0,-7.106056,18.77939,0,196.7475,0,24/09/2020 11:36:18,969
0,-8.91318,21.06866,0,314.0344,0,24/09/2020 11:36:19,1020
0,-11.0886,23.00175,0,83.48254,0,24/09/2020 11:36:20,1071
0,-9.850178,18.84644,0,92.52245,0,24/09/2020 11:36:21,1122
0.0003496606,-0.9444529,21.12066,0,153.2421,0,24/09/2020 11:36:22,1173
0,-6.328116,18.06331,0,47.61291,0,24/09/2020 11:36:23,1224
0,-8.52311,27.72458,0,369.4263,0,24/09/2020 11:36:24,1275
0,-9.290951,35.54214,0,248.442,0,24/09/2020 11:36:25,1326
0,-11.04727,27.50846,0,269.4227,0,24/09/2020 11:36:26,1377
0,-4.394634,23.53151,0,98.26514,0,24/09/2020 11:36:28,1428
0,4.447782,21.17414,0,169.0263,0,24/09/2020 11:36:29,1479
0,9.981117,19.79701,0,313.6265,0,24/09/2020 11:36:30,1530
0,5.223236,13.45695,0,376.8175,0,24/09/2020 11:36:31,1581
0,7.848537,14.02311,0,113.715,0,24/09/2020 11:36:32,1632
10,15.7479,13.84083,9.781585,364.7262,0,24/09/2020 11:36:33,1683
3.676508,10.43872,16.81948,9.781585,227.7507,0,24/09/2020 11:36:34,1734
0,10.76937,20.60282,9.781585,334.4943,0,24/09/2020 11:36:35,1785
0,11.79237,20.25437,9.781585,78.26358,0,24/09/2020 11:36:37,1836
0,9.780869,26.9343,9.781585,293.6118,0,24/09/2020 11:36:37,1887
0,5.730433,24.17332,9.781585,344.0043,0,24/09/2020 11:36:38,1938
0,4.097985,25.28983,9.781585,245.4191,0,24/09/2020 11:36:39,1989
0,3.133665,23.3565,9.781585,57.19944,0,24/09/2020 11:36:40,2040
0,-0.1341697,16.96205,9.781585,301.6995,0,24/09/2020 11:36:41,2091
3.03478E-08,-3.327214,17.34239,9.781585,181.7064,0,24/09/2020 11:36:42,2142
0,-2.176523,20.47065,9.781585,399.0765,0,24/09/2020 11:36:44,2193
0,-1.877594,24.9014,9.781585,265.1472,0,24/09/2020 11:36:45,2244
0,-9.657487,18.97997,9.781585,252.4605,0,24/09/2020 11:36:46,2295
0,-6.366199,18.78135,9.781585,204.0545,0,24/09/2020 11:36:47,2346
0,-5.110098,15.0357,9.781585,87.85523,0,24/09/2020 11:36:48,2397
0,4.623791,17.02999,9.781585,114.6415,0,24/09/2020 11:36:49,2448
8.490391,2.871448,10.32163,9.424328,283.0418,0,24/09/2020 11:36:50,2499
10.35753,-4.563629,-2.133449,2.671087,357.6522,0,24/09/2020 11:36:51,2550
4.353816,-3.855925,-8.668775,2.671087,104.852,0,24/09/2020 11:36:52,2601
4.843748E-14,-3.844678,-3.615474,2.671087,334.7958,0,24/09/2020 11:36:53,2652
7.265621E-14,2.777051,-1.375602,2.671087,71.09492,0,24/09/2020 11:36:54,2703
9.687494E-14,10.56867,3.862231,2.671087,133.6731,0,24/09/2020 11:36:55,2754
0,5.6495,7.988054,2.671087,47.86662,0,24/09/2020 11:36:56,2805
0,1.394303,15.49884,2.671087,325.8928,0,24/09/2020 11:36:57,2856
2.586641,-0.8284307,22.28026,9.185413,353.2387,0,24/09/2020 11:36:58,2907
0,-4.919774,26.09871,9.185413,62.4593,0,24/09/2020 11:36:59,2958
0,-7.616394,24.8743,9.185413,107.977,0,24/09/2020 11:37:00,3009
