AgentID,GoodPointAmount,BadPointAmount,Velocity,xAxisPos,zAxisPos,seenBySnatcher,touchedWall,date-time,update
-1250,0,0,9.955216,15.92961,-23.67546,0,0,24/09/2020 00:06:25,50
-1134,0,0,8.469159,12.73177,-16.88037,0,0,24/09/2020 00:06:25,50
-1110,0,0,12.2325,-22.5116,53.05853,0,0,24/09/2020 00:06:25,50
-1086,0,0,7.713998,-22.3537,48.34292,0,0,24/09/2020 00:06:25,50
-1062,0,0,7.458094,10.16239,19.13975,0,0,24/09/2020 00:06:25,50
-1250,0,0,5.234158,14.38909,-25.32216,0,0,24/09/2020 00:06:27,101
-1134,0,1,9.698693,11.40567,-21.34823,0,0,24/09/2020 00:06:27,101
-1110,0,0,9.085554,-24.60535,63.87838,0,0,24/09/2020 00:06:27,101
-1086,0,0,11.45654,-28.68099,54.74466,0,0,24/09/2020 00:06:27,101
-1062,0,1,6.023081,14.78868,17.27853,0,0,24/09/2020 00:06:27,101
-1250,0,0,11.84766,14.23953,-29.43691,0,0,24/09/2020 00:06:28,152
-1134,0,1,9.476646,2.004794,-21.73113,0,0,24/09/2020 00:06:28,152
-1110,0,0,13.18381,-25.72487,66.0779,0,0,24/09/2020 00:06:28,152
-1086,0,0,8.959481,-37.15302,52.3886,0,0,24/09/2020 00:06:28,152
-1062,2,1,6.176315,9.719584,22.8421,0,0,24/09/2020 00:06:28,152
-1250,0,0,22.56914,17.9957,-12.61155,0,0,24/09/2020 00:06:29,203
-1134,0,1,3.562395,-6.747412,-25.51145,0,0,24/09/2020 00:06:29,203
-1110,1,0,7.764106,-23.77744,60.781,0,2,24/09/2020 00:06:29,203
-1086,0,0,4.281208,-36.54061,52.05454,0,0,24/09/2020 00:06:29,203
-1062,3,1,7.037902,18.29801,20.4612,1,0,24/09/2020 00:06:29,203
-1250,0,0,11.53907,18.34104,-6.297822,0,0,24/09/2020 00:06:30,254
-1134,0,1,0.2929461,-5.701252,-29.39008,0,1,24/09/2020 00:06:30,254
-1110,1,0,9.517066,-19.13831,58.93751,0,2,24/09/2020 00:06:30,254
-1086,0,0,15.19154,-34.07428,55.80468,0,0,24/09/2020 00:06:30,254
-1062,3,1,2.808049,21.75203,20.60251,1,0,24/09/2020 00:06:30,254
-1250,0,0,4.315613,17.02889,-6.312179,0,1,24/09/2020 00:06:31,305
-1134,0,1,16.2196,-2.151653,-28.69889,0,6,24/09/2020 00:06:31,305
-1110,2,0,14.50146,-15.56608,59.58895,0,2,24/09/2020 00:06:31,305
-1086,0,0,11.4366,-28.00814,57.1525,0,0,24/09/2020 00:06:31,305
