AgentID,GoodPointAmount,BadPointAmount,Velocity,xAxisPos,zAxisPos,seenBySnatcher,touchedWall,date-time,update
-1250,0,0,10.01364,-32.14495,37.93044,0,0,24/09/2020 02:27:12,50
-1134,0,0,8.761959,-18.32518,24.32192,0,0,24/09/2020 02:27:12,50
-1110,0,0,12.2325,-0.09486601,14.28115,0,0,24/09/2020 02:27:12,50
-1086,0,0,9.023784,-3.717216,25.85118,1,0,24/09/2020 02:27:12,50
-1062,0,0,8.207398,2.225896,33.67918,0,0,24/09/2020 02:27:12,50
-1250,0,0,0.198518,-30.50923,37.15086,0,2,24/09/2020 02:27:13,101
-1134,0,1,4.557232,-16.03105,22.46321,0,0,24/09/2020 02:27:13,101
-1110,0,0,8.580405,0.07872657,4.128458,0,0,24/09/2020 02:27:13,101
-1086,0,0,12.01516,2.774731,20.08762,1,0,24/09/2020 02:27:13,101
-1062,0,0,5.882545,7.864057,32.24034,0,0,24/09/2020 02:27:13,101
-1250,0,0,11.27436,-33.52812,39.09378,0,3,24/09/2020 02:27:14,152
-1134,0,1,9.319854,-16.64458,13.88874,0,0,24/09/2020 02:27:14,152
-1110,0,0,9.447159,1.60537,3.139693,0,0,24/09/2020 02:27:14,152
-1086,0,0,10.66905,12.58253,22.29353,1,0,24/09/2020 02:27:14,152
-1062,1,1,2.959944,0.6607841,35.5658,0,0,24/09/2020 02:27:14,152
-1250,0,1,14.69612,-24.21408,27.11959,0,3,24/09/2020 02:27:15,203
-1134,0,2,8.937021,-11.88628,4.730293,0,0,24/09/2020 02:27:15,203
-1110,0,0,5.854501,0.809966,6.490407,0,0,24/09/2020 02:27:15,203
-1086,0,0,4.01046,13.78121,23.25809,1,0,24/09/2020 02:27:15,203
-1062,1,1,12.12675,-0.06096695,33.91153,0,0,24/09/2020 02:27:15,203
-1250,0,1,8.490409,-24.39175,27.82685,0,3,24/09/2020 02:27:16,254
-1134,0,2,4.819086,-3.638369,2.559909,0,0,24/09/2020 02:27:16,254
-1110,1,0,9.949295,-1.411863,8.332008,0,0,24/09/2020 02:27:16,254
-1086,0,0,9.842253,12.60187,21.84591,1,0,24/09/2020 02:27:16,254
-1062,1,1,4.402588,-2.36439,33.96664,0,0,24/09/2020 02:27:16,254
-1250,0,1,4.408163,-23.00049,29.53783,0,3,24/09/2020 02:27:17,305
-1134,0,2,22.20617,4.551919,10.20228,0,0,24/09/2020 02:27:17,305
-1110,1,0,16.39978,-6.629892,10.9081,0,0,24/09/2020 02:27:17,305
-1086,0,0,13.55807,12.3623,24.39592,1,0,24/09/2020 02:27:17,305
-1062,1,1,4.427187,-8.436431,33.66874,0,0,24/09/2020 02:27:17,305
-1250,0,1,11.65415,-16.02081,35.6638,0,5,24/09/2020 02:27:18,356
-1134,0,2,10.78513,12.59719,24.09614,0,0,24/09/2020 02:27:18,356
-1110,3,0,14.70897,-11.551,17.41971,0,0,24/09/2020 02:27:18,356
-1086,1,0,6.179109,20.41473,25.22818,1,0,24/09/2020 02:27:18,356
-1062,1,2,9.422691,-10.51516,34.07018,0,0,24/09/2020 02:27:18,356
-1250,0,1,18.06641,-5.259408,35.38638,0,5,24/09/2020 02:27:19,407
-1134,0,2,13.67046,14.91085,31.0014,0,0,24/09/2020 02:27:19,407
-1110,3,0,5.915782,-5.929988,25.59155,0,0,24/09/2020 02:27:19,407
-1086,1,0,5.914322,22.11246,28.99666,1,0,24/09/2020 02:27:19,407
-1062,1,2,1.548085,-14.22333,36.19226,0,1,24/09/2020 02:27:19,407
