AgentID,GoodPointAmount,BadPointAmount,Velocity,xAxisPos,zAxisPos,seenBySnatcher,touchedWall,date-time,update
-1250,0,0,10.01363,-3.446804,49.02485,0,0,24/09/2020 03:27:32,50
-1134,1,0,5.852837,19.07755,15.66347,0,0,24/09/2020 03:27:32,50
-1110,0,0,12.2325,-6.372395,35.27158,0,0,24/09/2020 03:27:32,50
-1086,0,0,7.159873,9.461972,4.203332,0,0,24/09/2020 03:27:32,50
-1062,0,0,6.269237,2.802334,50.13384,0,0,24/09/2020 03:27:32,50
-1250,0,0,5.142025,-6.322023,46.5237,0,0,24/09/2020 03:27:33,101
-1134,1,0,9.6987,18.05206,12.52013,0,0,24/09/2020 03:27:33,101
-1110,0,0,7.842805,-12.01382,28.32924,0,0,24/09/2020 03:27:33,101
-1086,0,1,10.126,12.76779,3.644214,0,0,24/09/2020 03:27:33,101
-1062,0,0,5.936008,-1.60436,47.9573,0,0,24/09/2020 03:27:33,101
-1250,0,0,10.74945,-11.04786,44.87207,0,0,24/09/2020 03:27:34,152
-1134,1,0,9.634171,7.979366,9.741352,0,0,24/09/2020 03:27:34,152
-1110,0,0,9.41732,-11.34035,26.72013,0,0,24/09/2020 03:27:34,152
-1086,0,1,9.754448,10.15698,11.18066,0,0,24/09/2020 03:27:34,152
-1062,1,0,0.8127738,8.719944,50.37435,0,0,24/09/2020 03:27:34,152
-1250,1,0,21.43472,-1.283497,53.18312,0,0,24/09/2020 03:27:35,203
-1134,2,0,6.875402,1.199247,7.033956,0,0,24/09/2020 03:27:35,203
-1110,0,0,7.534837,-10.55419,31.09217,0,0,24/09/2020 03:27:35,203
-1086,0,1,3.922197,9.052262,12.5881,0,0,24/09/2020 03:27:35,203
-1062,2,0,4.942886,10.32326,52.65971,1,0,24/09/2020 03:27:35,203
-1250,1,0,11.53906,3.045414,57.19337,0,0,24/09/2020 03:27:36,254
-1134,2,0,4.183659,2.009019,-0.730387,0,0,24/09/2020 03:27:36,254
-1110,0,0,4.279301,-11.6349,36.38314,0,1,24/09/2020 03:27:36,254
-1086,0,1,15.18064,11.92974,9.263749,0,0,24/09/2020 03:27:36,254
-1062,2,0,3.827922,9.684513,50.50946,1,0,24/09/2020 03:27:36,254
