AgentID,GoodPointAmount,BadPointAmount,Velocity,xAxisPos,zAxisPos,seenBySnatcher,touchedWall,date-time,update
-1250,0,0,8.938277,24.81614,23.85651,0,0,24/09/2020 02:07:06,50
-1134,0,0,9.038041,-9.191984,56.01163,0,0,24/09/2020 02:07:06,50
-1110,0,0,12.2325,17.95763,55.63905,0,0,24/09/2020 02:07:06,50
-1086,0,0,7.713994,-22.3246,9.315055,0,0,24/09/2020 02:07:06,50
-1062,1,0,7.508106,-22.09073,56.95118,0,0,24/09/2020 02:07:06,50
-1250,0,0,5.717446,23.29012,21.25781,0,0,24/09/2020 02:07:07,101
-1134,0,0,3.27338,-12.23066,56.57939,0,0,24/09/2020 02:07:07,101
-1110,1,0,8.018304,9.286346,58.33264,0,0,24/09/2020 02:07:07,101
-1086,0,0,11.45654,-29.44973,3.815101,0,0,24/09/2020 02:07:07,101
-1062,1,0,7.144305,-24.87971,55.30478,0,0,24/09/2020 02:07:07,101
-1250,0,0,11.31545,21.7346,18.03666,0,0,24/09/2020 02:07:08,152
-1134,0,0,8.360677,-14.60872,63.85038,0,0,24/09/2020 02:07:08,152
-1110,1,0,9.427461,8.075133,57.1401,0,0,24/09/2020 02:07:08,152
-1086,0,0,6.304315,-30.16577,-3.391388,0,4,24/09/2020 02:07:08,152
-1062,1,0,4.183218,-16.43854,63.55272,0,0,24/09/2020 02:07:08,152
-1250,0,0,22.32483,18.58203,34.90913,0,0,24/09/2020 02:07:09,203
-1134,0,0,9.392758,-18.97122,66.31078,0,3,24/09/2020 02:07:09,203
-1110,1,0,7.534933,12.3881,58.20355,0,0,24/09/2020 02:07:09,203
-1086,0,0,4.121387,-32.11581,-2.95923,0,5,24/09/2020 02:07:09,203
-1062,1,0,6.0895,-18.27097,64.69209,0,0,24/09/2020 02:07:09,203
-1250,0,0,5.257457,17.03227,36.40054,0,5,24/09/2020 02:07:10,254
-1134,0,0,4.197333,-26.00245,61.8519,0,3,24/09/2020 02:07:10,254
-1110,1,0,2.523032,18.63832,60.74431,0,0,24/09/2020 02:07:10,254
-1086,0,0,10.48608,-33.9674,-0.04290552,0,5,24/09/2020 02:07:10,254
-1062,1,0,4.015692,-17.78521,64.89404,0,0,24/09/2020 02:07:10,254
-1250,0,0,4.388266,16.10759,34.16562,0,5,24/09/2020 02:07:11,305
-1134,1,0,10.74001,-30.01574,52.3315,0,3,24/09/2020 02:07:11,305
-1110,1,0,16.35363,24.39786,64.4076,0,0,24/09/2020 02:07:11,305
-1086,1,0,13.23913,-33.24302,0.8560689,0,5,24/09/2020 02:07:11,305
-1062,1,0,4.44322,-18.04607,66.6373,0,3,24/09/2020 02:07:11,305
