AgentID,GoodPointAmount,BadPointAmount,Velocity,xAxisPos,zAxisPos,seenBySnatcher,touchedWall,date-time,update
-1250,0,0,10.01363,1.806372,-15.41464,0,0,23/09/2020 20:45:18,50
-1134,0,0,8.469151,15.85855,31.14314,0,0,23/09/2020 20:45:18,50
-1110,0,0,12.13465,-19.81334,54.71272,0,0,23/09/2020 20:45:18,50
-1086,0,0,7.713997,-14.02698,21.28887,0,0,23/09/2020 20:45:18,50
-1062,0,0,6.487111,26.01013,55.26764,0,0,23/09/2020 20:45:18,50
-1250,0,0,5.127529,2.736095,-13.70218,0,0,23/09/2020 20:45:19,101
-1134,0,0,9.633097,18.12122,33.83515,0,0,23/09/2020 20:45:19,101
-1110,0,1,8.469851,-13.03942,61.76757,0,0,23/09/2020 20:45:19,101
-1086,0,0,11.08147,-14.83348,14.81696,0,0,23/09/2020 20:45:19,101
-1062,0,0,5.929551,29.93575,58.46724,0,0,23/09/2020 20:45:20,101
-1250,0,0,10.74914,0.06350228,-9.904331,0,0,23/09/2020 20:45:21,152
-1134,0,0,9.630781,28.51821,34.60536,0,0,23/09/2020 20:45:21,152
-1110,0,1,15.81307,-10.45136,64.20635,0,0,23/09/2020 20:45:21,152
-1086,1,0,7.669539,-6.681483,11.9395,0,0,23/09/2020 20:45:21,152
-1062,0,0,0.264819,18.68093,52.86169,0,0,23/09/2020 20:45:21,152
-1250,1,0,10.63056,9.647059,-18.2986,0,0,23/09/2020 20:45:22,203
-1134,0,0,3.246205,35.93389,35.08626,0,1,23/09/2020 20:45:22,203
-1110,0,1,7.421498,-9.151439,60.37178,0,0,23/09/2020 20:45:22,203
-1086,1,0,3.782969,-4.233063,10.95287,0,0,23/09/2020 20:45:22,203
-1062,0,1,6.330539,18.68049,52.25005,0,0,23/09/2020 20:45:22,203
-1250,1,0,9.516988,10.55712,-19.00914,0,0,23/09/2020 20:45:23,254
-1134,0,0,3.959907,35.68238,41.84723,0,1,23/09/2020 20:45:23,254
-1110,0,1,9.530372,-7.521502,55.76957,0,0,23/09/2020 20:45:23,254
-1086,1,0,14.06408,-6.716495,10.1541,0,0,23/09/2020 20:45:23,254
-1062,0,1,5.435889,17.67212,51.43505,0,0,23/09/2020 20:45:23,254
-1250,1,0,4.443886,11.86301,-17.66708,0,0,23/09/2020 20:45:24,305
-1134,0,2,21.47653,28.26352,47.26828,0,1,23/09/2020 20:45:24,305
-1110,0,1,14.83724,-3.843847,52.75343,0,0,23/09/2020 20:45:24,305
-1086,1,0,13.50187,-7.397049,12.14989,0,0,23/09/2020 20:45:24,305
-1062,1,1,0.5722582,18.49527,44.62709,0,0,23/09/2020 20:45:24,305
-1250,2,0,7.592669,15.19965,-7.612074,0,0,23/09/2020 20:45:25,356
-1134,0,2,9.027734,18.31421,55.43172,0,1,23/09/2020 20:45:25,356
-1110,0,1,17.6186,-2.009647,42.3442,0,0,23/09/2020 20:45:25,356
-1086,1,1,5.538145,-3.789684,12.84112,0,0,23/09/2020 20:45:25,356
-1062,1,1,9.359359,17.09508,44.16925,0,0,23/09/2020 20:45:25,356
-1250,2,0,18.13403,23.99917,-4.212314,0,0,23/09/2020 20:45:26,407
-1134,0,2,5.534311,14.73342,57.86371,0,1,23/09/2020 20:45:26,407
-1110,1,1,6.996007,-6.947355,37.67881,0,0,23/09/2020 20:45:26,407
-1086,1,1,5.71708,-2.921807,14.88363,0,0,23/09/2020 20:45:26,407
-1062,1,1,1.182044,12.34284,45.11666,0,0,23/09/2020 20:45:26,407
-1250,2,0,21.95541,22.15603,-9.255594,0,1,23/09/2020 20:45:27,458
-1134,0,2,7.072078,16.13758,55.70148,0,1,23/09/2020 20:45:27,458
-1110,1,1,8.221549,-2.536224,34.41424,0,0,23/09/2020 20:45:27,458
-1086,1,1,4.313393,-4.599836,12.13588,0,0,23/09/2020 20:45:27,458
-1062,1,1,8.474064,7.248743,46.31183,0,0,23/09/2020 20:45:27,458
-1250,2,0,11.30502,22.58826,-15.17485,0,1,23/09/2020 20:45:28,509
-1134,0,2,4.525941,25.20352,50.35119,0,1,23/09/2020 20:45:28,509
-1110,2,2,7.299308,-2.321186,34.94009,0,0,23/09/2020 20:45:28,509
-1086,1,1,26.28295,-4.841644,11.93863,0,0,23/09/2020 20:45:28,509
-1062,1,1,7.523914,7.809223,46.76483,0,0,23/09/2020 20:45:28,509
-1250,2,0,4.946097,21.48838,-14.5979,0,1,23/09/2020 20:45:29,560
-1134,0,2,13.44188,25.54604,52.12825,0,1,23/09/2020 20:45:29,560
-1110,3,2,6.871751,1.521308,36.29348,0,0,23/09/2020 20:45:29,560
-1086,1,2,12.00605,-8.379375,13.62824,0,0,23/09/2020 20:45:29,560
-1062,1,2,4.761601,3.447355,44.4838,0,0,23/09/2020 20:45:29,560
-1250,2,0,6.826904,26.00765,-19.93327,0,1,23/09/2020 20:45:30,611
-1134,0,2,2.983794,24.33446,52.10758,0,1,23/09/2020 20:45:30,611
-1110,3,2,11.61145,0.424826,31.33091,0,0,23/09/2020 20:45:30,611
-1086,1,2,7.12887,-9.268052,11.51163,0,0,23/09/2020 20:45:30,611
-1062,1,2,9.639585,1.028286,44.2713,0,0,23/09/2020 20:45:30,611
-1250,2,0,17.61684,30.40094,-18.79314,0,1,23/09/2020 20:45:31,662
-1134,0,2,1.049743,25.71315,51.61517,0,1,23/09/2020 20:45:31,662
-1110,3,3,7.552024,5.336516,26.56455,0,0,23/09/2020 20:45:31,662
-1086,1,2,6.495399,-11.83403,9.219494,0,0,23/09/2020 20:45:31,662
-1062,2,2,14.98008,-6.12635,39.35771,0,0,23/09/2020 20:45:31,662
-1250,2,0,4.804218,31.97022,-20.06165,0,1,23/09/2020 20:45:32,713
-1134,0,2,6.029077,25.20284,55.25498,0,1,23/09/2020 20:45:32,713
-1110,3,3,8.368557,2.616752,24.55502,0,0,23/09/2020 20:45:32,713
-1086,1,2,13.91221,-18.99903,7.109761,1,0,23/09/2020 20:45:32,713
-1062,2,2,4.883672,-6.299544,38.69263,0,1,23/09/2020 20:45:32,713
-1250,2,0,10.05461,38.66074,-19.25576,0,1,23/09/2020 20:45:33,764
-1134,0,2,9.513875,30.78619,56.18516,0,1,23/09/2020 20:45:33,764
-1110,3,3,10.27327,3.233546,25.16739,0,0,23/09/2020 20:45:33,764
-1086,1,2,8.123585,-16.75749,12.62859,1,0,23/09/2020 20:45:33,764
-1062,2,2,5.750219,-10.12873,34.59384,0,3,23/09/2020 20:45:33,764
-1250,2,0,3.691201,44.58752,-15.11236,0,1,23/09/2020 20:45:34,815
-1134,0,2,10.94425,33.5824,52.40599,0,1,23/09/2020 20:45:34,815
-1110,3,3,8.415855,1.661154,22.81297,0,0,23/09/2020 20:45:34,815
-1086,1,2,6.612819,-20.97148,11.31563,1,0,23/09/2020 20:45:34,815
-1062,2,2,2.952273,-10.99313,34.21257,0,3,23/09/2020 20:45:34,815
-1250,2,0,8.384275,36.27871,-14.91631,0,1,23/09/2020 20:45:35,866
-1134,0,2,12.10811,33.9155,57.26204,0,1,23/09/2020 20:45:35,866
-1110,3,3,7.41099,4.742321,20.94257,0,0,23/09/2020 20:45:35,866
-1086,1,2,18.14809,-20.4536,24.8331,2,0,23/09/2020 20:45:35,866
-1062,2,2,10.35825,-6.45485,35.37719,0,3,23/09/2020 20:45:35,866
-1250,2,0,7.37598,35.90507,-15.1369,0,1,23/09/2020 20:45:36,917
-1134,0,2,5.118773,26.61635,61.30893,0,1,23/09/2020 20:45:36,917
-1110,3,3,13.05857,1.317095,13.54781,0,0,23/09/2020 20:45:36,917
-1086,2,2,5.765898,-18.8877,33.49944,2,0,23/09/2020 20:45:36,917
-1062,2,2,7.998903,-7.623675,41.94513,0,3,23/09/2020 20:45:36,917
-1250,2,0,3.941395,38.64097,-9.349503,0,1,23/09/2020 20:45:37,968
-1134,0,2,6.47421,18.9581,61.92115,0,1,23/09/2020 20:45:37,968
-1110,3,3,8.287498,-4.966171,8.398326,0,0,23/09/2020 20:45:37,968
-1086,2,2,8.322275,-27.73864,31.12843,2,0,23/09/2020 20:45:37,968
-1062,2,2,16.44728,-8.315692,38.78099,0,3,23/09/2020 20:45:37,968
-1250,2,0,7.784199,44.25528,-5.60209,0,1,23/09/2020 20:45:38,1019
-1134,0,2,3.76456,20.59876,66.94763,0,4,23/09/2020 20:45:38,1019
-1110,3,3,15.47612,-1.289768,4.95058,0,0,23/09/2020 20:45:38,1019
-1086,2,2,24.63668,-25.36425,31.15242,2,0,23/09/2020 20:45:38,1019
-1062,2,2,6.317918,-7.515798,33.0318,0,3,23/09/2020 20:45:38,1019
-1250,2,0,1.304898,45.2704,-8.190304,0,1,23/09/2020 20:45:39,1070
-1134,0,2,7.834284,18.48152,58.7081,0,4,23/09/2020 20:45:39,1070
-1110,3,3,11.66683,0.6949055,0.6333978,0,0,23/09/2020 20:45:39,1070
-1086,2,2,6.920462,-23.96774,24.9203,2,0,23/09/2020 20:45:39,1070
-1062,2,2,14.76681,-1.28948,26.98653,0,3,23/09/2020 20:45:39,1070
-1250,2,0,0.8661945,44.0363,-5.746278,0,1,23/09/2020 20:45:40,1121
-1134,0,2,3.864645,18.9902,60.89027,0,4,23/09/2020 20:45:40,1121
-1110,3,3,5.354655,1.146789,-3.936988,0,0,23/09/2020 20:45:40,1121
-1086,2,2,12.20198,-27.15251,19.97877,2,0,23/09/2020 20:45:40,1121
-1062,3,2,6.897483,3.208552,17.23554,0,3,23/09/2020 20:45:40,1121
-1250,2,0,3.336645,42.88209,-6.243877,0,1,23/09/2020 20:45:41,1172
-1134,0,2,10.80869,10.6463,60.45007,0,4,23/09/2020 20:45:41,1172
-1110,3,3,9.304047,1.039497,-5.892427,0,0,23/09/2020 20:45:41,1172
-1086,3,2,8.426031,-23.00596,14.77536,2,0,23/09/2020 20:45:41,1172
-1062,3,2,7.708925,3.445696,27.70717,0,3,23/09/2020 20:45:41,1172
-1250,2,0,21.381,33.90354,-4.748718,0,1,23/09/2020 20:45:42,1223
-1134,1,2,0.5431346,11.72024,67.05587,0,6,23/09/2020 20:45:42,1223
-1110,4,3,12.28913,3.733418,-11.67348,0,0,23/09/2020 20:45:42,1223
-1086,3,2,16.85981,-20.04404,16.02145,2,0,23/09/2020 20:45:42,1223
-1062,3,2,8.326113,2.241332,25.81473,0,3,23/09/2020 20:45:42,1223
-1250,3,0,1.745577,29.38819,-6.276004,0,2,23/09/2020 20:45:43,1274
-1134,1,2,2.975702,9.077248,66.27627,0,8,23/09/2020 20:45:43,1274
-1110,4,3,3.827177,10.47201,-8.715542,0,0,23/09/2020 20:45:43,1274
-1086,3,2,1.894221,-18.86369,17.80173,2,0,23/09/2020 20:45:43,1274
-1062,3,2,7.51849,-1.958342,26.51944,0,3,23/09/2020 20:45:43,1274
-1250,3,0,2.63965,30.41863,-10.06654,0,2,23/09/2020 20:45:44,1325
-1134,1,3,7.462928,6.37108,59.87481,0,9,23/09/2020 20:45:44,1325
-1110,4,3,10.95131,1.971719,-11.99798,0,0,23/09/2020 20:45:44,1325
-1086,3,2,6.340419,-15.07298,16.41713,2,0,23/09/2020 20:45:44,1325
-1062,3,2,5.77576,-6.197474,25.79524,0,3,23/09/2020 20:45:44,1325
-1250,3,0,4.190907,28.43814,-16.23302,0,2,23/09/2020 20:45:45,1376
-1134,1,3,10.69283,4.454292,67.08575,0,9,23/09/2020 20:45:45,1376
-1110,4,3,9.143559,5.73131,-18.40014,0,0,23/09/2020 20:45:45,1376
-1086,3,2,0.1703854,-12.11377,14.89128,2,0,23/09/2020 20:45:45,1376
-1062,3,2,10.81931,-19.19099,25.3637,0,3,23/09/2020 20:45:45,1376
-1250,3,0,1.865137,26.9493,-21.35684,0,2,23/09/2020 20:45:46,1427
-1134,1,3,8.04574,4.483588,64.3465,0,11,23/09/2020 20:45:46,1427
-1110,4,3,13.43762,7.871431,-14.29816,0,0,23/09/2020 20:45:46,1427
-1086,3,2,2.892781,-4.996589,14.51745,2,0,23/09/2020 20:45:46,1427
-1062,3,2,13.29628,-26.27858,22.74032,0,3,23/09/2020 20:45:46,1427
-1250,3,0,7.797236,29.90438,-25.62256,0,2,23/09/2020 20:45:47,1478
-1134,1,3,4.260963,6.706427,65.6867,0,11,23/09/2020 20:45:47,1478
-1110,4,3,11.00427,3.232129,-17.39688,0,0,23/09/2020 20:45:47,1478
-1086,3,2,8.008187,-3.331785,14.89417,2,0,23/09/2020 20:45:47,1478
-1062,3,2,2.989626,-24.88097,27.66958,0,3,23/09/2020 20:45:47,1478
-1250,3,0,8.24828,29.45128,-29.93193,0,3,23/09/2020 20:45:48,1529
-1134,1,3,2.171469,8.842277,65.39236,0,11,23/09/2020 20:45:48,1529
-1110,6,3,0.2340416,1.05832,-29.83782,0,2,23/09/2020 20:45:48,1529
-1086,3,2,9.758659,-1.243633,14.78864,3,0,23/09/2020 20:45:48,1529
-1062,3,2,18.14555,-12.65148,32.45216,0,3,23/09/2020 20:45:48,1529
-1250,3,0,8.815875,34.12435,-28.67738,0,6,23/09/2020 20:45:49,1580
-1134,1,3,9.530841,11.92036,66.73035,0,13,23/09/2020 20:45:49,1580
-1110,6,3,3.798242,0.8495786,-29.09671,0,5,23/09/2020 20:45:49,1580
-1086,4,2,11.10763,-7.009314,18.36138,3,0,23/09/2020 20:45:49,1580
-1062,3,2,8.149909,-11.91846,34.17034,0,3,23/09/2020 20:45:49,1580
-1250,3,0,2.471324,31.25281,-28.94417,0,8,23/09/2020 20:45:50,1631
-1134,1,3,3.711117,14.71711,62.51432,0,13,23/09/2020 20:45:50,1631
-1110,6,3,7.344039,2.535584,-29.42099,0,9,23/09/2020 20:45:50,1631
-1086,5,2,9.084745,-12.4337,25.53708,3,0,23/09/2020 20:45:50,1631
-1062,3,2,4.46558,-8.109095,35.90413,0,3,23/09/2020 20:45:50,1631
