AgentID,GoodPointAmount,BadPointAmount,Velocity,xAxisPos,zAxisPos,seenBySnatcher,touchedWall,date-time,update
-1250,0,0,10.01363,-10.16426,5.266056,0,0,24/09/2020 05:48:21,50
-1134,0,0,6.966726,16.94185,-4.806053,0,4,24/09/2020 05:48:21,50
-1110,1,0,19.62736,-7.15668,35.48395,1,0,24/09/2020 05:48:21,50
-1086,0,0,6.920366,-11.12884,8.562863,0,0,24/09/2020 05:48:21,50
-1062,0,0,7.88846,-7.526005,36.74538,0,0,24/09/2020 05:48:21,50
-1250,0,0,5.127532,-9.842584,3.344216,0,0,24/09/2020 05:48:22,101
-1134,0,0,2.234501,16.34679,-4.462567,0,6,24/09/2020 05:48:22,101
-1110,1,0,6.427865,-4.219158,36.26298,1,0,24/09/2020 05:48:22,101
-1086,0,0,10.46553,-7.856887,11.62539,0,0,24/09/2020 05:48:22,101
-1062,0,0,12.26753,-10.03012,41.7168,1,2,24/09/2020 05:48:22,101
-1250,1,0,11.75576,-9.18786,3.701986,0,0,24/09/2020 05:48:23,152
-1134,0,0,7.594487,19.41802,-6.000615,0,8,24/09/2020 05:48:23,152
-1110,1,0,9.346958,-2.499762,36.62949,1,0,24/09/2020 05:48:23,152
-1086,0,0,8.950095,-12.03212,19.10885,0,0,24/09/2020 05:48:23,152
-1062,0,0,0.1056515,5.084207,39.94639,1,2,24/09/2020 05:48:23,152
-1250,1,1,15.67338,-20.42304,2.102732,0,0,24/09/2020 05:48:24,203
-1134,0,0,0.7918262,25.35404,-4.437242,0,10,24/09/2020 05:48:24,203
-1110,1,0,5.85927,-4.595046,39.40265,1,0,24/09/2020 05:48:24,203
-1086,0,0,3.824756,-13.96061,21.82267,0,0,24/09/2020 05:48:24,203
-1062,0,0,9.600212,5.563874,41.23939,1,2,24/09/2020 05:48:24,203
-1250,1,1,0,-24.48694,0.8106102,0,1,24/09/2020 05:48:25,254
-1134,0,0,0.2748896,24.70913,-5.075885,0,16,24/09/2020 05:48:25,254
-1110,1,0,3.73022,-8.996316,41.31588,1,1,24/09/2020 05:48:25,254
-1086,0,0,15.1736,-10.87238,18.74414,0,0,24/09/2020 05:48:25,254
-1062,0,0,4.23208,7.073354,41.55262,1,2,24/09/2020 05:48:25,254
-1250,1,1,3.086033,-24.11536,2.902756,0,3,24/09/2020 05:48:26,305
-1134,0,0,20.8401,18.35776,-6.078705,0,18,24/09/2020 05:48:26,305
-1110,1,0,16.34749,-14.50426,44.46091,1,3,24/09/2020 05:48:26,305
-1086,0,0,14.50767,-12.99787,17.79078,0,0,24/09/2020 05:48:26,305
-1062,0,1,7.641025,10.97278,42.77814,1,2,24/09/2020 05:48:26,305
-1250,1,1,2.831221E-07,-23.47101,0.9171025,0,5,24/09/2020 05:48:27,356
-1134,0,0,9.556726,5.168034,-5.08637,0,18,24/09/2020 05:48:27,356
-1110,1,0,17.52162,-21.17281,50.07887,1,3,24/09/2020 05:48:27,356
-1086,0,0,6.310411,-18.75569,24.3708,0,0,24/09/2020 05:48:27,356
-1062,0,1,10.32769,12.10633,41.58391,1,5,24/09/2020 05:48:27,356
-1250,1,1,13.7691,-24.88516,1.383622,0,10,24/09/2020 05:48:28,407
-1134,0,0,11.1028,0.1145041,-5.428399,0,18,24/09/2020 05:48:28,407
-1110,1,0,5.742967,-19.03706,58.57541,1,3,24/09/2020 05:48:28,407
-1086,0,0,5.734529,-20.69331,23.64085,0,0,24/09/2020 05:48:28,407
-1062,0,1,7.491071,13.63963,42.22532,1,8,24/09/2020 05:48:28,407
-1250,1,1,19.79783,-23.68428,4.766258,0,10,24/09/2020 05:48:29,458
