AgentID,GoodPointAmount,BadPointAmount,Velocity,xAxisPos,zAxisPos,seenBySnatcher,touchedWall,date-time,update
-1250,0,0,9.955211,40.51272,43.91093,0,0,24/09/2020 00:46:39,50
-1134,0,0,10.91697,-30.12023,-17.64658,0,0,24/09/2020 00:46:39,50
-1110,0,0,12.2325,-1.24255,19.24244,0,0,24/09/2020 00:46:39,50
-1086,0,0,6.510712,0.5741622,40.2349,0,1,24/09/2020 00:46:39,50
-1062,0,0,8.207394,6.734571,18.5195,0,0,24/09/2020 00:46:39,50
-1250,0,1,5.157324,43.08918,42.30943,0,0,24/09/2020 00:46:40,101
-1134,1,0,2.384832,-27.59942,-19.66866,0,0,24/09/2020 00:46:40,101
-1110,0,0,3.533032,-5.024286,22.6927,1,0,24/09/2020 00:46:40,101
-1086,1,0,12.22323,-8.066618,39.86193,0,1,24/09/2020 00:46:40,101
-1062,0,1,6.078903,3.770181,23.51089,0,0,24/09/2020 00:46:40,101
-1250,0,1,11.85018,46.98205,41.36207,0,0,24/09/2020 00:46:41,152
-1134,3,1,7.059321,-28.69227,-24.46535,0,0,24/09/2020 00:46:41,152
-1110,0,1,6.05766,-6.764306,20.80188,1,0,24/09/2020 00:46:41,152
-1086,1,1,8.120544,-9.292995,33.98244,0,2,24/09/2020 00:46:41,152
-1062,0,1,5.335289,6.934004,19.31009,1,0,24/09/2020 00:46:41,152
-1250,0,1,22.57023,31.17643,48.25982,0,0,24/09/2020 00:46:42,203
-1134,3,1,9.388599,-25.54418,-29.23647,0,1,24/09/2020 00:46:42,203
-1110,0,1,5.912248,-4.65859,17.1432,1,0,24/09/2020 00:46:42,203
-1086,1,1,4.094732,-9.133563,33.18874,0,2,24/09/2020 00:46:42,203
-1062,0,1,9.452579,8.31642,20.81762,1,0,24/09/2020 00:46:42,203
-1250,0,1,9.635159,26.56172,49.3465,0,0,24/09/2020 00:46:43,254
-1134,3,1,4.197204,-17.38257,-27.59527,0,1,24/09/2020 00:46:43,254
-1110,0,1,9.544538,-0.1175412,16.19949,1,0,24/09/2020 00:46:43,254
-1086,1,1,15.19387,-8.099336,37.53741,0,2,24/09/2020 00:46:43,254
-1062,0,1,4.216234,9.271907,19.68388,1,0,24/09/2020 00:46:43,254
-1250,0,1,4.46028,25.45737,47.37012,0,0,24/09/2020 00:46:44,305
-1134,3,1,21.70797,-11.13967,-20.81809,0,1,24/09/2020 00:46:44,305
-1110,0,1,14.46391,4.337967,17.93539,1,0,24/09/2020 00:46:44,305
-1086,2,1,10.69587,-6.003647,38.58283,0,2,24/09/2020 00:46:44,305
-1062,0,1,7.08857,13.56796,14.93268,1,0,24/09/2020 00:46:44,305
-1250,0,1,11.3512,22.51224,41.65079,0,3,24/09/2020 00:46:45,356
-1134,3,1,9.52816,-4.99313,-9.537619,0,1,24/09/2020 00:46:45,356
-1110,0,1,15.99203,9.398585,15.08927,1,0,24/09/2020 00:46:45,356
-1086,2,1,6.108888,-11.52993,32.98013,0,2,24/09/2020 00:46:45,356
-1062,1,1,9.436885,12.59671,11.53636,1,0,24/09/2020 00:46:45,356
-1250,0,2,1.447805,17.83158,41.71846,0,6,24/09/2020 00:46:46,407
-1134,3,1,13.72354,-3.801531,-2.931501,0,1,24/09/2020 00:46:46,407
-1110,0,1,10.71859,5.510727,6.001161,1,0,24/09/2020 00:46:46,407
-1086,2,1,5.805,-10.40188,31.43359,0,2,24/09/2020 00:46:46,407
-1062,2,2,4.814637,12.34304,7.373024,1,0,24/09/2020 00:46:46,407
-1250,0,2,21.91735,19.90762,47.6558,0,6,24/09/2020 00:46:47,458
-1134,3,1,6.810441,-5.313596,-2.470481,0,1,24/09/2020 00:46:47,458
-1110,0,2,7.598346,9.633128,6.380778,1,0,24/09/2020 00:46:47,458
-1086,3,1,7.562043,-11.62217,32.17189,0,2,24/09/2020 00:46:47,458
-1062,2,2,8.283007,10.45206,3.421807,1,0,24/09/2020 00:46:47,458
-1250,1,2,6.0601,19.858,52.70419,0,6,24/09/2020 00:46:48,509
-1134,3,1,4.491749,-8.628929,-12.32792,0,1,24/09/2020 00:46:48,509
-1110,0,2,8.370491,10.037,10.39962,1,0,24/09/2020 00:46:48,509
-1086,3,1,26.21616,-11.01274,31.62766,0,2,24/09/2020 00:46:48,509
-1062,2,3,8.302221,7.81667,6.049612,1,0,24/09/2020 00:46:48,509
-1250,1,2,4.162488,24.33508,52.91446,0,6,24/09/2020 00:46:49,560
-1134,3,1,13.49783,-6.893569,-12.22766,0,1,24/09/2020 00:46:49,560
