snatcherVelocity,xAxisPos,zAxisPos,distanceToTarget,viewAngle,touchedWall,date-time,update
0.001109076,-6.498116,25.30883,0,270.5072,0,24/09/2020 11:15:52,51
0,-5.150471,25.02607,0,211.8624,0,24/09/2020 11:15:53,102
0,-5.545365,20.1587,0,89.76887,0,24/09/2020 11:15:54,153
0,-7.436999,25.87294,0,230.4673,0,24/09/2020 11:15:55,204
0,-7.106264,22.20741,0,313.265,0,24/09/2020 11:15:56,255
0,-8.23946,17.69937,0,244.5461,0,24/09/2020 11:15:57,306
0,-11.71009,16.87536,0,61.27307,0,24/09/2020 11:15:58,357
0,-6.628025,22.48148,0,382.3096,0,24/09/2020 11:15:59,408
5.795466,1.974933,26.85991,9.781409,52.15969,0,24/09/2020 11:16:00,459
0,10.98422,22.3298,9.781409,176.584,0,24/09/2020 11:16:01,510
0,13.56231,20.75932,9.781409,342.9547,0,24/09/2020 11:16:02,561
12.35597,8.448922,30.03211,2.693268,140.1719,0,24/09/2020 11:16:03,612
6.352252,6.74754,31.60404,2.693268,89.91077,0,24/09/2020 11:16:04,663
0.3485334,6.197297,38.55473,2.693268,127.0356,0,24/09/2020 11:16:05,714
8.408834,3.015449,29.58274,5.560745,102.9766,0,24/09/2020 11:16:06,765
11.84449,-7.26119,29.0751,10.52161,321.7733,0,24/09/2020 11:16:07,816
5.840762,-10.78536,22.95385,10.52161,175.1633,0,24/09/2020 11:16:08,867
0.07836819,-17.48239,21.10198,10.52161,288.8952,0,24/09/2020 11:16:09,918
17.23753,-3.763784,21.44608,1.364089,152.2139,0,24/09/2020 11:16:10,969
4.42257,7.351829,20.52109,8.326387,245.5327,0,24/09/2020 11:16:11,1020
0,8.709002,13.63704,8.326387,299.5984,0,24/09/2020 11:16:12,1071
0,12.52323,12.97346,8.326387,42.95217,0,24/09/2020 11:16:13,1122
8.978292,6.144257,18.92853,7.321354,308.557,0,24/09/2020 11:16:14,1173
5.98023,-3.805104,17.1576,5.497209,142.978,0,24/09/2020 11:16:15,1224
6.670343,-1.764111,6.062435,4.35146,271.799,0,24/09/2020 11:16:17,1275
0.6666233,-1.229095,9.440758,4.35146,150.6402,0,24/09/2020 11:16:18,1326
0,-4.021236,12.05408,4.35146,372.6396,0,24/09/2020 11:16:19,1377
0,-5.34586,11.44776,4.35146,75.67738,0,24/09/2020 11:16:20,1428
0,-1.344648,16.01233,4.35146,147.876,0,24/09/2020 11:16:21,1479
0,-1.581895,13.74769,4.35146,253.6098,0,24/09/2020 11:16:22,1530
0,-0.4495733,10.22716,4.35146,195.6139,0,24/09/2020 11:16:23,1581
0,2.395881,11.81229,4.35146,108.8137,0,24/09/2020 11:16:24,1632
0,3.590688,17.49493,4.35146,352.8321,0,24/09/2020 11:16:25,1683
0,1.759775,18.91876,4.35146,345.3205,0,24/09/2020 11:16:26,1734
0,-3.790244,16.38079,4.35146,265.6121,0,24/09/2020 11:16:27,1785
0,-2.457284,17.12901,4.35146,390.799,0,24/09/2020 11:16:28,1836
0,-1.885568,16.98945,4.35146,179.7233,0,24/09/2020 11:16:29,1887
0,1.510498,18.80198,4.35146,362.0977,0,24/09/2020 11:16:30,1938
0,3.12982,15.30653,4.35146,239.8379,0,24/09/2020 11:16:31,1989
0,2.894376,19.78049,4.35146,367.0366,0,24/09/2020 11:16:32,2040
0,5.642432,20.2835,4.35146,154.18,0,24/09/2020 11:16:33,2091
0,10.89845,25.05869,4.35146,390.823,0,24/09/2020 11:16:34,2142
0,4.734653,29.71012,4.35146,357.4376,0,24/09/2020 11:16:35,2193
0,5.278364,23.2916,4.35146,257.3763,0,24/09/2020 11:16:36,2244
0,3.990338,21.7615,4.35146,304.9079,0,24/09/2020 11:16:37,2295
0,-2.271126,22.41613,4.35146,71.33176,0,24/09/2020 11:16:38,2346
0.002407662,-4.460375,18.96444,4.35146,231.3855,0,24/09/2020 11:16:39,2397
0,-2.307112,20.47057,4.35146,90.09225,0,24/09/2020 11:16:40,2448
0,-6.009838,25.46574,4.35146,307.8471,0,24/09/2020 11:16:41,2499
0,-3.058291,24.60801,4.35146,105.3935,0,24/09/2020 11:16:42,2550
0,-7.772858,26.4528,4.35146,187.3431,0,24/09/2020 11:16:43,2601
0,-7.760374,22.05238,4.35146,389.7279,0,24/09/2020 11:16:44,2652
0,-9.122014,24.06608,4.35146,304.6052,0,24/09/2020 11:16:45,2703
0,-8.898094,21.99497,4.35146,96.6069,0,24/09/2020 11:16:46,2754
0,-7.003019,21.76753,4.35146,56.08007,0,24/09/2020 11:16:47,2805
0,-6.020977,31.52811,4.35146,380.2816,0,24/09/2020 11:16:48,2856
0,-8.520043,24.11395,4.35146,282.5618,0,24/09/2020 11:16:49,2907
0,-10.34438,23.52237,4.35146,320.0334,0,24/09/2020 11:16:50,2958
0,-11.35037,27.11764,4.35146,51.24421,0,24/09/2020 11:16:51,3009
0,-17.36192,32.60337,4.35146,313.693,0,24/09/2020 11:16:52,3060
0,-14.34286,34.4514,4.35146,243.4719,1,24/09/2020 11:16:53,3111
0,-16.80152,30.14864,4.35146,171.8649,1,24/09/2020 11:16:54,3162
0,-14.91523,25.44404,4.35146,143.5956,1,24/09/2020 11:16:55,3213
0,-10.50748,20.3972,4.35146,367.8011,1,24/09/2020 11:16:56,3264
16.07785,-4.434059,22.34398,6.95909,300.4794,1,24/09/2020 11:16:57,3315
19.35974,16.03454,14.36718,5.445844,368.9648,1,24/09/2020 11:16:58,3366
7.975141,24.05733,15.73762,5.445844,262.808,1,24/09/2020 11:16:59,3417
1.97142,23.84129,21.90571,5.445844,387.2571,1,24/09/2020 11:17:00,3468
0,16.69802,25.89093,5.445844,349.3673,1,24/09/2020 11:17:01,3519
0,12.24735,23.7301,5.445844,119.5635,1,24/09/2020 11:17:02,3570
7.31428,6.615707,17.88134,9.453902,87.16342,1,24/09/2020 11:17:03,3621
1.310556,4.942276,14.35296,9.453902,353.9272,1,24/09/2020 11:17:04,3672
0,-3.053276,12.84586,9.453902,83.69478,1,24/09/2020 11:17:05,3723
9.581333,3.481085,13.79579,10.36932,88.6348,1,24/09/2020 11:17:06,3774
3.577612,4.483677,16.51648,10.36932,295.4504,1,24/09/2020 11:17:07,3825
0,3.089035,17.59567,10.36932,180.8113,1,24/09/2020 11:17:09,3876
0,8.460918,19.13948,10.36932,266.6099,1,24/09/2020 11:17:10,3927
