AgentID,GoodPointAmount,BadPointAmount,Velocity,xAxisPos,zAxisPos,seenBySnatcher,touchedWall,date-time,update
-1250,0,0,8.880292,14.391,-21.9405,0,0,24/09/2020 03:07:26,50
-1134,0,0,10.69757,21.43346,-15.73847,0,0,24/09/2020 03:07:26,50
-1110,0,0,12.2325,-24.11361,30.17842,0,0,24/09/2020 03:07:26,50
-1086,0,0,7.598313,15.90645,4.825993,0,1,24/09/2020 03:07:26,50
-1062,0,0,6.26924,-22.38516,14.41472,0,0,24/09/2020 03:07:26,50
-1250,0,0,5.219048,13.32773,-25.70714,0,0,24/09/2020 03:07:27,101
-1134,0,0,9.702689,20.12601,-12.2445,0,0,24/09/2020 03:07:27,101
-1110,0,0,4.856306,-29.00407,36.12787,0,1,24/09/2020 03:07:27,101
-1086,0,0,1.669855,19.41354,0.7528106,0,4,24/09/2020 03:07:27,101
-1062,0,0,5.923041,-17.65915,16.96052,0,0,24/09/2020 03:07:27,101
-1250,0,0,8.407435,12.48198,-29.67695,0,1,24/09/2020 03:07:28,152
-1134,0,0,3.450167,23.01632,-4.553089,0,2,24/09/2020 03:07:28,152
-1110,0,0,9.243235,-30.63762,32.57154,0,1,24/09/2020 03:07:28,152
-1086,0,0,8.257569,23.45423,4.824345,0,6,24/09/2020 03:07:28,152
-1062,1,0,2.553123,-28.92572,14.05233,0,0,24/09/2020 03:07:28,152
-1250,0,0,18.1761,15.43549,-13.15424,0,1,24/09/2020 03:07:29,203
-1134,0,0,9.038932,22.03894,-4.593584,0,11,24/09/2020 03:07:29,203
-1110,1,0,6.830122,-27.56475,29.59634,0,1,24/09/2020 03:07:29,203
-1086,0,0,3.964125,24.47794,5.73937,0,6,24/09/2020 03:07:29,203
-1062,1,0,9.524351,-28.15442,12.5514,0,0,24/09/2020 03:07:29,203
-1250,0,0,8.637648,15.03298,-11.11303,0,1,24/09/2020 03:07:30,254
-1134,0,0,2.63832,16.01101,-5.183062,0,16,24/09/2020 03:07:30,254
-1110,1,0,4.298626,-22.35004,28.42504,0,1,24/09/2020 03:07:30,254
-1086,0,0,15.12697,21.76876,2.31319,0,6,24/09/2020 03:07:30,254
-1062,1,0,4.223885,-29.36915,11.6525,0,0,24/09/2020 03:07:30,254
-1250,0,0,4.412358,12.80382,-10.91712,0,1,24/09/2020 03:07:31,305
-1134,0,1,12.68426,9.166244,-10.18593,0,18,24/09/2020 03:07:31,305
-1110,1,0,16.14456,-15.96427,27.88863,0,1,24/09/2020 03:07:31,305
-1086,0,0,12.32541,19.69563,4.694557,0,7,24/09/2020 03:07:31,305
-1062,2,0,3.765635,-32.14722,7.291691,0,0,24/09/2020 03:07:31,305
-1250,0,0,12.32823,1.270249,-9.382885,0,1,24/09/2020 03:07:32,356
-1134,0,1,9.429917,-0.04669489,-14.63092,0,18,24/09/2020 03:07:32,356
-1110,2,1,16.2921,-10.32992,26.14118,0,1,24/09/2020 03:07:32,356
-1086,0,0,6.358284,25.57705,11.11735,0,7,24/09/2020 03:07:32,356
-1062,2,0,12.54442,-35.02758,9.095508,0,0,24/09/2020 03:07:32,356
-1250,0,0,18.18219,-5.718447,-0.7895367,0,1,24/09/2020 03:07:33,407
-1134,0,1,13.70944,-4.152491,-19.84429,0,18,24/09/2020 03:07:33,407
-1110,2,1,5.727516,-11.43809,17.73444,0,1,24/09/2020 03:07:33,407
