snatcherVelocity,xAxisPos,zAxisPos,distanceToTarget,viewAngle,touchedWall,date-time,update
0,-4.109934,24.47482,0,202.0527,0,24/09/2020 05:08:08,51
0,-3.99878,19.24529,0,196.9476,0,24/09/2020 05:08:09,102
0,-3.622207,20.85441,0,78.01738,0,24/09/2020 05:08:10,153
0,-2.629883,25.23294,0,168.0478,0,24/09/2020 05:08:11,204
0,4.638892,20.7327,0,109.0993,0,24/09/2020 05:08:12,255
0,9.858044,16.62562,0,211.0662,0,24/09/2020 05:08:13,306
5.266947,13.54879,2.038362,8.345974,216.7724,0,24/09/2020 05:08:14,357
9.687486E-14,14.46986,4.383824,8.345974,47.97428,1,24/09/2020 05:08:15,408
0,13.67862,12.57046,8.345974,346.2527,1,24/09/2020 05:08:16,459
0,14.77202,15.51229,8.345974,366.6534,1,24/09/2020 05:08:17,510
0,12.28808,10.22932,8.345974,174.0447,1,24/09/2020 05:08:19,561
0,18.68075,5.975415,8.345974,80.79059,1,24/09/2020 05:08:20,612
9.68749E-14,18.51662,7.909473,8.345974,379.0281,1,24/09/2020 05:08:21,663
0,18.02134,9.695956,8.345974,343.0175,1,24/09/2020 05:08:22,714
0,10.96658,12.45998,8.345974,299.3254,1,24/09/2020 05:08:23,765
0,5.500943,14.83469,8.345974,353.4911,1,24/09/2020 05:08:24,816
0,5.209089,12.73716,8.345974,97.48745,1,24/09/2020 05:08:25,867
0,7.058978,14.39449,8.345974,196.3272,1,24/09/2020 05:08:26,918
0,12.90022,12.18302,8.345974,79.25855,1,24/09/2020 05:08:27,969
0,19.57679,19.14196,8.345974,105.0108,1,24/09/2020 05:08:28,1020
0,12.56626,23.88885,8.345974,53.14576,1,24/09/2020 05:08:29,1071
0,14.19933,26.94387,8.345974,249.4017,1,24/09/2020 05:08:30,1122
0,11.462,22.79745,8.345974,101.2538,1,24/09/2020 05:08:31,1173
0,16.82835,18.28092,8.345974,279.0647,1,24/09/2020 05:08:32,1224
0,10.73505,21.45214,8.345974,42.83457,1,24/09/2020 05:08:33,1275
