snatcherVelocity,xAxisPos,zAxisPos,distanceToTarget,viewAngle,touchedWall,date-time,update
0,-5.925044,28.63479,0,369.2763,0,24/09/2020 08:09:17,51
0,-13.27869,34.1756,0,246.1654,0,24/09/2020 08:09:18,102
0,-14.65,27.11253,0,140.9104,0,24/09/2020 08:09:19,153
0.0008064755,-9.132966,32.60257,0,177.8839,0,24/09/2020 08:09:20,204
0,-13.77769,29.00772,0,283.6487,0,24/09/2020 08:09:21,255
0.0008843797,-17.96172,26.08721,0,133.0745,0,24/09/2020 08:09:22,306
1.152156E-05,-16.74654,24.90368,0,152.7537,0,24/09/2020 08:09:23,357
0,-15.04344,32.69801,0,112.0101,0,24/09/2020 08:09:24,408
0,-13.75795,26.18131,0,248.7533,0,24/09/2020 08:09:25,459
0,-19.02871,29.48687,0,187.0884,0,24/09/2020 08:09:26,510
0,-11.52104,23.51944,0,264.6686,0,24/09/2020 08:09:27,561
0,-10.85453,15.49062,0,170.6336,0,24/09/2020 08:09:28,612
0,-9.366944,9.689024,0,71.45744,0,24/09/2020 08:09:29,663
0,-8.696178,12.20546,0,123.1733,0,24/09/2020 08:09:30,714
0,-3.45594,17.7492,0,290.9485,0,24/09/2020 08:09:31,765
0,-5.787402,17.34955,0,216.6249,0,24/09/2020 08:09:32,816
15.74942,5.289492,16.91772,4.167702,298.1098,0,24/09/2020 08:09:33,867
9.745712,11.74306,16.76098,4.167702,44.29737,0,24/09/2020 08:09:34,918
3.742002,12.75062,13.87344,4.167702,265.1505,0,24/09/2020 08:09:35,969
0,10.84075,19.73829,4.167702,384.9276,0,24/09/2020 08:09:36,1020
0,14.46369,21.38718,4.167702,379.6552,0,24/09/2020 08:09:37,1071
0,11.35465,20.39936,4.167702,112.8602,0,24/09/2020 08:09:38,1122
0,10.71631,18.6756,4.167702,223.642,0,24/09/2020 08:09:39,1173
4.002759,3.433395,3.684,2.665961,265.7538,0,24/09/2020 08:09:40,1224
7.18569,-7.51944,1.590643,10.47237,367.7809,0,24/09/2020 08:09:41,1275
4.95743,-3.473209,-3.429016,6.83857,380.7301,0,24/09/2020 08:09:42,1326
1.574221E-13,-2.103685,0.8474769,6.83857,371.8445,0,24/09/2020 08:09:43,1377
0,-7.168449,7.275901,6.83857,262.771,0,24/09/2020 08:09:44,1428
0,-14.36951,8.47732,6.83857,298.903,0,24/09/2020 08:09:45,1479
8.642207,-13.6157,7.545172,10.45743,282.9555,0,24/09/2020 08:09:46,1530
0,-11.48617,12.01455,10.45743,378.3643,0,24/09/2020 08:09:47,1581
9.319898,-6.47396,15.67665,9.575449,110.5394,0,24/09/2020 08:09:48,1632
12.7098,-1.584906,27.56115,7.977997,178.0229,0,24/09/2020 08:09:49,1683
27.57439,17.28167,2.652577,3.15867,284.7805,0,24/09/2020 08:09:50,1734
9.68749E-14,10.41696,4.23329,3.15867,306.4702,1,24/09/2020 08:09:51,1785
9.687498E-14,7.305068,3.046629,3.15867,366.5537,1,24/09/2020 08:09:52,1836
9.549179,4.248746,2.686203,9.405516,302.0851,1,24/09/2020 08:09:53,1887
