AgentID,GoodPointAmount,BadPointAmount,Velocity,xAxisPos,zAxisPos,seenBySnatcher,touchedWall,date-time,update
-1264,0,0,8.938284,31.65371,20.77349,0,0,24/09/2020 11:15:52,50
-1148,0,0,8.761959,42.63907,12.25834,0,0,24/09/2020 11:15:52,50
-1124,0,0,12.23251,7.836877,18.29444,0,0,24/09/2020 11:15:52,50
-1100,0,0,7.714,-33.57212,52.14605,0,0,24/09/2020 11:15:52,50
-1076,0,0,6.269242,-22.15088,64.85931,0,0,24/09/2020 11:15:52,50
-1264,1,0,5.125435,34.3386,17.92061,0,0,24/09/2020 11:15:53,101
-1148,1,0,9.617132,45.77886,13.86683,0,0,24/09/2020 11:15:53,101
-1124,0,0,9.085561,12.15148,28.43529,0,0,24/09/2020 11:15:53,101
-1100,0,0,11.45654,-24.59692,51.46566,0,0,24/09/2020 11:15:53,101
-1076,0,0,7.151144,-22.13601,61.74635,0,0,24/09/2020 11:15:53,101
-1264,1,0,11.84795,37.72806,15.23698,0,0,24/09/2020 11:15:54,152
-1148,1,0,7.608879,47.26624,10.69709,0,3,24/09/2020 11:15:54,152
-1124,0,0,9.402175,11.17985,30.01939,0,0,24/09/2020 11:15:54,152
-1100,0,1,8.95948,-19.74871,58.80198,0,0,24/09/2020 11:15:54,152
-1076,0,0,8.980368,-21.79957,66.14633,0,4,24/09/2020 11:15:54,152
-1264,1,0,22.56724,26.79189,28.55199,0,0,24/09/2020 11:15:55,203
-1148,1,0,8.58756,47.94238,10.37876,0,15,24/09/2020 11:15:55,203
-1124,0,0,7.535309,11.78006,25.61398,0,0,24/09/2020 11:15:55,203
-1100,0,1,3.967514,-19.47441,60.13806,0,0,24/09/2020 11:15:55,203
-1076,0,0,9.15467,-22.40144,63.9525,0,4,24/09/2020 11:15:55,203
-1264,1,0,11.42283,23.01648,30.97959,0,0,24/09/2020 11:15:56,254
-1148,1,0,2.654909,47.18893,16.52174,0,19,24/09/2020 11:15:56,254
-1124,0,0,4.348619,14.30798,20.64404,0,0,24/09/2020 11:15:56,254
-1100,0,1,15.18629,-19.7777,55.70547,0,0,24/09/2020 11:15:56,254
-1076,0,0,4.21946,-22.99986,65.28744,0,4,24/09/2020 11:15:56,254
-1264,1,0,4.168149,21.0478,31.79806,0,0,24/09/2020 11:15:57,305
-1148,2,0,18.84064,41.43365,22.96049,0,20,24/09/2020 11:15:57,305
-1124,0,1,15.37857,16.0549,16.31819,0,0,24/09/2020 11:15:57,305
-1100,0,1,12.06326,-24.12819,53.59207,0,0,24/09/2020 11:15:57,305
-1076,0,0,7.775731,-27.05002,65.26035,0,5,24/09/2020 11:15:57,305
-1264,1,1,12.25111,13.46902,24.36077,0,0,24/09/2020 11:15:58,356
-1148,2,0,10.84438,31.79086,34.15245,0,20,24/09/2020 11:15:58,356
-1124,0,2,15.6776,15.03535,8.272248,0,0,24/09/2020 11:15:58,356
-1100,0,1,6.257395,-23.37809,61.52493,0,0,24/09/2020 11:15:58,356
-1076,0,0,1.086457E-06,-23.56918,67.10095,0,6,24/09/2020 11:15:58,356
-1264,1,1,18.17047,2.455709,23.46078,0,0,24/09/2020 11:15:59,407
-1148,2,0,8.823715,28.14022,36.08238,0,21,24/09/2020 11:15:59,407
-1124,0,2,10.75969,5.141099,6.257555,0,0,24/09/2020 11:15:59,407
-1100,0,1,5.859065,-26.3651,64.50692,0,0,24/09/2020 11:15:59,407
-1076,0,0,9.100994,-24.19723,66.72778,0,11,24/09/2020 11:15:59,407
-1264,1,1,21.72284,6.281403,23.71024,0,0,24/09/2020 11:16:00,458
-1148,2,0,7.174381,29.36593,32.10157,0,22,24/09/2020 11:16:00,458
-1124,0,2,7.907554,3.743676,3.820076,0,0,24/09/2020 11:16:00,458
-1100,0,1,10.65653,-25.85535,64.83188,0,0,24/09/2020 11:16:00,458
-1076,0,0,10.83236,-23.68079,64.66905,0,15,24/09/2020 11:16:00,458
-1264,1,1,10.50519,7.913073,27.01664,0,0,24/09/2020 11:16:01,509
-1148,2,0,5.257986,36.94141,24.37002,0,22,24/09/2020 11:16:01,509
-1124,1,2,7.680074,2.744553,5.060822,0,0,24/09/2020 11:16:01,509
-1100,0,1,31.07351,-26.62425,61.01272,0,1,24/09/2020 11:16:01,509
-1076,0,0,8.128388,-21.18685,63.55823,0,15,24/09/2020 11:16:01,509
-1264,1,1,2.976991,10.16969,24.07306,0,0,24/09/2020 11:16:02,560
-1148,2,0,13.54612,38.92957,26.20163,0,22,24/09/2020 11:16:02,560
-1124,1,2,9.466818,2.551412,5.355703,0,0,24/09/2020 11:16:02,560
-1100,0,1,10.06934,-30.14672,51.49849,0,1,24/09/2020 11:16:02,560
-1076,0,0,8.414681,-19.46574,65.20102,0,16,24/09/2020 11:16:02,560
-1264,1,1,7.742048,7.418557,32.18718,0,0,24/09/2020 11:16:03,611
-1148,2,0,4.243572,36.28126,23.51701,0,22,24/09/2020 11:16:03,611
-1124,1,2,11.35684,-0.4482355,1.160399,0,0,24/09/2020 11:16:03,611
-1100,0,1,7.12277,-28.37483,50.95256,0,1,24/09/2020 11:16:03,611
-1076,0,0,0.6344332,-15.9854,64.02448,0,16,24/09/2020 11:16:03,611
-1264,1,2,19.21121,3.343562,29.44731,0,0,24/09/2020 11:16:04,662
-1148,2,0,0.8890433,34.57316,21.39333,0,22,24/09/2020 11:16:04,662
-1124,1,2,7.679215,3.324309,-5.382369,0,0,24/09/2020 11:16:04,662
-1100,0,1,7.062229,-23.21749,47.30245,0,1,24/09/2020 11:16:04,662
-1076,0,0,2.328306E-10,-19.64181,67.00383,0,17,24/09/2020 11:16:04,662
-1264,1,2,4.876964,1.242154,30.57233,0,0,24/09/2020 11:16:05,713
-1148,2,0,7.195867,33.62556,20.24717,0,22,24/09/2020 11:16:05,713
-1124,1,2,4.301368,0.6272984,-5.862232,0,0,24/09/2020 11:16:05,713
-1100,0,1,14.83402,-22.08646,44.76096,0,1,24/09/2020 11:16:05,713
-1076,0,0,4.940682,-21.69828,63.97667,0,19,24/09/2020 11:16:05,713
-1264,1,2,10.05848,-5.526554,30.58237,0,0,24/09/2020 11:16:06,764
-1148,2,0,11.39548,30.72836,15.62718,0,22,24/09/2020 11:16:06,764
-1124,1,2,9.634186,3.965273,-3.744036,0,0,24/09/2020 11:16:06,764
-1100,0,1,8.941506,-25.58188,42.08046,0,1,24/09/2020 11:16:06,764
-1076,0,0,8.89467,-23.38684,66.78571,0,21,24/09/2020 11:16:06,764
-1264,1,2,3.744164,-11.70782,26.03755,0,0,24/09/2020 11:16:07,815
-1148,2,0,11.08961,30.27034,10.74905,0,22,24/09/2020 11:16:07,815
-1124,1,2,8.301396,1.886801,-6.443546,0,0,24/09/2020 11:16:07,815
-1100,0,1,0.2960146,-23.12016,41.66187,0,6,24/09/2020 11:16:07,815
-1076,0,0,7.52912,-22.60291,66.87648,0,22,24/09/2020 11:16:07,815
-1264,1,2,11.31502,-2.863271,26.67047,0,0,24/09/2020 11:16:08,866
-1148,2,0,12.1128,32.9853,14.74557,0,22,24/09/2020 11:16:08,866
-1124,1,2,7.254686,5.280317,-7.132671,0,0,24/09/2020 11:16:08,866
-1100,0,1,8.789365,-27.7998,42.35249,0,10,24/09/2020 11:16:08,866
-1076,0,1,10.13677,-14.15572,63.63165,0,22,24/09/2020 11:16:08,866
-1264,1,2,7.269897,-1.765479,27.08061,0,0,24/09/2020 11:16:09,917
-1148,3,0,7.373283,27.10566,23.86964,0,22,24/09/2020 11:16:09,917
-1124,1,2,8.469293,1.270108,-13.73701,0,0,24/09/2020 11:16:09,917
-1100,0,1,9.687731,-35.42535,41.44193,0,10,24/09/2020 11:16:09,917
-1076,0,1,7.967813,-7.707768,65.41365,0,22,24/09/2020 11:16:09,917
-1264,1,2,19.40152,-3.027472,21.902,1,0,24/09/2020 11:16:10,968
-1148,5,0,6.4861,21.88808,28.41301,0,22,24/09/2020 11:16:10,968
-1124,1,2,8.117402,-4.935802,-16.26861,0,0,24/09/2020 11:16:10,968
-1100,1,1,5.410131,-28.72963,33.5033,0,10,24/09/2020 11:16:10,968
-1076,0,1,16.47386,-11.41748,63.54196,0,22,24/09/2020 11:16:10,968
-1264,1,2,5.696878,0.03513949,18.81825,1,0,24/09/2020 11:16:11,1019
-1148,5,0,17.40355,29.3887,34.58531,0,22,24/09/2020 11:16:11,1019
-1124,1,2,15.89132,-1.230885,-20.38474,0,0,24/09/2020 11:16:11,1019
-1100,3,1,23.03755,-29.04708,34.89247,0,10,24/09/2020 11:16:11,1019
-1076,0,1,6.32881,-17.05309,61.69353,0,22,24/09/2020 11:16:11,1019
-1264,1,2,1.068542,-0.2975555,20.21331,1,0,24/09/2020 11:16:12,1070
-1148,5,0,7.300896,27.55034,31.35594,0,22,24/09/2020 11:16:12,1070
-1124,1,2,11.64859,-0.2894225,-25.06438,0,0,24/09/2020 11:16:12,1070
-1100,3,1,4.245454,-27.46173,36.08661,0,13,24/09/2020 11:16:12,1070
-1076,0,1,10.11944,-21.23782,55.06934,0,22,24/09/2020 11:16:12,1070
-1264,1,2,0.8661957,0.9309992,17.68518,1,0,24/09/2020 11:16:13,1121
-1148,5,0,3.941326,29.04531,33.24881,0,22,24/09/2020 11:16:13,1121
-1124,1,2,5.362725,1.262635,-29.35274,0,0,24/09/2020 11:16:13,1121
-1100,3,1,8.324142,-25.94986,33.92919,0,16,24/09/2020 11:16:13,1121
-1076,0,1,7.63128,-27.08876,50.41716,0,22,24/09/2020 11:16:13,1121
-1264,1,2,3.933592,0.4968905,17.76097,1,0,24/09/2020 11:16:14,1172
-1148,5,0,10.80738,20.84575,34.68979,0,22,24/09/2020 11:16:14,1172
-1124,1,2,1.490116E-08,0.2564957,-29.83293,0,2,24/09/2020 11:16:14,1172
-1100,3,1,3.817327,-24.15977,35.80291,0,17,24/09/2020 11:16:14,1172
-1076,0,2,8.707867,-19.11066,52.43493,0,22,24/09/2020 11:16:14,1172
-1264,2,2,8.909682,-0.2767199,13.66498,2,0,24/09/2020 11:16:15,1223
-1148,5,0,0,23.68474,36.34826,0,29,24/09/2020 11:16:15,1223
-1124,1,2,8.284224,0.1933329,-29.70687,0,6,24/09/2020 11:16:15,1223
-1100,3,1,18.16674,-25.55911,33.80767,0,20,24/09/2020 11:16:15,1223
-1076,0,2,8.28352,-19.24786,52.99769,0,22,24/09/2020 11:16:16,1223
-1264,3,2,3.634863,2.572898,11.3316,3,0,24/09/2020 11:16:17,1274
-1148,5,0,8.293679,22.83656,36.08521,0,34,24/09/2020 11:16:17,1274
-1124,1,2,5.046829,2.639628,-28.83004,0,6,24/09/2020 11:16:17,1274
-1100,3,1,4.282086,-26.32261,31.97658,0,20,24/09/2020 11:16:17,1274
-1076,0,3,9.5659,-17.03275,58.93536,0,22,24/09/2020 11:16:17,1274
-1264,4,2,3.363384,2.199775,14.35766,3,0,24/09/2020 11:16:18,1325
-1148,5,1,2.702448,18.18061,29.29442,0,35,24/09/2020 11:16:18,1325
-1124,1,2,11.02182,-6.730352,-26.72238,0,6,24/09/2020 11:16:18,1325
-1100,3,1,0,-27.61404,36.51271,0,22,24/09/2020 11:16:18,1325
-1076,0,3,5.758133,-16.44855,63.54542,0,22,24/09/2020 11:16:18,1325
-1264,4,2,4.194439,7.276263,18.07784,3,0,24/09/2020 11:16:19,1376
-1148,5,1,17.31262,20.51862,35.16824,0,35,24/09/2020 11:16:19,1376
-1124,1,2,3.764563,-7.177818,-29.92724,0,10,24/09/2020 11:16:19,1376
-1100,3,1,0.3463087,-27.90423,34.73475,0,22,24/09/2020 11:16:19,1376
-1076,0,3,7.792286,-16.33764,64.36979,0,25,24/09/2020 11:16:19,1376
-1264,4,2,2.931408,12.65497,21.92551,3,0,24/09/2020 11:16:20,1427
-1148,5,1,8.526534,25.07913,33.52842,0,36,24/09/2020 11:16:20,1427
-1124,1,2,13.66888,-2.624761,-24.94535,0,11,24/09/2020 11:16:20,1427
-1100,3,1,3.343517,-29.31552,35.83206,0,23,24/09/2020 11:16:20,1427
-1076,0,3,1.490116E-08,-15.46623,66.96265,0,29,24/09/2020 11:16:20,1427
-1264,4,2,7.591669,11.97338,25.93447,3,0,24/09/2020 11:16:21,1478
-1148,5,1,4.268576,27.7197,33.71562,0,36,24/09/2020 11:16:21,1478
-1124,1,2,7.988438,-6.861402,-24.2922,0,11,24/09/2020 11:16:21,1478
-1100,3,1,9.671629,-30.82524,35.0495,0,24,24/09/2020 11:16:21,1478
-1076,0,3,5.683091,-12.80589,63.46555,0,29,24/09/2020 11:16:21,1478
-1264,4,2,14.04286,21.68497,33.05024,3,0,24/09/2020 11:16:22,1529
-1148,5,1,2.148394,30.01365,31.15981,0,36,24/09/2020 11:16:22,1529
-1124,1,2,0.2340414,-9.697033,-29.74558,0,14,24/09/2020 11:16:22,1529
-1100,3,1,8.680414,-40.08275,40.57681,0,24,24/09/2020 11:16:22,1529
-1076,0,3,18.05456,-11.12739,50.94883,0,29,24/09/2020 11:16:22,1529
-1264,4,2,8.815865,20.47253,35.98993,3,2,24/09/2020 11:16:23,1580
-1148,5,1,9.083014,34.76497,31.00112,0,36,24/09/2020 11:16:23,1580
-1124,1,2,4.923718,-10.26127,-28.77715,0,17,24/09/2020 11:16:23,1580
-1100,3,1,6.741704,-33.53006,31.18269,0,24,24/09/2020 11:16:23,1580
-1076,0,3,8.148269,-9.653857,49.82714,0,29,24/09/2020 11:16:23,1580
-1264,4,2,3.285265,25.35747,35.04302,3,2,24/09/2020 11:16:24,1631
-1148,5,1,2.678101,36.48734,24.83106,0,36,24/09/2020 11:16:24,1631
-1124,1,2,7.344033,-10.0398,-29.06655,0,23,24/09/2020 11:16:24,1631
-1100,3,1,9.095428,-29.75734,23.0874,0,24,24/09/2020 11:16:24,1631
-1076,0,3,5.282911,-9.875921,45.8329,0,29,24/09/2020 11:16:24,1631
-1264,4,2,2.572518,26.2672,36.19847,3,4,24/09/2020 11:16:25,1682
-1148,5,1,4.211275,31.03005,26.93414,0,36,24/09/2020 11:16:25,1682
-1124,1,2,8.120037,-6.42884,-25.4132,0,23,24/09/2020 11:16:25,1682
-1100,3,1,10.84311,-27.82823,27.74316,0,24,24/09/2020 11:16:25,1682
-1076,0,3,11.34044,-15.69028,46.90165,0,29,24/09/2020 11:16:25,1682
-1264,4,2,12.34349,28.71429,34.78099,3,6,24/09/2020 11:16:26,1733
-1148,5,1,8.526616,30.08608,25.59914,0,36,24/09/2020 11:16:26,1733
-1124,1,2,1.89082,-10.00197,-26.06816,0,23,24/09/2020 11:16:26,1733
-1100,3,1,8.095301,-30.28316,36.63726,0,24,24/09/2020 11:16:26,1733
-1076,0,3,6.581962,-10.5648,46.75465,0,29,24/09/2020 11:16:26,1733
-1264,4,2,15.18152,30.07906,35.47615,3,6,24/09/2020 11:16:27,1784
-1148,5,1,16.19088,30.71789,31.91509,0,36,24/09/2020 11:16:27,1784
-1124,2,2,2.592656,-14.82527,-22.1548,0,23,24/09/2020 11:16:27,1784
-1100,3,1,13.30581,-33.05037,47.61451,0,24,24/09/2020 11:16:27,1784
-1076,0,3,23.67612,-11.15088,45.77634,0,29,24/09/2020 11:16:27,1784
-1264,4,3,6.419867,32.17387,38.03368,3,8,24/09/2020 11:16:28,1835
-1148,5,1,2.630122,37.36172,32.11952,0,36,24/09/2020 11:16:28,1835
-1124,2,2,10.0193,-10.06662,-16.7752,0,23,24/09/2020 11:16:28,1835
-1100,3,1,10.29921,-36.85051,47.01,0,24,24/09/2020 11:16:28,1835
-1076,0,3,4.734431,-23.70826,52.39885,0,29,24/09/2020 11:16:28,1835
-1264,4,3,14.88835,37.31537,39.98564,3,8,24/09/2020 11:16:29,1886
-1148,6,1,6.257389,36.53711,31.08872,0,36,24/09/2020 11:16:29,1886
-1124,2,2,6.224601,-5.128637,-12.71281,0,23,24/09/2020 11:16:29,1886
-1100,4,1,8.730674,-35.21881,44.04716,0,24,24/09/2020 11:16:29,1886
-1076,0,3,1.662592,-29.09714,57.99367,0,29,24/09/2020 11:16:29,1886
-1264,4,4,10.41662,33.31213,40.09133,3,8,24/09/2020 11:16:30,1937
-1148,6,1,3.81861,39.33917,25.64899,0,36,24/09/2020 11:16:30,1937
-1124,2,2,4.638177,-6.346258,-5.147561,0,23,24/09/2020 11:16:30,1937
-1100,4,1,9.228836,-34.2845,50.51196,0,24,24/09/2020 11:16:30,1937
-1076,0,3,9.207618,-34.45829,52.83533,0,29,24/09/2020 11:16:30,1937
-1264,4,4,11.19694,39.43172,37.50365,3,8,24/09/2020 11:16:31,1988
-1148,6,1,6.038242,38.49694,28.56498,0,36,24/09/2020 11:16:31,1988
-1124,2,2,15.19922,0.8349621,-1.79433,0,23,24/09/2020 11:16:31,1988
-1100,4,1,6.104665,-35.9347,56.66098,0,24,24/09/2020 11:16:31,1988
-1076,0,3,8.681736,-31.2506,67.15466,0,31,24/09/2020 11:16:31,1988
-1264,4,4,7.259596,42.82833,32.47935,3,8,24/09/2020 11:16:32,2039
-1148,6,1,7.631886,42.36516,26.53099,0,36,24/09/2020 11:16:32,2039
-1124,2,2,10.01021,10.70346,-7.143761,0,23,24/09/2020 11:16:32,2039
-1100,4,1,5.462884,-32.58963,50.8919,0,24,24/09/2020 11:16:32,2039
-1076,0,3,3.073146,-25.91143,64.21332,0,33,24/09/2020 11:16:32,2039
-1264,4,4,15.10529,44.54845,38.69252,3,8,24/09/2020 11:16:33,2090
-1148,6,1,5.715921,39.49799,24.06576,0,36,24/09/2020 11:16:33,2090
-1124,2,2,14.97705,15.19967,-13.8572,0,23,24/09/2020 11:16:33,2090
-1100,4,1,1.503727,-32.99952,47.8283,0,24,24/09/2020 11:16:33,2090
-1076,0,3,8.733938,-25.00862,64.44206,0,33,24/09/2020 11:16:33,2090
-1264,4,4,2.832866,47.61084,38.44258,3,9,24/09/2020 11:16:34,2141
-1148,6,1,7.285128,40.12537,19.86073,0,36,24/09/2020 11:16:34,2141
-1124,2,2,12.03822,13.73738,-11.59307,0,23,24/09/2020 11:16:34,2141
-1100,4,1,4.872685,-30.38164,40.44247,0,25,24/09/2020 11:16:34,2141
-1076,0,3,4.076368,-25.03595,66.1412,0,34,24/09/2020 11:16:34,2141
-1264,4,4,7.729828,46.85078,34.03101,3,9,24/09/2020 11:16:35,2192
-1148,6,2,16.50398,43.7872,21.34562,0,36,24/09/2020 11:16:35,2192
-1124,2,2,20.70197,15.1041,-16.11499,0,23,24/09/2020 11:16:35,2192
