snatcherVelocity,xAxisPos,zAxisPos,distanceToTarget,viewAngle,touchedWall,date-time,update
0,-4.185365,24.45354,0,203.9949,0,23/09/2020 22:45:58,51
0,2.707248,19.11627,0,238.94,0,23/09/2020 22:45:59,102
0.0009342827,6.373801,18.49944,0,136.5691,0,23/09/2020 22:46:00,153
0,8.531333,19.4505,0,137.8049,0,23/09/2020 22:46:01,204
0,8.949748,24.76893,0,41.61583,0,23/09/2020 22:46:02,255
0,9.265008,25.31603,0,343.0698,0,23/09/2020 22:46:03,306
0,3.022199,21.78514,0,290.3204,0,23/09/2020 22:46:04,357
0,-0.8222449,13.75445,0,184.1628,0,23/09/2020 22:46:05,408
0,5.143895,13.90444,0,141.654,0,23/09/2020 22:46:06,459
0,4.468507,14.42041,0,286.6905,0,23/09/2020 22:46:07,510
0,2.980989,8.172368,0,179.3417,0,23/09/2020 22:46:08,561
9.687483E-14,3.840895,2.050024,0,166.0528,0,23/09/2020 22:46:09,612
4.190078E-13,10.0456,-0.3453472,0,167.1305,1,23/09/2020 22:46:10,663
7.230264,1.986068,-2.745766,10.69649,328.8474,1,23/09/2020 22:46:11,714
10.22697,-12.96881,3.155924,6.376398,398.448,1,23/09/2020 22:46:12,765
8.642859,-19.38164,8.394972,5.176496,114.6362,1,23/09/2020 22:46:13,816
0.5043479,-11.22002,12.35053,5.176496,375.5349,1,23/09/2020 22:46:14,867
4.206656,-6.069746,8.602668,3.245148,119.3128,1,23/09/2020 22:46:15,918
7.939995,-9.595799,9.908847,10.59815,398.3654,1,23/09/2020 22:46:16,969
1.936269,-14.83193,11.04297,10.59815,207.7238,1,23/09/2020 22:46:17,1020
0.06671906,-8.914006,12.75254,10.59815,340.3783,1,23/09/2020 22:46:18,1071
0,-3.689144,16.90656,10.59815,323.2726,1,23/09/2020 22:46:19,1122
0,-7.403189,22.18999,10.59815,99.93638,1,23/09/2020 22:46:20,1173
0,-12.61391,23.01234,10.59815,178.2976,1,23/09/2020 22:46:21,1224
0,-10.45058,19.3877,10.59815,365.7186,1,23/09/2020 22:46:22,1275
0,-8.73672,20.20829,10.59815,223.6781,1,23/09/2020 22:46:23,1326
0,-5.640503,18.06544,10.59815,47.16119,1,23/09/2020 22:46:24,1377
5.786304,-12.99155,15.20473,9.519827,359.549,1,23/09/2020 22:46:25,1428
0,-9.35471,19.28048,9.519827,64.20808,1,23/09/2020 22:46:26,1479
0,-7.22804,20.69463,9.519827,293.3762,1,23/09/2020 22:46:28,1530
0,-1.127085,21.07852,9.519827,110.8104,1,23/09/2020 22:46:29,1581
0,6.903131,22.39963,9.519827,179.3634,1,23/09/2020 22:46:30,1632
0,1.522271,19.74194,9.519827,360.0599,1,23/09/2020 22:46:31,1683
9.690876E-06,2.243369,17.04568,9.519827,211.0275,1,23/09/2020 22:46:32,1734
0,7.319134,15.59104,9.519827,216.8826,1,23/09/2020 22:46:33,1785
0,2.351417,8.347481,9.519827,252.6895,1,23/09/2020 22:46:34,1836
0,2.342217,9.145856,9.519827,65.6003,1,23/09/2020 22:46:35,1887
0,-3.533336,13.55348,9.519827,314.4789,1,23/09/2020 22:46:36,1938
0,-5.667047,19.45692,9.519827,193.5101,1,23/09/2020 22:46:37,1989
0,-0.5568922,21.83354,9.519827,125.1546,1,23/09/2020 22:46:38,2040
0,-2.038617,20.65551,9.519827,233.7673,1,23/09/2020 22:46:39,2091
0,3.969178,18.37329,9.519827,78.9491,1,23/09/2020 22:46:40,2142
0,7.239146,23.72946,9.519827,157.0513,1,23/09/2020 22:46:41,2193
0,4.987699,20.70828,9.519827,274.9921,1,23/09/2020 22:46:42,2244
6.514857,6.016758,15.07942,10.18196,377.7582,1,23/09/2020 22:46:43,2295
15.57345,11.89538,20.25232,4.496307,199.6875,1,23/09/2020 22:46:44,2346
11.97897,19.4808,12.54934,2.258819,310.8946,1,23/09/2020 22:46:45,2397
5.975249,27.51505,8.917391,2.258819,191.7517,1,23/09/2020 22:46:46,2448
15.28281,22.27206,3.300585,7.733705,311.4863,1,23/09/2020 22:46:47,2499
0,16.30313,0.6373413,3.480535,281.5162,2,23/09/2020 22:46:48,2550
9.687498E-14,9.420631,5.066816,3.480535,322.4433,2,23/09/2020 22:46:49,2601
8.88588,8.263425,7.338134,10.7433,148.8046,2,23/09/2020 22:46:50,2652
10.49254,18.3799,12.58579,6.185809,270.8964,2,23/09/2020 22:46:51,2703
16.54106,16.54664,1.803838,7.797829,313.7026,2,23/09/2020 22:46:52,2754
10.53735,-1.495056,4.040747,7.797829,77.94409,2,23/09/2020 22:46:53,2805
4.533633,-8.629229,4.092227,7.797829,65.34467,2,23/09/2020 22:46:54,2856
1.66893E-05,-11.5164,12.17126,7.797829,49.73127,2,23/09/2020 22:46:55,2907
0.0006391553,-4.357132,17.77633,7.797829,111.7225,2,23/09/2020 22:46:56,2958
0,-4.524671,19.19217,7.797829,362.8142,2,23/09/2020 22:46:57,3009
0,2.071748,20.97135,7.797829,116.6135,2,23/09/2020 22:46:58,3060
0,5.122999,21.0586,7.797829,283.4388,2,23/09/2020 22:46:59,3111
4.455245E-09,-2.885859,16.50215,7.797829,180.9777,2,23/09/2020 22:47:00,3162
0,0.3584033,18.30358,7.797829,353.7685,2,23/09/2020 22:47:01,3213
0,-0.6361701,20.35446,7.797829,333.0038,2,23/09/2020 22:47:02,3264
0,-4.062331,17.2207,7.797829,165.2178,2,23/09/2020 22:47:03,3315
0,-0.8656903,15.43513,7.797829,255.5112,2,23/09/2020 22:47:04,3366
0,3.353337,15.31025,7.797829,68.28439,2,23/09/2020 22:47:05,3417
0,-2.115522,18.08813,7.797829,43.79274,2,23/09/2020 22:47:06,3468
0.0006657561,-2.668033,13.87151,7.797829,206.0068,2,23/09/2020 22:47:07,3519
0,-2.637427,15.61668,7.797829,92.32193,2,23/09/2020 22:47:08,3570
0,-0.1549474,16.48183,7.797829,77.12259,2,23/09/2020 22:47:09,3621
0,0.9565728,25.5662,7.797829,52.4494,2,23/09/2020 22:47:10,3672
0,1.40813,24.21483,7.797829,217.9836,2,23/09/2020 22:47:11,3723
0,1.723539,23.24502,7.797829,305.0121,2,23/09/2020 22:47:12,3774
0,-4.129359,22.84579,7.797829,213.1956,2,23/09/2020 22:47:13,3825
0,-4.549113,20.66669,7.797829,222.7999,2,23/09/2020 22:47:14,3876
0,-0.273712,22.99649,7.797829,75.37601,2,23/09/2020 22:47:15,3927
0,-4.244462,28.79075,7.797829,373.2137,2,23/09/2020 22:47:16,3978
0,-0.4607942,28.69803,7.797829,326.4828,2,23/09/2020 22:47:17,4029
0,-8.939112,33.6679,7.797829,342.639,2,23/09/2020 22:47:18,4080
0,-6.224206,32.90739,7.797829,74.11494,2,23/09/2020 22:47:20,4131
0,-4.275289,38.98042,7.797829,323.4464,2,23/09/2020 22:47:21,4182
7.010941E-11,-11.78966,36.6903,7.797829,333.1804,3,23/09/2020 22:47:22,4233
0,-12.94788,30.0099,7.797829,55.33142,3,23/09/2020 22:47:23,4284
0,-6.349866,35.70889,7.797829,137.5023,3,23/09/2020 22:47:24,4335
0,-4.052585,28.88794,7.797829,116.8663,3,23/09/2020 22:47:25,4386
0,-4.154851,23.02585,7.797829,262.5927,3,23/09/2020 22:47:26,4437
8.805925,2.057379,14.64857,7.108742,54.20585,3,23/09/2020 22:47:27,4488
2.781198,2.116831,18.6488,7.108742,321.9827,3,23/09/2020 22:47:28,4539
0,-1.537728,22.80511,7.108742,186.651,3,23/09/2020 22:47:29,4590
0,-7.394058,22.63967,7.108742,259.8633,3,23/09/2020 22:47:30,4641
0,-10.97686,20.90622,7.108742,171.2365,3,23/09/2020 22:47:31,4692
0,-10.06368,17.95608,7.108742,203.6804,3,23/09/2020 22:47:32,4743
0,-6.651405,13.08399,7.108742,75.31514,3,23/09/2020 22:47:33,4794
0,-4.827739,14.31276,7.108742,130.4284,3,23/09/2020 22:47:34,4845
0,-1.480963,19.44262,7.108742,353.7501,3,23/09/2020 22:47:35,4896
0,-8.591735,21.10371,7.108742,110.9702,3,23/09/2020 22:47:36,4947
0,-6.305033,16.71499,7.108742,173.1422,3,23/09/2020 22:47:37,4998
0,-1.142153,17.33526,7.108742,149.6523,3,23/09/2020 22:47:38,5049
0,3.276267,19.81663,7.108742,134.7743,3,23/09/2020 22:47:39,5100
0,-0.03317548,17.98935,7.108742,379.8737,3,23/09/2020 22:47:40,5151
0,-3.014797,21.10753,7.108742,349.716,3,23/09/2020 22:47:41,5202
0,-3.833912,23.64958,7.108742,240.7306,3,23/09/2020 22:47:42,5253
0,-1.076243,25.1626,7.108742,99.62199,3,23/09/2020 22:47:43,5304
0,-2.125198,20.92016,7.108742,253.6265,3,23/09/2020 22:47:44,5355
