AgentID,GoodPointAmount,BadPointAmount,Velocity,xAxisPos,zAxisPos,seenBySnatcher,touchedWall,date-time,update
-1250,0,0,8.938279,-22.09983,-26.80937,0,0,24/09/2020 07:08:52,50
-1134,0,1,5.782759,5.609399,36.95091,0,0,24/09/2020 07:08:52,50
-1110,0,0,12.2325,20.68651,-9.306055,0,0,24/09/2020 07:08:52,50
-1086,0,0,6.920369,22.42571,-7.844878,0,0,24/09/2020 07:08:52,50
-1062,0,0,6.041501,28.82136,-14.50047,0,0,24/09/2020 07:08:52,50
-1250,0,0,5.125435,-22.99857,-22.99625,0,0,24/09/2020 07:08:53,101
-1134,1,1,3.707544,5.869966,33.03787,0,0,24/09/2020 07:08:53,101
-1110,1,0,16.00628,28.24489,-5.773261,0,0,24/09/2020 07:08:53,101
-1086,0,0,11.71199,24.68855,-13.69022,0,0,24/09/2020 07:08:53,101
-1062,0,0,7.163523,31.16294,-12.55772,0,0,24/09/2020 07:08:53,101
-1250,0,0,10.66194,-24.43118,-19.08432,0,0,24/09/2020 07:08:54,152
-1134,1,1,8.72382,1.488772,29.0186,0,0,24/09/2020 07:08:54,152
-1110,1,0,13.802,32.12317,-5.217128,0,2,24/09/2020 07:08:54,152
-1086,1,0,2.275447,27.34983,-18.44481,0,0,24/09/2020 07:08:54,152
-1062,0,0,7.999219,27.76344,-16.65396,0,0,24/09/2020 07:08:54,152
-1250,1,0,0.4385178,-20.07587,-29.80669,0,2,24/09/2020 07:08:55,203
-1134,1,1,7.700897,4.804892,28.30324,2,0,24/09/2020 07:08:55,203
-1110,2,0,5.278891,31.80369,-9.398083,0,2,24/09/2020 07:08:55,203
-1086,1,0,3.720035,29.91627,-19.65811,0,0,24/09/2020 07:08:55,203
-1062,0,0,9.167424,29.61545,-15.83685,0,0,24/09/2020 07:08:55,203
-1250,1,0,5.257457,-20.37392,-29.89097,0,3,24/09/2020 07:08:56,254
-1134,1,1,4.710086,9.067324,21.39537,2,0,24/09/2020 07:08:56,254
-1110,2,0,9.680335,32.37997,-13.69605,0,2,24/09/2020 07:08:56,254
-1086,1,0,9.84225,29.01218,-21.29776,0,0,24/09/2020 07:08:56,254
-1062,0,0,4.220988,28.94471,-17.14273,0,0,24/09/2020 07:08:56,254
-1250,1,0,4.388264,-19.78425,-27.56055,0,4,24/09/2020 07:08:57,305
-1134,1,1,21.63815,17.96475,20.2685,2,0,24/09/2020 07:08:57,305
-1110,3,0,15.42268,34.2496,-18.07959,0,2,24/09/2020 07:08:57,305
-1086,1,0,13.55806,28.42004,-18.80591,0,0,24/09/2020 07:08:57,305
-1062,0,0,0.4275926,30.0442,-23.49613,0,0,24/09/2020 07:08:57,305
-1250,1,0,12.32662,-9.761431,-21.65786,0,4,24/09/2020 07:08:58,356
-1134,1,1,9.35061,29.26115,21.9844,2,0,24/09/2020 07:08:58,356
-1110,4,0,16.30222,33.04313,-24.4835,0,2,24/09/2020 07:08:58,356
-1086,1,0,6.403942,36.9878,-15.61647,0,0,24/09/2020 07:08:58,356
-1062,0,0,9.376729,28.66245,-24.24524,0,0,24/09/2020 07:08:58,356
-1250,1,0,13.82081,1.082735,-25.3124,0,4,24/09/2020 07:08:59,407
-1134,1,1,5.565156,33.21775,22.9228,2,0,24/09/2020 07:08:59,407
-1110,4,0,5.972374,23.89849,-28.75813,0,2,24/09/2020 07:08:59,407
-1086,1,0,9.303873,36.86504,-14.5834,0,0,24/09/2020 07:08:59,407
-1062,0,1,1.02552,23.67341,-23.1345,0,0,24/09/2020 07:08:59,407
-1250,1,0,19.75935,-0.8125046,-24.46916,0,4,24/09/2020 07:09:00,458
-1134,1,1,7.005408,30.69513,24.00646,2,0,24/09/2020 07:09:00,458
-1110,4,0,8.014812,26.67954,-29.43589,0,4,24/09/2020 07:09:00,458
-1086,1,0,7.417712,37.13401,-17.09657,0,0,24/09/2020 07:09:00,458
-1062,0,1,8.270929,19.24216,-22.59652,0,0,24/09/2020 07:09:00,458
-1250,1,0,10.80086,-3.615624,-28.69766,0,4,24/09/2020 07:09:01,509
-1134,1,1,5.202697,20.05275,23.93654,2,0,24/09/2020 07:09:01,509
-1110,4,0,8.13477,26.88365,-26.15907,0,5,24/09/2020 07:09:01,509
-1086,1,0,26.32122,36.64955,-16.33178,0,0,24/09/2020 07:09:01,509
-1062,0,1,7.527869,19.60096,-21.8722,0,0,24/09/2020 07:09:01,509
-1250,1,0,4.255443,-6.999231,-26.84602,0,4,24/09/2020 07:09:02,560
-1134,1,1,14.4756,21.6834,20.97444,2,0,24/09/2020 07:09:02,560
-1110,4,0,11.06418,30.82462,-25.43414,0,5,24/09/2020 07:09:02,560
-1086,1,0,10.29683,27.90481,-18.10263,0,0,24/09/2020 07:09:02,560
-1062,0,1,4.232692,17.73131,-23.37376,0,0,24/09/2020 07:09:02,560
-1250,1,0,3.76456,-5.770642,-29.75235,0,8,24/09/2020 07:09:04,611
-1134,1,1,2.819427,24.44946,20.81762,2,0,24/09/2020 07:09:04,611
-1110,4,0,5.204752E-07,34.45727,-29.8191,0,6,24/09/2020 07:09:04,611
-1086,1,0,7.101817,28.63037,-19.7646,0,0,24/09/2020 07:09:04,611
-1062,0,1,0.5582227,16.62883,-21.23257,0,0,24/09/2020 07:09:04,611
-1250,1,0,15.59273,-2.975135,-25.21742,0,11,24/09/2020 07:09:05,662
-1134,1,1,1.047735,22.99942,21.06501,2,0,24/09/2020 07:09:05,662
-1110,4,0,0.368257,36.17513,-29.92093,0,12,24/09/2020 07:09:05,662
-1086,1,0,8.150293,28.94209,-26.10291,0,0,24/09/2020 07:09:05,662
-1062,0,1,14.5732,14.83794,-26.51539,0,0,24/09/2020 07:09:05,662
-1250,1,0,4.9401,-1.156715,-27.55262,0,11,24/09/2020 07:09:06,713
-1134,1,1,6.154582,22.83541,18.34216,2,0,24/09/2020 07:09:06,713
-1110,4,0,4.229613,35.1249,-29.24456,0,13,24/09/2020 07:09:06,713
-1086,1,0,19.22048,27.87455,-25.81302,0,2,24/09/2020 07:09:06,713
-1062,0,1,4.964299,13.53121,-28.40604,0,0,24/09/2020 07:09:06,713
-1250,1,0,9.738951,3.401809,-26.88972,0,12,24/09/2020 07:09:07,764
-1134,1,1,7.276239,16.24702,17.51579,2,0,24/09/2020 07:09:07,764
-1110,4,0,9.62668,37.90868,-26.39651,0,13,24/09/2020 07:09:07,764
-1086,1,0,8.685701,25.04807,-22.05818,0,2,24/09/2020 07:09:07,764
-1062,0,1,8.753716,12.92224,-27.74578,0,1,24/09/2020 07:09:07,764
-1250,1,0,3.692003,9.584562,-22.78631,0,12,24/09/2020 07:09:08,815
-1134,1,1,9.748199,13.14798,19.46779,2,0,24/09/2020 07:09:08,815
-1110,4,0,8.301271,36.49097,-29.49182,0,13,24/09/2020 07:09:08,815
-1086,1,1,7.522293,22.4315,-24.04069,0,2,24/09/2020 07:09:08,815
-1062,0,1,2.816355,12.18999,-29.55841,0,1,24/09/2020 07:09:08,815
-1250,2,0,10.22885,1.02115,-22.84593,0,12,24/09/2020 07:09:09,866
-1134,1,1,12.14273,12.50821,14.3898,2,0,24/09/2020 07:09:09,866
-1110,4,0,7.254665,39.95253,-29.39975,0,13,24/09/2020 07:09:09,866
-1086,1,1,18.24408,11.31898,-14.51925,0,2,24/09/2020 07:09:09,866
-1062,0,1,10.71683,13.65608,-24.26494,0,1,24/09/2020 07:09:09,866
-1250,2,0,7.330698,0.6393046,-23.74787,0,12,24/09/2020 07:09:10,917
-1134,1,1,4.481699,21.11269,9.26158,2,0,24/09/2020 07:09:10,917
-1110,4,0,1.884312,39.38898,-29.76498,0,16,24/09/2020 07:09:10,917
-1086,2,2,5.005739,6.536639,-8.901384,0,2,24/09/2020 07:09:10,917
-1062,0,1,5.089151,9.681962,-20.20778,0,1,24/09/2020 07:09:10,917
-1250,2,0,8.420117,3.141444,-19.55009,0,12,24/09/2020 07:09:11,968
-1134,1,1,6.486268,28.12306,8.05028,2,0,24/09/2020 07:09:11,968
-1110,4,0,3.76456,35.92625,-29.74138,0,17,24/09/2020 07:09:11,968
-1086,2,2,11.19641,3.119208,-17.07469,0,2,24/09/2020 07:09:11,968
-1062,0,1,16.41924,12.18081,-23.83387,0,1,24/09/2020 07:09:11,968
-1250,2,0,6.377554,7.888736,-16.02801,0,12,24/09/2020 07:09:12,1019
-1134,1,1,3.76456,26.7159,0.9740314,2,2,24/09/2020 07:09:12,1019
-1110,4,0,16.49866,41.61381,-28.78112,0,18,24/09/2020 07:09:12,1019
-1086,2,2,23.20331,4.73908,-12.16049,0,2,24/09/2020 07:09:12,1019
-1062,0,1,6.241667,14.83963,-27.59527,0,1,24/09/2020 07:09:12,1019
-1250,2,0,5.398922,10.35504,-16.69392,0,12,24/09/2020 07:09:13,1070
-1134,1,1,7.644065,30.57331,8.297983,2,2,24/09/2020 07:09:13,1070
-1110,4,0,4.005329,44.87814,-29.79577,0,19,24/09/2020 07:09:13,1070
-1086,2,2,3.224318,8.462083,-14.89803,0,2,24/09/2020 07:09:13,1070
-1062,0,1,9.75535,21.92636,-28.4901,0,2,24/09/2020 07:09:13,1070
-1250,2,0,1.122037,9.945865,-14.72658,0,12,24/09/2020 07:09:14,1121
-1134,1,1,3.941323,30.57102,5.861796,2,2,24/09/2020 07:09:14,1121
-1110,4,0,7.200235,48.05345,-29.5985,0,25,24/09/2020 07:09:14,1121
-1086,2,2,12.32598,9.368266,-19.90815,0,2,24/09/2020 07:09:14,1121
-1062,0,1,10.02635,25.86319,-29.24822,0,4,24/09/2020 07:09:14,1121
-1250,2,0,3.850798,10.47751,-14.70204,0,12,24/09/2020 07:09:15,1172
-1134,1,1,10.80739,38.23258,9.119043,2,2,24/09/2020 07:09:15,1172
-1110,4,0,1.450244E-06,47.25044,-29.81262,0,27,24/09/2020 07:09:15,1172
-1086,2,2,7.95432,14.13851,-19.00315,0,2,24/09/2020 07:09:15,1172
-1062,0,1,7.879188,24.74456,-20.14313,0,4,24/09/2020 07:09:15,1172
-1250,2,0,21.38401,1.632294,-12.97871,0,12,24/09/2020 07:09:16,1223
-1134,1,1,19.11515,40.57008,-6.168742,2,2,24/09/2020 07:09:16,1223
-1110,4,0,0.2906716,48.16489,-29.18718,0,37,24/09/2020 07:09:16,1223
-1086,2,2,16.61667,17.09567,-15.16609,0,2,24/09/2020 07:09:16,1223
-1062,0,1,9.304061,24.57813,-18.62535,0,4,24/09/2020 07:09:16,1223
-1250,3,0,3.80608,-2.708704,-13.17117,0,12,24/09/2020 07:09:17,1274
-1134,1,2,3.659475,44.98076,-14.96757,2,2,24/09/2020 07:09:17,1274
-1110,4,0,8.408345,47.26211,-25.30708,0,39,24/09/2020 07:09:17,1274
-1086,3,2,5.566957,13.61747,-12.99522,0,2,24/09/2020 07:09:17,1274
-1062,0,1,7.518496,20.75906,-16.61404,0,4,24/09/2020 07:09:17,1274
-1250,3,0,2.414762,-3.616292,-18.76624,0,12,24/09/2020 07:09:18,1325
-1134,1,2,2.14889,44.95876,-8.604999,2,2,24/09/2020 07:09:18,1325
-1110,4,0,6.908748,41.00248,-28.35052,0,41,24/09/2020 07:09:18,1325
-1086,3,2,4.953659,15.96183,-10.7567,0,2,24/09/2020 07:09:18,1325
-1062,0,1,5.734333,16.48276,-15.99102,0,4,24/09/2020 07:09:18,1325
-1250,3,0,4.198493,-6.412286,-24.71718,0,12,24/09/2020 07:09:19,1376
-1134,1,2,9.662769,47.47434,-12.18201,2,3,24/09/2020 07:09:19,1376
-1110,4,0,3.552653,44.6613,-29.43353,0,42,24/09/2020 07:09:19,1376
-1086,3,2,1.215253,17.74295,-8.474303,0,2,24/09/2020 07:09:19,1376
-1062,0,1,10.81932,4.400006,-11.0795,0,4,24/09/2020 07:09:19,1376
-1250,3,0,6.684621,-7.958127,-29.45922,0,14,24/09/2020 07:09:20,1427
-1134,1,2,5.870341,43.83116,-18.09772,2,3,24/09/2020 07:09:20,1427
-1110,4,0,14.38947,44.12216,-22.12438,0,42,24/09/2020 07:09:20,1427
-1086,3,2,4.680964,21.78881,-4.629091,0,4,24/09/2020 07:09:20,1427
-1062,0,1,14.89631,-4.707058,-9.71873,0,4,24/09/2020 07:09:20,1427
-1250,3,0,7.32217,-4.626426,-27.24612,0,17,24/09/2020 07:09:21,1478
-1134,1,2,4.312315,41.42501,-19.88605,2,3,24/09/2020 07:09:21,1478
-1110,4,0,7.857684,39.78719,-23.57439,0,42,24/09/2020 07:09:21,1478
-1086,3,2,1.937151E-07,20.67782,-4.382642,0,7,24/09/2020 07:09:21,1478
-1062,0,1,3.046357,-1.792148,-5.598772,0,4,24/09/2020 07:09:21,1478
-1250,3,0,3.683913,-5.085279,-29.83044,0,22,24/09/2020 07:09:22,1529
-1134,1,2,2.150601,38.20903,-18.65664,2,3,24/09/2020 07:09:22,1529
-1110,4,0,0.4093016,42.43085,-29.91316,0,45,24/09/2020 07:09:22,1529
-1086,3,2,12.09419,22.22807,-5.681795,0,11,24/09/2020 07:09:22,1529
-1062,0,1,19.16111,13.61837,-7.511562,0,4,24/09/2020 07:09:22,1529
-1250,3,0,8.815878,-1.252053,-28.78324,0,24,24/09/2020 07:09:23,1580
-1134,1,2,9.083047,33.90292,-20.67269,2,3,24/09/2020 07:09:23,1580
-1110,4,0,5.68707,43.2098,-28.77213,0,47,24/09/2020 07:09:23,1580
-1086,3,2,13.59325,13.62908,-12.45592,0,11,24/09/2020 07:09:23,1580
-1062,0,1,8.279089,19.60947,-9.052405,0,4,24/09/2020 07:09:23,1580
-1250,3,0,3.839774,-4.798025,-29.0375,0,25,24/09/2020 07:09:24,1631
-1134,1,2,4.123827,26.84525,-18.44013,2,3,24/09/2020 07:09:24,1631
-1110,4,0,8.413832,47.51544,-29.94294,0,52,24/09/2020 07:09:24,1631
-1086,3,2,4.51797,4.681509,-14.24511,0,11,24/09/2020 07:09:24,1631
-1062,0,1,4.488059,23.96112,-9.132811,0,4,24/09/2020 07:09:24,1631
-1250,3,0,2.620337,-2.988203,-29.62465,0,27,24/09/2020 07:09:25,1682
-1134,1,2,3.95932,31.8467,-17.91892,2,3,24/09/2020 07:09:25,1682
-1110,4,0,8.860506,46.87185,-23.20343,0,55,24/09/2020 07:09:25,1682
-1086,3,2,11.48827,10.54585,-16.75258,0,11,24/09/2020 07:09:25,1682
-1062,0,1,9.035554,21.80559,-13.68956,0,4,24/09/2020 07:09:25,1682
-1250,3,0,12.82229,-6.4093,-29.03673,0,29,24/09/2020 07:09:26,1733
-1134,1,2,2.96476,28.98477,-19.42464,2,3,24/09/2020 07:09:26,1733
-1110,4,0,1.909171,45.32758,-27.18718,0,55,24/09/2020 07:09:26,1733
-1086,3,3,1.890838,17.2171,-12.60775,0,11,24/09/2020 07:09:26,1733
-1062,0,1,8.121897,23.23491,-6.482903,0,4,24/09/2020 07:09:26,1733
-1250,3,0,14.63302,-8.498588,-27.99578,0,29,24/09/2020 07:09:27,1784
-1134,1,2,18.28071,31.8672,-27.66854,2,3,24/09/2020 07:09:27,1784
-1110,4,0,8.603098,38.51494,-29.00302,0,55,24/09/2020 07:09:27,1784
-1086,3,3,12.58658,25.59064,-9.734674,0,11,24/09/2020 07:09:27,1784
-1062,0,1,25.39134,23.85798,-10.46954,0,5,24/09/2020 07:09:27,1784
-1250,3,0,4.262935,-9.230513,-27.5788,0,30,24/09/2020 07:09:28,1835
-1134,1,2,2.865118,28.80722,-29.03687,2,4,24/09/2020 07:09:28,1835
-1110,4,0,8.746293,34.94408,-21.95367,0,55,24/09/2020 07:09:28,1835
-1086,3,3,11.21802,25.62948,-4.595056,0,11,24/09/2020 07:09:28,1835
-1062,0,1,2.959871,14.95662,-22.45113,0,5,24/09/2020 07:09:28,1835
-1250,3,0,15.73927,-13.62737,-29.62417,0,31,24/09/2020 07:09:29,1886
-1134,1,2,5.49766,29.51253,-26.96152,2,4,24/09/2020 07:09:29,1886
-1110,4,0,1.379797,34.54458,-17.44204,0,55,24/09/2020 07:09:29,1886
-1086,3,3,15.21838,17.85163,-15.11937,0,12,24/09/2020 07:09:29,1886
-1062,0,1,7.583212,13.17405,-29.65047,0,5,24/09/2020 07:09:29,1886
-1250,3,0,9.231938,-8.641422,-27.6016,0,32,24/09/2020 07:09:30,1937
-1134,1,2,3.753018,25.46437,-27.67721,2,4,24/09/2020 07:09:30,1937
-1110,4,0,4.749512,27.82089,-17.11476,0,55,24/09/2020 07:09:30,1937
-1086,4,3,8.678356,23.45784,-19.68395,0,12,24/09/2020 07:09:30,1937
-1062,0,1,7.841971,11.42753,-29.77305,0,7,24/09/2020 07:09:30,1937
-1250,3,0,10.6905,-16.09562,-29.07183,0,32,24/09/2020 07:09:31,1988
-1134,1,2,8.465718,29.49644,-29.26542,2,4,24/09/2020 07:09:31,1988
-1110,4,0,15.1984,27.56927,-9.227839,0,55,24/09/2020 07:09:31,1988
-1086,4,3,5.738894,34.22169,-22.9511,0,12,24/09/2020 07:09:31,1988
-1062,0,1,17.94253,0.02060142,-20.22539,0,9,24/09/2020 07:09:31,1988
-1250,3,0,7.272484,-20.74563,-25.49646,0,32,24/09/2020 07:09:32,2039
-1134,1,2,10.30237,28.71543,-29.26511,2,8,24/09/2020 07:09:32,2039
-1110,4,0,10.61432,36.92131,-2.873441,0,55,24/09/2020 07:09:32,2039
-1086,4,3,5.252199,28.55696,-22.78502,0,12,24/09/2020 07:09:32,2039
-1062,0,1,5.151669,-6.472506,-16.4733,0,9,24/09/2020 07:09:32,2039
-1250,3,0,18.36762,-17.26687,-29.56743,0,34,24/09/2020 07:09:33,2090
-1134,1,2,5.711102,28.60938,-24.93392,2,8,24/09/2020 07:09:33,2090
-1110,5,0,14.62728,45.04082,-1.325796,0,55,24/09/2020 07:09:33,2090
-1086,4,3,1.482011,25.98513,-21.15072,0,12,24/09/2020 07:09:33,2090
-1062,0,1,8.230769,-4.943366,-16.29152,0,9,24/09/2020 07:09:33,2090
-1250,3,0,5.725337,-19.92425,-28.86239,0,35,24/09/2020 07:09:34,2141
-1134,1,2,5.040934,25.63802,-23.17562,2,8,24/09/2020 07:09:34,2141
-1110,5,0,8.532899,41.07385,-1.621333,0,55,24/09/2020 07:09:34,2141
-1086,4,3,7.418473,17.26048,-22.34742,0,12,24/09/2020 07:09:34,2141
-1062,0,2,3.187384,-6.002608,-16.37287,0,9,24/09/2020 07:09:34,2141
-1250,3,0,7.880513,-21.83028,-24.24963,0,35,24/09/2020 07:09:35,2192
-1134,1,2,17.43729,27.59999,-24.58178,2,8,24/09/2020 07:09:35,2192
-1110,5,0,20.50665,43.03311,-1.856158,0,55,24/09/2020 07:09:35,2192
-1086,4,3,9.778369,13.33892,-26.62643,0,12,24/09/2020 07:09:35,2192
-1062,0,2,12.79241,0.7407583,-22.87038,0,9,24/09/2020 07:09:35,2192
-1250,4,0,2.213013,-19.65891,-16.80101,0,35,24/09/2020 07:09:36,2243
-1134,1,2,5.320929,34.36915,-16.2473,2,8,24/09/2020 07:09:36,2243
-1110,5,0,8.301887,47.38974,-0.7686141,0,55,24/09/2020 07:09:36,2243
-1086,4,3,3.567063,13.40672,-21.90167,0,12,24/09/2020 07:09:36,2243
-1062,0,2,4.726297,2.882256,-27.58,0,9,24/09/2020 07:09:36,2243
-1250,4,0,13.28259,-8.99993,-15.43886,0,35,24/09/2020 07:09:37,2294
-1134,1,2,1.734907,32.215,-12.34349,2,8,24/09/2020 07:09:37,2294
-1110,5,0,12.16149,47.4863,-3.477186,0,55,24/09/2020 07:09:37,2294
-1086,4,3,6.7003,16.28782,-18.25825,0,12,24/09/2020 07:09:37,2294
-1062,0,2,3.348296,-0.4517243,-29.10217,0,9,24/09/2020 07:09:37,2294
-1250,4,0,11.38482,-4.26954,-17.2634,0,35,24/09/2020 07:09:38,2345
-1134,1,2,21.44454,34.24016,-14.78228,2,8,24/09/2020 07:09:38,2345
-1110,5,0,7.573675,47.3463,-2.7227,0,57,24/09/2020 07:09:38,2345
-1086,4,3,7.323635,21.34977,-22.24124,0,12,24/09/2020 07:09:38,2345
-1062,0,2,8.537,3.30475,-26.81661,0,9,24/09/2020 07:09:38,2345
-1250,4,0,16.67344,-13.39491,-25.33245,0,35,24/09/2020 07:09:39,2396
-1134,1,2,0.5589136,34.72704,-17.56736,2,8,24/09/2020 07:09:39,2396
-1110,5,0,12.53514,38.89353,-1.645076,0,57,24/09/2020 07:09:39,2396
-1086,4,3,7.081892,23.54858,-28.11723,0,12,24/09/2020 07:09:39,2396
-1062,0,2,9.682144,3.238579,-20.9695,0,9,24/09/2020 07:09:39,2396
-1250,4,0,8.847919,-22.83174,-24.32413,0,35,24/09/2020 07:09:40,2447
-1134,1,2,3.869873,33.10357,-19.02274,2,8,24/09/2020 07:09:40,2447
-1110,5,0,3.146065,36.42805,3.278347,0,57,24/09/2020 07:09:40,2447
-1086,4,3,21.44653,28.23557,-21.74011,0,12,24/09/2020 07:09:40,2447
-1062,0,2,9.19137,14.33776,-13.8753,0,9,24/09/2020 07:09:40,2447
-1250,5,0,6.141588,-30.03442,-28.71449,0,35,24/09/2020 07:09:41,2498
-1134,1,2,10.96768,25.78183,-19.77821,2,8,24/09/2020 07:09:41,2498
-1110,5,0,6.908422,31.79767,6.338755,0,57,24/09/2020 07:09:41,2498
-1086,4,3,5.797523,30.99586,-27.64335,0,12,24/09/2020 07:09:41,2498
-1062,0,2,1.543463,17.35605,-15.3824,0,9,24/09/2020 07:09:41,2498
-1250,5,0,2.66497,-35.39994,-29.71681,0,35,24/09/2020 07:09:42,2549
-1134,1,2,5.070408,17.73251,-25.57307,2,8,24/09/2020 07:09:42,2549
-1110,5,0,8.016276,28.54059,3.201352,0,58,24/09/2020 07:09:42,2549
-1086,4,3,6.691669,32.03253,-24.63134,0,12,24/09/2020 07:09:42,2549
-1062,0,2,14.92435,16.9996,-23.21077,0,9,24/09/2020 07:09:42,2549
-1250,6,0,7.657921,-39.68385,-29.15635,0,35,24/09/2020 07:09:43,2600
-1134,1,2,3.938311,17.24238,-25.7276,2,8,24/09/2020 07:09:43,2600
-1110,5,0,5.597111,30.32022,12.77098,0,58,24/09/2020 07:09:43,2600
-1086,4,3,11.18744,28.76908,-23.39852,0,12,24/09/2020 07:09:43,2600
-1062,0,2,3.708358,21.88465,-8.723314,0,9,24/09/2020 07:09:43,2600
-1250,6,0,4.761921,-37.06298,-27.92808,0,35,24/09/2020 07:09:44,2651
-1134,1,2,7.208039,11.74197,-24.86798,2,9,24/09/2020 07:09:44,2651
-1110,5,0,13.331,25.98116,10.21419,0,58,24/09/2020 07:09:44,2651
-1086,4,3,10.87186,18.99362,-24.99457,0,12,24/09/2020 07:09:44,2651
-1062,0,2,3.659627,26.53807,-4.484698,0,12,24/09/2020 07:09:44,2651
-1250,6,0,7.609879,-38.04306,-24.5625,0,35,24/09/2020 07:09:45,2702
-1134,1,2,3.764566,9.147732,-23.58347,2,9,24/09/2020 07:09:45,2702
-1110,5,0,6.400845,27.86931,12.68061,0,58,24/09/2020 07:09:45,2702
-1086,4,3,10.08835,20.63356,-22.59493,0,12,24/09/2020 07:09:45,2702
-1062,0,2,4.113494,26.01709,-10.69131,0,12,24/09/2020 07:09:45,2702
-1250,6,0,7.749269,-35.60384,-18.64668,0,35,24/09/2020 07:09:46,2753
-1134,1,2,3.067946,10.69125,-24.70695,2,9,24/09/2020 07:09:46,2753
-1110,5,0,1.678838,28.87992,17.58398,0,58,24/09/2020 07:09:46,2753
-1086,4,3,9.451562,22.20937,-18.29435,0,12,24/09/2020 07:09:46,2753
-1062,0,2,8.267174,28.40998,-8.182372,0,12,24/09/2020 07:09:46,2753
-1250,6,0,4.800824,-40.40863,-23.67216,0,35,24/09/2020 07:09:47,2804
-1134,1,2,5.366329,9.618919,-26.11659,2,9,24/09/2020 07:09:47,2804
-1110,5,0,6.417304,24.05482,16.16474,0,58,24/09/2020 07:09:47,2804
-1086,4,3,12.71842,20.1917,-26.04446,0,12,24/09/2020 07:09:47,2804
-1062,0,2,4.97816,29.235,-6.474499,0,12,24/09/2020 07:09:47,2804
-1250,6,0,16.51383,-37.19629,-20.69279,0,35,24/09/2020 07:09:48,2855
-1134,1,2,9.622644,5.11985,-20.01707,2,9,24/09/2020 07:09:48,2855
-1110,5,0,10.31759,24.09759,18.98732,0,58,24/09/2020 07:09:48,2855
-1086,4,3,7.662527,19.12722,-29.45462,0,13,24/09/2020 07:09:48,2855
-1062,0,2,5.934677,31.36137,-6.491484,0,12,24/09/2020 07:09:48,2855
-1250,6,0,6.957035,-39.35227,-17.20359,0,35,24/09/2020 07:09:49,2906
-1134,1,2,4.695541,5.708286,-14.48426,2,9,24/09/2020 07:09:49,2906
-1110,5,0,5.203196,25.30492,23.45608,0,58,24/09/2020 07:09:49,2906
-1086,4,3,3.764557,20.83575,-29.77464,0,15,24/09/2020 07:09:49,2906
-1062,0,2,8.61228,26.25852,-8.00636,0,13,24/09/2020 07:09:49,2906
-1250,6,0,4.471877,-36.76035,-18.11115,0,35,24/09/2020 07:09:50,2957
-1134,1,2,10.8937,9.743032,-10.44458,2,9,24/09/2020 07:09:50,2957
-1110,5,0,5.316552,26.70205,19.79079,0,58,24/09/2020 07:09:50,2957
-1086,4,3,4.39393,10.85917,-21.59534,0,15,24/09/2020 07:09:50,2957
-1062,0,2,11.24933,36.65796,-8.943759,0,13,24/09/2020 07:09:50,2957
-1250,6,0,11.27243,-37.46001,-15.61497,0,35,24/09/2020 07:09:51,3008
-1134,1,2,12.54857,14.8229,-15.03468,2,9,24/09/2020 07:09:51,3008
-1110,5,0,6.171259,25.61876,20.32722,0,58,24/09/2020 07:09:51,3008
-1086,4,3,2.664556,17.29117,-21.88518,0,15,24/09/2020 07:09:51,3008
-1062,0,2,17.84978,42.86261,-7.786565,0,13,24/09/2020 07:09:51,3008
-1250,7,0,8.631028,-36.73236,-5.736076,0,35,24/09/2020 07:09:52,3059
-1134,1,2,11.57828,23.11161,-26.34231,2,9,24/09/2020 07:09:52,3059
-1110,5,0,7.418826,21.04871,23.54329,0,58,24/09/2020 07:09:52,3059
-1086,4,3,1.972992,12.87393,-28.57856,0,15,24/09/2020 07:09:52,3059
-1062,0,2,7.745373,47.74937,-6.214378,0,15,24/09/2020 07:09:52,3059
-1250,7,0,19.82878,-37.50703,-11.8543,0,35,24/09/2020 07:09:53,3110
