AgentID,GoodPointAmount,BadPointAmount,Velocity,xAxisPos,zAxisPos,seenBySnatcher,touchedWall,date-time,update
-1264,0,0,10.01363,10.95849,31.2183,0,0,24/09/2020 09:35:19,50
-1148,0,0,9.038048,-32.52628,-12.58594,0,0,24/09/2020 09:35:19,50
-1124,0,0,12.2325,-38.71679,8.268999,0,0,24/09/2020 09:35:19,50
-1100,0,0,7.713998,2.574865,-14.4709,0,0,24/09/2020 09:35:19,50
-1076,1,0,9.44435,21.51605,-4.838143,0,2,24/09/2020 09:35:19,50
-1264,0,0,4.762624,12.51316,30.08839,0,0,24/09/2020 09:35:20,101
-1148,0,0,9.640733,-29.05068,-13.41934,0,0,24/09/2020 09:35:20,101
-1124,0,0,7.475938,-35.21074,15.73264,0,0,24/09/2020 09:35:20,101
-1100,0,0,11.45654,-2.414664,-6.979464,0,0,24/09/2020 09:35:20,101
-1076,2,0,16.35389,21.69635,-5.397064,0,3,24/09/2020 09:35:20,101
-1264,0,0,11.07284,17.02223,32.79916,0,0,24/09/2020 09:35:21,152
-1148,1,0,8.97963,-25.16875,-19.32609,0,0,24/09/2020 09:35:21,152
-1124,0,0,9.399436,-36.30254,17.10598,0,0,24/09/2020 09:35:21,152
-1100,0,0,8.209623,-9.416238,-8.008104,0,0,24/09/2020 09:35:21,152
-1076,2,0,0.2306331,7.97839,-14.80995,0,3,24/09/2020 09:35:21,152
-1264,0,0,16.53636,6.583727,24.65331,0,0,24/09/2020 09:35:22,203
-1148,1,0,8.028021,-17.75462,-24.986,0,0,24/09/2020 09:35:22,203
-1124,0,0,5.856844,-37.24309,13.777,0,0,24/09/2020 09:35:22,203
-1100,0,0,4.094498,-10.06486,-8.634534,0,0,24/09/2020 09:35:22,203
-1076,2,0,9.61229,8.417894,-16.15616,0,3,24/09/2020 09:35:22,203
-1264,0,0,8.954523,8.05468,24.41519,0,0,24/09/2020 09:35:23,254
-1148,1,0,4.736383,-10.34814,-21.58376,0,0,24/09/2020 09:35:23,254
-1124,0,0,4.36248,-35.59492,8.942494,0,0,24/09/2020 09:35:23,254
-1100,0,0,14.18475,-8.173039,-6.715866,0,0,24/09/2020 09:35:23,254
-1076,2,0,5.65514,7.035791,-18.1559,0,3,24/09/2020 09:35:23,254
-1264,0,0,4.37473,9.027528,23.62893,1,0,24/09/2020 09:35:24,305
-1148,1,0,21.63446,-8.895684,-12.74839,0,0,24/09/2020 09:35:24,305
-1124,0,0,14.65873,-32.40428,4.695404,0,0,24/09/2020 09:35:24,305
-1100,1,0,13.0272,-4.351345,-8.385962,0,0,24/09/2020 09:35:24,305
-1076,2,0,4.294888,5.014134,-23.67988,0,3,24/09/2020 09:35:24,305
-1264,0,0,12.32601,16.87538,15.05391,1,0,24/09/2020 09:35:25,356
-1148,1,0,7.216618,-9.940542,-5.863904,0,2,24/09/2020 09:35:25,356
-1124,0,0,16.85796,-32.82887,-3.380351,0,0,24/09/2020 09:35:25,356
-1100,1,0,6.283615,-11.81707,-11.99449,0,0,24/09/2020 09:35:25,356
-1076,2,0,9.387337,2.389284,-23.75198,0,3,24/09/2020 09:35:25,356
-1264,3,0,16.68318,17.41113,11.33342,1,0,24/09/2020 09:35:26,407
