snatcherVelocity,xAxisPos,zAxisPos,distanceToTarget,viewAngle,touchedWall,date-time,update
0,-6.530175,25.14107,0,267.5345,0,24/09/2020 10:15:33,51
0,-7.736703,21.65076,0,256.2416,0,24/09/2020 10:15:34,102
0,-12.83023,13.28594,0,234.5379,0,24/09/2020 10:15:35,153
9.351614,-12.08631,18.60933,10.56279,42.45575,0,24/09/2020 10:15:36,204
9.139509,-19.35917,31.37225,7.512336,172.9379,0,24/09/2020 10:15:37,255
2.712172,-8.369904,26.88306,7.512336,104.4601,0,24/09/2020 10:15:38,306
0,-4.021794,20.6952,7.512336,195.8107,0,24/09/2020 10:15:39,357
0,-5.60424,25.04949,7.512336,350.2366,0,24/09/2020 10:15:40,408
11.72641,4.579186,26.79587,2.616859,200.1744,0,24/09/2020 10:15:41,459
3.548151,8.598856,26.39195,2.616859,284.6387,0,24/09/2020 10:15:42,510
0,4.038369,31.5964,2.616859,350.1525,0,24/09/2020 10:15:43,561
0,3.940624,32.62189,2.616859,250.9204,0,24/09/2020 10:15:44,612
0,6.372391,32.01889,2.616859,231.4757,0,24/09/2020 10:15:45,663
0,3.734606,30.97692,2.616859,92.97318,0,24/09/2020 10:15:46,714
16.58439,6.613836,28.89193,4.110794,264.8798,0,24/09/2020 10:15:47,765
12.87964,2.312063,19.59745,1.108283,323.7938,0,24/09/2020 10:15:48,816
4.277909,-12.2575,15.72556,1.108283,371.9244,0,24/09/2020 10:15:49,867
0,-10.0145,12.54286,1.108283,155.1221,0,24/09/2020 10:15:50,918
16.005,-4.030552,13.85814,5.667719,318.3224,0,24/09/2020 10:15:51,969
5.766264,11.2402,17.54929,5.667719,158.3273,0,24/09/2020 10:15:52,1020
0,17.26045,26.7211,5.667719,365.3205,0,24/09/2020 10:15:53,1071
8.775866,16.82917,29.97075,11.02585,51.41906,0,24/09/2020 10:15:54,1122
0,14.93644,32.27514,5.86666,271.804,1,24/09/2020 10:15:55,1173
0,11.83362,23.3585,5.86666,286.6173,1,24/09/2020 10:15:56,1224
0,5.839697,20.09084,5.86666,350.8507,1,24/09/2020 10:15:57,1275
0,3.916591,18.89277,5.86666,256.856,1,24/09/2020 10:15:58,1326
0,-0.05454277,12.40421,5.86666,193.8036,1,24/09/2020 10:15:59,1377
0,-3.733844,15.14302,5.86666,392.2819,1,24/09/2020 10:16:00,1428
0,-4.40001,12.58891,5.86666,275.0529,1,24/09/2020 10:16:01,1479
0,-6.928135,20.98502,5.86666,81.26218,1,24/09/2020 10:16:02,1530
0,-4.562097,18.67154,5.86666,193.7877,1,24/09/2020 10:16:03,1581
0,-4.833824,16.51605,5.86666,94.1085,1,24/09/2020 10:16:04,1632
0,-3.432069,18.24917,5.86666,64.22061,1,24/09/2020 10:16:05,1683
0,-2.065842,16.99272,5.86666,282.7863,1,24/09/2020 10:16:07,1734
0,-5.218109,18.14483,5.86666,315.6652,1,24/09/2020 10:16:08,1785
0,-1.460091,20.82446,5.86666,112.6813,1,24/09/2020 10:16:09,1836
0,-7.688613,17.3239,5.86666,356.0861,1,24/09/2020 10:16:10,1887
0,-7.468816,22.74921,5.86666,132.0963,1,24/09/2020 10:16:11,1938
0,-7.964934,17.22342,5.86666,41.42548,1,24/09/2020 10:16:12,1989
0,-2.566897,25.2722,5.86666,76.1004,1,24/09/2020 10:16:13,2040
0,-0.5115886,30.38984,5.86666,68.95845,1,24/09/2020 10:16:14,2091
0,-0.4342311,23.93582,5.86666,231.7578,1,24/09/2020 10:16:15,2142
0,0.1139135,23.25917,5.86666,335.7299,1,24/09/2020 10:16:16,2193
0,-7.453373,22.93443,5.86666,96.49278,1,24/09/2020 10:16:17,2244
0,-10.43914,26.67773,5.86666,292.0073,1,24/09/2020 10:16:18,2295
0,-6.012442,28.91871,5.86666,171.6497,1,24/09/2020 10:16:19,2346
0,-3.384489,24.52364,5.86666,124.5184,1,24/09/2020 10:16:20,2397
0,-0.5258626,18.98951,5.86666,381.8314,1,24/09/2020 10:16:21,2448
0,4.337885,25.82961,5.86666,113.4401,1,24/09/2020 10:16:22,2499
0,3.816364,27.87307,5.86666,339.2778,1,24/09/2020 10:16:23,2550
0,3.271763,30.13676,5.86666,97.75156,1,24/09/2020 10:16:24,2601
0,12.35001,32.08181,5.86666,160.6287,1,24/09/2020 10:16:25,2652
0,11.60796,26.82663,5.86666,201.9171,1,24/09/2020 10:16:26,2703
8.938625,6.268425,18.9625,8.847637,277.8653,1,24/09/2020 10:16:27,2754
13.27926,-3.477964,16.25648,5.156953,203.6737,1,24/09/2020 10:16:28,2805
