AgentID,GoodPointAmount,BadPointAmount,Velocity,xAxisPos,zAxisPos,seenBySnatcher,touchedWall,date-time,update
-1250,0,0,19.32163,30.27719,17.87253,0,0,28/09/2020 05:07:39,50
-1134,0,0,13.28789,42.88498,42.19697,0,0,28/09/2020 05:07:39,50
-1110,0,0,15.26574,-0.7598304,37.30846,0,0,28/09/2020 05:07:39,50
-1086,0,0,7.783072,47.77118,3.807849,0,2,28/09/2020 05:07:39,50
-1062,0,0,12.49305,31.03414,32.15902,0,0,28/09/2020 05:07:39,50
-1250,1,0,13.09134,26.99407,9.212476,0,0,28/09/2020 05:07:40,101
-1134,0,0,8.015062,41.98494,46.88524,0,0,28/09/2020 05:07:40,101
-1110,1,0,30.4208,-1.632537,48.36385,0,0,28/09/2020 05:07:40,101
-1086,0,0,15.48861,30.26528,16.77312,0,2,28/09/2020 05:07:40,101
-1062,0,0,21.91285,26.62183,25.03478,0,0,28/09/2020 05:07:40,101
-1250,1,0,22.85298,31.02703,13.09719,0,0,28/09/2020 05:07:41,152
-1134,0,0,20.78715,28.95736,46.35866,0,0,28/09/2020 05:07:41,152
-1110,3,0,6.385448,-6.619676,41.94951,0,0,28/09/2020 05:07:41,152
-1086,0,0,10.4968,27.34845,9.026426,0,2,28/09/2020 05:07:41,152
-1062,2,0,21.74764,19.80135,32.05196,0,0,28/09/2020 05:07:41,152
-1250,1,0,17.19698,26.88652,13.33648,0,0,28/09/2020 05:07:42,203
-1134,1,0,16.03571,32.12018,52.638,0,0,28/09/2020 05:07:42,203
-1110,4,0,8.256464,-1.803837,41.66917,0,0,28/09/2020 05:07:42,203
-1086,0,0,14.36219,32.31422,19.66314,0,2,28/09/2020 05:07:42,203
-1062,4,0,14.49735,11.34406,30.98674,0,0,28/09/2020 05:07:42,203
-1250,1,0,29.95238,27.53994,9.244524,0,0,28/09/2020 05:07:43,254
-1134,2,0,26.36888,34.38328,50.3712,0,0,28/09/2020 05:07:43,254
-1110,4,0,29.81338,-6.913344,49.89585,0,0,28/09/2020 05:07:43,254
-1086,0,0,13.87104,25.34148,16.87049,0,2,28/09/2020 05:07:43,254
-1062,6,0,19.3561,14.18935,27.45462,0,0,28/09/2020 05:07:43,254
