AgentID,GoodPointAmount,BadPointAmount,Velocity,xAxisPos,zAxisPos,seenBySnatcher,touchedWall,date-time,update
-1250,0,0,3.140229,-8.882543,-1.846884,0,1,28/09/2020 10:49:37,50
-1134,0,1,10.6413,37.39373,34.95164,0,0,28/09/2020 10:49:37,50
-1110,0,0,2.228218,-5.863857,-6.012836,0,0,28/09/2020 10:49:37,50
-1086,0,0,29.56825,-34.40493,45.49751,0,4,28/09/2020 10:49:37,50
-1062,0,0,27.31171,25.52109,29.77922,0,0,28/09/2020 10:49:37,50
-1250,1,0,4.43416,-12.3994,-10.86325,0,2,28/09/2020 10:49:38,101
-1134,0,1,8.182588,34.97724,43.35038,0,0,28/09/2020 10:49:38,101
-1110,1,1,6.169631,0.02237991,-13.3317,0,0,28/09/2020 10:49:38,101
-1086,0,0,10.7573,-32.95153,52.49948,0,4,28/09/2020 10:49:38,101
-1062,1,0,20.91355,18.31944,25.8332,0,0,28/09/2020 10:49:38,101
-1250,1,1,25.6192,-6.281167,-6.109197,0,2,28/09/2020 10:49:39,152
-1134,0,2,10.36666,28.84984,45.87271,0,0,28/09/2020 10:49:39,152
-1110,2,1,35.02011,-2.803861,-1.62001,0,0,28/09/2020 10:49:39,152
-1086,0,0,15.84507,-39.00122,56.4364,0,4,28/09/2020 10:49:39,152
-1062,1,0,32.06317,25.30916,23.00631,0,0,28/09/2020 10:49:39,152
-1250,1,1,8.476631,-3.875503,-16.36132,0,2,28/09/2020 10:49:40,203
-1134,0,2,14.56778,33.68815,34.67178,0,0,28/09/2020 10:49:40,203
-1110,2,1,3.467375,5.352712,9.650028,0,0,28/09/2020 10:49:40,203
-1086,1,0,8.964957,-39.79397,46.97735,0,4,28/09/2020 10:49:40,203
-1062,2,0,3.318287,21.84133,17.41267,0,0,28/09/2020 10:49:40,203
-1250,1,3,24.65514,-2.485199,-16.70772,0,2,28/09/2020 10:49:41,254
-1134,1,2,24.78005,40.66216,28.24383,0,1,28/09/2020 10:49:41,254
-1110,2,3,16.35158,5.457623,12.63527,0,0,28/09/2020 10:49:41,254
-1086,1,0,13.18363,-24.41236,50.91982,0,4,28/09/2020 10:49:41,254
-1062,2,1,17.0994,7.447384,15.23851,0,0,28/09/2020 10:49:41,254
-1250,3,3,9.573096,-14.63085,-18.69659,0,2,28/09/2020 10:49:42,305
-1134,1,2,21.26536,45.72031,34.14368,0,1,28/09/2020 10:49:42,305
-1110,3,3,15.09491,3.490433,14.78112,0,0,28/09/2020 10:49:42,305
-1086,1,1,30.1734,-27.90058,58.56888,0,4,28/09/2020 10:49:42,305
-1062,2,2,16.21369,4.906451,15.24942,0,0,28/09/2020 10:49:42,305
-1250,3,3,18.26836,-16.56027,-23.75458,0,2,28/09/2020 10:49:43,356
-1134,1,2,14.99497,40.75742,17.45744,0,2,28/09/2020 10:49:43,356
-1110,3,3,22.76832,-1.357358,14.81133,0,0,28/09/2020 10:49:43,356
-1086,2,1,6.752841,-38.44956,59.70799,0,4,28/09/2020 10:49:43,356
-1062,2,2,11.35472,-3.142809,10.613,0,0,28/09/2020 10:49:43,356
-1250,3,3,4.580389,-8.645874,-21.3177,0,2,28/09/2020 10:49:44,407
-1134,1,3,14.7483,37.96224,20.32928,0,2,28/09/2020 10:49:44,407
-1110,3,3,14.01319,-0.1335959,9.987615,0,0,28/09/2020 10:49:44,407
-1086,2,2,21.89187,-33.88684,56.65997,0,4,28/09/2020 10:49:44,407
-1062,2,2,23.39524,18.56244,18.59836,0,0,28/09/2020 10:49:44,407
-1250,3,3,15.70784,-14.01016,-19.43584,0,2,28/09/2020 10:49:45,458
-1134,1,3,20.31301,36.54265,21.55586,0,2,28/09/2020 10:49:45,458
-1110,3,3,26.3127,5.372743,11.26729,0,0,28/09/2020 10:49:45,458
