AgentID,GoodPointAmount,BadPointAmount,Velocity,xAxisPos,zAxisPos,seenBySnatcher,touchedWall,date-time,update
-1250,0,1,6.82409,-38.51622,14.46586,0,0,28/09/2020 03:27:04,50
-1134,0,0,19.53027,-1.270509,2.848974,0,0,28/09/2020 03:27:04,50
-1110,0,0,14.59422,-3.794673,-3.665105,0,0,28/09/2020 03:27:04,50
-1086,0,0,18.03541,-38.60625,62.21182,0,0,28/09/2020 03:27:04,50
-1062,0,0,7.743662,7.985878,-23.86678,0,0,28/09/2020 03:27:04,50
-1250,3,1,14.89983,-46.38898,11.39043,0,0,28/09/2020 03:27:05,101
-1134,0,0,7.232482,-2.024051,-2.846955,0,0,28/09/2020 03:27:05,101
-1110,0,1,16.93274,-4.28555,-9.985682,0,0,28/09/2020 03:27:05,101
-1086,1,0,27.7768,-29.81861,48.2012,0,0,28/09/2020 03:27:05,101
-1062,0,0,32.66553,7.879014,-29.15737,0,0,28/09/2020 03:27:05,101
-1250,4,1,16.68552,-39.57994,6.955343,0,0,28/09/2020 03:27:06,152
-1134,0,0,14.66643,5.603426,4.18823,0,0,28/09/2020 03:27:06,152
-1110,0,1,18.97133,-2.4174,-12.94576,0,0,28/09/2020 03:27:06,152
-1086,2,1,23.69261,-22.44841,53.26461,0,0,28/09/2020 03:27:06,152
-1062,0,0,0.9725282,2.141943,-22.74711,0,1,28/09/2020 03:27:06,152
-1250,4,1,10.72966,-45.87944,3.773041,0,0,28/09/2020 03:27:07,203
-1134,3,0,8.057928,2.430571,12.64512,0,0,28/09/2020 03:27:07,203
-1110,0,1,15.15524,2.765403,-17.57492,0,0,28/09/2020 03:27:07,203
-1086,3,1,4.091986,-28.79456,56.35417,0,0,28/09/2020 03:27:07,203
-1062,0,0,14.81531,-8.955343,-25.98569,0,2,28/09/2020 03:27:07,203
-1250,5,2,24.38756,-38.61633,0.7049278,0,0,28/09/2020 03:27:08,254
-1134,5,0,20.93978,-3.489131,3.279879,0,0,28/09/2020 03:27:08,254
-1110,0,1,26.68307,-5.167875,-4.55817,0,0,28/09/2020 03:27:08,254
-1086,5,1,22.31987,-18.97641,54.12957,0,0,28/09/2020 03:27:08,254
-1062,0,0,13.80283,-7.375446,-20.8954,0,2,28/09/2020 03:27:08,254
-1250,5,2,14.49303,-28.45146,10.87963,0,0,28/09/2020 03:27:09,305
-1134,5,0,8.493153,-9.081496,-0.1042893,0,3,28/09/2020 03:27:09,305
-1110,0,1,6.082034,7.089137,0.4481188,0,0,28/09/2020 03:27:09,305
-1086,5,1,18.90095,-15.26737,63.49422,0,0,28/09/2020 03:27:09,305
-1062,0,0,6.882195,-5.738529,-9.801684,0,2,28/09/2020 03:27:09,305
-1250,5,4,13.96605,-32.30592,13.66461,0,0,28/09/2020 03:27:10,356
-1134,5,0,15.84042,9.730576,14.18788,0,4,28/09/2020 03:27:10,356
-1110,0,1,20.15465,13.68134,10.11552,0,0,28/09/2020 03:27:10,356
-1086,6,1,15.39322,-7.480414,63.83551,0,0,28/09/2020 03:27:10,356
-1062,1,0,19.34851,0.7540985,-5.903653,0,2,28/09/2020 03:27:10,356
-1250,7,4,8.221169,-19.8891,7.447933,0,0,28/09/2020 03:27:11,407
