AgentID,GoodPointAmount,BadPointAmount,Velocity,xAxisPos,zAxisPos,seenBySnatcher,touchedWall,date-time,update
-1250,0,0,23.59239,-36.92168,5.836536,0,1,28/09/2020 09:29:08,50
-1134,0,0,16.16109,-16.83764,22.11318,0,0,28/09/2020 09:29:08,50
-1110,0,0,17.77391,7.316179,-16.80889,0,0,28/09/2020 09:29:08,50
-1086,0,0,27.09925,30.60923,3.336188,0,0,28/09/2020 09:29:08,50
-1062,1,0,12.96523,20.91932,43.75119,0,0,28/09/2020 09:29:08,50
-1250,1,0,8.38951,-28.00133,11.76404,0,1,28/09/2020 09:29:09,101
-1134,1,0,4.668645,-28.74767,15.78642,0,0,28/09/2020 09:29:09,101
-1110,1,0,16.48838,2.502167,-20.88464,0,0,28/09/2020 09:29:09,101
-1086,1,0,5.524935,34.70428,6.378885,0,0,28/09/2020 09:29:09,101
-1062,2,0,15.57867,25.50257,59.4477,0,0,28/09/2020 09:29:09,101
-1250,2,1,27.71748,-35.19775,16.35376,0,1,28/09/2020 09:29:10,152
-1134,1,0,10.76548,-19.3785,8.62248,0,0,28/09/2020 09:29:10,152
-1110,1,0,26.63983,-0.6090087,-10.81622,0,0,28/09/2020 09:29:10,152
-1086,1,0,4.498881,33.19537,20.34159,0,0,28/09/2020 09:29:10,152
-1062,4,0,24.313,28.9168,59.583,0,0,28/09/2020 09:29:10,152
-1250,2,1,16.99007,-22.5505,21.36127,0,1,28/09/2020 09:29:11,203
-1134,1,0,14.14902,-15.55757,17.12368,0,0,28/09/2020 09:29:11,203
-1110,2,0,19.43748,-11.22772,-11.22779,0,0,28/09/2020 09:29:11,203
-1086,3,0,19.81888,24.83374,18.17142,0,0,28/09/2020 09:29:11,203
-1062,4,0,13.24217,29.78178,52.32317,0,0,28/09/2020 09:29:11,203
-1250,2,1,28.57332,-23.93644,19.93301,0,1,28/09/2020 09:29:12,254
-1134,2,0,33.72641,-11.8065,26.70948,0,0,28/09/2020 09:29:12,254
-1110,4,0,23.24592,-16.94069,-16.10455,0,0,28/09/2020 09:29:12,254
-1086,3,0,18.36719,32.25746,7.163089,0,0,28/09/2020 09:29:12,254
-1062,6,0,19.23325,39.96793,51.60466,0,0,28/09/2020 09:29:12,254
-1250,2,2,23.22748,-13.51443,13.34129,0,1,28/09/2020 09:29:13,305
-1134,3,0,20.10767,-10.25303,33.19774,0,0,28/09/2020 09:29:13,305
-1110,4,1,28.71397,-25.49792,-16.6853,0,0,28/09/2020 09:29:13,305
-1086,4,0,17.02451,29.37488,20.66585,0,0,28/09/2020 09:29:13,305
-1062,7,0,21.71035,37.39572,43.52406,0,0,28/09/2020 09:29:13,305
-1250,2,2,15.13027,-12.56799,18.88428,0,1,28/09/2020 09:29:14,356
-1134,5,0,9.05519,1.815116,37.29861,0,0,28/09/2020 09:29:14,356
-1110,6,1,11.21385,-30.78842,-12.08213,0,0,28/09/2020 09:29:14,356
-1086,4,0,9.491506,27.92334,29.34554,0,0,28/09/2020 09:29:14,356
-1062,7,0,16.19295,36.77425,46.4066,0,0,28/09/2020 09:29:14,356
-1250,3,2,15.45388,-19.01537,21.67221,0,1,28/09/2020 09:29:15,407
-1134,5,0,24.6875,4.249471,40.9129,0,0,28/09/2020 09:29:15,407
-1110,7,1,16.51717,-29.24788,-9.143182,0,0,28/09/2020 09:29:15,407
-1086,5,0,10.97197,33.71983,26.491,0,0,28/09/2020 09:29:15,407
-1062,7,1,17.70327,33.50483,37.04036,0,0,28/09/2020 09:29:15,407
-1250,3,2,4.746365,-22.02601,19.13698,0,1,28/09/2020 09:29:16,458
-1134,5,1,24.08723,1.8035,43.78123,0,0,28/09/2020 09:29:16,458
-1110,8,2,31.89966,-32.28323,-9.710045,0,0,28/09/2020 09:29:16,458
-1086,5,0,18.59049,39.64874,24.76669,0,0,28/09/2020 09:29:16,458
-1062,7,1,8.447749,43.02553,41.72729,0,0,28/09/2020 09:29:16,458
-1250,4,2,2.869078,-17.72647,7.177517,0,1,28/09/2020 09:29:17,509
-1134,5,1,8.256271,11.21422,42.38378,0,0,28/09/2020 09:29:17,509
-1110,8,3,21.09599,-26.93204,-10.41955,0,0,28/09/2020 09:29:17,509
-1086,5,0,17.27254,38.86267,22.04533,0,0,28/09/2020 09:29:17,509
-1062,7,2,16.82697,41.80882,43.61292,0,0,28/09/2020 09:29:17,509
-1250,4,2,17.98988,-9.066971,5.027674,0,1,28/09/2020 09:29:18,560
-1134,5,1,5.94901,5.079838,55.13576,0,0,28/09/2020 09:29:18,560
-1110,9,3,23.98604,-18.7697,-16.95971,0,0,28/09/2020 09:29:18,560
-1086,7,0,17.90147,36.60722,7.05732,0,0,28/09/2020 09:29:18,560
-1062,7,3,10.85846,40.43459,36.91098,0,0,28/09/2020 09:29:18,560
-1250,5,2,10.75416,-10.05164,11.81301,0,1,28/09/2020 09:29:19,611
-1134,6,1,9.526139,1.257262,51.20742,0,0,28/09/2020 09:29:19,611
-1110,9,3,22.56941,-18.55384,-14.85222,0,0,28/09/2020 09:29:19,611
-1086,8,0,8.839333,36.64944,2.555244,0,0,28/09/2020 09:29:19,611
-1062,7,3,15.31585,40.08933,52.20068,0,0,28/09/2020 09:29:19,611
-1250,5,2,32.2317,-12.89982,15.02841,0,1,28/09/2020 09:29:20,662
-1134,8,1,8.606583,-3.251239,43.38121,0,0,28/09/2020 09:29:20,662
-1110,10,3,11.81306,-11.81859,-13.03296,0,0,28/09/2020 09:29:20,662
-1086,9,0,22.83271,30.7895,8.296442,0,0,28/09/2020 09:29:20,662
-1062,7,3,8.974927,24.45931,53.79239,0,0,28/09/2020 09:29:20,662
-1250,6,2,15.63486,-14.75631,9.739356,0,1,28/09/2020 09:29:21,713
